HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-1.064149,0.008960325,2.937685,-1.076028,0.08096166,2.932362,-1.135421,0.4409684,2.922093,-1.086396,0.6353629,2.932657,-1.161048,0.3020227,2.81309,-1.284338,0.03060927,2.747572,-1.337111,-0.1921691,2.692467,-1.356965,-0.2571248,2.697846,-1.017944,0.3206784,3.065211,-0.9283888,0.07430112,3.149361,-0.7637986,-0.07339794,3.208451,-0.7089352,-0.122631,3.232607,-1.08762,-0.04814234,2.895285,-1.302866,-0.5104719,3.135689,-1.520398,-0.8296678,3.180733,-1.444453,-0.8730282,3.142154,-1.023223,-0.03974727,2.980628,-0.9676753,-0.4996581,3.012384,-0.8751277,-0.8469884,3.071847,-0.7991829,-0.8903487,3.033269,
-1.064149,0.008960325,2.937685,-1.076028,0.08096166,2.932362,-1.135421,0.4409684,2.922093,-1.086396,0.6353629,2.932657,-1.161048,0.3020227,2.81309,-1.284338,0.03060927,2.747572,-1.337111,-0.1921691,2.692467,-1.356965,-0.2571248,2.697846,-1.017944,0.3206784,3.065211,-0.9283888,0.07430112,3.149361,-0.7637986,-0.07339794,3.208451,-0.7089352,-0.122631,3.232607,-1.08762,-0.04814234,2.895285,-1.302866,-0.5104719,3.135689,-1.520398,-0.8296678,3.180733,-1.444453,-0.8730282,3.142154,-1.023223,-0.03974727,2.980628,-0.9676753,-0.4996581,3.012384,-0.8751277,-0.8469884,3.071847,-0.7991829,-0.8903487,3.033269,
-1.009394,0.002404541,2.931961,-1.023233,0.07532394,2.926039,-1.09758,0.4400464,2.913902,-1.054977,0.6230623,2.926784,-1.112491,0.2913909,2.799425,-1.223565,0.02986437,2.732179,-1.28668,-0.1939669,2.686446,-1.325757,-0.2575872,2.697543,-0.9655546,0.3142962,3.022155,-0.8965837,0.0768604,3.157453,-0.7531836,-0.09579805,3.213032,-0.7053835,-0.1533509,3.23602,-1.032986,-0.05263923,2.894418,-1.177654,-0.4113618,3.081069,-1.420338,-0.748867,3.174351,-1.350545,-0.7907634,3.132256,-0.9668648,-0.04233186,2.970826,-0.8990813,-0.5218868,3.012419,-0.867993,-0.8455536,3.073259,-0.8210394,-0.9236087,3.126265,
-1.009394,0.002404541,2.931961,-1.023233,0.07532394,2.926039,-1.09758,0.4400464,2.913902,-1.054977,0.6230623,2.926784,-1.112491,0.2913909,2.799425,-1.223565,0.02986437,2.732179,-1.28668,-0.1939669,2.686446,-1.325757,-0.2575872,2.697543,-0.9655546,0.3142962,3.022155,-0.8965837,0.0768604,3.157453,-0.7531836,-0.09579805,3.213032,-0.7053835,-0.1533509,3.23602,-1.032986,-0.05263923,2.894418,-1.177654,-0.4113618,3.081069,-1.420338,-0.748867,3.174351,-1.350545,-0.7907634,3.132256,-0.9668648,-0.04233186,2.970826,-0.8990813,-0.5218868,3.012419,-0.867993,-0.8455536,3.073259,-0.8210394,-0.9236087,3.126265,
-0.9592353,0.007953145,2.925607,-0.9711951,0.08024882,2.9191,-1.030994,0.4417272,2.902925,-1.025743,0.62102,2.924997,-1.050494,0.2946957,2.793785,-1.169339,0.02961093,2.720087,-1.227834,-0.1975428,2.687265,-1.257394,-0.2556506,2.690296,-0.9027933,0.2961171,3.021809,-0.8589688,0.07600904,3.145094,-0.7411512,-0.1015553,3.231649,-0.6977292,-0.1591562,3.225362,-0.9832739,-0.04794427,2.881298,-1.130028,-0.391358,3.077089,-1.370842,-0.7226315,3.174694,-1.300044,-0.7647864,3.133883,-0.9168085,-0.04730466,2.972299,-0.8815405,-0.5092813,3.009918,-0.86125,-0.8463029,3.074064,-0.7904518,-0.8884577,3.033253,
-0.9592353,0.007953145,2.925607,-0.9711951,0.08024882,2.9191,-1.030994,0.4417272,2.902925,-1.025743,0.62102,2.924997,-1.050494,0.2946957,2.793785,-1.169339,0.02961093,2.720087,-1.227834,-0.1975428,2.687265,-1.257394,-0.2556506,2.690296,-0.9027933,0.2961171,3.021809,-0.8589688,0.07600904,3.145094,-0.7411512,-0.1015553,3.231649,-0.6977292,-0.1591562,3.225362,-0.9832739,-0.04794427,2.881298,-1.130028,-0.391358,3.077089,-1.370842,-0.7226315,3.174694,-1.300044,-0.7647864,3.133883,-0.9168085,-0.04730466,2.972299,-0.8815405,-0.5092813,3.009918,-0.86125,-0.8463029,3.074064,-0.7904518,-0.8884577,3.033253,
-0.9344794,0.01665414,2.912614,-0.9436107,0.08767851,2.907553,-0.982732,0.4416304,2.899594,-0.9881855,0.6225699,2.910108,-0.9999149,0.2886734,2.781248,-1.114408,0.02480114,2.704325,-1.139073,-0.2103539,2.678259,-1.173398,-0.2576802,2.688193,-0.8520609,0.2819736,2.992032,-0.8072553,0.03458812,3.121982,-0.737709,-0.1098248,3.282941,-0.714527,-0.1579624,3.341037,-0.9613358,-0.03474681,2.872301,-1.025596,-0.4579067,3.07301,-1.296675,-0.7521905,3.194119,-1.227005,-0.7954102,3.150413,-0.8920526,-0.03547161,2.951456,-0.8793433,-0.5066402,3.011529,-0.8542234,-0.8483335,3.075754,-0.7845536,-0.8915532,3.032048,
-0.9344794,0.01665414,2.912614,-0.9436107,0.08767851,2.907553,-0.982732,0.4416304,2.899594,-0.9881855,0.6225699,2.910108,-0.9999149,0.2886734,2.781248,-1.114408,0.02480114,2.704325,-1.139073,-0.2103539,2.678259,-1.173398,-0.2576802,2.688193,-0.8520609,0.2819736,2.992032,-0.8072553,0.03458812,3.121982,-0.737709,-0.1098248,3.282941,-0.714527,-0.1579624,3.341037,-0.9613358,-0.03474681,2.872301,-1.025596,-0.4579067,3.07301,-1.296675,-0.7521905,3.194119,-1.227005,-0.7954102,3.150413,-0.8920526,-0.03547161,2.951456,-0.8793433,-0.5066402,3.011529,-0.8542234,-0.8483335,3.075754,-0.7845536,-0.8915532,3.032048,
-0.895996,-0.03381477,2.886261,-0.9050069,0.04697296,2.883786,-0.9591966,0.4483165,2.891092,-0.9841849,0.6323215,2.907645,-0.9627902,0.304895,2.773132,-1.033475,0.04745451,2.700035,-1.054942,-0.2019631,2.668511,-1.080463,-0.2856382,2.679769,-0.829741,0.3104217,3.00176,-0.7700512,0.04804612,2.989342,-0.7550532,-0.08047877,3.191409,-0.7072874,-0.1459265,3.225071,-0.9238591,-0.07220189,2.858383,-0.8301361,-0.4905167,2.994553,-1.167419,-0.7082494,3.154758,-1.094528,-0.750112,3.117245,-0.859601,-0.07192077,2.911798,-0.8530457,-0.4761868,3.021436,-0.847477,-0.8514867,3.076368,-0.7745861,-0.8933493,3.038856,
-0.895996,-0.03381477,2.886261,-0.9050069,0.04697296,2.883786,-0.9591966,0.4483165,2.891092,-0.9841849,0.6323215,2.907645,-0.9627902,0.304895,2.773132,-1.033475,0.04745451,2.700035,-1.054942,-0.2019631,2.668511,-1.080463,-0.2856382,2.679769,-0.829741,0.3104217,3.00176,-0.7700512,0.04804612,2.989342,-0.7550532,-0.08047877,3.191409,-0.7072874,-0.1459265,3.225071,-0.9238591,-0.07220189,2.858383,-0.8301361,-0.4905167,2.994553,-1.167419,-0.7082494,3.154758,-1.094528,-0.750112,3.117245,-0.859601,-0.07192077,2.911798,-0.8530457,-0.4761868,3.021436,-0.847477,-0.8514867,3.076368,-0.7745861,-0.8933493,3.038856,
-0.8413298,-0.02925709,2.885826,-0.8519782,0.05221268,2.880973,-0.90522,0.4595616,2.873108,-0.9433475,0.6448642,2.89775,-0.9073057,0.3155871,2.770358,-0.9631692,0.04735905,2.694406,-0.9705111,-0.2032786,2.665971,-0.9782833,-0.2899372,2.674192,-0.7649345,0.2819861,2.994495,-0.7383698,0.02474542,2.955395,-0.727557,-0.1402563,3.159556,-0.7096772,-0.152751,3.227985,-0.8708732,-0.06624682,2.85541,-0.8463269,-0.4929657,2.966654,-1.15165,-0.7219585,3.166944,-1.07869,-0.7648716,3.127142,-0.8006778,-0.07725812,2.916121,-0.8510517,-0.5393067,3.048134,-0.8427724,-0.8623657,3.078365,-0.7698126,-0.9052788,3.038563,
-0.8413298,-0.02925709,2.885826,-0.8519782,0.05221268,2.880973,-0.90522,0.4595616,2.873108,-0.9433475,0.6448642,2.89775,-0.9073057,0.3155871,2.770358,-0.9631692,0.04735905,2.694406,-0.9705111,-0.2032786,2.665971,-0.9782833,-0.2899372,2.674192,-0.7649345,0.2819861,2.994495,-0.7383698,0.02474542,2.955395,-0.727557,-0.1402563,3.159556,-0.7096772,-0.152751,3.227985,-0.8708732,-0.06624682,2.85541,-0.8463269,-0.4929657,2.966654,-1.15165,-0.7219585,3.166944,-1.07869,-0.7648716,3.127142,-0.8006778,-0.07725812,2.916121,-0.8510517,-0.5393067,3.048134,-0.8427724,-0.8623657,3.078365,-0.7698126,-0.9052788,3.038563,
-0.773711,0.01486769,2.913309,-0.7888225,0.08946681,2.904587,-0.8715972,0.4619497,2.876637,-0.8499702,0.6505913,2.885354,-0.8754343,0.3205281,2.768501,-0.9071434,0.04845183,2.691909,-0.8646716,-0.20008,2.687883,-0.8694516,-0.289019,2.704083,-0.7313117,0.2843743,2.998024,-0.6921395,0.01590213,2.974696,-0.6983466,-0.1498897,3.128402,-0.6862611,-0.1729015,3.195129,-0.7962351,-0.03875736,2.874579,-0.8089355,-0.5114057,3.012042,-1.107822,-0.7438911,3.173357,-1.097658,-0.8344491,3.234147,-0.7303377,-0.03443205,2.957211,-0.7573749,-0.5178498,3.07103,-0.841823,-0.8491034,3.075555,-0.826633,-0.922006,3.113526,
-0.773711,0.01486769,2.913309,-0.7888225,0.08946681,2.904587,-0.8715972,0.4619497,2.876637,-0.8499702,0.6505913,2.885354,-0.8754343,0.3205281,2.768501,-0.9071434,0.04845183,2.691909,-0.8646716,-0.20008,2.687883,-0.8694516,-0.289019,2.704083,-0.7313117,0.2843743,2.998024,-0.6921395,0.01590213,2.974696,-0.6983466,-0.1498897,3.128402,-0.6862611,-0.1729015,3.195129,-0.7962351,-0.03875736,2.874579,-0.8089355,-0.5114057,3.012042,-1.107822,-0.7438911,3.173357,-1.097658,-0.8344491,3.234147,-0.7303377,-0.03443205,2.957211,-0.7573749,-0.5178498,3.07103,-0.841823,-0.8491034,3.075555,-0.826633,-0.922006,3.113526,
-0.7566471,0.01638607,2.919813,-0.771029,0.09154789,2.90959,-0.8366225,0.4691011,2.87345,-0.8508587,0.6529763,2.886099,-0.8332002,0.330126,2.766834,-0.8501955,0.05785527,2.695641,-0.7755401,-0.1795547,2.697839,-0.7600937,-0.2643858,2.726403,-0.6963369,0.2915257,2.994836,-0.6701527,0.02025401,2.979309,-0.6137593,-0.1314184,3.136762,-0.6017091,-0.1543631,3.203295,-0.778826,-0.0399694,2.883769,-0.8210152,-0.4507937,2.942811,-1.045889,-0.7608833,3.150116,-0.9569241,-0.8253568,3.14681,-0.7143559,-0.02928445,2.963244,-0.66374,-0.4469778,3.176659,-0.8284301,-0.84258,3.069406,-0.8182081,-0.9208106,3.11178,
-0.7566471,0.01638607,2.919813,-0.771029,0.09154789,2.90959,-0.8366225,0.4691011,2.87345,-0.8508587,0.6529763,2.886099,-0.8332002,0.330126,2.766834,-0.8501955,0.05785527,2.695641,-0.7755401,-0.1795547,2.697839,-0.7600937,-0.2643858,2.726403,-0.6963369,0.2915257,2.994836,-0.6701527,0.02025401,2.979309,-0.6137593,-0.1314184,3.136762,-0.6017091,-0.1543631,3.203295,-0.778826,-0.0399694,2.883769,-0.8210152,-0.4507937,2.942811,-1.045889,-0.7608833,3.150116,-0.9569241,-0.8253568,3.14681,-0.7143559,-0.02928445,2.963244,-0.66374,-0.4469778,3.176659,-0.8284301,-0.84258,3.069406,-0.8182081,-0.9208106,3.11178,
-0.7222074,-0.0003157305,2.921285,-0.7341928,0.07851987,2.909339,-0.7915364,0.474155,2.865205,-0.8006831,0.6594907,2.876107,-0.7966337,0.3291058,2.762748,-0.7888366,0.06606717,2.692989,-0.6854047,-0.1805264,2.714937,-0.6634535,-0.2504205,2.738744,-0.6512509,0.2965796,2.986591,-0.6174824,0.007156968,2.993568,-0.5864933,-0.1519438,3.150954,-0.5745332,-0.1747168,3.216989,-0.7532018,-0.04354442,2.889971,-0.7775684,-0.5187302,2.994665,-0.8374189,-0.8558929,3.078619,-0.8024576,-0.9311705,3.132274,-0.6831878,-0.04619098,2.959504,-0.6367453,-0.4923075,3.175222,-0.7787654,-0.7914086,3.14799,-0.7811969,-0.8787106,3.219646,
-0.7222074,-0.0003157305,2.921285,-0.7341928,0.07851987,2.909339,-0.7915364,0.474155,2.865205,-0.8006831,0.6594907,2.876107,-0.7966337,0.3291058,2.762748,-0.7888366,0.06606717,2.692989,-0.6854047,-0.1805264,2.714937,-0.6634535,-0.2504205,2.738744,-0.6512509,0.2965796,2.986591,-0.6174824,0.007156968,2.993568,-0.5864933,-0.1519438,3.150954,-0.5745332,-0.1747168,3.216989,-0.7532018,-0.04354442,2.889971,-0.7775684,-0.5187302,2.994665,-0.8374189,-0.8558929,3.078619,-0.8024576,-0.9311705,3.132274,-0.6831878,-0.04619098,2.959504,-0.6367453,-0.4923075,3.175222,-0.7787654,-0.7914086,3.14799,-0.7811969,-0.8787106,3.219646,
-0.68071,0.02045143,2.921861,-0.6907113,0.09682591,2.911787,-0.7410899,0.4779154,2.878227,-0.7934789,0.6558953,2.877889,-0.7658,0.3389873,2.764677,-0.7190228,0.06623592,2.700792,-0.5877457,-0.163248,2.724319,-0.5515704,-0.2291122,2.743787,-0.6008044,0.30034,2.999614,-0.5792682,0.06752035,2.988305,-0.5426452,-0.08576392,3.148189,-0.5307626,-0.1083893,3.213796,-0.7110971,-0.02073435,2.884835,-0.7762186,-0.5315029,2.999388,-0.8366187,-0.8572856,3.079782,-0.8090855,-0.9265201,3.114677,-0.6344311,-0.03705367,2.96562,-0.5953193,-0.5115319,3.182629,-0.7211005,-0.8820673,3.192441,-0.6566943,-0.9140752,3.232397,
-0.68071,0.02045143,2.921861,-0.6907113,0.09682591,2.911787,-0.7410899,0.4779154,2.878227,-0.7934789,0.6558953,2.877889,-0.7658,0.3389873,2.764677,-0.7190228,0.06623592,2.700792,-0.5877457,-0.163248,2.724319,-0.5515704,-0.2291122,2.743787,-0.6008044,0.30034,2.999614,-0.5792682,0.06752035,2.988305,-0.5426452,-0.08576392,3.148189,-0.5307626,-0.1083893,3.213796,-0.7110971,-0.02073435,2.884835,-0.7762186,-0.5315029,2.999388,-0.8366187,-0.8572856,3.079782,-0.8090855,-0.9265201,3.114677,-0.6344311,-0.03705367,2.96562,-0.5953193,-0.5115319,3.182629,-0.7211005,-0.8820673,3.192441,-0.6566943,-0.9140752,3.232397,
-0.6362927,-0.002534091,2.945617,-0.6497361,0.07869115,2.930058,-0.7241309,0.4809102,2.873803,-0.724778,0.6690803,2.87967,-0.7202821,0.3388828,2.76479,-0.6456006,0.06340659,2.71494,-0.4754868,-0.1557473,2.750939,-0.4326077,-0.2156168,2.769987,-0.5838454,0.3033347,2.99519,-0.5623927,0.07141919,2.983745,-0.5259483,-0.08223452,3.142067,-0.5141323,-0.1047331,3.207307,-0.6650939,-0.03807693,2.917272,-0.7717195,-0.5292505,2.995086,-0.8353763,-0.8574824,3.079274,-0.8093755,-0.9266912,3.112903,-0.5953331,-0.05350544,2.984251,-0.5370075,-0.5136526,3.185665,-0.5884705,-0.8656187,3.200592,-0.5355139,-0.9230654,3.243885,
-0.6362927,-0.002534091,2.945617,-0.6497361,0.07869115,2.930058,-0.7241309,0.4809102,2.873803,-0.724778,0.6690803,2.87967,-0.7202821,0.3388828,2.76479,-0.6456006,0.06340659,2.71494,-0.4754868,-0.1557473,2.750939,-0.4326077,-0.2156168,2.769987,-0.5838454,0.3033347,2.99519,-0.5623927,0.07141919,2.983745,-0.5259483,-0.08223452,3.142067,-0.5141323,-0.1047331,3.207307,-0.6650939,-0.03807693,2.917272,-0.7717195,-0.5292505,2.995086,-0.8353763,-0.8574824,3.079274,-0.8093755,-0.9266912,3.112903,-0.5953331,-0.05350544,2.984251,-0.5370075,-0.5136526,3.185665,-0.5884705,-0.8656187,3.200592,-0.5355139,-0.9230654,3.243885,
-0.6261606,-0.003771591,2.942095,-0.6354195,0.07666026,2.927855,-0.6663553,0.4755217,2.882809,-0.7063141,0.6588783,2.880941,-0.6879128,0.3392287,2.771409,-0.5776727,0.07026639,2.722666,-0.4072739,-0.1111212,2.75952,-0.3453674,-0.1768282,2.789076,-0.5260698,0.2979462,3.004195,-0.5046793,0.06670256,2.992411,-0.4683676,-0.08721091,3.149457,-0.4565185,-0.1097727,3.21488,-0.6509052,-0.03615144,2.917075,-0.7309001,-0.5175197,3.004291,-0.8323701,-0.8558649,3.077265,-0.8102057,-0.92425,3.111742,-0.5881457,-0.05894567,2.974957,-0.4798818,-0.5478467,3.176003,-0.458302,-0.8738234,3.218638,-0.4292054,-0.9346802,3.261139,
-0.6261606,-0.003771591,2.942095,-0.6354195,0.07666026,2.927855,-0.6663553,0.4755217,2.882809,-0.7063141,0.6588783,2.880941,-0.6879128,0.3392287,2.771409,-0.5776727,0.07026639,2.722666,-0.4072739,-0.1111212,2.75952,-0.3453674,-0.1768282,2.789076,-0.5260698,0.2979462,3.004195,-0.5046793,0.06670256,2.992411,-0.4683676,-0.08721091,3.149457,-0.4565185,-0.1097727,3.21488,-0.6509052,-0.03615144,2.917075,-0.7309001,-0.5175197,3.004291,-0.8323701,-0.8558649,3.077265,-0.8102057,-0.92425,3.111742,-0.5881457,-0.05894567,2.974957,-0.4798818,-0.5478467,3.176003,-0.458302,-0.8738234,3.218638,-0.4292054,-0.9346802,3.261139,
-0.5996724,-0.005803426,2.933767,-0.6043118,0.07463417,2.921207,-0.6325048,0.4769025,2.880062,-0.6446798,0.6646221,2.906402,-0.6447744,0.3366617,2.784649,-0.5108122,0.06779151,2.740299,-0.3284185,-0.1065319,2.77724,-0.2666554,-0.1312229,2.801466,-0.4922193,0.299327,3.001448,-0.4550662,0.06511193,3.014289,-0.4189011,-0.09176452,3.168385,-0.4070977,-0.1142391,3.233555,-0.6237113,-0.05193436,2.900062,-0.7270679,-0.5195946,3.003809,-0.8309698,-0.8559111,3.078292,-0.809968,-0.9247425,3.112532,-0.5658009,-0.063018,2.973777,-0.4208182,-0.5702582,3.171745,-0.3230044,-0.8742563,3.218981,-0.2294223,-0.9130766,3.255872,
