HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.07481915,-0.1684933,1.242412,-0.07396329,-0.0977673,1.253765,-0.06870473,0.2580959,1.240939,-0.07098572,0.4060787,1.235838,-0.2050172,0.1139176,1.219037,-0.2627729,-0.1101848,1.249335,-0.2953264,-0.3035206,1.349849,-0.3224774,-0.3722952,1.401795,0.06365915,0.1179173,1.22222,0.1089966,-0.09562883,1.275923,0.08625549,-0.3506272,1.275474,0.09598512,-0.4098335,1.304814,-0.1367958,-0.2281464,1.239834,-0.2660125,-0.5596952,1.239307,-0.3833651,-0.8608025,1.225435,-0.3829365,-0.9029024,1.151443,-0.0145795,-0.2293553,1.241863,0.01163703,-0.5817115,1.273069,0.03544646,-0.9017156,1.288018,0.03587505,-0.9438155,1.214026,
-0.07552308,-0.1677578,1.266079,-0.07516988,-0.09707966,1.276148,-0.07317035,0.2578684,1.261198,-0.0761816,0.4059125,1.25591,-0.2091055,0.1166285,1.244875,-0.264658,-0.1013054,1.27742,-0.277467,-0.2687776,1.369496,-0.3046231,-0.3375649,1.421451,0.06284991,0.1196509,1.245051,0.1027285,-0.1017131,1.296686,0.1081481,-0.2911393,1.349469,0.1165383,-0.3516637,1.376468,-0.1378212,-0.2300058,1.265065,-0.2657943,-0.5624642,1.247306,-0.3818524,-0.863969,1.217787,-0.3822792,-0.9062117,1.143871,-0.01384654,-0.227731,1.265109,0.003211133,-0.5828317,1.275727,0.01868065,-0.9048706,1.271941,0.01825385,-0.9471134,1.198026,
-0.07552308,-0.1677578,1.266079,-0.07516988,-0.09707966,1.276148,-0.07317035,0.2578684,1.261198,-0.0761816,0.4059125,1.25591,-0.2091055,0.1166285,1.244875,-0.264658,-0.1013054,1.27742,-0.277467,-0.2687776,1.369496,-0.3046231,-0.3375649,1.421451,0.06284991,0.1196509,1.245051,0.1027285,-0.1017131,1.296686,0.1081481,-0.2911393,1.349469,0.1165383,-0.3516637,1.376468,-0.1378212,-0.2300058,1.265065,-0.2657943,-0.5624642,1.247306,-0.3818524,-0.863969,1.217787,-0.3822792,-0.9062117,1.143871,-0.01384654,-0.227731,1.265109,0.003211133,-0.5828317,1.275727,0.01868065,-0.9048706,1.271941,0.01825385,-0.9471134,1.198026,
-0.07426789,-0.1677209,1.288055,-0.07427738,-0.09716909,1.298255,-0.07640194,0.2575148,1.285704,-0.07812911,0.4053036,1.278978,-0.212884,0.1175599,1.272914,-0.2676449,-0.09149705,1.31113,-0.2790255,-0.2575946,1.405499,-0.3101509,-0.3199117,1.462986,0.06037732,0.1202228,1.266336,0.1036392,-0.1018097,1.314953,0.1311814,-0.2841132,1.38817,0.1528708,-0.3611099,1.430099,-0.1359668,-0.2303526,1.288167,-0.2460243,-0.5685823,1.250468,-0.345697,-0.8748972,1.202892,-0.3480597,-0.9170237,1.128917,-0.01202455,-0.227784,1.28508,-0.0135881,-0.5816867,1.315813,-0.01500412,-0.9021958,1.33021,-0.0173669,-0.9443222,1.256236,
-0.07426789,-0.1677209,1.288055,-0.07427738,-0.09716909,1.298255,-0.07640194,0.2575148,1.285704,-0.07812911,0.4053036,1.278978,-0.212884,0.1175599,1.272914,-0.2676449,-0.09149705,1.31113,-0.2790255,-0.2575946,1.405499,-0.3101509,-0.3199117,1.462986,0.06037732,0.1202228,1.266336,0.1036392,-0.1018097,1.314953,0.1311814,-0.2841132,1.38817,0.1528708,-0.3611099,1.430099,-0.1359668,-0.2303526,1.288167,-0.2460243,-0.5685823,1.250468,-0.345697,-0.8748972,1.202892,-0.3480597,-0.9170237,1.128917,-0.01202455,-0.227784,1.28508,-0.0135881,-0.5816867,1.315813,-0.01500412,-0.9021958,1.33021,-0.0173669,-0.9443222,1.256236,
-0.07435256,-0.1694219,1.310552,-0.07455202,-0.09897377,1.321729,-0.07791913,0.2561394,1.312893,-0.08277928,0.4049084,1.309329,-0.2147946,0.1175303,1.301126,-0.2741139,-0.09438688,1.357052,-0.2890958,-0.2577702,1.455487,-0.3119951,-0.3175769,1.519074,0.06041403,0.1193371,1.293599,0.1064613,-0.1318746,1.350245,0.1413954,-0.3172203,1.39835,0.1696886,-0.3937349,1.436945,-0.136279,-0.2322985,1.308386,-0.2354678,-0.5719547,1.262735,-0.3255385,-0.8803877,1.207871,-0.3281686,-0.92232,1.133778,-0.01142299,-0.230108,1.308509,-0.02511314,-0.584064,1.324391,-0.03754481,-0.9054823,1.325404,-0.04017489,-0.9474146,1.251312,
-0.07435256,-0.1694219,1.310552,-0.07455202,-0.09897377,1.321729,-0.07791913,0.2561394,1.312893,-0.08277928,0.4049084,1.309329,-0.2147946,0.1175303,1.301126,-0.2741139,-0.09438688,1.357052,-0.2890958,-0.2577702,1.455487,-0.3119951,-0.3175769,1.519074,0.06041403,0.1193371,1.293599,0.1064613,-0.1318746,1.350245,0.1413954,-0.3172203,1.39835,0.1696886,-0.3937349,1.436945,-0.136279,-0.2322985,1.308386,-0.2354678,-0.5719547,1.262735,-0.3255385,-0.8803877,1.207871,-0.3281686,-0.92232,1.133778,-0.01142299,-0.230108,1.308509,-0.02511314,-0.584064,1.324391,-0.03754481,-0.9054823,1.325404,-0.04017489,-0.9474146,1.251312,
-0.07501395,-0.1697861,1.338416,-0.07460241,-0.09942358,1.349899,-0.07593623,0.2553785,1.341263,-0.08325659,0.4039063,1.336662,-0.2180863,0.1167168,1.33391,-0.2761536,-0.09502079,1.391766,-0.2912586,-0.2512823,1.500328,-0.3181137,-0.3087648,1.564425,0.06185291,0.1166432,1.322332,0.1107127,-0.1398018,1.358844,0.15603,-0.325416,1.399494,0.1895796,-0.4035267,1.429611,-0.13821,-0.2328544,1.337662,-0.2271122,-0.5726846,1.278204,-0.3079283,-0.8816053,1.210753,-0.3116371,-0.923517,1.136661,-0.01159581,-0.2323843,1.334623,0.01313771,-0.5170951,1.417063,0.04355707,-0.8672562,1.509133,0.0402452,-0.9137378,1.436568,
-0.07501395,-0.1697861,1.338416,-0.07460241,-0.09942358,1.349899,-0.07593623,0.2553785,1.341263,-0.08325659,0.4039063,1.336662,-0.2180863,0.1167168,1.33391,-0.2761536,-0.09502079,1.391766,-0.2912586,-0.2512823,1.500328,-0.3181137,-0.3087648,1.564425,0.06185291,0.1166432,1.322332,0.1107127,-0.1398018,1.358844,0.15603,-0.325416,1.399494,0.1895796,-0.4035267,1.429611,-0.13821,-0.2328544,1.337662,-0.2271122,-0.5726846,1.278204,-0.3079283,-0.8816053,1.210753,-0.3116371,-0.923517,1.136661,-0.01159581,-0.2323843,1.334623,0.01313771,-0.5170951,1.417063,0.04355707,-0.8672562,1.509133,0.0402452,-0.9137378,1.436568,
-0.07411148,-0.1717189,1.36043,-0.0734257,-0.1018528,1.374115,-0.07359096,0.2522123,1.371155,-0.08323257,0.4001845,1.36429,-0.2184709,0.1118549,1.361836,-0.284023,-0.09416573,1.431713,-0.3094285,-0.2848408,1.580922,-0.3320861,-0.3299069,1.624602,0.06340125,0.1149798,1.349942,0.118299,-0.1404286,1.368646,0.1862855,-0.3211794,1.402147,0.2150758,-0.4027343,1.428024,-0.1375234,-0.2353711,1.358229,-0.2293227,-0.5764749,1.310776,-0.3126653,-0.8861557,1.254273,-0.3165185,-0.927817,1.179907,-0.01080834,-0.2345191,1.355904,0.04098734,-0.5065079,1.468166,0.1041734,-0.8383099,1.595665,0.1008025,-0.8825036,1.522463,
-0.07411148,-0.1717189,1.36043,-0.0734257,-0.1018528,1.374115,-0.07359096,0.2522123,1.371155,-0.08323257,0.4001845,1.36429,-0.2184709,0.1118549,1.361836,-0.284023,-0.09416573,1.431713,-0.3094285,-0.2848408,1.580922,-0.3320861,-0.3299069,1.624602,0.06340125,0.1149798,1.349942,0.118299,-0.1404286,1.368646,0.1862855,-0.3211794,1.402147,0.2150758,-0.4027343,1.428024,-0.1375234,-0.2353711,1.358229,-0.2293227,-0.5764749,1.310776,-0.3126653,-0.8861557,1.254273,-0.3165185,-0.927817,1.179907,-0.01080834,-0.2345191,1.355904,0.04098734,-0.5065079,1.468166,0.1041734,-0.8383099,1.595665,0.1008025,-0.8825036,1.522463,
-0.07266249,-0.1761453,1.39835,-0.07179146,-0.1055994,1.410351,-0.07187347,0.249768,1.399259,-0.07222278,0.3971744,1.388836,-0.2173162,0.1113945,1.392864,-0.283486,-0.09441659,1.463862,-0.3065774,-0.2760561,1.603054,-0.3366987,-0.3236152,1.673816,0.0642333,0.1114072,1.378684,0.1276792,-0.1369697,1.383979,0.2137004,-0.3409118,1.412511,0.2373392,-0.417031,1.434051,-0.1360261,-0.2410386,1.398429,-0.1937892,-0.5904166,1.354304,-0.2461647,-0.9072077,1.300854,-0.2505835,-0.9493079,1.226632,-0.009559734,-0.2380518,1.394281,0.04061379,-0.5192477,1.480179,0.1021642,-0.8642049,1.576186,0.0985713,-0.9109335,1.503587,
-0.07266249,-0.1761453,1.39835,-0.07179146,-0.1055994,1.410351,-0.07187347,0.249768,1.399259,-0.07222278,0.3971744,1.388836,-0.2173162,0.1113945,1.392864,-0.283486,-0.09441659,1.463862,-0.3065774,-0.2760561,1.603054,-0.3366987,-0.3236152,1.673816,0.0642333,0.1114072,1.378684,0.1276792,-0.1369697,1.383979,0.2137004,-0.3409118,1.412511,0.2373392,-0.417031,1.434051,-0.1360261,-0.2410386,1.398429,-0.1937892,-0.5904166,1.354304,-0.2461647,-0.9072077,1.300854,-0.2505835,-0.9493079,1.226632,-0.009559734,-0.2380518,1.394281,0.04061379,-0.5192477,1.480179,0.1021642,-0.8642049,1.576186,0.0985713,-0.9109335,1.503587,
-0.07345059,-0.1770618,1.43273,-0.0724763,-0.1071575,1.443538,-0.07253615,0.2444477,1.429482,-0.07502449,0.396084,1.433793,-0.2174666,0.1097676,1.430038,-0.2804168,-0.09895337,1.509373,-0.3106717,-0.2744228,1.659775,-0.3407171,-0.3216877,1.724656,0.06822376,0.1063862,1.413222,0.1375918,-0.129757,1.40701,0.2250145,-0.3375634,1.420043,0.2552549,-0.405507,1.440157,-0.1378233,-0.2422234,1.433773,-0.214594,-0.5870032,1.37614,-0.2839799,-0.8986174,1.310571,-0.289033,-0.9409428,1.236386,-0.009374672,-0.2405555,1.428955,0.06561349,-0.5046858,1.543558,0.02255372,-0.7561355,1.786686,0.003129839,-0.7826354,1.71755,
-0.07345059,-0.1770618,1.43273,-0.0724763,-0.1071575,1.443538,-0.07253615,0.2444477,1.429482,-0.07502449,0.396084,1.433793,-0.2174666,0.1097676,1.430038,-0.2804168,-0.09895337,1.509373,-0.3106717,-0.2744228,1.659775,-0.3407171,-0.3216877,1.724656,0.06822376,0.1063862,1.413222,0.1375918,-0.129757,1.40701,0.2250145,-0.3375634,1.420043,0.2552549,-0.405507,1.440157,-0.1378233,-0.2422234,1.433773,-0.214594,-0.5870032,1.37614,-0.2839799,-0.8986174,1.310571,-0.289033,-0.9409428,1.236386,-0.009374672,-0.2405555,1.428955,0.06561349,-0.5046858,1.543558,0.02255372,-0.7561355,1.786686,0.003129839,-0.7826354,1.71755,
-0.06969171,-0.1814809,1.475766,-0.06914192,-0.1108065,1.483052,-0.07042307,0.2419066,1.460218,-0.07141721,0.3898655,1.450177,-0.2148656,0.1099331,1.458677,-0.2771704,-0.09977782,1.532614,-0.3013034,-0.242626,1.656184,-0.3293107,-0.3010001,1.71944,0.06872585,0.1063038,1.443017,0.1447063,-0.1233443,1.435977,0.2342498,-0.3317784,1.435226,0.2678227,-0.3980177,1.452071,-0.1332402,-0.246436,1.477631,-0.1538006,-0.6016273,1.442349,-0.17236,-0.9222524,1.397004,-0.1771152,-0.9652234,1.323087,-0.005890894,-0.24417,1.474876,0.06771748,-0.5170919,1.571323,0.01211005,-0.7746115,1.806236,-0.009924211,-0.7963037,1.738283,
-0.06969171,-0.1814809,1.475766,-0.06914192,-0.1108065,1.483052,-0.07042307,0.2419066,1.460218,-0.07141721,0.3898655,1.450177,-0.2148656,0.1099331,1.458677,-0.2771704,-0.09977782,1.532614,-0.3013034,-0.242626,1.656184,-0.3293107,-0.3010001,1.71944,0.06872585,0.1063038,1.443017,0.1447063,-0.1233443,1.435977,0.2342498,-0.3317784,1.435226,0.2678227,-0.3980177,1.452071,-0.1332402,-0.246436,1.477631,-0.1538006,-0.6016273,1.442349,-0.17236,-0.9222524,1.397004,-0.1771152,-0.9652234,1.323087,-0.005890894,-0.24417,1.474876,0.06771748,-0.5170919,1.571323,0.01211005,-0.7746115,1.806236,-0.009924211,-0.7963037,1.738283,
-0.06464884,-0.1777361,1.520449,-0.06482904,-0.1070745,1.524991,-0.0674383,0.2442422,1.495152,-0.0656155,0.3935748,1.490701,-0.2107867,0.1105544,1.494055,-0.2731239,-0.09959059,1.56927,-0.3019689,-0.254833,1.677627,-0.3294787,-0.313134,1.74125,0.07599189,0.110093,1.48643,0.1500747,-0.1190941,1.475143,0.244882,-0.3298717,1.479913,0.2768403,-0.3957137,1.488548,-0.1285182,-0.2433304,1.523886,-0.1423944,-0.5449414,1.495772,-0.1593757,-0.9140484,1.451957,-0.1621114,-0.9626838,1.377959,0.0001161998,-0.2409389,1.520849,0.04120786,-0.5309318,1.583044,0.09149523,-0.8858206,1.649747,0.08968562,-0.9342601,1.57727,
-0.06464884,-0.1777361,1.520449,-0.06482904,-0.1070745,1.524991,-0.0674383,0.2442422,1.495152,-0.0656155,0.3935748,1.490701,-0.2107867,0.1105544,1.494055,-0.2731239,-0.09959059,1.56927,-0.3019689,-0.254833,1.677627,-0.3294787,-0.313134,1.74125,0.07599189,0.110093,1.48643,0.1500747,-0.1190941,1.475143,0.244882,-0.3298717,1.479913,0.2768403,-0.3957137,1.488548,-0.1285182,-0.2433304,1.523886,-0.1423944,-0.5449414,1.495772,-0.1593757,-0.9140484,1.451957,-0.1621114,-0.9626838,1.377959,0.0001161998,-0.2409389,1.520849,0.04120786,-0.5309318,1.583044,0.09149523,-0.8858206,1.649747,0.08968562,-0.9342601,1.57727,
-0.06237475,-0.1744134,1.563029,-0.06251883,-0.1034571,1.563721,-0.06534561,0.247298,1.523013,-0.06100051,0.3970495,1.519462,-0.2070089,0.1157863,1.526266,-0.269488,-0.09745763,1.588359,-0.2979376,-0.241823,1.709642,-0.3281949,-0.2989918,1.773238,0.07969984,0.1118806,1.51679,0.1520921,-0.1133798,1.51255,0.2440334,-0.3397054,1.533466,0.2713765,-0.4049967,1.546609,-0.12639,-0.2400486,1.567804,-0.1420777,-0.5423574,1.550007,-0.161253,-0.9118737,1.518821,-0.1645488,-0.9615218,1.445465,0.002532303,-0.2375423,1.56715,0.06719081,-0.5179645,1.648465,-6.813556E-05,-0.7914195,1.863568,-0.01263811,-0.8228005,1.79332,
-0.06237475,-0.1744134,1.563029,-0.06251883,-0.1034571,1.563721,-0.06534561,0.247298,1.523013,-0.06100051,0.3970495,1.519462,-0.2070089,0.1157863,1.526266,-0.269488,-0.09745763,1.588359,-0.2979376,-0.241823,1.709642,-0.3281949,-0.2989918,1.773238,0.07969984,0.1118806,1.51679,0.1520921,-0.1133798,1.51255,0.2440334,-0.3397054,1.533466,0.2713765,-0.4049967,1.546609,-0.12639,-0.2400486,1.567804,-0.1420777,-0.5423574,1.550007,-0.161253,-0.9118737,1.518821,-0.1645488,-0.9615218,1.445465,0.002532303,-0.2375423,1.56715,0.06719081,-0.5179645,1.648465,-6.813556E-05,-0.7914195,1.863568,-0.01263811,-0.8228005,1.79332,
-0.05760206,-0.1695264,1.60278,-0.05823449,-0.09858985,1.60255,-0.06150507,0.2521414,1.560933,-0.05477918,0.4015549,1.552763,-0.2037513,0.1230481,1.55987,-0.2619359,-0.09509163,1.615556,-0.2982617,-0.2508674,1.721339,-0.329228,-0.3092597,1.783749,0.08625393,0.1165786,1.560403,0.1527635,-0.1115949,1.563343,0.2319825,-0.339383,1.58925,0.2576935,-0.4105973,1.607085,-0.1216736,-0.235934,1.605956,-0.1398117,-0.5384965,1.611279,-0.1619231,-0.9073377,1.608294,-0.1625303,-0.955593,1.535172,0.007614089,-0.2331388,1.608119,0.07079779,-0.512303,1.692289,-0.01622639,-0.8027274,1.879652,-0.01947431,-0.8419404,1.805599,
-0.05760206,-0.1695264,1.60278,-0.05823449,-0.09858985,1.60255,-0.06150507,0.2521414,1.560933,-0.05477918,0.4015549,1.552763,-0.2037513,0.1230481,1.55987,-0.2619359,-0.09509163,1.615556,-0.2982617,-0.2508674,1.721339,-0.329228,-0.3092597,1.783749,0.08625393,0.1165786,1.560403,0.1527635,-0.1115949,1.563343,0.2319825,-0.339383,1.58925,0.2576935,-0.4105973,1.607085,-0.1216736,-0.235934,1.605956,-0.1398117,-0.5384965,1.611279,-0.1619231,-0.9073377,1.608294,-0.1625303,-0.955593,1.535172,0.007614089,-0.2331388,1.608119,0.07079779,-0.512303,1.692289,-0.01622639,-0.8027274,1.879652,-0.01947431,-0.8419404,1.805599,
-0.05594125,-0.163972,1.640165,-0.05611972,-0.09328494,1.637954,-0.05690201,0.2563904,1.593978,-0.05014138,0.4036492,1.581256,-0.1994768,0.1282784,1.590762,-0.2545828,-0.09296306,1.6364,-0.2932309,-0.2536945,1.734714,-0.3247354,-0.3171493,1.792091,0.08915827,0.1205804,1.592662,0.1550226,-0.1112161,1.608584,0.215613,-0.3272253,1.647415,0.2393528,-0.4058594,1.672471,-0.1200669,-0.2296738,1.64355,-0.1304412,-0.581707,1.6975,-0.1396652,-0.8947065,1.73179,-0.1397333,-0.9397279,1.658558,0.008413899,-0.2276015,1.647565,0.0764313,-0.5081491,1.723311,-0.02624044,-0.8061018,1.892588,-0.02822466,-0.8450049,1.817675,
