HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
1.003075,-0.09857859,2.703235,1.013123,-0.006064638,2.696111,1.063362,0.4565051,2.67941,0.9787785,0.6678168,2.683251,1.037333,0.3907573,2.837681,0.9375461,0.1202431,2.730075,0.9813606,-0.01712844,2.975957,0.9697508,-0.07549754,3.008219,1.062503,0.3202762,2.550676,0.9492706,0.09202963,2.42907,0.6779513,0.03829217,2.410515,0.6083325,0.05360365,2.44379,0.9936153,-0.1176737,2.734629,0.8784593,-0.5617689,2.846703,0.8241221,-0.8758691,2.888388,0.713578,-0.9256907,2.882385,1.004942,-0.1493902,2.672892,1.272636,-0.5876755,2.759893,1.456057,-0.9615881,2.781862,1.394706,-1.020364,2.67108,
1.003075,-0.09857859,2.703235,1.013123,-0.006064638,2.696111,1.063362,0.4565051,2.67941,0.9787785,0.6678168,2.683251,1.037333,0.3907573,2.837681,0.9375461,0.1202431,2.730075,0.9813606,-0.01712844,2.975957,0.9697508,-0.07549754,3.008219,1.062503,0.3202762,2.550676,0.9492706,0.09202963,2.42907,0.6779513,0.03829217,2.410515,0.6083325,0.05360365,2.44379,0.9936153,-0.1176737,2.734629,0.8784593,-0.5617689,2.846703,0.8241221,-0.8758691,2.888388,0.713578,-0.9256907,2.882385,1.004942,-0.1493902,2.672892,1.272636,-0.5876755,2.759893,1.456057,-0.9615881,2.781862,1.394706,-1.020364,2.67108,
0.9682983,-0.08872166,2.693975,0.9787197,0.001896409,2.689039,1.028048,0.4558649,2.682452,0.9433018,0.6671988,2.684576,1.002019,0.3901171,2.840723,0.9082801,0.1182675,2.735661,0.9525937,-0.02088831,2.978865,0.9413004,-0.07766585,3.010247,1.028918,0.3195901,2.547964,0.8842105,0.08301186,2.43588,0.6690737,0.02961281,2.414189,0.587023,0.0303034,2.448889,0.9578527,-0.106298,2.722837,0.8457026,-0.5445057,2.832604,0.7995909,-0.892891,2.882184,0.6898432,-0.9422796,2.875761,0.9706667,-0.138388,2.664338,1.220356,-0.5926781,2.749596,1.453451,-0.9639943,2.778816,1.393484,-1.020138,2.667186,
0.9682983,-0.08872166,2.693975,0.9787197,0.001896409,2.689039,1.028048,0.4558649,2.682452,0.9433018,0.6671988,2.684576,1.002019,0.3901171,2.840723,0.9082801,0.1182675,2.735661,0.9525937,-0.02088831,2.978865,0.9413004,-0.07766585,3.010247,1.028918,0.3195901,2.547964,0.8842105,0.08301186,2.43588,0.6690737,0.02961281,2.414189,0.587023,0.0303034,2.448889,0.9578527,-0.106298,2.722837,0.8457026,-0.5445057,2.832604,0.7995909,-0.892891,2.882184,0.6898432,-0.9422796,2.875761,0.9706667,-0.138388,2.664338,1.220356,-0.5926781,2.749596,1.453451,-0.9639943,2.778816,1.393484,-1.020138,2.667186,
0.9052697,-0.1157707,2.709892,0.9162906,-0.01934886,2.703862,0.9713955,0.4627604,2.69283,0.9353659,0.6835643,2.682552,0.9453664,0.3970126,2.8511,0.8666759,0.1251807,2.739449,0.9105591,-0.0274509,2.971629,0.8996195,-0.08245013,3.002029,0.9730433,0.3214105,2.553394,0.8634181,0.0798954,2.443444,0.6471376,0.004096381,2.425177,0.5676422,0.005251179,2.458745,0.8955759,-0.1290881,2.734536,0.7991005,-0.546254,2.834301,0.7981579,-0.8923234,2.882934,0.7614619,-0.9734298,2.932396,0.9080305,-0.163109,2.685397,1.173243,-0.595947,2.729339,1.426392,-0.9557726,2.776475,1.382352,-1.021719,2.6638,
0.9052697,-0.1157707,2.709892,0.9162906,-0.01934886,2.703862,0.9713955,0.4627604,2.69283,0.9353659,0.6835643,2.682552,0.9453664,0.3970126,2.8511,0.8666759,0.1251807,2.739449,0.9105591,-0.0274509,2.971629,0.8996195,-0.08245013,3.002029,0.9730433,0.3214105,2.553394,0.8634181,0.0798954,2.443444,0.6471376,0.004096381,2.425177,0.5676422,0.005251179,2.458745,0.8955759,-0.1290881,2.734536,0.7991005,-0.546254,2.834301,0.7981579,-0.8923234,2.882934,0.7614619,-0.9734298,2.932396,0.9080305,-0.163109,2.685397,1.173243,-0.595947,2.729339,1.426392,-0.9557726,2.776475,1.382352,-1.021719,2.6638,
0.8709649,-0.1240212,2.707219,0.8808559,-0.02686959,2.702155,0.9293364,0.4591505,2.696028,0.9529234,0.6798693,2.686444,0.9033073,0.3934027,2.854299,0.8323096,0.1309575,2.721121,0.8775034,-0.02798992,2.944973,0.8668731,-0.0814344,2.974513,0.9271644,0.3181452,2.556076,0.8397742,0.07317822,2.452124,0.6416429,-0.01690379,2.430672,0.5694009,-0.05324705,2.450572,0.8629869,-0.1357098,2.729879,0.7900174,-0.5441447,2.831196,0.796044,-0.8924048,2.88287,0.7615763,-0.9738771,2.931375,0.8740807,-0.1696531,2.684272,1.0989,-0.5885468,2.708905,1.375077,-0.933942,2.765789,1.376797,-1.0213,2.660924,
0.8709649,-0.1240212,2.707219,0.8808559,-0.02686959,2.702155,0.9293364,0.4591505,2.696028,0.9529234,0.6798693,2.686444,0.9033073,0.3934027,2.854299,0.8323096,0.1309575,2.721121,0.8775034,-0.02798992,2.944973,0.8668731,-0.0814344,2.974513,0.9271644,0.3181452,2.556076,0.8397742,0.07317822,2.452124,0.6416429,-0.01690379,2.430672,0.5694009,-0.05324705,2.450572,0.8629869,-0.1357098,2.729879,0.7900174,-0.5441447,2.831196,0.796044,-0.8924048,2.88287,0.7615763,-0.9738771,2.931375,0.8740807,-0.1696531,2.684272,1.0989,-0.5885468,2.708905,1.375077,-0.933942,2.765789,1.376797,-1.0213,2.660924,
0.8264447,-0.08528224,2.703355,0.8373842,0.006865919,2.698734,0.9008684,0.4656124,2.694237,0.8895583,0.6726717,2.691508,0.8748392,0.3998645,2.852508,0.7516463,0.1582618,2.728722,0.7989725,0.05300663,2.976476,0.7885643,0.0006790683,3.005399,0.9057838,0.3246935,2.55531,0.8075532,0.07361092,2.459297,0.6203698,-0.06486599,2.444223,0.5567254,-0.1119006,2.466104,0.8248777,-0.1199177,2.725743,0.7783965,-0.5528077,2.829907,0.7924284,-0.9009509,2.885092,0.7634742,-0.980462,2.938809,0.824854,-0.1108815,2.680606,0.9755909,-0.5396424,2.675931,1.273308,-0.8566065,2.751387,1.335778,-0.9688737,2.708005,
0.8264447,-0.08528224,2.703355,0.8373842,0.006865919,2.698734,0.9008684,0.4656124,2.694237,0.8895583,0.6726717,2.691508,0.8748392,0.3998645,2.852508,0.7516463,0.1582618,2.728722,0.7989725,0.05300663,2.976476,0.7885643,0.0006790683,3.005399,0.9057838,0.3246935,2.55531,0.8075532,0.07361092,2.459297,0.6203698,-0.06486599,2.444223,0.5567254,-0.1119006,2.466104,0.8248777,-0.1199177,2.725743,0.7783965,-0.5528077,2.829907,0.7924284,-0.9009509,2.885092,0.7634742,-0.980462,2.938809,0.824854,-0.1108815,2.680606,0.9755909,-0.5396424,2.675931,1.273308,-0.8566065,2.751387,1.335778,-0.9688737,2.708005,
0.813499,-0.08924715,2.688446,0.823076,0.00471999,2.687478,0.852469,0.4774615,2.699521,0.8954221,0.682685,2.705167,0.8264399,0.4117137,2.857791,0.719233,0.1638958,2.734882,0.7611188,0.03842767,2.972834,0.7508844,-0.01302594,3.001274,0.8595637,0.3298621,2.558511,0.7916189,0.07322554,2.461998,0.6175332,-0.0871095,2.448177,0.5718512,-0.1518843,2.463529,0.8067014,-0.1267217,2.712009,0.7540776,-0.5582332,2.826601,0.7916903,-0.9002368,2.885054,0.7503663,-0.9776218,2.930076,0.8132167,-0.1154786,2.65882,0.92665,-0.5606998,2.675348,1.232003,-0.8666217,2.777206,1.246463,-0.9783627,2.848638,
0.813499,-0.08924715,2.688446,0.823076,0.00471999,2.687478,0.852469,0.4774615,2.699521,0.8954221,0.682685,2.705167,0.8264399,0.4117137,2.857791,0.719233,0.1638958,2.734882,0.7611188,0.03842767,2.972834,0.7508844,-0.01302594,3.001274,0.8595637,0.3298621,2.558511,0.7916189,0.07322554,2.461998,0.6175332,-0.0871095,2.448177,0.5718512,-0.1518843,2.463529,0.8067014,-0.1267217,2.712009,0.7540776,-0.5582332,2.826601,0.7916903,-0.9002368,2.885054,0.7503663,-0.9776218,2.930076,0.8132167,-0.1154786,2.65882,0.92665,-0.5606998,2.675348,1.232003,-0.8666217,2.777206,1.246463,-0.9783627,2.848638,
0.7308928,-0.06247775,2.682682,0.7441956,0.027596,2.683271,0.8172703,0.4778856,2.703754,0.8660735,0.6860206,2.72115,0.7912412,0.4121378,2.862025,0.6952343,0.1576288,2.74213,0.7326338,0.01211211,2.971131,0.722477,-0.03895167,2.999355,0.8298155,0.3346008,2.559774,0.7639682,0.07198566,2.463433,0.6185805,-0.1200208,2.4491,0.5919952,-0.1921621,2.471656,0.714488,-0.09825566,2.713322,0.7188773,-0.5612861,2.818208,0.7885291,-0.9003006,2.885913,0.7726504,-0.9803217,2.938576,0.7375815,-0.09248719,2.647533,0.8574727,-0.5615736,2.663751,1.145599,-0.8651136,2.76176,1.123929,-0.9612815,2.791152,
0.7308928,-0.06247775,2.682682,0.7441956,0.027596,2.683271,0.8172703,0.4778856,2.703754,0.8660735,0.6860206,2.72115,0.7912412,0.4121378,2.862025,0.6952343,0.1576288,2.74213,0.7326338,0.01211211,2.971131,0.722477,-0.03895167,2.999355,0.8298155,0.3346008,2.559774,0.7639682,0.07198566,2.463433,0.6185805,-0.1200208,2.4491,0.5919952,-0.1921621,2.471656,0.714488,-0.09825566,2.713322,0.7188773,-0.5612861,2.818208,0.7885291,-0.9003006,2.885913,0.7726504,-0.9803217,2.938576,0.7375815,-0.09248719,2.647533,0.8574727,-0.5615736,2.663751,1.145599,-0.8651136,2.76176,1.123929,-0.9612815,2.791152,
0.7131248,-0.05537248,2.680624,0.7271196,0.0348935,2.680696,0.7959067,0.4878571,2.698339,0.8129082,0.7031152,2.715932,0.7698776,0.4221092,2.85661,0.6718192,0.1667179,2.738001,0.6680359,-0.01822811,2.943383,0.6575004,-0.06979346,2.973283,0.7953208,0.3382892,2.559963,0.7523406,0.0763623,2.463896,0.6416007,-0.1123979,2.451438,0.630089,-0.1716082,2.456501,0.6973938,-0.08918394,2.711952,0.690317,-0.6094024,2.781446,0.7875671,-0.9009777,2.886169,0.7669014,-0.977682,2.93916,0.7182602,-0.08848936,2.645109,0.7602245,-0.5359021,2.656733,1.034581,-0.8728629,2.756197,1.004333,-0.9658897,2.78439,
0.7131248,-0.05537248,2.680624,0.7271196,0.0348935,2.680696,0.7959067,0.4878571,2.698339,0.8129082,0.7031152,2.715932,0.7698776,0.4221092,2.85661,0.6718192,0.1667179,2.738001,0.6680359,-0.01822811,2.943383,0.6575004,-0.06979346,2.973283,0.7953208,0.3382892,2.559963,0.7523406,0.0763623,2.463896,0.6416007,-0.1123979,2.451438,0.630089,-0.1716082,2.456501,0.6973938,-0.08918394,2.711952,0.690317,-0.6094024,2.781446,0.7875671,-0.9009777,2.886169,0.7669014,-0.977682,2.93916,0.7182602,-0.08848936,2.645109,0.7602245,-0.5359021,2.656733,1.034581,-0.8728629,2.756197,1.004333,-0.9658897,2.78439,
0.6729404,-0.04008644,2.674816,0.6862072,0.0487478,2.675358,0.7528441,0.4928957,2.69631,0.7470949,0.7100695,2.70934,0.726815,0.4271478,2.854581,0.6173049,0.1782022,2.728065,0.6131945,-0.007151693,2.934561,0.5909963,-0.1780857,3.1025,0.75208,0.3399081,2.559687,0.7344873,0.07832381,2.464118,0.6456764,-0.115781,2.451087,0.6419625,-0.1789288,2.456763,0.6619403,-0.07816301,2.709798,0.6787553,-0.6093328,2.777511,0.7934875,-0.9158651,2.869916,0.7534937,-0.9809813,2.923946,0.6737563,-0.07653005,2.634463,0.672801,-0.5338817,2.659183,0.9158378,-0.8963727,2.754919,0.8688709,-0.9770379,2.761713,
0.6729404,-0.04008644,2.674816,0.6862072,0.0487478,2.675358,0.7528441,0.4928957,2.69631,0.7470949,0.7100695,2.70934,0.726815,0.4271478,2.854581,0.6173049,0.1782022,2.728065,0.6131945,-0.007151693,2.934561,0.5909963,-0.1780857,3.1025,0.75208,0.3399081,2.559687,0.7344873,0.07832381,2.464118,0.6456764,-0.115781,2.451087,0.6419625,-0.1789288,2.456763,0.6619403,-0.07816301,2.709798,0.6787553,-0.6093328,2.777511,0.7934875,-0.9158651,2.869916,0.7534937,-0.9809813,2.923946,0.6737563,-0.07653005,2.634463,0.672801,-0.5338817,2.659183,0.9158378,-0.8963727,2.754919,0.8688709,-0.9770379,2.761713,
0.624311,-0.02882543,2.671111,0.6388192,0.05837397,2.671889,0.7104915,0.4950924,2.693882,0.7474799,0.7115349,2.711287,0.6844625,0.4293446,2.852153,0.5865906,0.1572395,2.803575,0.5416914,-0.03751411,2.998548,0.5097666,-0.1103347,3.018888,0.717232,0.3454126,2.558579,0.7218972,0.07709935,2.461702,0.6454573,-0.1230073,2.447802,0.6639386,-0.1895665,2.455275,0.6087334,-0.06948579,2.71071,0.7672346,-0.5593929,2.80463,0.7315421,-0.9237634,2.809243,0.6909897,-0.9827335,2.869384,0.6283317,-0.07280165,2.625793,0.5986286,-0.5394878,2.670328,0.8147436,-0.9189156,2.764435,0.7084726,-0.984768,2.756165,
0.624311,-0.02882543,2.671111,0.6388192,0.05837397,2.671889,0.7104915,0.4950924,2.693882,0.7474799,0.7115349,2.711287,0.6844625,0.4293446,2.852153,0.5865906,0.1572395,2.803575,0.5416914,-0.03751411,2.998548,0.5097666,-0.1103347,3.018888,0.717232,0.3454126,2.558579,0.7218972,0.07709935,2.461702,0.6454573,-0.1230073,2.447802,0.6639386,-0.1895665,2.455275,0.6087334,-0.06948579,2.71071,0.7672346,-0.5593929,2.80463,0.7315421,-0.9237634,2.809243,0.6909897,-0.9827335,2.869384,0.6283317,-0.07280165,2.625793,0.5986286,-0.5394878,2.670328,0.8147436,-0.9189156,2.764435,0.7084726,-0.984768,2.756165,
0.5828393,-0.06233478,2.680549,0.5987683,0.03085033,2.679554,0.6872759,0.4953091,2.693439,0.6883327,0.7173301,2.721456,0.6612467,0.4295613,2.851709,0.5607776,0.157784,2.80079,0.4893268,-0.02798556,2.997552,0.456313,-0.1002551,3.022718,0.677192,0.3441035,2.556348,0.7048132,0.07552997,2.456647,0.6441007,-0.1303695,2.448195,0.6650281,-0.1901703,2.45365,0.5701039,-0.1019553,2.712121,0.7501532,-0.5622076,2.818522,0.7846138,-0.9242911,2.866199,0.6848846,-0.9670042,2.861867,0.5841264,-0.09094157,2.645604,0.5514778,-0.5455867,2.688266,0.6684748,-0.9400889,2.770409,0.5737785,-0.9891511,2.758867,
0.5828393,-0.06233478,2.680549,0.5987683,0.03085033,2.679554,0.6872759,0.4953091,2.693439,0.6883327,0.7173301,2.721456,0.6612467,0.4295613,2.851709,0.5607776,0.157784,2.80079,0.4893268,-0.02798556,2.997552,0.456313,-0.1002551,3.022718,0.677192,0.3441035,2.556348,0.7048132,0.07552997,2.456647,0.6441007,-0.1303695,2.448195,0.6650281,-0.1901703,2.45365,0.5701039,-0.1019553,2.712121,0.7501532,-0.5622076,2.818522,0.7846138,-0.9242911,2.866199,0.6848846,-0.9670042,2.861867,0.5841264,-0.09094157,2.645604,0.5514778,-0.5455867,2.688266,0.6684748,-0.9400889,2.770409,0.5737785,-0.9891511,2.758867,
0.5473176,-0.03970681,2.665982,0.5633828,0.04825512,2.668068,0.6322961,0.4921625,2.69391,0.631004,0.7052132,2.716353,0.606267,0.4264146,2.85218,0.519922,0.1812685,2.948424,0.4271812,-0.07154414,3.031655,0.3883531,-0.124714,3.044878,0.6440254,0.3434495,2.552081,0.6914498,0.07542697,2.451777,0.6465008,-0.1330022,2.4443,0.669142,-0.1901666,2.444931,0.5349754,-0.0913823,2.704174,0.7019202,-0.5666713,2.836713,0.7790091,-0.9180717,2.879305,0.7231107,-0.9814454,2.914405,0.5477753,-0.07322074,2.620893,0.5504369,-0.542101,2.69915,0.5109293,-0.9437981,2.7547,0.409769,-0.9938478,2.751865,
0.5473176,-0.03970681,2.665982,0.5633828,0.04825512,2.668068,0.6322961,0.4921625,2.69391,0.631004,0.7052132,2.716353,0.606267,0.4264146,2.85218,0.519922,0.1812685,2.948424,0.4271812,-0.07154414,3.031655,0.3883531,-0.124714,3.044878,0.6440254,0.3434495,2.552081,0.6914498,0.07542697,2.451777,0.6465008,-0.1330022,2.4443,0.669142,-0.1901666,2.444931,0.5349754,-0.0913823,2.704174,0.7019202,-0.5666713,2.836713,0.7790091,-0.9180717,2.879305,0.7231107,-0.9814454,2.914405,0.5477753,-0.07322074,2.620893,0.5504369,-0.542101,2.69915,0.5109293,-0.9437981,2.7547,0.409769,-0.9938478,2.751865,
0.5105938,-0.03725736,2.656644,0.5254496,0.05045316,2.659124,0.6068422,0.489848,2.69083,0.6306306,0.6950659,2.719585,0.5808131,0.4241002,2.849101,0.4913497,0.1827883,2.946516,0.3619511,-0.05547059,3.025324,0.3000255,-0.1117843,3.020187,0.597402,0.3395242,2.550376,0.6749179,0.07357541,2.446451,0.6470191,-0.1411189,2.433269,0.6712155,-0.1978322,2.439596,0.4930643,-0.08419985,2.689109,0.7023456,-0.563042,2.836318,0.779901,-0.9132447,2.879271,0.720404,-0.9758844,2.959516,0.5123531,-0.06754099,2.615911,0.518579,-0.4906906,2.681704,0.3781887,-0.9172071,2.735841,0.2757112,-0.9846179,2.75314,
0.5105938,-0.03725736,2.656644,0.5254496,0.05045316,2.659124,0.6068422,0.489848,2.69083,0.6306306,0.6950659,2.719585,0.5808131,0.4241002,2.849101,0.4913497,0.1827883,2.946516,0.3619511,-0.05547059,3.025324,0.3000255,-0.1117843,3.020187,0.597402,0.3395242,2.550376,0.6749179,0.07357541,2.446451,0.6470191,-0.1411189,2.433269,0.6712155,-0.1978322,2.439596,0.4930643,-0.08419985,2.689109,0.7023456,-0.563042,2.836318,0.779901,-0.9132447,2.879271,0.720404,-0.9758844,2.959516,0.5123531,-0.06754099,2.615911,0.518579,-0.4906906,2.681704,0.3781887,-0.9172071,2.735841,0.2757112,-0.9846179,2.75314,
0.4862916,-0.05105633,2.651528,0.4994619,0.03784595,2.653521,0.55767,0.4819271,2.679916,0.5907701,0.6864117,2.727689,0.5316409,0.4161793,2.838187,0.4424389,0.1809141,2.943143,0.3035151,-0.05234644,3.015583,0.2382386,-0.1055679,3.014036,0.5691071,0.3330432,2.545624,0.6531573,0.07059714,2.442732,0.6432712,-0.1417605,2.425488,0.6648881,-0.201829,2.433294,0.4751128,-0.08832936,2.681133,0.6910477,-0.5523086,2.830791,0.7793622,-0.9067174,2.880586,0.7425731,-0.974592,2.943699,0.4896337,-0.08345895,2.617071,0.5264478,-0.5225178,2.728129,0.2806857,-0.9068465,2.734609,0.1642341,-0.9495553,2.726325,
