HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.2385966,0.1622529,3.551592,-0.239072,0.2321303,3.544812,-0.2414411,0.5819486,3.525208,-0.2423132,0.7492467,3.422938,-0.4002979,0.4921607,3.550805,-0.4893154,0.2292558,3.652894,-0.5279145,-0.01199038,3.668543,-0.5312451,-0.08563969,3.671405,-0.07429804,0.4820737,3.55182,0.04748826,0.2440881,3.598946,0.01311274,0.03512999,3.460334,-0.001416438,-0.03956544,3.395731,-0.3113709,0.0916083,3.554077,-0.3128793,-0.4931419,3.449549,-0.3162254,-0.8468113,3.374745,-0.3190891,-0.9196011,3.300069,-0.1639011,0.08507908,3.553765,-0.1682186,-0.4553882,3.749525,-0.201155,-0.8250042,3.833438,-0.1889526,-0.8956482,3.800205,
-0.2385966,0.1622529,3.551592,-0.239072,0.2321303,3.544812,-0.2414411,0.5819486,3.525208,-0.2423132,0.7492467,3.422938,-0.4002979,0.4921607,3.550805,-0.4893154,0.2292558,3.652894,-0.5279145,-0.01199038,3.668543,-0.5312451,-0.08563969,3.671405,-0.07429804,0.4820737,3.55182,0.04748826,0.2440881,3.598946,0.01311274,0.03512999,3.460334,-0.001416438,-0.03956544,3.395731,-0.3113709,0.0916083,3.554077,-0.3128793,-0.4931419,3.449549,-0.3162254,-0.8468113,3.374745,-0.3190891,-0.9196011,3.300069,-0.1639011,0.08507908,3.553765,-0.1682186,-0.4553882,3.749525,-0.201155,-0.8250042,3.833438,-0.1889526,-0.8956482,3.800205,
-0.2419252,0.1644769,3.514393,-0.2419914,0.2316594,3.504843,-0.2417609,0.5654092,3.474127,-0.2497001,0.745613,3.364347,-0.4035987,0.4768271,3.514448,-0.4916338,0.2083798,3.622403,-0.5385966,-0.0317198,3.63713,-0.5379491,-0.1040027,3.654232,-0.07171586,0.4708988,3.500023,0.04454739,0.2444808,3.562096,0.01428915,0.04562917,3.406749,-0.002539419,-0.02609193,3.332095,-0.316597,0.09110871,3.51603,-0.302173,-0.5401977,3.42008,-0.2984294,-0.8593845,3.287932,-0.3092468,-0.9083283,3.195191,-0.1670115,0.08838463,3.522313,-0.1637149,-0.4617397,3.735745,-0.211246,-0.7785474,3.834322,-0.2153576,-0.8262824,3.75617,
-0.2419252,0.1644769,3.514393,-0.2419914,0.2316594,3.504843,-0.2417609,0.5654092,3.474127,-0.2497001,0.745613,3.364347,-0.4035987,0.4768271,3.514448,-0.4916338,0.2083798,3.622403,-0.5385966,-0.0317198,3.63713,-0.5379491,-0.1040027,3.654232,-0.07171586,0.4708988,3.500023,0.04454739,0.2444808,3.562096,0.01428915,0.04562917,3.406749,-0.002539419,-0.02609193,3.332095,-0.316597,0.09110871,3.51603,-0.302173,-0.5401977,3.42008,-0.2984294,-0.8593845,3.287932,-0.3092468,-0.9083283,3.195191,-0.1670115,0.08838463,3.522313,-0.1637149,-0.4617397,3.735745,-0.211246,-0.7785474,3.834322,-0.2153576,-0.8262824,3.75617,
-0.236616,0.1344227,3.456179,-0.2370916,0.205808,3.447087,-0.2394695,0.5627347,3.417905,-0.2457787,0.7419049,3.341349,-0.3974948,0.46911,3.450099,-0.4921982,0.2016972,3.577327,-0.5384898,-0.03351781,3.622691,-0.5434079,-0.1130072,3.612007,-0.08215674,0.4695732,3.441899,0.02670839,0.2423172,3.501326,0.01328408,0.02100125,3.315081,-0.0002717132,-0.03905488,3.266469,-0.3070946,0.06340093,3.456771,-0.3034168,-0.4760762,3.392735,-0.2991068,-0.8216102,3.213859,-0.301731,-0.8698779,3.134229,-0.1651925,0.06360938,3.463851,-0.1706118,-0.4707336,3.688434,-0.2062213,-0.799382,3.836377,-0.1780554,-0.894529,3.796006,
-0.236616,0.1344227,3.456179,-0.2370916,0.205808,3.447087,-0.2394695,0.5627347,3.417905,-0.2457787,0.7419049,3.341349,-0.3974948,0.46911,3.450099,-0.4921982,0.2016972,3.577327,-0.5384898,-0.03351781,3.622691,-0.5434079,-0.1130072,3.612007,-0.08215674,0.4695732,3.441899,0.02670839,0.2423172,3.501326,0.01328408,0.02100125,3.315081,-0.0002717132,-0.03905488,3.266469,-0.3070946,0.06340093,3.456771,-0.3034168,-0.4760762,3.392735,-0.2991068,-0.8216102,3.213859,-0.301731,-0.8698779,3.134229,-0.1651925,0.06360938,3.463851,-0.1706118,-0.4707336,3.688434,-0.2062213,-0.799382,3.836377,-0.1780554,-0.894529,3.796006,
-0.2395368,0.1422986,3.421441,-0.2398967,0.2098262,3.413692,-0.2421912,0.5481307,3.385308,-0.2525954,0.7324618,3.286598,-0.403309,0.4525493,3.414182,-0.5009598,0.1673308,3.53481,-0.5468932,-0.0723913,3.56426,-0.5566675,-0.1747877,3.584809,-0.09283415,0.4592593,3.394734,0.02444219,0.2403681,3.449632,0.01649418,0.02490443,3.314262,-0.002165291,-0.04081281,3.256381,-0.3090875,0.0700994,3.426314,-0.3004375,-0.4904265,3.331793,-0.2883146,-0.8618323,3.14748,-0.303302,-0.9198091,3.063396,-0.1692627,0.07478397,3.423288,-0.167822,-0.4760323,3.680519,-0.2012385,-0.8190203,3.835639,-0.1786842,-0.8955364,3.793755,
-0.2395368,0.1422986,3.421441,-0.2398967,0.2098262,3.413692,-0.2421912,0.5481307,3.385308,-0.2525954,0.7324618,3.286598,-0.403309,0.4525493,3.414182,-0.5009598,0.1673308,3.53481,-0.5468932,-0.0723913,3.56426,-0.5566675,-0.1747877,3.584809,-0.09283415,0.4592593,3.394734,0.02444219,0.2403681,3.449632,0.01649418,0.02490443,3.314262,-0.002165291,-0.04081281,3.256381,-0.3090875,0.0700994,3.426314,-0.3004375,-0.4904265,3.331793,-0.2883146,-0.8618323,3.14748,-0.303302,-0.9198091,3.063396,-0.1692627,0.07478397,3.423288,-0.167822,-0.4760323,3.680519,-0.2012385,-0.8190203,3.835639,-0.1786842,-0.8955364,3.793755,
-0.2396379,0.1192653,3.364506,-0.2399606,0.188021,3.356922,-0.2415739,0.5317991,3.335111,-0.2518861,0.7204567,3.240296,-0.4035045,0.4410129,3.375528,-0.4955558,0.1642811,3.48974,-0.5494773,-0.07473049,3.519798,-0.5520826,-0.1657203,3.516826,-0.08332108,0.4475468,3.374881,0.03470489,0.2047929,3.424288,0.01328587,0.01704233,3.247115,-0.001019837,-0.04302333,3.182034,-0.3152539,0.04736989,3.366045,-0.2935893,-0.4549745,3.317871,-0.2872925,-0.8695186,3.138973,-0.2953279,-0.9353685,3.054304,-0.1633376,0.04535928,3.368698,-0.1593059,-0.4742762,3.619193,-0.1962384,-0.8169552,3.811851,-0.1804343,-0.8926516,3.793387,
-0.2396379,0.1192653,3.364506,-0.2399606,0.188021,3.356922,-0.2415739,0.5317991,3.335111,-0.2518861,0.7204567,3.240296,-0.4035045,0.4410129,3.375528,-0.4955558,0.1642811,3.48974,-0.5494773,-0.07473049,3.519798,-0.5520826,-0.1657203,3.516826,-0.08332108,0.4475468,3.374881,0.03470489,0.2047929,3.424288,0.01328587,0.01704233,3.247115,-0.001019837,-0.04302333,3.182034,-0.3152539,0.04736989,3.366045,-0.2935893,-0.4549745,3.317871,-0.2872925,-0.8695186,3.138973,-0.2953279,-0.9353685,3.054304,-0.1633376,0.04535928,3.368698,-0.1593059,-0.4742762,3.619193,-0.1962384,-0.8169552,3.811851,-0.1804343,-0.8926516,3.793387,
-0.2403718,0.1127413,3.31459,-0.2408421,0.1837114,3.306786,-0.2431932,0.538562,3.283879,-0.2586116,0.7077949,3.191013,-0.4089373,0.4331557,3.315162,-0.5051151,0.1426591,3.428763,-0.555272,-0.09739782,3.46422,-0.5562702,-0.1663809,3.490316,-0.0872585,0.4450204,3.310842,0.02167444,0.2065384,3.374114,0.01044555,0.004197359,3.214502,-0.007642738,-0.05436626,3.154757,-0.3127638,0.04179562,3.318567,-0.2943076,-0.4850048,3.24907,-0.2861257,-0.8794317,3.132936,-0.2942466,-0.9482307,3.065138,-0.1670753,0.03905778,3.317611,-0.1648186,-0.4797238,3.563936,-0.2047576,-0.820226,3.793328,-0.181167,-0.895584,3.792924,
-0.2403718,0.1127413,3.31459,-0.2408421,0.1837114,3.306786,-0.2431932,0.538562,3.283879,-0.2586116,0.7077949,3.191013,-0.4089373,0.4331557,3.315162,-0.5051151,0.1426591,3.428763,-0.555272,-0.09739782,3.46422,-0.5562702,-0.1663809,3.490316,-0.0872585,0.4450204,3.310842,0.02167444,0.2065384,3.374114,0.01044555,0.004197359,3.214502,-0.007642738,-0.05436626,3.154757,-0.3127638,0.04179562,3.318567,-0.2943076,-0.4850048,3.24907,-0.2861257,-0.8794317,3.132936,-0.2942466,-0.9482307,3.065138,-0.1670753,0.03905778,3.317611,-0.1648186,-0.4797238,3.563936,-0.2047576,-0.820226,3.793328,-0.181167,-0.895584,3.792924,
-0.2460687,0.1206797,3.26486,-0.2469072,0.1887471,3.269402,-0.2524822,0.5333399,3.259153,-0.2678493,0.7081376,3.140964,-0.4193406,0.4345343,3.293242,-0.5043065,0.1617018,3.371616,-0.5476794,-0.07884483,3.408178,-0.561408,-0.1601831,3.42854,-0.09081084,0.4389591,3.272524,0.01489155,0.2032192,3.321982,-0.0003865827,-0.01025316,3.180749,-0.0130515,-0.07659627,3.138599,-0.3206138,0.04749703,3.266272,-0.3098551,-0.4762087,3.215481,-0.2894996,-0.8872734,3.112832,-0.2919877,-0.962455,3.05313,-0.167937,0.04412412,3.264029,-0.1624492,-0.455427,3.455436,-0.2060883,-0.7989298,3.736209,-0.2119234,-0.8448502,3.656353,
-0.2460687,0.1206797,3.26486,-0.2469072,0.1887471,3.269402,-0.2524822,0.5333399,3.259153,-0.2678493,0.7081376,3.140964,-0.4193406,0.4345343,3.293242,-0.5043065,0.1617018,3.371616,-0.5476794,-0.07884483,3.408178,-0.561408,-0.1601831,3.42854,-0.09081084,0.4389591,3.272524,0.01489155,0.2032192,3.321982,-0.0003865827,-0.01025316,3.180749,-0.0130515,-0.07659627,3.138599,-0.3206138,0.04749703,3.266272,-0.3098551,-0.4762087,3.215481,-0.2894996,-0.8872734,3.112832,-0.2919877,-0.962455,3.05313,-0.167937,0.04412412,3.264029,-0.1624492,-0.455427,3.455436,-0.2060883,-0.7989298,3.736209,-0.2119234,-0.8448502,3.656353,
-0.2478503,0.1124921,3.211553,-0.2500003,0.1833041,3.211852,-0.2615845,0.5364798,3.189338,-0.2672248,0.7194165,3.089804,-0.4177552,0.4321446,3.217294,-0.5001597,0.1491076,3.31795,-0.5530444,-0.09023124,3.355669,-0.5557816,-0.1783917,3.354466,-0.1028811,0.4427095,3.210508,0.01303745,0.19393,3.281457,-0.005444572,-0.02610363,3.150365,-0.01992602,-0.08734995,3.113344,-0.3167758,0.03836993,3.216621,-0.322129,-0.5515554,3.167894,-0.2894161,-0.9340748,3.080429,-0.2920015,-1.004828,3.013918,-0.1743298,0.04476338,3.209518,-0.1533994,-0.4693922,3.376637,-0.2175531,-0.7750109,3.657616,-0.2197866,-0.8222827,3.577422,
-0.2478503,0.1124921,3.211553,-0.2500003,0.1833041,3.211852,-0.2615845,0.5364798,3.189338,-0.2672248,0.7194165,3.089804,-0.4177552,0.4321446,3.217294,-0.5001597,0.1491076,3.31795,-0.5530444,-0.09023124,3.355669,-0.5557816,-0.1783917,3.354466,-0.1028811,0.4427095,3.210508,0.01303745,0.19393,3.281457,-0.005444572,-0.02610363,3.150365,-0.01992602,-0.08734995,3.113344,-0.3167758,0.03836993,3.216621,-0.322129,-0.5515554,3.167894,-0.2894161,-0.9340748,3.080429,-0.2920015,-1.004828,3.013918,-0.1743298,0.04476338,3.209518,-0.1533994,-0.4693922,3.376637,-0.2175531,-0.7750109,3.657616,-0.2197866,-0.8222827,3.577422,
-0.2483867,0.1209569,3.179512,-0.2503479,0.1904434,3.179722,-0.2592044,0.5378538,3.160057,-0.2681997,0.7209718,3.064675,-0.4216788,0.4349481,3.17832,-0.4977429,0.153056,3.249148,-0.5413736,-0.09234186,3.255686,-0.542677,-0.169041,3.260998,-0.09980015,0.454125,3.187847,-0.01414196,0.2093028,3.245561,-0.001640601,-0.02400103,3.143384,-0.02368175,-0.09646647,3.097741,-0.3187087,0.04355252,3.176691,-0.3120166,-0.5132725,3.152008,-0.2948638,-0.905192,3.103309,-0.2848519,-0.9868708,3.035752,-0.1745147,0.05265449,3.184555,-0.1516307,-0.4569626,3.274756,-0.1968117,-0.7699613,3.593555,-0.1946785,-0.8178226,3.511982,
-0.2483867,0.1209569,3.179512,-0.2503479,0.1904434,3.179722,-0.2592044,0.5378538,3.160057,-0.2681997,0.7209718,3.064675,-0.4216788,0.4349481,3.17832,-0.4977429,0.153056,3.249148,-0.5413736,-0.09234186,3.255686,-0.542677,-0.169041,3.260998,-0.09980015,0.454125,3.187847,-0.01414196,0.2093028,3.245561,-0.001640601,-0.02400103,3.143384,-0.02368175,-0.09646647,3.097741,-0.3187087,0.04355252,3.176691,-0.3120166,-0.5132725,3.152008,-0.2948638,-0.905192,3.103309,-0.2848519,-0.9868708,3.035752,-0.1745147,0.05265449,3.184555,-0.1516307,-0.4569626,3.274756,-0.1968117,-0.7699613,3.593555,-0.1946785,-0.8178226,3.511982,
-0.245503,0.1275939,3.123947,-0.247641,0.1956485,3.12374,-0.2577208,0.535584,3.106316,-0.2742306,0.7329651,3.001719,-0.4257309,0.4441462,3.132235,-0.4989601,0.1522629,3.187168,-0.5415741,-0.09447588,3.181313,-0.5323169,-0.1822763,3.173453,-0.09503802,0.4650861,3.138232,-0.01494952,0.2027807,3.211293,-0.01058712,-0.03878141,3.100389,-0.02097408,-0.1342211,3.051537,-0.3160371,0.04463056,3.122338,-0.3127085,-0.5219809,3.139154,-0.2944233,-0.9060717,3.104951,-0.2855677,-0.9868101,3.035897,-0.1705015,0.06137743,3.127192,-0.1564734,-0.4594373,3.189407,-0.1812799,-0.7669207,3.519118,-0.1522678,-0.8663517,3.559006,
-0.245503,0.1275939,3.123947,-0.247641,0.1956485,3.12374,-0.2577208,0.535584,3.106316,-0.2742306,0.7329651,3.001719,-0.4257309,0.4441462,3.132235,-0.4989601,0.1522629,3.187168,-0.5415741,-0.09447588,3.181313,-0.5323169,-0.1822763,3.173453,-0.09503802,0.4650861,3.138232,-0.01494952,0.2027807,3.211293,-0.01058712,-0.03878141,3.100389,-0.02097408,-0.1342211,3.051537,-0.3160371,0.04463056,3.122338,-0.3127085,-0.5219809,3.139154,-0.2944233,-0.9060717,3.104951,-0.2855677,-0.9868101,3.035897,-0.1705015,0.06137743,3.127192,-0.1564734,-0.4594373,3.189407,-0.1812799,-0.7669207,3.519118,-0.1522678,-0.8663517,3.559006,
-0.2500556,0.1267701,3.083135,-0.2518831,0.1956372,3.08147,-0.2595539,0.5395273,3.059587,-0.2699749,0.7261968,2.970703,-0.424334,0.4385683,3.074846,-0.4969719,0.1592226,3.12558,-0.5326933,-0.08843154,3.113977,-0.52455,-0.1716746,3.093066,-0.1012,0.455928,3.089184,-0.01178284,0.2104455,3.16694,-0.01011197,-0.04369797,3.088452,-0.01698079,-0.1406841,3.039588,-0.3201291,0.0469241,3.082732,-0.314896,-0.5206118,3.114629,-0.2966901,-0.9051219,3.108245,-0.2952439,-0.982179,3.049188,-0.1765763,0.0606049,3.086878,-0.1548386,-0.4378957,3.102216,-0.142685,-0.7843502,3.404124,-0.1391483,-0.833867,3.320372,
-0.2500556,0.1267701,3.083135,-0.2518831,0.1956372,3.08147,-0.2595539,0.5395273,3.059587,-0.2699749,0.7261968,2.970703,-0.424334,0.4385683,3.074846,-0.4969719,0.1592226,3.12558,-0.5326933,-0.08843154,3.113977,-0.52455,-0.1716746,3.093066,-0.1012,0.455928,3.089184,-0.01178284,0.2104455,3.16694,-0.01011197,-0.04369797,3.088452,-0.01698079,-0.1406841,3.039588,-0.3201291,0.0469241,3.082732,-0.314896,-0.5206118,3.114629,-0.2966901,-0.9051219,3.108245,-0.2952439,-0.982179,3.049188,-0.1765763,0.0606049,3.086878,-0.1548386,-0.4378957,3.102216,-0.142685,-0.7843502,3.404124,-0.1391483,-0.833867,3.320372,
-0.2547611,0.1198331,3.036978,-0.256096,0.1906488,3.041603,-0.2605395,0.5426849,3.039742,-0.2693577,0.7265559,2.916221,-0.4241832,0.4376784,3.032623,-0.5013034,0.1563675,3.056956,-0.5194352,-0.09066185,3.008408,-0.5100835,-0.1550163,2.981743,-0.09848142,0.4531592,3.062549,-0.01492773,0.1928338,3.139262,-0.01518398,-0.05537118,3.059092,-0.01558076,-0.1494757,3.028993,-0.3240104,0.03658692,3.032155,-0.310791,-0.5337901,3.102295,-0.2961457,-0.9054607,3.109037,-0.2839437,-0.9793088,3.026484,-0.1836449,0.055419,3.036964,-0.1483854,-0.4689804,3.058227,-0.1380042,-0.8494572,3.326239,-0.1305425,-0.8973097,3.242311,
-0.2547611,0.1198331,3.036978,-0.256096,0.1906488,3.041603,-0.2605395,0.5426849,3.039742,-0.2693577,0.7265559,2.916221,-0.4241832,0.4376784,3.032623,-0.5013034,0.1563675,3.056956,-0.5194352,-0.09066185,3.008408,-0.5100835,-0.1550163,2.981743,-0.09848142,0.4531592,3.062549,-0.01492773,0.1928338,3.139262,-0.01518398,-0.05537118,3.059092,-0.01558076,-0.1494757,3.028993,-0.3240104,0.03658692,3.032155,-0.310791,-0.5337901,3.102295,-0.2961457,-0.9054607,3.109037,-0.2839437,-0.9793088,3.026484,-0.1836449,0.055419,3.036964,-0.1483854,-0.4689804,3.058227,-0.1380042,-0.8494572,3.326239,-0.1305425,-0.8973097,3.242311,
