HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.6647967,0.09175178,2.955734,0.6723727,0.1726001,2.952766,0.7128853,0.577303,2.955409,0.5954926,0.7952371,3.005462,0.6727558,0.4346789,3.097365,0.6264229,0.1815531,3.27116,0.4230953,0.0273992,3.282304,0.3151621,-0.03671329,3.301468,0.7652866,0.4266298,2.819551,0.805477,0.1341438,2.717202,0.7418947,-0.1135376,2.722005,0.7277116,-0.1797697,2.73941,0.6404856,0.04810069,2.995456,0.8860332,-0.5119476,3.110316,1.055315,-0.9314228,3.128154,0.9420982,-0.9971485,3.211913,0.6816765,0.04417373,2.913366,0.6498398,-0.4185148,2.971509,0.4111,-0.8588791,3.067512,0.2651679,-0.9123339,3.067678,
0.6647967,0.09175178,2.955734,0.6723727,0.1726001,2.952766,0.7128853,0.577303,2.955409,0.5954926,0.7952371,3.005462,0.6727558,0.4346789,3.097365,0.6264229,0.1815531,3.27116,0.4230953,0.0273992,3.282304,0.3151621,-0.03671329,3.301468,0.7652866,0.4266298,2.819551,0.805477,0.1341438,2.717202,0.7418947,-0.1135376,2.722005,0.7277116,-0.1797697,2.73941,0.6404856,0.04810069,2.995456,0.8860332,-0.5119476,3.110316,1.055315,-0.9314228,3.128154,0.9420982,-0.9971485,3.211913,0.6816765,0.04417373,2.913366,0.6498398,-0.4185148,2.971509,0.4111,-0.8588791,3.067512,0.2651679,-0.9123339,3.067678,
0.6293728,0.08767671,2.956879,0.637873,0.1686963,2.953619,0.6785427,0.5736091,2.954947,0.584295,0.8014451,2.988252,0.6336057,0.430051,3.097268,0.5635344,0.1594288,3.270102,0.3720214,-0.007477343,3.310938,0.2701423,-0.06546573,3.354608,0.7258154,0.4235209,2.82526,0.7707732,0.1289353,2.723685,0.7042825,-0.1219862,2.723451,0.6874101,-0.1706863,2.739908,0.6039156,0.04610748,2.993696,0.8519481,-0.497937,3.113156,1.049397,-0.9292271,3.127172,0.9411092,-0.9942813,3.205615,0.6456435,0.04311554,2.917872,0.5761213,-0.4142381,2.961689,0.3698044,-0.860436,3.068167,0.2302766,-0.9251982,3.075649,
0.6293728,0.08767671,2.956879,0.637873,0.1686963,2.953619,0.6785427,0.5736091,2.954947,0.584295,0.8014451,2.988252,0.6336057,0.430051,3.097268,0.5635344,0.1594288,3.270102,0.3720214,-0.007477343,3.310938,0.2701423,-0.06546573,3.354608,0.7258154,0.4235209,2.82526,0.7707732,0.1289353,2.723685,0.7042825,-0.1219862,2.723451,0.6874101,-0.1706863,2.739908,0.6039156,0.04610748,2.993696,0.8519481,-0.497937,3.113156,1.049397,-0.9292271,3.127172,0.9411092,-0.9942813,3.205615,0.6456435,0.04311554,2.917872,0.5761213,-0.4142381,2.961689,0.3698044,-0.860436,3.068167,0.2302766,-0.9251982,3.075649,
0.5918688,0.07540657,2.949752,0.6004714,0.156777,2.94763,0.6442875,0.5638562,2.954415,0.5487777,0.7912028,2.99477,0.6026105,0.4208941,3.096823,0.5246338,0.146167,3.280429,0.3177857,0.002935976,3.341929,0.2488364,-0.04480771,3.367211,0.6908191,0.4130316,2.822096,0.7194635,0.1259367,2.722374,0.6646775,-0.1303559,2.727173,0.6591436,-0.1702008,2.740574,0.567739,0.04406849,2.974357,0.8303651,-0.5160291,3.112886,1.039479,-0.9212413,3.12326,0.9405603,-0.9932153,3.202353,0.6113203,0.04096293,2.92207,0.4461741,-0.481193,3.010494,0.3218337,-0.9176575,3.094229,0.211508,-0.9429532,3.08999,
0.5918688,0.07540657,2.949752,0.6004714,0.156777,2.94763,0.6442875,0.5638562,2.954415,0.5487777,0.7912028,2.99477,0.6026105,0.4208941,3.096823,0.5246338,0.146167,3.280429,0.3177857,0.002935976,3.341929,0.2488364,-0.04480771,3.367211,0.6908191,0.4130316,2.822096,0.7194635,0.1259367,2.722374,0.6646775,-0.1303559,2.727173,0.6591436,-0.1702008,2.740574,0.567739,0.04406849,2.974357,0.8303651,-0.5160291,3.112886,1.039479,-0.9212413,3.12326,0.9405603,-0.9932153,3.202353,0.6113203,0.04096293,2.92207,0.4461741,-0.481193,3.010494,0.3218337,-0.9176575,3.094229,0.211508,-0.9429532,3.08999,
0.5400245,0.07088883,2.959901,0.5491724,0.1537001,2.956521,0.5953035,0.5677252,2.957144,0.4788377,0.7847983,3.009695,0.552009,0.4243643,3.09957,0.5203656,0.1430235,3.282168,0.3123431,-0.004263729,3.337383,0.3015855,-0.006777893,3.313607,0.6577538,0.4117771,2.823984,0.6866016,0.1269796,2.724057,0.6168501,-0.1263859,2.737045,0.5935467,-0.1998398,2.763524,0.5141153,0.03924765,2.985767,0.7979647,-0.5102,3.111851,1.014761,-0.9214736,3.126975,0.9362463,-0.9948734,3.206891,0.5583033,0.03345453,2.932418,0.5533066,-0.4318047,2.974885,0.3658679,-0.8851297,3.075582,0.2373243,-0.9572399,3.11737,
0.5400245,0.07088883,2.959901,0.5491724,0.1537001,2.956521,0.5953035,0.5677252,2.957144,0.4788377,0.7847983,3.009695,0.552009,0.4243643,3.09957,0.5203656,0.1430235,3.282168,0.3123431,-0.004263729,3.337383,0.3015855,-0.006777893,3.313607,0.6577538,0.4117771,2.823984,0.6866016,0.1269796,2.724057,0.6168501,-0.1263859,2.737045,0.5935467,-0.1998398,2.763524,0.5141153,0.03924765,2.985767,0.7979647,-0.5102,3.111851,1.014761,-0.9214736,3.126975,0.9362463,-0.9948734,3.206891,0.5583033,0.03345453,2.932418,0.5533066,-0.4318047,2.974885,0.3658679,-0.8851297,3.075582,0.2373243,-0.9572399,3.11737,
0.4919044,0.08325376,2.973861,0.5040022,0.1623321,2.967274,0.5645496,0.5609693,2.954463,0.5529382,0.8056433,2.966208,0.5218521,0.4176473,3.096897,0.4742123,0.1355948,3.276238,0.3048885,-0.04823247,3.350477,0.2484472,-0.1095082,3.380012,0.6032435,0.4053752,2.825917,0.6347396,0.1249591,2.728664,0.5689961,-0.1303482,2.742753,0.5528759,-0.2034437,2.766235,0.466659,0.04084063,3.003089,0.7467673,-0.5178288,3.126435,0.9911755,-0.9267,3.139462,0.9339129,-0.9953783,3.207421,0.5075912,0.05536541,2.945479,0.4088403,-0.4842254,2.999954,0.3210928,-0.9131718,3.095795,0.2139988,-0.9708996,3.12111,
0.4919044,0.08325376,2.973861,0.5040022,0.1623321,2.967274,0.5645496,0.5609693,2.954463,0.5529382,0.8056433,2.966208,0.5218521,0.4176473,3.096897,0.4742123,0.1355948,3.276238,0.3048885,-0.04823247,3.350477,0.2484472,-0.1095082,3.380012,0.6032435,0.4053752,2.825917,0.6347396,0.1249591,2.728664,0.5689961,-0.1303482,2.742753,0.5528759,-0.2034437,2.766235,0.466659,0.04084063,3.003089,0.7467673,-0.5178288,3.126435,0.9911755,-0.9267,3.139462,0.9339129,-0.9953783,3.207421,0.5075912,0.05536541,2.945479,0.4088403,-0.4842254,2.999954,0.3210928,-0.9131718,3.095795,0.2139988,-0.9708996,3.12111,
0.4444546,0.1017175,2.984672,0.4564566,0.1796436,2.976504,0.5176108,0.5690764,2.953245,0.4133913,0.7720572,2.965168,0.4745287,0.4257175,3.095645,0.4387413,0.1439823,3.275625,0.2952749,-0.06487578,3.323254,0.2248731,-0.1191698,3.344503,0.5623118,0.4142639,2.831645,0.5813454,0.1304961,2.736723,0.5204418,-0.1219936,2.746581,0.5157691,-0.1542667,2.768247,0.425917,0.05372127,3.014944,0.5698508,-0.5355228,3.089439,0.9366574,-0.8695171,3.135677,0.9085786,-0.9949467,3.196086,0.4542076,0.07554056,2.956349,0.3777724,-0.4664583,3.004161,0.321542,-0.9134806,3.094943,0.2163077,-0.9711324,3.122198,
0.4444546,0.1017175,2.984672,0.4564566,0.1796436,2.976504,0.5176108,0.5690764,2.953245,0.4133913,0.7720572,2.965168,0.4745287,0.4257175,3.095645,0.4387413,0.1439823,3.275625,0.2952749,-0.06487578,3.323254,0.2248731,-0.1191698,3.344503,0.5623118,0.4142639,2.831645,0.5813454,0.1304961,2.736723,0.5204418,-0.1219936,2.746581,0.5157691,-0.1542667,2.768247,0.425917,0.05372127,3.014944,0.5698508,-0.5355228,3.089439,0.9366574,-0.8695171,3.135677,0.9085786,-0.9949467,3.196086,0.4542076,0.07554056,2.956349,0.3777724,-0.4664583,3.004161,0.321542,-0.9134806,3.094943,0.2163077,-0.9711324,3.122198,
0.4213861,0.09782798,2.986492,0.4326883,0.1780515,2.978355,0.4848951,0.5814439,2.955579,0.3758348,0.7736198,2.992314,0.4421026,0.4380046,3.097974,0.3974677,0.1589993,3.278067,0.3114572,-0.08177488,3.322471,0.2382911,-0.1255521,3.352061,0.523234,0.4211324,2.832862,0.536452,0.1240933,2.741665,0.4582711,-0.1225348,2.770742,0.423482,-0.2374274,2.793079,0.4020507,0.05114046,3.012093,0.5074325,-0.5692794,3.101317,0.9103061,-0.8655085,3.147876,0.8593427,-0.9780796,3.203191,0.4315478,0.07880173,2.962959,0.3563056,-0.4998369,3.013995,0.3216595,-0.9099138,3.087505,0.2207478,-0.9706607,3.122381,
0.4213861,0.09782798,2.986492,0.4326883,0.1780515,2.978355,0.4848951,0.5814439,2.955579,0.3758348,0.7736198,2.992314,0.4421026,0.4380046,3.097974,0.3974677,0.1589993,3.278067,0.3114572,-0.08177488,3.322471,0.2382911,-0.1255521,3.352061,0.523234,0.4211324,2.832862,0.536452,0.1240933,2.741665,0.4582711,-0.1225348,2.770742,0.423482,-0.2374274,2.793079,0.4020507,0.05114046,3.012093,0.5074325,-0.5692794,3.101317,0.9103061,-0.8655085,3.147876,0.8593427,-0.9780796,3.203191,0.4315478,0.07880173,2.962959,0.3563056,-0.4998369,3.013995,0.3216595,-0.9099138,3.087505,0.2207478,-0.9706607,3.122381,
0.3926375,0.09585603,2.966152,0.4018649,0.1763258,2.960381,0.4467707,0.5789939,2.94959,0.336472,0.7712941,2.978472,0.403791,0.4355906,3.09198,0.3652444,0.155594,3.272323,0.2962106,-0.09858951,3.266702,0.2690107,-0.1239087,3.34815,0.4739645,0.4275048,2.831311,0.4875281,0.1304136,2.752942,0.401168,-0.1142451,2.784755,0.3843509,-0.1871599,2.794805,0.3756433,0.04799921,2.996755,0.4236639,-0.5441301,3.083201,0.8327458,-0.8323478,3.149197,0.7901441,-0.9493713,3.204935,0.4017079,0.07839345,2.934841,0.3516026,-0.4993383,3.012512,0.3247814,-0.9086595,3.085915,0.2272259,-0.9703646,3.120711,
0.3926375,0.09585603,2.966152,0.4018649,0.1763258,2.960381,0.4467707,0.5789939,2.94959,0.336472,0.7712941,2.978472,0.403791,0.4355906,3.09198,0.3652444,0.155594,3.272323,0.2962106,-0.09858951,3.266702,0.2690107,-0.1239087,3.34815,0.4739645,0.4275048,2.831311,0.4875281,0.1304136,2.752942,0.401168,-0.1142451,2.784755,0.3843509,-0.1871599,2.794805,0.3756433,0.04799921,2.996755,0.4236639,-0.5441301,3.083201,0.8327458,-0.8323478,3.149197,0.7901441,-0.9493713,3.204935,0.4017079,0.07839345,2.934841,0.3516026,-0.4993383,3.012512,0.3247814,-0.9086595,3.085915,0.2272259,-0.9703646,3.120711,
0.3529277,0.1137861,3.010687,0.3605636,0.1933791,2.998637,0.3987429,0.5913444,2.955957,0.2927123,0.7873687,2.994974,0.357651,0.4874459,2.995228,0.3215831,0.2133521,3.069053,0.261775,-0.04188517,3.065286,0.2442613,-0.08082093,3.143317,0.4520845,0.4337069,2.832276,0.4433214,0.1503018,2.763181,0.346127,-0.08747053,2.802222,0.3314901,-0.1918816,2.815573,0.3334068,0.07480856,3.037,0.4116135,-0.5295361,3.077283,0.7808179,-0.863817,3.168171,0.7278287,-0.9742925,3.221869,0.3662722,0.08838295,2.989813,0.3515143,-0.4997072,3.012866,0.3245363,-0.9111784,3.087513,0.2193909,-0.9780862,3.143096,
0.3529277,0.1137861,3.010687,0.3605636,0.1933791,2.998637,0.3987429,0.5913444,2.955957,0.2927123,0.7873687,2.994974,0.357651,0.4874459,2.995228,0.3215831,0.2133521,3.069053,0.261775,-0.04188517,3.065286,0.2442613,-0.08082093,3.143317,0.4520845,0.4337069,2.832276,0.4433214,0.1503018,2.763181,0.346127,-0.08747053,2.802222,0.3314901,-0.1918816,2.815573,0.3334068,0.07480856,3.037,0.4116135,-0.5295361,3.077283,0.7808179,-0.863817,3.168171,0.7278287,-0.9742925,3.221869,0.3662722,0.08838295,2.989813,0.3515143,-0.4997072,3.012866,0.3245363,-0.9111784,3.087513,0.2193909,-0.9780862,3.143096,
0.3381335,0.1249908,3.010544,0.3427524,0.2043355,2.999227,0.3589472,0.6001556,2.962127,0.2582081,0.8004375,2.997258,0.3137851,0.5098512,3.033354,0.2777172,0.2357573,3.107053,0.2181614,-0.01840317,3.103176,0.2009612,-0.05664184,3.179811,0.4057938,0.4344443,2.840058,0.3933403,0.1546998,2.767423,0.2732923,-0.1192031,2.823455,0.2336436,-0.1909307,2.853688,0.3234445,0.07539316,3.041952,0.398336,-0.5662033,3.108983,0.6994371,-0.8274754,3.180496,0.6930128,-0.9542763,3.263003,0.3508692,0.09292978,2.984087,0.3353178,-0.519256,3.020209,0.3240766,-0.912662,3.08946,0.2356653,-0.9710764,3.125468,
0.3381335,0.1249908,3.010544,0.3427524,0.2043355,2.999227,0.3589472,0.6001556,2.962127,0.2582081,0.8004375,2.997258,0.3137851,0.5098512,3.033354,0.2777172,0.2357573,3.107053,0.2181614,-0.01840317,3.103176,0.2009612,-0.05664184,3.179811,0.4057938,0.4344443,2.840058,0.3933403,0.1546998,2.767423,0.2732923,-0.1192031,2.823455,0.2336436,-0.1909307,2.853688,0.3234445,0.07539316,3.041952,0.398336,-0.5662033,3.108983,0.6994371,-0.8274754,3.180496,0.6930128,-0.9542763,3.263003,0.3508692,0.09292978,2.984087,0.3353178,-0.519256,3.020209,0.3240766,-0.912662,3.08946,0.2356653,-0.9710764,3.125468,
0.2910572,0.1167615,3.027791,0.2968766,0.1970669,3.015028,0.3329461,0.598709,2.967722,0.2001995,0.7793201,2.992027,0.2932803,0.5079805,3.037949,0.2572124,0.2338867,3.111634,0.197815,-0.01959798,3.107722,0.1807854,-0.05745732,3.183597,0.3792153,0.434172,2.84232,0.3476416,0.1450181,2.776349,0.2261089,-0.0975601,2.838031,0.1594074,-0.1733882,2.860241,0.2712502,0.07815275,3.053872,0.2195491,-0.4474508,3.220664,0.5863533,-0.8041259,3.192884,0.5958236,-0.9327432,3.273491,0.3062591,0.08665248,3.007927,0.3269848,-0.5212508,3.030844,0.3231132,-0.9129285,3.089613,0.2350055,-0.9715944,3.127829,
0.2910572,0.1167615,3.027791,0.2968766,0.1970669,3.015028,0.3329461,0.598709,2.967722,0.2001995,0.7793201,2.992027,0.2932803,0.5079805,3.037949,0.2572124,0.2338867,3.111634,0.197815,-0.01959798,3.107722,0.1807854,-0.05745732,3.183597,0.3792153,0.434172,2.84232,0.3476416,0.1450181,2.776349,0.2261089,-0.0975601,2.838031,0.1594074,-0.1733882,2.860241,0.2712502,0.07815275,3.053872,0.2195491,-0.4474508,3.220664,0.5863533,-0.8041259,3.192884,0.5958236,-0.9327432,3.273491,0.3062591,0.08665248,3.007927,0.3269848,-0.5212508,3.030844,0.3231132,-0.9129285,3.089613,0.2350055,-0.9715944,3.127829,
0.2757406,0.0741975,3.044641,0.2794237,0.1666361,3.028165,0.2829807,0.6042719,2.974283,0.1653401,0.7963598,3.007593,0.241875,0.5130694,3.044913,0.2058071,0.2389756,3.118661,0.1466184,-0.01361826,3.114743,0.1297008,-0.05122888,3.19012,0.3420983,0.4411384,2.847412,0.3105994,0.1612941,2.788103,0.171947,-0.07383813,2.84428,0.09865806,-0.1573846,2.874667,0.2493648,0.02259841,3.085874,0.178153,-0.4676657,3.236006,0.4771304,-0.8813487,3.243337,0.4596849,-0.9774286,3.29735,0.3021728,0.06139195,3.010589,0.3230731,-0.5629136,3.06,0.3768924,-0.9238005,3.131123,0.2386837,-0.9677709,3.122064,
0.2757406,0.0741975,3.044641,0.2794237,0.1666361,3.028165,0.2829807,0.6042719,2.974283,0.1653401,0.7963598,3.007593,0.241875,0.5130694,3.044913,0.2058071,0.2389756,3.118661,0.1466184,-0.01361826,3.114743,0.1297008,-0.05122888,3.19012,0.3420983,0.4411384,2.847412,0.3105994,0.1612941,2.788103,0.171947,-0.07383813,2.84428,0.09865806,-0.1573846,2.874667,0.2493648,0.02259841,3.085874,0.178153,-0.4676657,3.236006,0.4771304,-0.8813487,3.243337,0.4596849,-0.9774286,3.29735,0.3021728,0.06139195,3.010589,0.3230731,-0.5629136,3.06,0.3768924,-0.9238005,3.131123,0.2386837,-0.9677709,3.122064,
0.2298363,0.08271752,3.064822,0.2323445,0.1698752,3.047737,0.2536099,0.6053448,2.978588,0.1464318,0.8042623,3.008798,0.2125042,0.5141422,3.049218,0.1764363,0.2400484,3.123012,0.1174413,-0.01171882,3.119085,0.1006996,-0.04893818,3.193676,0.3083767,0.4446411,2.853995,0.2679436,0.1680784,2.798285,0.1053073,-0.07218071,2.853197,0.04956099,-0.146409,2.880259,0.2044139,0.0384194,3.095745,0.1586398,-0.4845286,3.240622,0.4419336,-0.8830035,3.230154,0.3945813,-0.9619068,3.291897,0.2540372,0.06355717,3.042295,0.2808184,-0.5348573,3.038961,0.3681196,-0.8934856,3.12299,0.2380099,-0.9679699,3.12433,
0.2298363,0.08271752,3.064822,0.2323445,0.1698752,3.047737,0.2536099,0.6053448,2.978588,0.1464318,0.8042623,3.008798,0.2125042,0.5141422,3.049218,0.1764363,0.2400484,3.123012,0.1174413,-0.01171882,3.119085,0.1006996,-0.04893818,3.193676,0.3083767,0.4446411,2.853995,0.2679436,0.1680784,2.798285,0.1053073,-0.07218071,2.853197,0.04956099,-0.146409,2.880259,0.2044139,0.0384194,3.095745,0.1586398,-0.4845286,3.240622,0.4419336,-0.8830035,3.230154,0.3945813,-0.9619068,3.291897,0.2540372,0.06355717,3.042295,0.2808184,-0.5348573,3.038961,0.3681196,-0.8934856,3.12299,0.2380099,-0.9679699,3.12433,
