HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.186653,-0.04231147,2.712791,-0.1955186,0.03957613,2.731896,-0.2163325,0.4538641,2.697416,-0.20772,0.6262761,2.735064,-0.3435874,0.279996,2.645264,-0.4502464,0.06030086,2.704942,-0.4758398,-0.1551318,2.908676,-0.4760907,-0.2045702,2.987133,-0.06786911,0.2866121,2.69142,0.04509509,0.01631859,2.756749,0.1027525,-0.2191868,2.812243,0.09610222,-0.3101712,2.828893,-0.2461902,-0.1085538,2.703181,-0.2443157,-0.5508874,2.644856,-0.2137524,-0.8880465,2.458348,-0.2000033,-0.9353845,2.377034,-0.1194333,-0.1010516,2.720539,-0.1252234,-0.4953071,2.912547,-0.1267597,-0.7516227,2.982984,-0.1130106,-0.7989607,2.90167,
-0.186653,-0.04231147,2.712791,-0.1955186,0.03957613,2.731896,-0.2163325,0.4538641,2.697416,-0.20772,0.6262761,2.735064,-0.3435874,0.279996,2.645264,-0.4502464,0.06030086,2.704942,-0.4758398,-0.1551318,2.908676,-0.4760907,-0.2045702,2.987133,-0.06786911,0.2866121,2.69142,0.04509509,0.01631859,2.756749,0.1027525,-0.2191868,2.812243,0.09610222,-0.3101712,2.828893,-0.2461902,-0.1085538,2.703181,-0.2443157,-0.5508874,2.644856,-0.2137524,-0.8880465,2.458348,-0.2000033,-0.9353845,2.377034,-0.1194333,-0.1010516,2.720539,-0.1252234,-0.4953071,2.912547,-0.1267597,-0.7516227,2.982984,-0.1130106,-0.7989607,2.90167,
-0.1899768,-0.04129185,2.768943,-0.1965409,0.04274091,2.787998,-0.2098954,0.4669888,2.768342,-0.2107556,0.6389428,2.788524,-0.341747,0.2957541,2.705101,-0.4464487,0.05375994,2.754835,-0.4772991,-0.1680053,2.951841,-0.4788569,-0.2472025,3.000579,-0.07838701,0.3015789,2.744307,0.0345603,0.0336071,2.817189,0.09057486,-0.2260394,2.878983,0.08719441,-0.3172604,2.896796,-0.2474083,-0.1048229,2.760908,-0.2581213,-0.5484224,2.699925,-0.2169509,-0.8936436,2.486294,-0.2047213,-0.9405558,2.404224,-0.1278841,-0.09670483,2.773971,-0.1320286,-0.4932235,2.965241,-0.09086648,-0.7502251,3.026332,-0.1700196,-0.7407549,3.040808,
-0.1899768,-0.04129185,2.768943,-0.1965409,0.04274091,2.787998,-0.2098954,0.4669888,2.768342,-0.2107556,0.6389428,2.788524,-0.341747,0.2957541,2.705101,-0.4464487,0.05375994,2.754835,-0.4772991,-0.1680053,2.951841,-0.4788569,-0.2472025,3.000579,-0.07838701,0.3015789,2.744307,0.0345603,0.0336071,2.817189,0.09057486,-0.2260394,2.878983,0.08719441,-0.3172604,2.896796,-0.2474083,-0.1048229,2.760908,-0.2581213,-0.5484224,2.699925,-0.2169509,-0.8936436,2.486294,-0.2047213,-0.9405558,2.404224,-0.1278841,-0.09670483,2.773971,-0.1320286,-0.4932235,2.965241,-0.09086648,-0.7502251,3.026332,-0.1700196,-0.7407549,3.040808,
-0.1964165,-0.01683963,2.819443,-0.2015883,0.06427788,2.83461,-0.209745,0.4686904,2.800838,-0.2069473,0.640642,2.818866,-0.3483041,0.3003481,2.757939,-0.4421519,0.05358021,2.814941,-0.4786223,-0.169411,2.958699,-0.4906684,-0.2260274,3.01864,-0.06372193,0.3089439,2.800572,0.03147905,0.03353849,2.872539,0.07325333,-0.2295497,2.950955,0.0752858,-0.3127166,2.967776,-0.2554854,-0.08124691,2.809152,-0.2701284,-0.5282004,2.796808,-0.2300654,-0.8336679,2.563401,-0.2324006,-0.9430963,2.557377,-0.133815,-0.08157316,2.829025,-0.1333621,-0.4727851,3.032209,-0.1029415,-0.7408423,3.055558,-0.133497,-0.7841592,2.994282,
-0.1964165,-0.01683963,2.819443,-0.2015883,0.06427788,2.83461,-0.209745,0.4686904,2.800838,-0.2069473,0.640642,2.818866,-0.3483041,0.3003481,2.757939,-0.4421519,0.05358021,2.814941,-0.4786223,-0.169411,2.958699,-0.4906684,-0.2260274,3.01864,-0.06372193,0.3089439,2.800572,0.03147905,0.03353849,2.872539,0.07325333,-0.2295497,2.950955,0.0752858,-0.3127166,2.967776,-0.2554854,-0.08124691,2.809152,-0.2701284,-0.5282004,2.796808,-0.2300654,-0.8336679,2.563401,-0.2324006,-0.9430963,2.557377,-0.133815,-0.08157316,2.829025,-0.1333621,-0.4727851,3.032209,-0.1029415,-0.7408423,3.055558,-0.133497,-0.7841592,2.994282,
-0.1987094,-0.004706264,2.87062,-0.2034896,0.07583066,2.883896,-0.2110052,0.47938,2.85916,-0.2078449,0.6518352,2.879202,-0.3491402,0.3138046,2.800142,-0.4418846,0.04999072,2.860911,-0.4826461,-0.1771089,2.98392,-0.4915747,-0.2547142,3.028558,-0.0887894,0.3294912,2.839919,0.01487923,0.06242114,2.924901,0.06287475,-0.2184588,3.026729,0.05810634,-0.30531,3.044403,-0.2530267,-0.07101835,2.863302,-0.2803802,-0.5165158,2.889664,-0.2365036,-0.7947132,2.621413,-0.2399489,-0.9035798,2.608175,-0.1413833,-0.05684599,2.877444,-0.1799217,-0.4722984,3.02742,-0.0925957,-0.716513,3.090438,-0.1391419,-0.7750509,3.059071,
-0.1987094,-0.004706264,2.87062,-0.2034896,0.07583066,2.883896,-0.2110052,0.47938,2.85916,-0.2078449,0.6518352,2.879202,-0.3491402,0.3138046,2.800142,-0.4418846,0.04999072,2.860911,-0.4826461,-0.1771089,2.98392,-0.4915747,-0.2547142,3.028558,-0.0887894,0.3294912,2.839919,0.01487923,0.06242114,2.924901,0.06287475,-0.2184588,3.026729,0.05810634,-0.30531,3.044403,-0.2530267,-0.07101835,2.863302,-0.2803802,-0.5165158,2.889664,-0.2365036,-0.7947132,2.621413,-0.2399489,-0.9035798,2.608175,-0.1413833,-0.05684599,2.877444,-0.1799217,-0.4722984,3.02742,-0.0925957,-0.716513,3.090438,-0.1391419,-0.7750509,3.059071,
-0.2026294,0.004235046,2.911096,-0.2067212,0.08543342,2.924428,-0.2134181,0.4938044,2.905917,-0.2104299,0.6642204,2.911452,-0.3545935,0.3235183,2.85503,-0.4500916,0.05071472,2.904122,-0.4882958,-0.1922126,3.029353,-0.4963173,-0.2613498,3.043795,-0.07121342,0.3387727,2.89327,0.0190517,0.06922162,2.983333,0.05205864,-0.182217,3.104488,0.06351247,-0.2649645,3.120198,-0.2618989,-0.06388126,2.902327,-0.284095,-0.5055681,2.966514,-0.2499764,-0.7900184,2.703964,-0.2513852,-0.8992991,2.714716,-0.1405019,-0.05554812,2.917315,-0.1632835,-0.4683531,3.079001,-0.1068558,-0.7330387,3.0977,-0.1737116,-0.70204,3.063673,
-0.2026294,0.004235046,2.911096,-0.2067212,0.08543342,2.924428,-0.2134181,0.4938044,2.905917,-0.2104299,0.6642204,2.911452,-0.3545935,0.3235183,2.85503,-0.4500916,0.05071472,2.904122,-0.4882958,-0.1922126,3.029353,-0.4963173,-0.2613498,3.043795,-0.07121342,0.3387727,2.89327,0.0190517,0.06922162,2.983333,0.05205864,-0.182217,3.104488,0.06351247,-0.2649645,3.120198,-0.2618989,-0.06388126,2.902327,-0.284095,-0.5055681,2.966514,-0.2499764,-0.7900184,2.703964,-0.2513852,-0.8992991,2.714716,-0.1405019,-0.05554812,2.917315,-0.1632835,-0.4683531,3.079001,-0.1068558,-0.7330387,3.0977,-0.1737116,-0.70204,3.063673,
-0.2076465,0.02121373,2.963759,-0.2126787,0.1013977,2.972971,-0.2175151,0.4989002,2.937006,-0.2083108,0.672734,2.973743,-0.3520813,0.3315678,2.881014,-0.4529577,0.05287471,2.934615,-0.4905771,-0.1877206,3.027182,-0.4959421,-0.262176,3.043265,-0.06143341,0.345319,2.942539,0.01805193,0.07539687,3.038863,0.06922318,-0.1083552,3.148298,0.08628026,-0.1696059,3.189278,-0.2689124,-0.05013638,2.952941,-0.292041,-0.4855358,3.049753,-0.2678548,-0.739195,2.830521,-0.2706551,-0.8474199,2.811749,-0.1433474,-0.04053653,2.976054,-0.1655613,-0.4510878,3.09851,-0.118056,-0.7185525,3.106588,-0.1376514,-0.7971676,3.100999,
-0.2076465,0.02121373,2.963759,-0.2126787,0.1013977,2.972971,-0.2175151,0.4989002,2.937006,-0.2083108,0.672734,2.973743,-0.3520813,0.3315678,2.881014,-0.4529577,0.05287471,2.934615,-0.4905771,-0.1877206,3.027182,-0.4959421,-0.262176,3.043265,-0.06143341,0.345319,2.942539,0.01805193,0.07539687,3.038863,0.06922318,-0.1083552,3.148298,0.08628026,-0.1696059,3.189278,-0.2689124,-0.05013638,2.952941,-0.292041,-0.4855358,3.049753,-0.2678548,-0.739195,2.830521,-0.2706551,-0.8474199,2.811749,-0.1433474,-0.04053653,2.976054,-0.1655613,-0.4510878,3.09851,-0.118056,-0.7185525,3.106588,-0.1376514,-0.7971676,3.100999,
-0.2120242,0.04243102,2.993589,-0.2149868,0.1198457,3.002718,-0.2217255,0.5109217,2.98608,-0.212933,0.6819196,2.992892,-0.3671196,0.3375617,2.938491,-0.4584677,0.06289998,2.96895,-0.495827,-0.1665936,3.030732,-0.4963641,-0.2553377,3.045766,-0.06998332,0.3581943,2.968939,0.01684922,0.1003385,3.076404,-0.02832386,-0.1193908,3.027097,-0.0132882,-0.1847157,3.045646,-0.2758781,-0.02319038,2.986588,-0.2923952,-0.4680294,3.044103,-0.2776063,-0.8695157,2.909702,-0.269358,-0.9169408,2.827025,-0.1457273,-0.02594158,2.999729,-0.1511745,-0.4046196,3.120505,-0.1222836,-0.6977441,3.107548,-0.1140352,-0.7451692,3.024871,
-0.2120242,0.04243102,2.993589,-0.2149868,0.1198457,3.002718,-0.2217255,0.5109217,2.98608,-0.212933,0.6819196,2.992892,-0.3671196,0.3375617,2.938491,-0.4584677,0.06289998,2.96895,-0.495827,-0.1665936,3.030732,-0.4963641,-0.2553377,3.045766,-0.06998332,0.3581943,2.968939,0.01684922,0.1003385,3.076404,-0.02832386,-0.1193908,3.027097,-0.0132882,-0.1847157,3.045646,-0.2758781,-0.02319038,2.986588,-0.2923952,-0.4680294,3.044103,-0.2776063,-0.8695157,2.909702,-0.269358,-0.9169408,2.827025,-0.1457273,-0.02594158,2.999729,-0.1511745,-0.4046196,3.120505,-0.1222836,-0.6977441,3.107548,-0.1140352,-0.7451692,3.024871,
-0.2169376,0.04696003,3.044072,-0.2213079,0.1223964,3.051175,-0.2281931,0.5000365,3.020351,-0.2329085,0.6744169,3.052953,-0.3561124,0.3471752,2.96648,-0.4620749,0.06753665,3.009869,-0.5088507,-0.1658511,3.066631,-0.4885992,-0.221169,3.108178,-0.106695,0.3663996,3.011035,0.007035284,0.1181368,3.124717,-0.03212622,-0.1031157,3.078982,-0.01759882,-0.1684983,3.097222,-0.2722636,-0.01104829,3.031905,-0.296863,-0.4513646,3.116309,-0.2609707,-0.6789151,2.943616,-0.2711832,-0.784225,2.9729,-0.1586251,-0.008558965,3.05594,-0.1437527,-0.3864247,3.136214,-0.1247199,-0.6986338,3.110739,-0.1099187,-0.7467434,3.029625,
-0.2169376,0.04696003,3.044072,-0.2213079,0.1223964,3.051175,-0.2281931,0.5000365,3.020351,-0.2329085,0.6744169,3.052953,-0.3561124,0.3471752,2.96648,-0.4620749,0.06753665,3.009869,-0.5088507,-0.1658511,3.066631,-0.4885992,-0.221169,3.108178,-0.106695,0.3663996,3.011035,0.007035284,0.1181368,3.124717,-0.03212622,-0.1031157,3.078982,-0.01759882,-0.1684983,3.097222,-0.2722636,-0.01104829,3.031905,-0.296863,-0.4513646,3.116309,-0.2609707,-0.6789151,2.943616,-0.2711832,-0.784225,2.9729,-0.1586251,-0.008558965,3.05594,-0.1437527,-0.3864247,3.136214,-0.1247199,-0.6986338,3.110739,-0.1099187,-0.7467434,3.029625,
-0.2198662,0.06794447,3.088541,-0.2254867,0.1364334,3.088271,-0.2434698,0.4855763,3.051421,-0.2696399,0.6582429,3.084359,-0.3801723,0.3218245,3.019874,-0.4678929,0.07476033,3.028286,-0.5154325,-0.1797431,3.102041,-0.5042178,-0.2654395,3.119093,-0.09538092,0.3802341,3.060501,-0.006106165,0.1772172,3.144093,-0.04525771,-0.04397891,3.098373,-0.03074027,-0.1094178,3.116605,-0.2896163,-0.005615288,3.083586,-0.3055038,-0.4467557,3.170913,-0.2763137,-0.716508,3.119773,-0.2638932,-0.7653793,3.03884,-0.141975,0.01078297,3.10017,-0.1480108,-0.383341,3.157307,-0.129513,-0.6862563,3.126027,-0.1170925,-0.7351276,3.045094,
-0.2198662,0.06794447,3.088541,-0.2254867,0.1364334,3.088271,-0.2434698,0.4855763,3.051421,-0.2696399,0.6582429,3.084359,-0.3801723,0.3218245,3.019874,-0.4678929,0.07476033,3.028286,-0.5154325,-0.1797431,3.102041,-0.5042178,-0.2654395,3.119093,-0.09538092,0.3802341,3.060501,-0.006106165,0.1772172,3.144093,-0.04525771,-0.04397891,3.098373,-0.03074027,-0.1094178,3.116605,-0.2896163,-0.005615288,3.083586,-0.3055038,-0.4467557,3.170913,-0.2763137,-0.716508,3.119773,-0.2638932,-0.7653793,3.03884,-0.141975,0.01078297,3.10017,-0.1480108,-0.383341,3.157307,-0.129513,-0.6862563,3.126027,-0.1170925,-0.7351276,3.045094,
-0.2674835,0.09298947,3.122714,-0.2659683,0.1557785,3.124399,-0.2481427,0.4680595,3.080858,-0.2718434,0.6404976,3.10698,-0.3839247,0.3175874,3.053578,-0.480561,0.08144931,3.059371,-0.5264851,-0.174925,3.133485,-0.5407946,-0.2420134,3.127936,-0.09601307,0.3588046,3.093006,-0.006738306,0.1557878,3.17661,-0.1187949,-0.1028855,3.068302,-0.1073411,-0.185633,3.084013,-0.3745603,0.02140609,3.131201,-0.3570468,-0.4190742,3.221743,-0.3074916,-0.8261344,3.263734,-0.295483,-0.8760023,3.183484,-0.1620983,0.02935231,3.117891,-0.171341,-0.4155732,3.188713,-0.12929,-0.6818252,3.123559,-0.1172814,-0.731693,3.043309,
-0.2674835,0.09298947,3.122714,-0.2659683,0.1557785,3.124399,-0.2481427,0.4680595,3.080858,-0.2718434,0.6404976,3.10698,-0.3839247,0.3175874,3.053578,-0.480561,0.08144931,3.059371,-0.5264851,-0.174925,3.133485,-0.5407946,-0.2420134,3.127936,-0.09601307,0.3588046,3.093006,-0.006738306,0.1557878,3.17661,-0.1187949,-0.1028855,3.068302,-0.1073411,-0.185633,3.084013,-0.3745603,0.02140609,3.131201,-0.3570468,-0.4190742,3.221743,-0.3074916,-0.8261344,3.263734,-0.295483,-0.8760023,3.183484,-0.1620983,0.02935231,3.117891,-0.171341,-0.4155732,3.188713,-0.12929,-0.6818252,3.123559,-0.1172814,-0.731693,3.043309,
-0.3816952,0.05753495,3.192079,-0.3799274,0.08641295,3.188542,-0.3705626,0.2147394,3.132583,-0.3660043,0.3884185,3.1565,-0.4698355,0.1793203,3.119217,-0.5181885,-0.03992628,3.124288,-0.5383754,-0.2582638,3.16845,-0.5518947,-0.3253042,3.161172,-0.2175722,0.1061796,3.143094,-0.1282974,-0.09683722,3.22672,-0.2402701,-0.3526641,3.114104,-0.2288162,-0.4354116,3.129814,-0.5021847,0.01782697,3.226661,-0.4037668,-0.4193999,3.27809,-0.3346412,-0.8537385,3.317797,-0.334295,-0.9112312,3.241924,-0.2692387,-0.01618973,3.190696,-0.3311197,-0.4565681,3.26268,-0.1327538,-0.6782218,3.137908,-0.1341935,-0.7636139,3.107718,
-0.3816952,0.05753495,3.192079,-0.3799274,0.08641295,3.188542,-0.3705626,0.2147394,3.132583,-0.3660043,0.3884185,3.1565,-0.4698355,0.1793203,3.119217,-0.5181885,-0.03992628,3.124288,-0.5383754,-0.2582638,3.16845,-0.5518947,-0.3253042,3.161172,-0.2175722,0.1061796,3.143094,-0.1282974,-0.09683722,3.22672,-0.2402701,-0.3526641,3.114104,-0.2288162,-0.4354116,3.129814,-0.5021847,0.01782697,3.226661,-0.4037668,-0.4193999,3.27809,-0.3346412,-0.8537385,3.317797,-0.334295,-0.9112312,3.241924,-0.2692387,-0.01618973,3.190696,-0.3311197,-0.4565681,3.26268,-0.1327538,-0.6782218,3.137908,-0.1341935,-0.7636139,3.107718,
-0.3130174,0.08084868,3.57743,-0.3189849,0.1560095,3.571045,-0.3488224,0.5318137,3.556284,-0.31711,0.7566707,3.557455,-0.4883209,0.3544683,3.510894,-0.5477332,0.09859837,3.521893,-0.6003737,-0.1330825,3.538084,-0.6100913,-0.2256376,3.574294,-0.1911576,0.3873451,3.552034,-0.1005639,0.1348781,3.654395,-0.08282948,-0.09333487,3.710818,-0.07591177,-0.1565639,3.7878,-0.3745215,0.005972102,3.570872,-0.4013588,-0.4565473,3.831637,-0.3956169,-0.8183306,3.868483,-0.3800577,-0.8835449,3.756773,-0.240798,0.02076668,3.586114,-0.1943358,-0.4934073,3.619884,-0.1565098,-0.7295634,3.385936,-0.1577389,-0.8766756,3.357569,
-0.3130174,0.08084868,3.57743,-0.3189849,0.1560095,3.571045,-0.3488224,0.5318137,3.556284,-0.31711,0.7566707,3.557455,-0.4883209,0.3544683,3.510894,-0.5477332,0.09859837,3.521893,-0.6003737,-0.1330825,3.538084,-0.6100913,-0.2256376,3.574294,-0.1911576,0.3873451,3.552034,-0.1005639,0.1348781,3.654395,-0.08282948,-0.09333487,3.710818,-0.07591177,-0.1565639,3.7878,-0.3745215,0.005972102,3.570872,-0.4013588,-0.4565473,3.831637,-0.3956169,-0.8183306,3.868483,-0.3800577,-0.8835449,3.756773,-0.240798,0.02076668,3.586114,-0.1943358,-0.4934073,3.619884,-0.1565098,-0.7295634,3.385936,-0.1577389,-0.8766756,3.357569,
-0.3255827,0.06843354,3.625782,-0.3307744,0.1462423,3.614141,-0.3566796,0.5318862,3.577303,-0.3357232,0.7556508,3.599058,-0.4971966,0.3529857,3.531277,-0.5643396,0.1052437,3.578955,-0.5939809,-0.1869446,3.686623,-0.6007335,-0.2541929,3.69077,-0.2008242,0.3967207,3.588053,-0.1094562,0.1403714,3.70553,-0.07554218,-0.0558418,3.829095,-0.06976805,-0.1119757,3.866522,-0.387779,-0.01046379,3.61985,-0.3734272,-0.4107449,3.827252,-0.3848272,-0.7794181,3.86527,-0.3650083,-0.8391942,3.768051,-0.2529708,0.01021799,3.638738,-0.2436247,-0.3763005,3.751811,-0.1795952,-0.6472145,3.531862,-0.1597763,-0.7069907,3.434642,
-0.3255827,0.06843354,3.625782,-0.3307744,0.1462423,3.614141,-0.3566796,0.5318862,3.577303,-0.3357232,0.7556508,3.599058,-0.4971966,0.3529857,3.531277,-0.5643396,0.1052437,3.578955,-0.5939809,-0.1869446,3.686623,-0.6007335,-0.2541929,3.69077,-0.2008242,0.3967207,3.588053,-0.1094562,0.1403714,3.70553,-0.07554218,-0.0558418,3.829095,-0.06976805,-0.1119757,3.866522,-0.387779,-0.01046379,3.61985,-0.3734272,-0.4107449,3.827252,-0.3848272,-0.7794181,3.86527,-0.3650083,-0.8391942,3.768051,-0.2529708,0.01021799,3.638738,-0.2436247,-0.3763005,3.751811,-0.1795952,-0.6472145,3.531862,-0.1597763,-0.7069907,3.434642,
-0.3350758,0.1116012,3.671755,-0.3413918,0.1880582,3.666018,-0.3729721,0.5703429,3.654626,-0.3605733,0.7815744,3.631294,-0.4916605,0.3912432,3.581604,-0.5627257,0.1312569,3.628036,-0.6215358,-0.08853427,3.654382,-0.6281593,-0.1544968,3.658449,-0.2372081,0.4141029,3.624175,-0.1247777,0.1586763,3.737379,-0.07355635,-0.06836024,3.841789,-0.05453876,-0.1463518,3.859367,-0.3875828,0.04902206,3.667969,-0.3467453,-0.3922254,3.834302,-0.3908061,-0.7860264,3.865648,-0.3757167,-0.8381309,3.77607,-0.2730792,0.0593089,3.676287,-0.2442211,-0.3473866,3.8065,-0.1974189,-0.6318681,3.603069,-0.1823295,-0.6839726,3.51349,
-0.3350758,0.1116012,3.671755,-0.3413918,0.1880582,3.666018,-0.3729721,0.5703429,3.654626,-0.3605733,0.7815744,3.631294,-0.4916605,0.3912432,3.581604,-0.5627257,0.1312569,3.628036,-0.6215358,-0.08853427,3.654382,-0.6281593,-0.1544968,3.658449,-0.2372081,0.4141029,3.624175,-0.1247777,0.1586763,3.737379,-0.07355635,-0.06836024,3.841789,-0.05453876,-0.1463518,3.859367,-0.3875828,0.04902206,3.667969,-0.3467453,-0.3922254,3.834302,-0.3908061,-0.7860264,3.865648,-0.3757167,-0.8381309,3.77607,-0.2730792,0.0593089,3.676287,-0.2442211,-0.3473866,3.8065,-0.1974189,-0.6318681,3.603069,-0.1823295,-0.6839726,3.51349,
-0.3380858,0.126031,3.70093,-0.3438671,0.2008477,3.693746,-0.3732106,0.5761996,3.675916,-0.3911959,0.7965838,3.697607,-0.4981354,0.3926085,3.614878,-0.5706459,0.1580152,3.64806,-0.6182725,-0.05620846,3.721892,-0.634148,-0.1276163,3.751184,-0.2365285,0.4295962,3.671804,-0.120159,0.1590162,3.768871,-0.07378815,-0.06434236,3.869877,-0.08031271,-0.1318028,3.86732,-0.3913721,0.05669376,3.687749,-0.3831183,-0.4147596,3.873143,-0.3918885,-0.7860018,3.862906,-0.3723137,-0.8380257,3.775192,-0.2748501,0.07604051,3.7167,-0.2446126,-0.3543709,3.866529,-0.2175652,-0.6278125,3.69151,-0.1979903,-0.6798364,3.603796,
-0.3380858,0.126031,3.70093,-0.3438671,0.2008477,3.693746,-0.3732106,0.5761996,3.675916,-0.3911959,0.7965838,3.697607,-0.4981354,0.3926085,3.614878,-0.5706459,0.1580152,3.64806,-0.6182725,-0.05620846,3.721892,-0.634148,-0.1276163,3.751184,-0.2365285,0.4295962,3.671804,-0.120159,0.1590162,3.768871,-0.07378815,-0.06434236,3.869877,-0.08031271,-0.1318028,3.86732,-0.3913721,0.05669376,3.687749,-0.3831183,-0.4147596,3.873143,-0.3918885,-0.7860018,3.862906,-0.3723137,-0.8380257,3.775192,-0.2748501,0.07604051,3.7167,-0.2446126,-0.3543709,3.866529,-0.2175652,-0.6278125,3.69151,-0.1979903,-0.6798364,3.603796,
-0.3481707,0.1458639,3.740324,-0.3537802,0.2168189,3.729765,-0.381769,0.5767002,3.697455,-0.3785436,0.7975595,3.718228,-0.513182,0.4006967,3.668204,-0.5897706,0.1849743,3.68199,-0.6209927,-0.02258001,3.768263,-0.6314001,-0.09176481,3.801659,-0.2339699,0.4360327,3.698244,-0.137433,0.194749,3.795812,-0.08043356,-0.01867691,3.854641,-0.06760368,-0.1045166,3.886759,-0.4061481,0.07460301,3.737865,-0.3965844,-0.4121235,3.896422,-0.3961332,-0.7729143,3.862835,-0.38626,-0.825349,3.776287,-0.2790575,0.0883826,3.745095,-0.268235,-0.3282892,3.925186,-0.2309256,-0.6390702,3.809225,-0.2273528,-0.7032797,3.744128,
-0.3481707,0.1458639,3.740324,-0.3537802,0.2168189,3.729765,-0.381769,0.5767002,3.697455,-0.3785436,0.7975595,3.718228,-0.513182,0.4006967,3.668204,-0.5897706,0.1849743,3.68199,-0.6209927,-0.02258001,3.768263,-0.6314001,-0.09176481,3.801659,-0.2339699,0.4360327,3.698244,-0.137433,0.194749,3.795812,-0.08043356,-0.01867691,3.854641,-0.06760368,-0.1045166,3.886759,-0.4061481,0.07460301,3.737865,-0.3965844,-0.4121235,3.896422,-0.3961332,-0.7729143,3.862835,-0.38626,-0.825349,3.776287,-0.2790575,0.0883826,3.745095,-0.268235,-0.3282892,3.925186,-0.2309256,-0.6390702,3.809225,-0.2273528,-0.7032797,3.744128,
-0.3564852,0.1568529,3.778138,-0.3617557,0.22937,3.769084,-0.387247,0.5912843,3.737208,-0.3785217,0.8075832,3.724025,-0.5224749,0.4019567,3.680408,-0.5923482,0.1988388,3.733734,-0.6583045,-0.01897915,3.748674,-0.6802899,-0.09158513,3.758274,-0.2442558,0.4469619,3.743004,-0.1346145,0.1955995,3.811588,-0.08982129,-0.06912838,3.929334,-0.06719233,-0.1614392,3.923546,-0.4152305,0.08138155,3.770433,-0.395486,-0.4090289,3.920018,-0.3973751,-0.777017,3.862254,-0.362483,-0.877268,3.915935,-0.2886555,0.1026605,3.796179,-0.273784,-0.278285,3.914613,-0.2515137,-0.6486236,3.890895,-0.2479409,-0.7128331,3.825798,
-0.3564852,0.1568529,3.778138,-0.3617557,0.22937,3.769084,-0.387247,0.5912843,3.737208,-0.3785217,0.8075832,3.724025,-0.5224749,0.4019567,3.680408,-0.5923482,0.1988388,3.733734,-0.6583045,-0.01897915,3.748674,-0.6802899,-0.09158513,3.758274,-0.2442558,0.4469619,3.743004,-0.1346145,0.1955995,3.811588,-0.08982129,-0.06912838,3.929334,-0.06719233,-0.1614392,3.923546,-0.4152305,0.08138155,3.770433,-0.395486,-0.4090289,3.920018,-0.3973751,-0.777017,3.862254,-0.362483,-0.877268,3.915935,-0.2886555,0.1026605,3.796179,-0.273784,-0.278285,3.914613,-0.2515137,-0.6486236,3.890895,-0.2479409,-0.7128331,3.825798,
-0.364429,0.1495064,3.828764,-0.3693386,0.2272693,3.822037,-0.3938862,0.6160837,3.805367,-0.3814456,0.8358223,3.806218,-0.5140743,0.4117182,3.730165,-0.582269,0.2061486,3.787627,-0.6405509,9.992719E-05,3.856331,-0.6826779,-0.03548443,3.811849,-0.2907681,0.4629104,3.766602,-0.1460291,0.2027823,3.825196,-0.09232806,-0.01447399,3.924944,-0.08157445,-0.1045028,3.956044,-0.4114221,0.08649866,3.832205,-0.4198768,-0.3831288,3.925175,-0.3939322,-0.7800516,3.870602,-0.3410866,-0.851224,3.88755,-0.3059815,0.1080068,3.820507,-0.2978376,-0.300332,4.006772,-0.2549414,-0.6894643,3.975325,-0.2988214,-0.7984765,3.942149,
-0.364429,0.1495064,3.828764,-0.3693386,0.2272693,3.822037,-0.3938862,0.6160837,3.805367,-0.3814456,0.8358223,3.806218,-0.5140743,0.4117182,3.730165,-0.582269,0.2061486,3.787627,-0.6405509,9.992719E-05,3.856331,-0.6826779,-0.03548443,3.811849,-0.2907681,0.4629104,3.766602,-0.1460291,0.2027823,3.825196,-0.09232806,-0.01447399,3.924944,-0.08157445,-0.1045028,3.956044,-0.4114221,0.08649866,3.832205,-0.4198768,-0.3831288,3.925175,-0.3939322,-0.7800516,3.870602,-0.3410866,-0.851224,3.88755,-0.3059815,0.1080068,3.820507,-0.2978376,-0.300332,4.006772,-0.2549414,-0.6894643,3.975325,-0.2988214,-0.7984765,3.942149,
