HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.2439683,0.1245446,3.017879,-0.2464164,0.1968651,3.010932,-0.2586569,0.5584675,2.992806,-0.2544431,0.7475982,2.948236,-0.4193824,0.4401774,3.006684,-0.485191,0.1603763,3.050093,-0.5022476,-0.09148303,3.038512,-0.4876581,-0.2036651,3.030075,-0.0875326,0.4547327,3.050745,-0.01521911,0.1792634,3.118262,0.0165578,-0.07085049,3.117376,0.005644575,-0.1828586,3.103095,-0.3156575,0.04791995,3.010854,-0.321881,-0.4679274,3.018109,-0.2727394,-0.8634701,2.995147,-0.2711641,-0.9414762,2.920712,-0.1671848,0.05047579,3.029086,-0.1638836,-0.434514,3.12863,-0.1929961,-0.7225708,3.48042,-0.1809216,-0.7770303,3.3901,
-0.2448286,0.1262473,2.978991,-0.2477559,0.198319,2.97779,-0.2601966,0.5590502,2.968487,-0.2492724,0.7491181,2.911882,-0.4200495,0.4491665,2.962132,-0.4794405,0.1706069,2.998878,-0.4936339,-0.08063319,2.965291,-0.4890609,-0.1630122,2.957027,-0.09069107,0.4586082,2.998029,-0.02026538,0.1801011,3.063751,0.005908128,-0.07020131,3.069798,-0.008116656,-0.1354326,3.071409,-0.3157505,0.0492629,2.967608,-0.3215485,-0.4622522,3.002339,-0.2724065,-0.8623675,2.99515,-0.2686673,-0.9338252,2.935428,-0.1684919,0.05372289,2.988333,-0.1519128,-0.4238538,3.066114,-0.1818799,-0.7183822,3.420163,-0.172312,-0.770983,3.330795,
-0.2448286,0.1262473,2.978991,-0.2477559,0.198319,2.97779,-0.2601966,0.5590502,2.968487,-0.2492724,0.7491181,2.911882,-0.4200495,0.4491665,2.962132,-0.4794405,0.1706069,2.998878,-0.4936339,-0.08063319,2.965291,-0.4890609,-0.1630122,2.957027,-0.09069107,0.4586082,2.998029,-0.02026538,0.1801011,3.063751,0.005908128,-0.07020131,3.069798,-0.008116656,-0.1354326,3.071409,-0.3157505,0.0492629,2.967608,-0.3215485,-0.4622522,3.002339,-0.2724065,-0.8623675,2.99515,-0.2686673,-0.9338252,2.935428,-0.1684919,0.05372289,2.988333,-0.1519128,-0.4238538,3.066114,-0.1818799,-0.7183822,3.420163,-0.172312,-0.770983,3.330795,
-0.2414557,0.1319503,2.930088,-0.2440062,0.2047449,2.926594,-0.254611,0.568391,2.910681,-0.2465942,0.761934,2.860857,-0.4212027,0.4470994,2.919472,-0.4820627,0.1674026,2.933654,-0.4862338,-0.08381717,2.898398,-0.4694607,-0.1370811,2.877917,-0.08759935,0.4629405,2.964622,-0.01978057,0.194704,3.041325,0.01376616,-0.0549828,3.03905,-0.002024274,-0.1655688,3.039093,-0.3150201,0.05159805,2.92609,-0.3181373,-0.4626124,2.98503,-0.2710767,-0.862599,2.993508,-0.2687918,-0.9341043,2.934939,-0.1633702,0.06052808,2.939635,-0.1470971,-0.4232216,2.982726,-0.1653796,-0.740149,3.325136,-0.1513412,-0.8502722,3.365109,
-0.2414557,0.1319503,2.930088,-0.2440062,0.2047449,2.926594,-0.254611,0.568391,2.910681,-0.2465942,0.761934,2.860857,-0.4212027,0.4470994,2.919472,-0.4820627,0.1674026,2.933654,-0.4862338,-0.08381717,2.898398,-0.4694607,-0.1370811,2.877917,-0.08759935,0.4629405,2.964622,-0.01978057,0.194704,3.041325,0.01376616,-0.0549828,3.03905,-0.002024274,-0.1655688,3.039093,-0.3150201,0.05159805,2.92609,-0.3181373,-0.4626124,2.98503,-0.2710767,-0.862599,2.993508,-0.2687918,-0.9341043,2.934939,-0.1633702,0.06052808,2.939635,-0.1470971,-0.4232216,2.982726,-0.1653796,-0.740149,3.325136,-0.1513412,-0.8502722,3.365109,
-0.2413964,0.1338872,2.892408,-0.2441932,0.206148,2.888892,-0.2559639,0.5672811,2.871833,-0.2442515,0.7534819,2.821428,-0.4121064,0.4551548,2.864177,-0.4760109,0.1811576,2.874129,-0.4762304,-0.06761305,2.820622,-0.463169,-0.1301037,2.789494,-0.08225274,0.468167,2.91391,-0.01601874,0.2034558,3.011384,0.0140676,-0.04422626,3.03279,-0.001924949,-0.1526408,3.013444,-0.3133801,0.05555931,2.877715,-0.3203341,-0.467932,2.976204,-0.2704419,-0.8629925,2.991026,-0.2707578,-0.9449383,2.918347,-0.1641372,0.06230852,2.905996,-0.1444828,-0.4289276,2.914025,-0.157898,-0.7607103,3.239363,-0.1510065,-0.8763845,3.212818,
-0.2413964,0.1338872,2.892408,-0.2441932,0.206148,2.888892,-0.2559639,0.5672811,2.871833,-0.2442515,0.7534819,2.821428,-0.4121064,0.4551548,2.864177,-0.4760109,0.1811576,2.874129,-0.4762304,-0.06761305,2.820622,-0.463169,-0.1301037,2.789494,-0.08225274,0.468167,2.91391,-0.01601874,0.2034558,3.011384,0.0140676,-0.04422626,3.03279,-0.001924949,-0.1526408,3.013444,-0.3133801,0.05555931,2.877715,-0.3203341,-0.467932,2.976204,-0.2704419,-0.8629925,2.991026,-0.2707578,-0.9449383,2.918347,-0.1641372,0.06230852,2.905996,-0.1444828,-0.4289276,2.914025,-0.157898,-0.7607103,3.239363,-0.1510065,-0.8763845,3.212818,
-0.2386581,0.141494,2.840732,-0.2401042,0.213178,2.837287,-0.245462,0.5714947,2.823472,-0.2432898,0.7611867,2.778443,-0.4140928,0.4550515,2.830071,-0.4788646,0.1975063,2.820416,-0.4831379,-0.04184853,2.730927,-0.4639162,-0.09999543,2.71407,-0.08244929,0.4731433,2.87743,-0.01995342,0.2141121,2.966567,0.01597407,-0.03041776,2.997515,0.002574747,-0.1401978,2.992638,-0.315122,0.06147052,2.835574,-0.3182967,-0.4700571,2.965119,-0.2699383,-0.8614931,2.991069,-0.2572675,-0.9141961,2.902872,-0.1596759,0.07018756,2.850837,-0.146871,-0.4453412,2.861195,-0.1668614,-0.8528461,3.087101,-0.1085827,-0.9133777,3.113223,
-0.2386581,0.141494,2.840732,-0.2401042,0.213178,2.837287,-0.245462,0.5714947,2.823472,-0.2432898,0.7611867,2.778443,-0.4140928,0.4550515,2.830071,-0.4788646,0.1975063,2.820416,-0.4831379,-0.04184853,2.730927,-0.4639162,-0.09999543,2.71407,-0.08244929,0.4731433,2.87743,-0.01995342,0.2141121,2.966567,0.01597407,-0.03041776,2.997515,0.002574747,-0.1401978,2.992638,-0.315122,0.06147052,2.835574,-0.3182967,-0.4700571,2.965119,-0.2699383,-0.8614931,2.991069,-0.2572675,-0.9141961,2.902872,-0.1596759,0.07018756,2.850837,-0.146871,-0.4453412,2.861195,-0.1668614,-0.8528461,3.087101,-0.1085827,-0.9133777,3.113223,
-0.2393437,0.1358222,2.810451,-0.240627,0.2077775,2.805008,-0.245041,0.5674033,2.781303,-0.2374688,0.7520502,2.739453,-0.412876,0.4588532,2.775372,-0.4855261,0.2035393,2.772645,-0.4762842,-0.02700429,2.661051,-0.4586714,-0.06923755,2.636482,-0.08172026,0.4627396,2.82656,-0.01766586,0.207751,2.950554,0.01477198,-0.04080513,2.939305,0.004521996,-0.1493992,2.922359,-0.3129318,0.05525818,2.796492,-0.3180355,-0.4803412,2.948512,-0.2691309,-0.8633447,2.991465,-0.2704872,-0.9447813,2.930819,-0.1630931,0.06500392,2.82643,-0.1381177,-0.4645862,2.791639,-0.1476373,-0.873411,2.992055,-0.1421063,-0.9437146,2.940863,
-0.2393437,0.1358222,2.810451,-0.240627,0.2077775,2.805008,-0.245041,0.5674033,2.781303,-0.2374688,0.7520502,2.739453,-0.412876,0.4588532,2.775372,-0.4855261,0.2035393,2.772645,-0.4762842,-0.02700429,2.661051,-0.4586714,-0.06923755,2.636482,-0.08172026,0.4627396,2.82656,-0.01766586,0.207751,2.950554,0.01477198,-0.04080513,2.939305,0.004521996,-0.1493992,2.922359,-0.3129318,0.05525818,2.796492,-0.3180355,-0.4803412,2.948512,-0.2691309,-0.8633447,2.991465,-0.2704872,-0.9447813,2.930819,-0.1630931,0.06500392,2.82643,-0.1381177,-0.4645862,2.791639,-0.1476373,-0.873411,2.992055,-0.1421063,-0.9437146,2.940863,
-0.2325316,0.1406981,2.758048,-0.2343823,0.2115872,2.752754,-0.2412216,0.5658162,2.732921,-0.2317846,0.75497,2.684434,-0.4104054,0.4528433,2.731204,-0.4855363,0.2163997,2.736596,-0.4809786,0.004189998,2.591653,-0.4539934,-0.08403125,2.531592,-0.07761544,0.4663745,2.807739,-0.008880493,0.2172292,2.906986,0.0133218,-0.02938247,2.924869,0.003323088,-0.1377589,2.908343,-0.304855,0.05890408,2.743338,-0.3189548,-0.4772151,2.930729,-0.2676676,-0.8616337,2.990264,-0.2481571,-0.9404866,2.934824,-0.157098,0.06768062,2.777483,-0.1303046,-0.4570058,2.71979,-0.1575767,-0.867563,2.875877,-0.1296398,-0.9485572,2.824583,
-0.2325316,0.1406981,2.758048,-0.2343823,0.2115872,2.752754,-0.2412216,0.5658162,2.732921,-0.2317846,0.75497,2.684434,-0.4104054,0.4528433,2.731204,-0.4855363,0.2163997,2.736596,-0.4809786,0.004189998,2.591653,-0.4539934,-0.08403125,2.531592,-0.07761544,0.4663745,2.807739,-0.008880493,0.2172292,2.906986,0.0133218,-0.02938247,2.924869,0.003323088,-0.1377589,2.908343,-0.304855,0.05890408,2.743338,-0.3189548,-0.4772151,2.930729,-0.2676676,-0.8616337,2.990264,-0.2481571,-0.9404866,2.934824,-0.157098,0.06768062,2.777483,-0.1303046,-0.4570058,2.71979,-0.1575767,-0.867563,2.875877,-0.1296398,-0.9485572,2.824583,
-0.2304095,0.1332538,2.726136,-0.2318665,0.2043002,2.721923,-0.2372831,0.5592833,2.707088,-0.2272436,0.7555158,2.660364,-0.4040968,0.4489533,2.685772,-0.4865917,0.2154212,2.680461,-0.4726861,0.00665696,2.532586,-0.4452617,-0.07269055,2.461824,-0.06960586,0.4553778,2.755085,-0.008019115,0.2113284,2.877088,0.01150999,-0.03649285,2.861324,0.005451236,-0.145109,2.846451,-0.3032743,0.0516084,2.708899,-0.3179383,-0.4934641,2.920623,-0.2678636,-0.8613176,2.989822,-0.2602849,-0.9410158,2.936765,-0.155122,0.05968165,2.744825,-0.1226635,-0.471296,2.667514,-0.1160614,-0.8872148,2.720052,-0.1002765,-0.9706013,2.664232,
-0.2304095,0.1332538,2.726136,-0.2318665,0.2043002,2.721923,-0.2372831,0.5592833,2.707088,-0.2272436,0.7555158,2.660364,-0.4040968,0.4489533,2.685772,-0.4865917,0.2154212,2.680461,-0.4726861,0.00665696,2.532586,-0.4452617,-0.07269055,2.461824,-0.06960586,0.4553778,2.755085,-0.008019115,0.2113284,2.877088,0.01150999,-0.03649285,2.861324,0.005451236,-0.145109,2.846451,-0.3032743,0.0516084,2.708899,-0.3179383,-0.4934641,2.920623,-0.2678636,-0.8613176,2.989822,-0.2602849,-0.9410158,2.936765,-0.155122,0.05968165,2.744825,-0.1226635,-0.471296,2.667514,-0.1160614,-0.8872148,2.720052,-0.1002765,-0.9706013,2.664232,
-0.2206723,0.1182136,2.678287,-0.2226072,0.1894839,2.672363,-0.230022,0.5456058,2.650804,-0.2135196,0.7372389,2.605781,-0.3942387,0.4364733,2.640861,-0.4840049,0.2073206,2.641235,-0.4708399,0.01194422,2.476084,-0.4403829,-0.06679568,2.40624,-0.06481518,0.4493521,2.727103,-0.004322256,0.1917487,2.831041,0.01980848,-0.05328511,2.843505,0.01484446,-0.1617887,2.829079,-0.291589,0.03702126,2.661511,-0.3174611,-0.4945538,2.898225,-0.2668647,-0.8643402,2.981743,-0.2663806,-0.944839,2.92477,-0.1467562,0.04594555,2.701961,-0.1178793,-0.4810362,2.629136,-0.11654,-0.8969609,2.590183,-0.1029461,-0.9684157,2.512002,
-0.2206723,0.1182136,2.678287,-0.2226072,0.1894839,2.672363,-0.230022,0.5456058,2.650804,-0.2135196,0.7372389,2.605781,-0.3942387,0.4364733,2.640861,-0.4840049,0.2073206,2.641235,-0.4708399,0.01194422,2.476084,-0.4403829,-0.06679568,2.40624,-0.06481518,0.4493521,2.727103,-0.004322256,0.1917487,2.831041,0.01980848,-0.05328511,2.843505,0.01484446,-0.1617887,2.829079,-0.291589,0.03702126,2.661511,-0.3174611,-0.4945538,2.898225,-0.2668647,-0.8643402,2.981743,-0.2663806,-0.944839,2.92477,-0.1467562,0.04594555,2.701961,-0.1178793,-0.4810362,2.629136,-0.11654,-0.8969609,2.590183,-0.1029461,-0.9684157,2.512002,
-0.2213946,0.09908207,2.637609,-0.2229665,0.1714925,2.63159,-0.229219,0.533035,2.610009,-0.2095183,0.711005,2.555685,-0.3927666,0.4250173,2.602309,-0.4784231,0.1939975,2.589584,-0.4618444,0.007844746,2.414775,-0.4338689,-0.07206152,2.342836,-0.05979466,0.4300366,2.672088,-0.003601555,0.1743833,2.79039,0.02204825,-0.0710227,2.781482,0.01156361,-0.1784872,2.755322,-0.2940843,0.01926649,2.625249,-0.3127152,-0.4874131,2.860421,-0.2660397,-0.8623562,2.981133,-0.268308,-0.9336737,2.931713,-0.1457655,0.02476759,2.654962,-0.1135714,-0.4849483,2.604872,-0.1135942,-0.860766,2.504582,-0.1047265,-0.9293885,2.409701,
-0.2213946,0.09908207,2.637609,-0.2229665,0.1714925,2.63159,-0.229219,0.533035,2.610009,-0.2095183,0.711005,2.555685,-0.3927666,0.4250173,2.602309,-0.4784231,0.1939975,2.589584,-0.4618444,0.007844746,2.414775,-0.4338689,-0.07206152,2.342836,-0.05979466,0.4300366,2.672088,-0.003601555,0.1743833,2.79039,0.02204825,-0.0710227,2.781482,0.01156361,-0.1784872,2.755322,-0.2940843,0.01926649,2.625249,-0.3127152,-0.4874131,2.860421,-0.2660397,-0.8623562,2.981133,-0.268308,-0.9336737,2.931713,-0.1457655,0.02476759,2.654962,-0.1135714,-0.4849483,2.604872,-0.1135942,-0.860766,2.504582,-0.1047265,-0.9293885,2.409701,
-0.2148561,0.08769655,2.602311,-0.2167872,0.1594822,2.594262,-0.2250235,0.5178439,2.563224,-0.2070057,0.7106703,2.532616,-0.3912249,0.4121176,2.553284,-0.4758856,0.1829951,2.554707,-0.4572624,-0.003676713,2.382097,-0.4343635,-0.07208387,2.298033,-0.0506363,0.4183507,2.641038,0.004013605,0.1601553,2.750141,0.01972076,-0.08511123,2.744143,0.02133407,-0.1494615,2.73737,-0.287934,0.004645501,2.589692,-0.3086357,-0.527354,2.848772,-0.2601301,-0.889964,2.969695,-0.2744491,-0.9528548,2.91211,-0.1380457,0.01368763,2.622661,-0.1163352,-0.525198,2.560313,-0.1103823,-0.8644942,2.425091,-0.1103514,-0.9201354,2.347278,
-0.2148561,0.08769655,2.602311,-0.2167872,0.1594822,2.594262,-0.2250235,0.5178439,2.563224,-0.2070057,0.7106703,2.532616,-0.3912249,0.4121176,2.553284,-0.4758856,0.1829951,2.554707,-0.4572624,-0.003676713,2.382097,-0.4343635,-0.07208387,2.298033,-0.0506363,0.4183507,2.641038,0.004013605,0.1601553,2.750141,0.01972076,-0.08511123,2.744143,0.02133407,-0.1494615,2.73737,-0.287934,0.004645501,2.589692,-0.3086357,-0.527354,2.848772,-0.2601301,-0.889964,2.969695,-0.2744491,-0.9528548,2.91211,-0.1380457,0.01368763,2.622661,-0.1163352,-0.525198,2.560313,-0.1103823,-0.8644942,2.425091,-0.1103514,-0.9201354,2.347278,
-0.2091143,0.07498516,2.552031,-0.2110946,0.1465006,2.54588,-0.2206378,0.5066316,2.532597,-0.1969326,0.6981646,2.472641,-0.3852449,0.4018286,2.517857,-0.469564,0.1720181,2.504894,-0.4544135,-0.01790099,2.336913,-0.4309473,-0.09627826,2.260013,-0.04624425,0.4041604,2.591492,0.008339728,0.1470715,2.703234,0.02880992,-0.0971247,2.697549,0.02657994,-0.1604786,2.672346,-0.2825474,-0.007151464,2.537846,-0.3069577,-0.5321024,2.813775,-0.2601903,-0.8901577,2.963625,-0.2800324,-0.9744807,2.965262,-0.1318581,0.0009906829,2.570908,-0.1154865,-0.5153367,2.542913,-0.1158243,-0.8564794,2.398744,-0.09677994,-0.90838,2.313107,
-0.2091143,0.07498516,2.552031,-0.2110946,0.1465006,2.54588,-0.2206378,0.5066316,2.532597,-0.1969326,0.6981646,2.472641,-0.3852449,0.4018286,2.517857,-0.469564,0.1720181,2.504894,-0.4544135,-0.01790099,2.336913,-0.4309473,-0.09627826,2.260013,-0.04624425,0.4041604,2.591492,0.008339728,0.1470715,2.703234,0.02880992,-0.0971247,2.697549,0.02657994,-0.1604786,2.672346,-0.2825474,-0.007151464,2.537846,-0.3069577,-0.5321024,2.813775,-0.2601903,-0.8901577,2.963625,-0.2800324,-0.9744807,2.965262,-0.1318581,0.0009906829,2.570908,-0.1154865,-0.5153367,2.542913,-0.1158243,-0.8564794,2.398744,-0.09677994,-0.90838,2.313107,
-0.2031088,0.06484509,2.508929,-0.2038258,0.1365192,2.502705,-0.2054361,0.4942501,2.480493,-0.1921543,0.6918104,2.445539,-0.3770221,0.3821325,2.467023,-0.4618632,0.15434,2.466322,-0.4466182,-0.04208642,2.307902,-0.4229181,-0.1189076,2.227675,-0.04150781,0.3898777,2.541209,0.0125951,0.1366894,2.651294,0.03160486,-0.1065653,2.652979,0.02834254,-0.1726498,2.643397,-0.2769861,-0.0173025,2.491902,-0.3074243,-0.5286446,2.754292,-0.2588968,-0.8938139,2.947952,-0.263438,-0.9586257,2.890285,-0.1280862,-0.008468371,2.530547,-0.1153293,-0.4965955,2.482418,-0.1192921,-0.8534613,2.378903,-0.09989591,-0.9061565,2.293508,
-0.2031088,0.06484509,2.508929,-0.2038258,0.1365192,2.502705,-0.2054361,0.4942501,2.480493,-0.1921543,0.6918104,2.445539,-0.3770221,0.3821325,2.467023,-0.4618632,0.15434,2.466322,-0.4466182,-0.04208642,2.307902,-0.4229181,-0.1189076,2.227675,-0.04150781,0.3898777,2.541209,0.0125951,0.1366894,2.651294,0.03160486,-0.1065653,2.652979,0.02834254,-0.1726498,2.643397,-0.2769861,-0.0173025,2.491902,-0.3074243,-0.5286446,2.754292,-0.2588968,-0.8938139,2.947952,-0.263438,-0.9586257,2.890285,-0.1280862,-0.008468371,2.530547,-0.1153293,-0.4965955,2.482418,-0.1192921,-0.8534613,2.378903,-0.09989591,-0.9061565,2.293508,
-0.1970402,0.06015504,2.454068,-0.1970093,0.1317536,2.448556,-0.1959883,0.4897421,2.433413,-0.1827493,0.6862813,2.396618,-0.3712724,0.3760183,2.432318,-0.4534336,0.1441467,2.434504,-0.4435669,-0.05470145,2.279786,-0.4184732,-0.1391004,2.206084,-0.03163663,0.380697,2.500787,0.02246944,0.1166498,2.597818,0.03706788,-0.1265314,2.597724,0.03403923,-0.1948328,2.582134,-0.2741482,-0.0214793,2.438136,-0.3077244,-0.5150496,2.680476,-0.2621093,-0.887437,2.938226,-0.2625332,-0.9648254,2.89836,-0.1203791,-0.01496025,2.472865,-0.1097749,-0.4870243,2.430312,-0.1202294,-0.8486727,2.354947,-0.1024785,-0.9010587,2.26875,
-0.1970402,0.06015504,2.454068,-0.1970093,0.1317536,2.448556,-0.1959883,0.4897421,2.433413,-0.1827493,0.6862813,2.396618,-0.3712724,0.3760183,2.432318,-0.4534336,0.1441467,2.434504,-0.4435669,-0.05470145,2.279786,-0.4184732,-0.1391004,2.206084,-0.03163663,0.380697,2.500787,0.02246944,0.1166498,2.597818,0.03706788,-0.1265314,2.597724,0.03403923,-0.1948328,2.582134,-0.2741482,-0.0214793,2.438136,-0.3077244,-0.5150496,2.680476,-0.2621093,-0.887437,2.938226,-0.2625332,-0.9648254,2.89836,-0.1203791,-0.01496025,2.472865,-0.1097749,-0.4870243,2.430312,-0.1202294,-0.8486727,2.354947,-0.1024785,-0.9010587,2.26875,
-0.1896425,0.05990562,2.408012,-0.1904597,0.1307884,2.404166,-0.193031,0.4855293,2.395149,-0.1731507,0.68133,2.35253,-0.3636943,0.3728933,2.381853,-0.4420527,0.1264918,2.383936,-0.4413716,-0.0925072,2.263084,-0.4166447,-0.1797841,2.193322,-0.02240107,0.380754,2.451858,0.0321273,0.1083283,2.545639,0.05013284,-0.1326107,2.564773,0.0459189,-0.2451655,2.544547,-0.2664424,-0.02218317,2.391557,-0.3009478,-0.4964656,2.575753,-0.2731655,-0.8614661,2.860131,-0.2550348,-0.9134415,2.773566,-0.1113425,-0.01518494,2.423612,-0.1006435,-0.4799182,2.378422,-0.1167093,-0.8532765,2.331934,-0.09857863,-0.905252,2.245369,
-0.1896425,0.05990562,2.408012,-0.1904597,0.1307884,2.404166,-0.193031,0.4855293,2.395149,-0.1731507,0.68133,2.35253,-0.3636943,0.3728933,2.381853,-0.4420527,0.1264918,2.383936,-0.4413716,-0.0925072,2.263084,-0.4166447,-0.1797841,2.193322,-0.02240107,0.380754,2.451858,0.0321273,0.1083283,2.545639,0.05013284,-0.1326107,2.564773,0.0459189,-0.2451655,2.544547,-0.2664424,-0.02218317,2.391557,-0.3009478,-0.4964656,2.575753,-0.2731655,-0.8614661,2.860131,-0.2550348,-0.9134415,2.773566,-0.1113425,-0.01518494,2.423612,-0.1006435,-0.4799182,2.378422,-0.1167093,-0.8532765,2.331934,-0.09857863,-0.905252,2.245369,
-0.186574,0.0610898,2.354781,-0.1862415,0.1314032,2.350822,-0.183541,0.4829787,2.342376,-0.1679127,0.6821261,2.303925,-0.3495443,0.3764211,2.334437,-0.4322752,0.1134864,2.348915,-0.4342333,-0.1148406,2.249481,-0.4131186,-0.1614735,2.214244,-0.01854223,0.3796929,2.398953,0.04008107,0.1095219,2.491276,0.05796939,-0.1327644,2.499394,0.05645899,-0.2469147,2.484603,-0.2627209,-0.01655797,2.338799,-0.302964,-0.4877851,2.477401,-0.2826716,-0.8294863,2.791868,-0.2654313,-0.8815519,2.705082,-0.1115204,-0.01336063,2.370316,-0.09249759,-0.4698801,2.339666,-0.1149755,-0.8509395,2.323642,-0.09773518,-0.9030051,2.236856,
-0.186574,0.0610898,2.354781,-0.1862415,0.1314032,2.350822,-0.183541,0.4829787,2.342376,-0.1679127,0.6821261,2.303925,-0.3495443,0.3764211,2.334437,-0.4322752,0.1134864,2.348915,-0.4342333,-0.1148406,2.249481,-0.4131186,-0.1614735,2.214244,-0.01854223,0.3796929,2.398953,0.04008107,0.1095219,2.491276,0.05796939,-0.1327644,2.499394,0.05645899,-0.2469147,2.484603,-0.2627209,-0.01655797,2.338799,-0.302964,-0.4877851,2.477401,-0.2826716,-0.8294863,2.791868,-0.2654313,-0.8815519,2.705082,-0.1115204,-0.01336063,2.370316,-0.09249759,-0.4698801,2.339666,-0.1149755,-0.8509395,2.323642,-0.09773518,-0.9030051,2.236856,
-0.1801986,0.06292997,2.311023,-0.1795395,0.1333048,2.308967,-0.1749214,0.4853075,2.305411,-0.1583239,0.6817256,2.263898,-0.3451393,0.380132,2.300028,-0.4220701,0.1059441,2.31112,-0.4325566,-0.1326413,2.246504,-0.4097066,-0.1905975,2.225979,-0.01017256,0.3809314,2.351758,0.04673772,0.1035553,2.43636,0.07131487,-0.1389212,2.437968,0.06169889,-0.2105596,2.421929,-0.2570955,-0.01433536,2.295466,-0.2886855,-0.456246,2.377298,-0.2911682,-0.7883138,2.700379,-0.2775185,-0.8400817,2.612678,-0.1052906,-0.0129255,2.323454,-0.09212718,-0.4613321,2.310332,-0.1126437,-0.8474692,2.311683,-0.0989939,-0.8992371,2.223982,
-0.1801986,0.06292997,2.311023,-0.1795395,0.1333048,2.308967,-0.1749214,0.4853075,2.305411,-0.1583239,0.6817256,2.263898,-0.3451393,0.380132,2.300028,-0.4220701,0.1059441,2.31112,-0.4325566,-0.1326413,2.246504,-0.4097066,-0.1905975,2.225979,-0.01017256,0.3809314,2.351758,0.04673772,0.1035553,2.43636,0.07131487,-0.1389212,2.437968,0.06169889,-0.2105596,2.421929,-0.2570955,-0.01433536,2.295466,-0.2886855,-0.456246,2.377298,-0.2911682,-0.7883138,2.700379,-0.2775185,-0.8400817,2.612678,-0.1052906,-0.0129255,2.323454,-0.09212718,-0.4613321,2.310332,-0.1126437,-0.8474692,2.311683,-0.0989939,-0.8992371,2.223982,
-0.172934,0.06260525,2.265826,-0.1727036,0.1335026,2.262498,-0.1703234,0.4881318,2.25417,-0.1522724,0.6840546,2.227613,-0.3392111,0.3819135,2.254936,-0.4067686,0.09933173,2.278681,-0.4323844,-0.1433218,2.25063,-0.4101362,-0.1912157,2.226776,-0.004973095,0.3784721,2.308754,0.05623101,0.1071497,2.381232,0.07573527,-0.1363791,2.375205,0.06288258,-0.2122309,2.358009,-0.2491359,-0.01421375,2.252582,-0.2839985,-0.4631059,2.303634,-0.290376,-0.7855368,2.634278,-0.2761398,-0.8376474,2.546778,-0.09784613,-0.01339856,2.278896,-0.09376439,-0.4623422,2.281775,-0.111938,-0.8454431,2.301945,-0.09770174,-0.8975538,2.214446,
-0.172934,0.06260525,2.265826,-0.1727036,0.1335026,2.262498,-0.1703234,0.4881318,2.25417,-0.1522724,0.6840546,2.227613,-0.3392111,0.3819135,2.254936,-0.4067686,0.09933173,2.278681,-0.4323844,-0.1433218,2.25063,-0.4101362,-0.1912157,2.226776,-0.004973095,0.3784721,2.308754,0.05623101,0.1071497,2.381232,0.07573527,-0.1363791,2.375205,0.06288258,-0.2122309,2.358009,-0.2491359,-0.01421375,2.252582,-0.2839985,-0.4631059,2.303634,-0.290376,-0.7855368,2.634278,-0.2761398,-0.8376474,2.546778,-0.09784613,-0.01339856,2.278896,-0.09376439,-0.4623422,2.281775,-0.111938,-0.8454431,2.301945,-0.09770174,-0.8975538,2.214446,
-0.1679117,0.06349544,2.22731,-0.1681966,0.1344804,2.227296,-0.1674961,0.4897947,2.22596,-0.1503242,0.6832243,2.18632,-0.3368034,0.3813142,2.219882,-0.4011074,0.1027585,2.252557,-0.4307347,-0.1400474,2.241403,-0.4114244,-0.1903693,2.22733,-0.0004774687,0.380854,2.257384,0.06571916,0.1095661,2.330055,0.08093651,-0.1345187,2.310966,0.07138176,-0.2033833,2.290693,-0.2436516,-0.01349898,2.21515,-0.2744286,-0.4580413,2.228217,-0.2893461,-0.7932417,2.545344,-0.2796039,-0.8448403,2.456841,-0.09217448,-0.01217316,2.234092,-0.09077533,-0.4632206,2.256804,-0.1123114,-0.8444948,2.296269,-0.1025692,-0.8960934,2.207766,
