52485568411821.76,-44527324599500.9,29197.4069779105,-44527324599500.9,37775768027055.75,-24764.80338507951,29197.4069779105,-24764.80338507951,0.000690101525965175,NONE
95871811048201.66,-15494547124725.38,-6484.888631608692,-15494547124725.38,2504187597341.466,1045.2955569137591,-6484.888631608692,1045.2955569137591,0.00032064699457105166,NONE
414598057407316.75,-24734188105556.367,-56756.30364851071,-24734188105556.367,1475598170663.5444,3386.498868640184,-56756.30364851071,3386.498868640184,0.00013592655591559993,NONE
692662420553291.1,-138453147781296.3,-14243.515510388148,-138453147781296.3,27674771979761.97,2845.086792396838,-14243.515510388148,2845.086792396838,0.00012614095657982925,NONE
305178459047938.9,-104609769198587.52,21989.518894468383,-104609769198587.52,35858375888646.7,-7537.100060658573,21989.518894468383,-7537.100060658573,0.000232069264241143,NONE
9314685533674.748,-4586924642363.28,-3553.8160188752177,-4586924642363.28,2258786142671.3213,1750.7635144099909,-3553.8160188752177,1750.7635144099909,0.00011998391004438517,NONE
541746704232.077,-793503200243.5481,-787.8379209941533,-793503200243.5481,1162256390893.6682,1146.6242662086668,-787.8379209941533,1146.6242662086668,0.00013873130674151883,NONE
155468078831168.3,-25985602658726.33,-34632.5833654685,-25985602658726.33,4343345392672.2246,5793.479603000249,-34632.5833654685,5793.479603000249,0.0005152678514593092,NONE
160833934895610.75,-53047619137754.164,-38622.01197245947,-53047619137754.164,17496618034457.139,12740.091041192967,-38622.01197245947,12740.091041192967,0.0006732448091400835,NONE
45600720731342.945,4487812434214.829,-30467.169820654934,4487812434214.829,441669879355.9777,-3000.8609853993676,-30467.169820654934,-3000.8609853993676,0.00016156042491684335,NONE
74749832930952.23,19761707181444.87,-55938.21193939678,19761707181444.87,5224427655224.905,-14794.002217170459,-55938.21193939678,-14794.002217170459,0.00018708450304869573,NONE
40584780798086.7,4672225873489.143,-25540.593018439162,4672225873489.143,537879582104.03156,-2948.407919034042,-25540.593018439162,-2948.407919034042,0.00017877260366190998,NONE
8809093311801.363,7139359615825.647,-2705.4185838357243,7139359615825.647,5786118619371.118,-2194.506039043621,-2705.4185838357243,-2194.506039043621,0.00010054917680084986,NONE
19868570491400.64,6464538940864.557,7728.564739108415,6464538940864.557,2103335266183.9365,2513.4846539906694,7728.564739108415,2513.4846539906694,5.43799053003213e-05,NONE
9898008562232.506,746355806432.6782,10207.168770822303,746355806432.6782,56278760760.31702,768.0757960781588,10207.168770822303,768.0757960781588,0.0001256943465186929,NONE
22207273738553.965,4691462787305.831,9205.715912461294,4691462787305.831,991108776194.5082,1944.7016975078957,9205.715912461294,1944.7016975078957,5.1044910072796394e-05,NONE
39780401393393.234,743095300587.0516,7091.11310027135,743095300587.0516,13881066401.83142,132.1578632178447,7091.11310027135,132.1578632178447,3.785141818615611e-05,NONE
7790951702937.922,2116832083453.414,-745.2170621989561,2116832083453.414,575151733979.0103,-204.524852239173,-745.2170621989561,-204.524852239173,8.258140236978773e-05,NONE
14946980657245.75,-1246389351436.289,2806.4412212369857,-1246389351436.289,103933207369.98883,-232.48477994971427,2806.4412212369857,-232.48477994971427,0.00022868456087278327,NONE
13528041083427.77,4074372929537.496,6962.887742332078,4074372929537.496,1227119227964.635,2100.42360779971,6962.887742332078,2100.42360779971,0.00023956238692257153,NONE
36154194857733.56,12392672435925.94,3136.443803192127,12392672435925.94,4247870470919.48,1071.5479479222506,3136.443803192127,1071.5479479222506,0.0005294957995920464,NONE
54957644088126.77,-14186081054608.031,15993.324806488843,-14186081054608.031,3661818255006.8315,-4129.329962018244,15993.324806488843,-4129.329962018244,0.00042758773979921077,NONE
83033467812346.45,-17258605293236.045,-39914.34263987521,-17258605293236.045,3587221916109.0615,8293.288249067962,-39914.34263987521,8293.288249067962,0.0003259098871685804,NONE
28702934406133.676,-2629271998877.438,-20376.478721657346,-2629271998877.438,240849123187.2586,1861.911207727615,-20376.478721657346,1861.911207727615,0.00030179852041097575,NONE
37364118661195.9,4935070685295.852,-14021.835861081601,4935070685295.852,651826547614.4391,-1851.7914958006581,-14021.835861081601,-1851.7914958006581,0.00014147322660560869,NONE
20506760998874.91,1940469990085.7776,10266.044466727715,1940469990085.7776,183618706769.29285,968.3756644591406,10266.044466727715,968.3756644591406,0.0003730391222498792,NONE
38591678409125.586,6819717314659.001,-6481.385026853743,6819717314659.001,1205144490096.8457,-1148.0213330317229,-6481.385026853743,-1148.0213330317229,0.00016453760777432748,NONE
43860806311806.586,5081534185730.402,12402.879829177302,5081534185730.402,588725975733.5305,1436.298546972623,12402.879829177302,1436.298546972623,0.0006854495027380516,NONE
