2283507384137976.5,-3044596902155115.0,2459617.1641782965,-3044596902155115.0,4059356634700922.5,-3279579.7203550725,2459617.1641782965,-3279579.7203550725,0.005885118603114852,NONE
2124254179961232.8,-2919009292387623.0,2361131.176570377,-2919009292387623.0,4011109329433194.5,-3244663.8622367904,2361131.176570377,-3244663.8622367904,0.0058094829246053865,NONE
1966284046034115.8,-2778497409881848.0,2261897.9510148377,-2778497409881848.0,3926212158122199.5,-3196367.7260298277,2261897.9510148377,-3196367.7260298277,0.005769436348553309,NONE
1814525021203588.5,-2639696958573399.5,2178773.7982826666,-2639696958573399.5,3840123663173381.0,-3169734.56884243,2178773.7982826666,-3169734.56884243,0.005784767040633596,NONE
1623358967552348.8,-2493504515619021.0,2076452.9779584568,-2493504515619021.0,3830061802167350.0,-3189600.5435998975,2076452.9779584568,-3189600.5435998975,0.005863791979482825,NONE
1386985428187052.2,-2261136643195618.0,1939300.7029147337,-2261136643195618.0,3686224215247288.0,-3161694.342461967,1939300.7029147337,-3161694.342461967,0.006010336997360929,NONE
1204891541133309.2,-2056684256353628.0,1801343.5940069833,-2056684256353628.0,3510648300643035.5,-3074961.262289438,1801343.5940069833,-3074961.262289438,0.006222034363927244,NONE
1082989873424679.8,-1912188530155741.8,1699118.6005699465,-1912188530155741.8,3376269108613040.5,-3000234.780169659,1699118.6005699465,-3000234.780169659,0.0065448824595779114,NONE
919557942045521.9,-1717361896032461.5,1561749.5323918716,-1717361896032461.5,3207336903184927.5,-2916910.6539741955,1561749.5323918716,-2916910.6539741955,0.006900923683437042,NONE
726992057691842.1,-1478781433125992.5,1394991.9289594833,-1478781433125992.5,3008003595542747.5,-2837778.997262471,1394991.9289594833,-2837778.997262471,0.00725636873880336,NONE
589737456816269.4,-1282878015483192.2,1228644.0024887025,-1282878015483192.2,2790692953069163.5,-2673008.6357684913,1228644.0024887025,-2673008.6357684913,0.007542551557501796,NONE
518239509972001.9,-1181290602390368.2,1126598.1945080343,-1181290602390368.2,2692669326191443.5,-2568340.061978145,1126598.1945080343,-2568340.061978145,0.007823383258136182,NONE
469230348844203.06,-1114432210994684.0,1041793.0724919825,-1114432210994684.0,2646800853327650.0,-2474648.3811452985,1041793.0724919825,-2474648.3811452985,0.008115458302520384,NONE
423989688474067.0,-1044722484587539.2,970974.1229064139,-1044722484587539.2,2574225802129432.5,-2392858.41312199,970974.1229064139,-2392858.41312199,0.008351123334519988,NONE
365035843702213.25,-937785855574918.4,878792.5726247865,-937785855574918.4,2409194705185650.0,-2257976.121594353,878792.5726247865,-2257976.121594353,0.008365606662703829,NONE
343561863380024.75,-884457863007277.8,836612.213256613,-884457863007277.8,2276928544814877.0,-2154085.1917635757,836612.213256613,-2154085.1917635757,0.008154417916443241,NONE
326527486621001.06,-820773586066497.1,796605.2272875793,-820773586066497.1,2063132192764751.5,-2002703.4034472343,796605.2272875793,-2002703.4034472343,0.007789920487224334,NONE
301943109406876.6,-746027470982802.4,753712.2589396442,-746027470982802.4,1843251420097323.5,-1862537.7493251956,753712.2589396442,-1862537.7493251956,0.007547614250860527,NONE
260406908335390.75,-670191220552577.1,708158.8715061212,-670191220552577.1,1724824975976942.2,-1822766.3753696927,708158.8715061212,-1822766.3753696927,0.007346008613460034,NONE
222206271933977.75,-527197631430533.6,604562.7019414958,-527197631430533.6,1250808052164838.8,-1434556.3081064255,604562.7019414958,-1434556.3081064255,0.006823956077188861,NONE
226121022073898.6,-545884770182078.75,572447.7119569362,-545884770182078.75,1317835177521588.2,-1382101.4569584136,572447.7119569362,-1382101.4569584136,0.007087126839968331,NONE
253718389988739.1,-652347568253789.5,572254.7676455089,-652347568253789.5,1677282510518848.2,-1471437.3513804758,572254.7676455089,-1471437.3513804758,0.007565653561563836,NONE
306427418927897.2,-918668831259680.1,731147.5061625532,-918668831259680.1,2754167774679540.5,-2191959.0115028354,731147.5061625532,-2191959.0115028354,0.008392613202582656,NONE
319857495300558.9,-1008168884661886.6,819917.4865344977,-1008168884661886.6,3177679503818339.0,-2584271.742265548,819917.4865344977,-2584271.742265548,0.008424526738503288,NONE
348675287406333.06,-1151677770719071.5,923967.9876059482,-1151677770719071.5,3804002916309290.0,-3051757.2969694273,923967.9876059482,-3051757.2969694273,0.008530676524149324,NONE
364569570989157.3,-1206085765414850.8,911176.4586826916,-1206085765414850.8,3990028557920114.5,-3014244.507748198,911176.4586826916,-3014244.507748198,0.00813669450127128,NONE
391068043461127.06,-1322378215985379.2,945124.1291239038,-1322378215985379.2,4471560172535318.0,-3195647.761039451,945124.1291239038,-3195647.761039451,0.007810090242799562,NONE
425150637732126.06,-1441867303608964.5,972427.9274744168,-1441867303608964.5,4889987899121567.0,-3297655.694030042,972427.9274744168,-3297655.694030042,0.007231762251521202,NONE
466099098198486.44,-1555259502009233.8,942213.0800795006,-1555259502009233.8,5189523623128385.0,-3143731.420673418,942213.0800795006,-3143731.420673418,0.007639129463014346,NONE
502416648713283.06,-1673557626719198.2,869797.6035145312,-1673557626719198.2,5574646676728313.0,-2897210.352296317,869797.6035145312,-2897210.352296317,0.009312529767042518,NONE
511032747014515.3,-1735278852708001.2,797365.9381185729,-1735278852708001.2,5892367746602415.0,-2707508.0020424994,797365.9381185729,-2707508.0020424994,0.011006874140437922,NONE
508309984037026.3,-1790099015729758.0,788531.8819665307,-1790099015729758.0,6304134831180018.0,-2776850.4580792133,788531.8819665307,-2776850.4580792133,0.009937703079014234,NONE
462675525736548.9,-1694283154545749.2,740643.3455756357,-1694283154545749.2,6204338535231259.0,-2712141.1782052913,740643.3455756357,-2712141.1782052913,0.00898734277861122,NONE
412452698815043.3,-1566855638465262.0,690373.1734844005,-1566855638465262.0,5952286853181900.0,-2622724.189755232,690373.1734844005,-2622724.189755232,0.007756967590706968,NONE
356128412839098.8,-1379185320056340.0,735588.6588487427,-1379185320056340.0,5341197781580350.0,-2848771.280512675,735588.6588487427,-2848771.280512675,0.008630902957529525,NONE
303735896353517.56,-1225429191618511.8,779107.5572206073,-1225429191618511.8,4944021600281122.0,-3143396.3703592056,779107.5572206073,-3143396.3703592056,0.008547704200646693,NONE
254549906982069.94,-1035089805932845.5,760210.016399156,-1035089805932845.5,4209041115844267.5,-3091416.0902790762,760210.016399156,-3091416.0902790762,0.0075274892917037775,NONE
222427705536936.2,-907474153685474.0,719265.9118111386,-907474153685474.0,3702369109462324.5,-2935004.925236541,719265.9118111386,-2935004.925236541,0.007871870898651146,NONE
181555351555095.22,-773520873012586.5,759778.2999660457,-773520873012586.5,3295604552878923.5,-3237434.1431012196,759778.2999660457,-3237434.1431012196,0.008677052151421262,NONE
133400161906368.66,-562830776149060.3,704012.5055107035,-562830776149060.3,2374648954476520.5,-2970710.6829909636,704012.5055107035,-2970710.6829909636,0.00952335910514975,NONE
82827253158001.14,-342823553371621.5,562683.5938756187,-342823553371621.5,1418953625094897.2,-2329310.9692222523,562683.5938756187,-2329310.9692222523,0.009596774268304069,NONE
72831707664620.94,-253945175363506.88,519247.9032181748,-253945175363506.88,885441025759266.2,-1810907.8335086403,519247.9032181748,-1810907.8335086403,0.009965305242221953,NONE
58247686756630.42,-213257068016455.4,504514.9853778623,-213257068016455.4,780779549004472.5,-1847526.3963827176,504514.9853778623,-1847526.3963827176,0.011287803560982863,NONE
43005836753943.04,-174972924886207.84,454145.39204470254,-174972924886207.84,711892827899753.1,-1848175.1054884475,454145.39204470254,-1848175.1054884475,0.013002789924868067,NONE
12952155649746.002,-92644863586032.69,257025.6869694239,-92644863586032.69,662676323148699.0,-1839073.4343187828,257025.6869694239,-1839073.4343187828,0.014890270138950541,NONE
2914390743891.457,-40352425036200.26,120223.73395439495,-40352425036200.26,558720578255504.2,-1666143.6156900916,120223.73395439495,-1666143.6156900916,0.016998236902047704,NONE
221987025423.1617,-9976378359610.37,32181.455942334018,-9976378359610.37,448391295851878.0,-1450610.690253449,32181.455942334018,-1450610.690253449,0.018432508869634188,NONE
22202088916.17412,-2996778514396.96,9629.904671965021,-2996778514396.96,404864529844607.06,-1313738.058718941,9629.904671965021,-1313738.058718941,0.018916054483240713,NONE
951216204768.083,18957157508596.336,-61352.409696597955,18957157508596.336,377812657782612.1,-1221226.1255193627,-61352.409696597955,-1221226.1255193627,0.01974792886945666,NONE
7498702524416.206,52731117374417.27,-168446.7964483467,52731117374417.27,370808018576545.3,-1184029.3720221457,-168446.7964483467,-1184029.3720221457,0.021272048795725366,NONE
23336928383530.375,98692901054857.7,-284632.9589642505,98692901054857.7,417377123559437.06,-1203439.3682521589,-284632.9589642505,-1203439.3682521589,0.021503088504006094,NONE
49931446567237.28,147055012452256.7,-399027.2031474548,147055012452256.7,433097643291450.56,-1175047.0057025324,-399027.2031474548,-1175047.0057025324,0.01923710876117604,NONE
101505504585411.97,219645962850478.5,-564306.2325683862,219645962850478.5,475288234063397.2,-1221141.1751625831,-564306.2325683862,-1221141.1751625831,0.017353436211117262,NONE
173951135585637.47,367913179720084.06,-823448.6557995152,367913179720084.06,778150413887523.8,-1741811.6270415403,-823448.6557995152,-1741811.6270415403,0.016777705252787874,NONE
242509576843708.84,496462489152839.06,-1028273.2456474364,496462489152839.06,1016351871603828.1,-2105279.9011544283,-1028273.2456474364,-2105279.9011544283,0.016264790556948933,NONE
265442746545522.38,603887581463233.0,-1053605.0156935821,603887581463233.0,1373856661630987.2,-2397133.2900129906,-1053605.0156935821,-2397133.2900129906,0.014562620064251706,NONE
211184102871363.03,477586051065890.9,-782199.0598434486,477586051065890.9,1080045769500166.4,-1769016.3063821874,-782199.0598434486,-1769016.3063821874,0.011721794198875767,NONE
146964905497378.9,349770536958009.44,-523007.01401012676,349770536958009.44,832440056071256.8,-1244827.2833540577,-523007.01401012676,-1244827.2833540577,0.009560867285096695,NONE
164828347006470.22,237775832519282.56,-478932.5734754354,237775832519282.56,343007657810958.9,-691066.6853130885,-478932.5734754354,-691066.6853130885,0.0075999264558579875,NONE
226738666818195.8,324849452228440.56,-693676.4584729187,324849452228440.56,465413442271689.1,-994111.0202913294,-693676.4584729187,-994111.0202913294,0.007050829867124704,NONE
254058781611940.8,332573547431819.56,-782744.5864913289,332573547431819.56,435352897306771.06,-1024989.0136848135,-782744.5864913289,-1024989.0136848135,0.006985298192589787,NONE
229289061967672.84,298494321497018.5,-630428.7000677026,298494321497018.5,388587736026231.4,-821178.2488533182,-630428.7000677026,-821178.2488533182,0.007033830328641185,NONE
244947521230569.6,241313045646604.56,-466848.66609406844,241313045646604.56,237732721254205.1,-460454.1272077229,-466848.66609406844,-460454.1272077229,0.00825929713643066,NONE
265616281309868.38,269063147856382.66,-478491.64186247176,269063147856382.66,272554962402038.88,-485280.2259557684,-478491.64186247176,-485280.2259557684,0.01077121392005666,NONE
283392867178070.6,285674023555782.0,-508255.3592572231,285674023555782.0,287973747312600.56,-512831.8987046845,-508255.3592572231,-512831.8987046845,0.013184695903656462,NONE
279219148246602.53,310594392426567.5,-491063.6763626049,310594392426567.5,345495411272171.06,-546782.7639389558,-491063.6763626049,-546782.7639389558,0.016840869079491682,NONE
306868445301256.7,362329599127431.06,-510308.29950160603,362329599127431.06,427814605920523.44,-603150.4880106138,-510308.29950160603,-603150.4880106138,0.02100715552147617,NONE
325854655368729.4,424220829929657.2,-485891.9701058788,424220829929657.2,552281148951586.9,-633167.1702457435,-485891.9701058788,-633167.1702457435,0.023894509495363776,NONE
301411014435998.44,444249094489471.0,-437602.0219089044,444249094489471.0,654778085705109.0,-645465.6021059697,-437602.0219089044,-645465.6021059697,0.02379010375679035,NONE
319354859905315.7,548229590907455.6,-561950.0656138634,548229590907455.6,941134133317796.2,-965023.4009237912,-561950.0656138634,-965023.4009237912,0.02261436512305617,NONE
494958659741474.4,824591875390632.6,-982355.7681077783,824591875390632.6,1373754882872978.2,-1636965.6687393303,-982355.7681077783,-1636965.6687393303,0.024702604188889893,NONE
639591325538059.4,1065747310885268.1,-1239302.216185354,1065747310885268.1,1775848795512647.2,-2065390.8514259662,-1239302.216185354,-2065390.8514259662,0.026246509802304308,NONE
658636185284502.0,1117731123989024.6,-1297172.4002540144,1117731123989024.6,1896833273285216.0,-2201762.536285249,-1297172.4002540144,-2201762.536285249,0.025099215653498503,NONE
654271084156658.4,1047964965420388.1,-1331137.7253755617,1047964965420388.1,1678556100745094.2,-2132384.6648094603,-1331137.7253755617,-2132384.6648094603,0.0202952440392898,NONE
739936287626584.4,1007997836305295.2,-1429865.758397788,1007997836305295.2,1373171999899878.5,-1948172.5460741937,-1429865.758397788,-1948172.5460741937,0.016700279272940724,NONE
787995408590010.1,881402942415711.2,-1417144.8042427304,881402942415711.2,985883028074007.1,-1585468.838416125,-1417144.8042427304,-1585468.838416125,0.01372382806333915,NONE
835814462122356.0,826515394260814.1,-1628510.262948641,826515394260814.1,817319978589257.4,-1610848.1388664702,-1628510.262948641,-1610848.1388664702,0.011951591705279398,NONE
866043378166255.6,736995641043976.6,-1930654.76740417,736995641043976.6,627177285144793.2,-1643376.766525136,-1930654.76740417,-1643376.766525136,0.011596309886377035,NONE
952289609520280.0,702933895607227.9,-2233050.430432788,702933895607227.9,518871811444339.0,-1648666.1349349676,-2233050.430432788,-1648666.1349349676,0.012063043661645907,NONE
1192349448866949.5,617725043139281.6,-2590273.145538304,617725043139281.6,320027363759877.06,-1342342.284301594,-2590273.145538304,-1342342.284301594,0.01171802097624566,NONE
999852641294773.9,246725082796396.75,-2334051.721670372,246725082796396.75,60882418593677.01,-576449.7347328723,-2334051.721670372,-576449.7347328723,0.012473851642530637,NONE
833043707788035.5,-48860881281665.766,-2135361.3887520432,-48860881281665.766,2866036994535.253,124735.5915021001,-2135361.3887520432,124735.5915021001,0.01417704751741274,NONE
886281612554595.5,-193064233060590.3,-2281422.397459702,-193064233060590.3,42056570875995.45,496440.20446555654,-2281422.397459702,496440.20446555654,0.017278480932962782,NONE
934846913348571.6,-191839874031461.66,-2356854.693887737,-191839874031461.66,39367641461029.78,482996.9093924708,-2356854.693887737,482996.9093924708,0.02177081631812797,NONE
697171703134013.0,-195212315493036.4,-2044081.5838555396,-195212315493036.4,54660800020229.68,571758.3198295616,-2044081.5838555396,571758.3198295616,0.02525686645650533,NONE
671411036489193.5,-256849645545561.38,-2102192.0138378306,-256849645545561.38,98258490724905.19,803752.3827100834,-2102192.0138378306,803752.3827100834,0.028129421636059013,NONE
1117144407245222.6,-313404708458024.1,-3120996.918588624,-313404708458024.1,87922986471481.28,875149.8210076395,-3120996.918588624,875149.8210076395,0.03406906927685586,NONE
1393285727424518.0,-362222840142740.9,-3515796.483742111,-362222840142740.9,94169917508016.28,913580.982758834,-3515796.483742111,913580.982758834,0.037839680657072654,NONE
1381774938282852.8,-419656552884668.7,-3284339.1476784977,-419656552884668.7,127453346370760.27,996962.7554847976,-3284339.1476784977,996962.7554847976,0.03855061191447907,NONE
1235957259267880.5,-556512475802503.75,-2932655.809140075,-556512475802503.75,250580121425733.03,1319981.083890594,-2932655.809140075,1319981.083890594,0.03713857167802835,NONE
1333414238052462.8,-548609831718421.9,-3119332.731142937,-548609831718421.9,225716004608725.1,1282991.332223895,-3119332.731142937,1282991.332223895,0.03355414938547941,NONE
1388898397041517.5,-543954285817389.3,-3116327.288892818,-543954285817389.3,213036784333530.12,1220157.2957589126,-3116327.288892818,1220157.2957589126,0.028336748520026926,NONE
1526969427975234.2,-434307668420708.25,-3194436.5133552966,-434307668420708.25,123527912038587.34,908173.2606901738,-3194436.5133552966,908173.2606901738,0.024291122046698612,NONE
1623940958596432.2,-407833516310854.4,-3194559.8019380434,-407833516310854.4,102422679936207.94,801733.3376504002,-3194559.8019380434,801733.3376504002,0.021583012645563154,NONE
1537680606634323.0,-551110840360292.0,-2836408.1265041893,-551110840360292.0,197520442265395.28,1016051.9321111026,-2836408.1265041893,1016051.9321111026,0.016883702745716787,NONE
1245751561722825.2,-697135667057667.5,-2270601.368612782,-697135667057667.5,390124569685146.06,1270156.9038421602,-2270601.368612782,1270156.9038421602,0.013026009361256405,NONE
1777519837297031.8,-819156001439414.1,-2169564.6513118595,-819156001439414.1,377501717897030.1,999307.3881328711,-2169564.6513118595,999307.3881328711,0.00996332016915039,NONE
1860225255943602.5,-670676896806319.2,-1799977.043195616,-670676896806319.2,241802846160601.06,648363.9454976751,-1799977.043195616,648363.9454976751,0.00852946934485989,NONE
1536312016274186.0,-682787561857327.1,-1272965.9157816062,-682787561857327.1,303453377084244.4,565132.3639923126,-1272965.9157816062,565132.3639923126,0.007593283404301934,NONE
875199382312757.0,-2380247058892895.5,1784149.983694229,-2380247058892895.5,6473469416682858.0,-4852394.097265764,1784149.983694229,-4852394.097265764,0.0077167790690484545,NONE
731347940064653.6,-2588062797531700.5,829204.4902979175,-2588062797531700.5,9158526505057634.0,-2934481.1134348484,829204.4902979175,-2934481.1134348484,0.003847847662349735,NONE
670232748551826.4,-2723831526360902.5,334486.4771062452,-2723831526360902.5,1.106967498317398e+16,-1359603.086234666,334486.4771062452,-1359603.086234666,0.002899034955848236,NONE
661616119597979.9,-2597190697085606.0,470105.30490178097,-2597190697085606.0,1.0195337982774976e+16,-1845501.9038248674,470105.30490178097,-1845501.9038248674,0.002850637298589217,NONE
585685943313472.0,-2459317764980274.0,379750.26092442154,-2459317764980274.0,1.0326770363991562e+16,-1594594.4593124476,379750.26092442154,-1594594.4593124476,0.002475591980059491,NONE
584224795977896.8,-2362633133462356.5,440908.9716441129,-2362633133462356.5,9554602403556038.0,-1782948.4230245398,440908.9716441129,-1782948.4230245398,0.002913801504498229,NONE
889364656093800.2,-2735257773768592.5,931688.679022448,-2735257773768592.5,8412337250848728.0,-2865172.0915335417,931688.679022448,-2865172.0915335417,0.004722724333326474,NONE
1371739954384200.8,-3350811613417968.5,1529706.8410419729,-3350811613417968.5,8185180312051208.0,-3736289.5299750376,1529706.8410419729,-3736289.5299750376,0.006893943478683879,NONE
1839239039343914.5,-4171390048497719.0,1533841.7504768523,-4171390048497719.0,9460703606289806.0,-3478370.956196794,1533841.7504768523,-3478370.956196794,0.008038168562042244,NONE
2284159577438269.5,-4821572709785508.0,1005803.5051871339,-4821572709785508.0,1.0177731961197032e+16,-2122854.0471836575,1005803.5051871339,-2122854.0471836575,0.009730336527354755,NONE
2878915381313840.5,-5486037702297482.0,449027.63428097544,-5486037702297482.0,1.0454148971534182e+16,-855538.8535448383,449027.63428097544,-855538.8535448383,0.011350510478916736,NONE
3571490939395743.0,-6182315120412196.0,-142114.26851440404,-6182315120412196.0,1.0701698984479502e+16,246001.88394846636,-142114.26851440404,246001.88394846636,0.01391125915846738,NONE
4161826275640696.0,-6655625422948875.0,-873524.4358159925,-6655625422948875.0,1.0643728881521886e+16,1396761.1154833096,-873524.4358159925,1396761.1154833096,0.017091949393423768,NONE
4691771571365235.0,-6937963514143854.0,-1305345.5646236956,-6937963514143854.0,1.0259523034537578e+16,1930016.223545903,-1305345.5646236956,1930016.223545903,0.01457725258253235,NONE
4931500064441800.0,-7119386432808182.0,-1247914.4167312551,-7119386432808182.0,1.0277940442999872e+16,1801219.3037311146,-1247914.4167312551,1801219.3037311146,0.010186176544830764,NONE
4838811486594775.0,-7201625880500722.0,-979198.8943971526,-7201625880500722.0,1.0718213814314928e+16,1456918.8565106513,-979198.8943971526,1456918.8565106513,0.009361227775041385,NONE
4402794865029121.5,-6986012133453215.0,-680928.5824349459,-6986012133453215.0,1.1084860365718766e+16,1079786.9614798487,-680928.5824349459,1079786.9614798487,0.010287829111789432,NONE
3723876935346035.5,-6357884617665425.0,-225875.93317131087,-6357884617665425.0,1.0855003584701484e+16,384795.83112622704,-225875.93317131087,384795.83112622704,0.00706463898120798,NONE
3068899068536164.5,-5681472858871348.0,391753.86389724136,-5681472858871348.0,1.0518147928049182e+16,-726167.0639184663,391753.86389724136,-726167.0639184663,0.007153511906827381,NONE
2470527633760847.0,-4588070221019813.0,824841.6926925265,-4588070221019813.0,8520604451435975.0,-1532615.6276699381,824841.6926925265,-1532615.6276699381,0.006659500242762923,NONE
2035439175851956.2,-3718836561006137.0,866108.3596846493,-3718836561006137.0,6794477506205715.0,-1583076.8835521592,866108.3596846493,-1583076.8835521592,0.005314325329176256,NONE
1724749891375394.2,-3144020296214963.0,715689.8542640279,-3144020296214963.0,5731186858927754.0,-1305247.7458446212,715689.8542640279,-1305247.7458446212,0.005511072548034961,NONE
1590373150141104.8,-3024922221282217.5,787574.5978867399,-3024922221282217.5,5753464034702291.0,-1498585.7131033486,787574.5978867399,-1498585.7131033486,0.00676432869385869,NONE
1604309748800138.0,-2978681317149409.0,1060298.3531278656,-2978681317149409.0,5530442403103661.0,-1969106.69359163,1060298.3531278656,-1969106.69359163,0.007752106817200239,NONE
1614199304742241.0,-2988275300678203.0,1206827.1876941412,-2988275300678203.0,5532024159892060.0,-2234582.96509319,1206827.1876941412,-2234582.96509319,0.009688467152874717,NONE
1737286510631340.2,-3023038878918974.0,1654672.2597155734,-3023038878918974.0,5260366841902142.0,-2879660.9924454098,1654672.2597155734,-2879660.9924454098,0.012436744819179254,NONE
1403833649840565.2,-3033992667670708.5,832608.6736911659,-3033992667670708.5,6557124322566150.0,-1799840.7427190742,832608.6736911659,-1799840.7427190742,0.013233449382771378,NONE
1029043816889697.0,-2991826396014497.0,-120685.60578286205,-2991826396014497.0,8698390951421975.0,350495.61232337734,-120685.60578286205,350495.61232337734,0.012108292088886379,NONE
794571005559049.6,-2913748826559684.0,-657466.0892559495,-2913748826559684.0,1.0684926087171912e+16,2410545.7952471254,-657466.0892559495,2410545.7952471254,0.011388810388380027,NONE
798137219660670.0,-2755411555882594.5,-545060.0625673399,-2755411555882594.5,9512516002876762.0,1881371.255225162,-545060.0625673399,1881371.255225162,0.00836523657089234,NONE
696972542808160.8,-2324655207205252.5,-670739.935917305,-2324655207205252.5,7753565155983294.0,2236850.7695646593,-670739.935917305,2236850.7695646593,0.006062748347856839,NONE
642131384694326.0,-2068409987586544.8,-765978.4019084336,-2068409987586544.8,6662686394074531.0,2466975.1286104852,-765978.4019084336,2466975.1286104852,0.005172667410250851,NONE
583747714724813.9,-2030525152348386.5,-1035869.791696988,-2030525152348386.5,7063038447636906.0,3602641.034291989,-1035869.791696988,3602641.034291989,0.006313535187858166,NONE
881011669391421.5,-2546451997752556.5,-413661.7337498033,-2546451997752556.5,7360195337299913.0,1195065.1823827312,-413661.7337498033,1195065.1823827312,0.003905162360344777,NONE
