39305369874616.32,26926629654560.973,-65338.19525798605,26926629654560.973,18446420604899.64,-44760.70805855044,-65338.19525798605,-44760.70805855044,0.00010986094420676496,NONE
92179521299397.02,48891897824463.75,-128730.44710866532,48891897824463.75,25932198821340.004,-68278.65610500178,-128730.44710866532,-68278.65610500178,0.00018750406896077832,NONE
158198850008.12936,1558134974479.9004,-1818.7964018395712,1558134974479.9004,15346411524937.938,-17913.648299937533,-1818.7964018395712,-17913.648299937533,2.1951796492160025e-05,NONE
14459522670551.188,12004695999202.814,-24921.96038925107,12004695999202.814,9966630964294.123,-20691.100888048604,-24921.96038925107,-20691.100888048604,5.827982967032627e-05,NONE
8103088487891.906,-484630571867.76447,-3124.0461753937243,-484630571867.76447,28984850344.895626,186.93948810022508,-3124.0461753937243,186.93948810022508,8.432379370210771e-06,NONE
3005610973457.0015,-1660514391694.432,34.23624989517022,-1660514391694.432,917386888615.2086,-19.400014207718613,34.23624989517022,-19.400014207718613,1.3997916134999053e-05,NONE
2605643434847.5854,1231382922366.1658,-1707.5966760216847,1231382922366.1658,581930711953.2268,-807.144027404502,-1707.5966760216847,-807.144027404502,3.7183751832963143e-06,NONE
3647497883363.4546,-910812855737.8354,-2800.658704211357,-910812855737.8354,227438126224.38788,698.990894207931,-2800.658704211357,698.990894207931,3.19780679150639e-05,NONE
1844077334515.2444,-1544961156412.8713,-321.2976096280601,-1544961156412.8713,1294362741102.6763,269.0047487775399,-321.2976096280601,269.0047487775399,4.21555067522643e-06,NONE
762966624549.7546,-2452875257.345017,209.91907563306012,-2452875257.345017,7894481.155407662,-0.5423362369585683,209.91907563306012,-0.5423362369585683,3.3312663027518e-06,NONE
161363001796.83844,86483232545.56534,54.31630019381788,86483232545.56534,46351082980.437904,29.187953289685368,54.31630019381788,29.187953289685368,8.432747894985685e-06,NONE
915173411304.5571,-281078016317.57587,-504.38931667187813,-281078016317.57587,86327742767.63803,154.78082854777708,-504.38931667187813,154.78082854777708,9.763448784490113e-06,NONE
1736761955755.2021,-609489534584.9576,555.1329998010195,-609489534584.9576,213890876970.5034,-194.92100848085653,555.1329998010195,-194.92100848085653,2.6947281889770872e-06,NONE
84282355383.8455,20338407554.550026,-12.88970459612766,20338407554.550026,4907921230.006445,-3.1762192947135603,-12.88970459612766,-3.1762192947135603,1.503220528984255e-06,NONE
10579621694.01891,28316530274.090027,-18.818997904604114,28316530274.090027,75789871680.90134,-51.079487369713114,-18.818997904604114,-51.079487369713114,4.824527927790528e-06,NONE
17702764372.81052,-70717753623.5578,23.416702733982504,-70717753623.5578,282498334428.36487,-93.29172193968499,23.416702733982504,-93.29172193968499,2.1572584517059823e-06,NONE
431614668278.30176,60939754050.55009,23.46556569973455,60939754050.55009,8604096851.761057,3.3092751840740675,23.46556569973455,3.3092751840740675,4.948858691443647e-07,NONE
13526300396.305912,-9718807115.576458,21.985864493245774,-9718807115.576458,6983092118.991867,-15.538821151913181,21.985864493245774,-15.538821151913181,5.137043136054572e-06,NONE
177192346763.52078,24912668388.799255,201.59528725963355,24912668388.799255,3502641424.9975214,28.359025525886597,201.59528725963355,28.359025525886597,6.067954274875966e-07,NONE
1453455930315.7014,27525679296.6757,207.59541461320777,27525679296.6757,521287464.7766683,4.122669144680731,207.59541461320777,4.122669144680731,1.3557563723737477e-05,NONE
140509847876.62054,-101679299906.09912,-11.569516399264621,-101679299906.09912,73579769341.84167,8.61642022160036,-11.569516399264621,8.61642022160036,5.924544253467029e-06,NONE
1801535640609.7917,-512166497439.9014,-527.9237473181668,-512166497439.9014,145606068921.51242,150.10509738497925,-527.9237473181668,150.10509738497925,1.4709459010338122e-06,NONE
7429225768486.606,-2447910347589.93,-2079.342613609381,-2447910347589.93,806580021447.6327,685.2028626552188,-2079.342613609381,685.2028626552188,9.072732649546702e-06,NONE
2947790813729.114,-1654488678299.9568,-1150.1560943548816,-1654488678299.9568,928604831135.5266,645.5647955778869,-1150.1560943548816,645.5647955778869,1.802852474782035e-06,NONE
