98586017275.45746,1492530898792.8933,-394.6864599419707,1492530898792.8933,22596010580409.2,-5982.438160166445,-394.6864599419707,-5982.438160166445,0.00038839876351764145,NONE
93312807426.66167,1212222942731.523,-266.23751036250195,1212222942731.523,15748063066966.072,-3429.2073170545295,-266.23751036250195,-3429.2073170545295,0.00011849197013401067,NONE
405966561097.16364,-1250629504355.9446,-1190.7529371994099,-1250629504355.9446,3852722434672.7124,3659.786345590453,-1190.7529371994099,3659.786345590453,0.0002637713333758095,NONE
2950061728741.484,-2874950010204.9614,-2521.5143285046283,-2874950010204.9614,2801751169799.975,2463.8830103455607,-2521.5143285046283,2463.8830103455607,0.0003737425846195331,NONE
161923343095.5915,-1763596115671.4907,-468.28279256402914,-1763596115671.4907,19208311431982.76,5084.003621954021,-468.28279256402914,5084.003621954021,0.00019986332432842265,NONE
47554664949.61588,162411287570.4253,1038.5509673269353,162411287570.4253,554676487479.3003,3548.261563030373,1038.5509673269353,3548.261563030373,0.0002404379467400857,NONE
1872001425742.1182,-97063302206.4429,8305.705465676272,-97063302206.4429,5033171615.504094,-435.63195447036605,8305.705465676272,-435.63195447036605,0.00029021775713578436,NONE
27203980539.406464,-348166127137.7868,-1789.9428869260348,-348166127137.7868,4455965357204.104,22862.17732253255,-1789.9428869260348,22862.17732253255,0.00046672257869218725,NONE
9379710059.76222,197414273637.80704,-537.0792197394351,197414273637.80704,4154978733553.805,-11306.899796682907,-537.0792197394351,-11306.899796682907,0.00024898328469742073,NONE
5453164751538.128,-3371038557524.067,4210.602104840409,-3371038557524.067,2083909409507.127,-2602.8479158535606,4210.602104840409,-2602.8479158535606,0.001010514883569557,NONE
2042381087501.486,3289659158589.3174,12653.186253807298,3289659158589.3174,5298647522309.249,20381.07713117991,12653.186253807298,20381.07713117991,0.0011833740716784417,NONE
2975392250842.7646,-1173951886087.8054,16778.42304000633,-1173951886087.8054,463187123816.31604,-6614.1744487160195,16778.42304000633,-6614.1744487160195,0.0009564282820357376,NONE
53037894886.72826,-144999889041.42984,1446.4287159266883,-144999889041.42984,396414160503.22174,-3960.208160764141,1446.4287159266883,-3960.208160764141,0.0006226282759157639,NONE
8996798723519.738,2525371110849.923,8490.798555457943,2525371110849.923,708863249732.8746,2381.1358055078254,8490.798555457943,2381.1358055078254,0.00046495810150536175,NONE
71567626830.78288,-1042904564455.8615,-499.9443880937041,-1042904564455.8615,15197518449152.654,7250.081558795517,-499.9443880937041,7250.081558795517,0.00039566064163884925,NONE
1392160663550.662,-705951992133.4113,5014.47914595719,-705951992133.4113,357981874977.70233,-2542.7767230306563,5014.47914595719,-2542.7767230306563,0.00013761837023890707,NONE
645001477326.9873,2400669655238.259,265.7580283613254,2400669655238.259,8935197073669.668,990.5896289822057,265.7580283613254,990.5896289822057,0.00010137648188952392,NONE
1706361603259.9924,5211854216550.451,-1006.3910501882407,5211854216550.451,15918914771300.6,-3075.8184651830456,-1006.3910501882407,-3075.8184651830456,0.00016825460105215174,NONE
29280396314.018593,530326071676.9967,-826.8944634606534,530326071676.9967,9605264398161.697,-14970.611720217259,-826.8944634606534,-14970.611720217259,0.00019467119649044985,NONE
262189339901.86288,-1180764411607.7432,3267.5662942642803,-1180764411607.7432,5317549734468.559,-14724.363770411335,3267.5662942642803,-14724.363770411335,0.0003116186939663899,NONE
624660216554.8218,-1099057386913.1086,6797.319472657569,-1099057386913.1086,1933734799483.6833,-11958.770597211003,6797.319472657569,-11958.770597211003,0.0002522504360029256,NONE
1089108653745.3676,-1277076034421.6963,11168.395861461891,-1277076034421.6963,1497484457753.9136,-13098.585132799286,11168.395861461891,-13098.585132799286,0.00044156891215219317,NONE
5712457976322.498,-864315423200.258,14375.675991481005,-864315423200.258,130774057158.0607,-2175.538284807383,14375.675991481005,-2175.538284807383,0.00022382714223159102,NONE
4973756735751.535,1999527821539.5781,1930.7065981949866,1999527821539.5781,803841492911.8303,774.603994616856,1930.7065981949866,774.603994616856,0.00030244687911830007,NONE
1753580652082.2227,472512457592.20746,-942.0205878439401,472512457592.20746,127321363372.07434,-252.76379134445938,-942.0205878439401,-252.76379134445938,0.00020956715628897956,NONE
1860364114.8836238,14338197763.383963,193.20137269256747,14338197763.383963,110508599510.7346,1507.7457670399328,193.20137269256747,1507.7457670399328,0.000587138127776968,NONE
902104642640.3597,665455663019.0721,2449.60764205768,665455663019.0721,490886878185.99945,1812.8708638532453,2449.60764205768,1812.8708638532453,0.000711384379044943,NONE
544453850213.95807,-416340422548.51685,-671.4207397843667,-416340422548.51685,318372979159.0187,516.4123845982243,-671.4207397843667,516.4123845982243,0.0007615516351862871,NONE
3205251765200.4473,-446315625863.9708,-4030.0363642908364,-446315625863.9708,62147308225.42792,564.1047759456562,-4030.0363642908364,564.1047759456562,0.0007385715927201013,NONE
517327179175.508,60820057726.88594,-1991.8878990295552,60820057726.88594,7150426292.297345,-231.3362036422884,-1991.8878990295552,-231.3362036422884,0.0007094326579049077,NONE
4853115494.260462,-66736578835.55403,27.4867367671052,-66736578835.55403,917727690693.9021,-387.59494930483487,27.4867367671052,-387.59494930483487,0.0006826868789827466,NONE
16334009255.355331,-279395505239.4976,-54.41787771228296,-279395505239.4976,4779108820108.943,970.5913349539684,-54.41787771228296,970.5913349539684,0.0004504605741998264,NONE
55684338442.02214,-763119594863.4648,-158.03290095563136,-763119594863.4648,10458090655401.553,2177.821014890957,-158.03290095563136,2177.821014890957,0.0002239504750796784,NONE
