HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.3177145,0.04301967,1.858494,0.326895,0.1187974,1.849614,0.3703952,0.4980086,1.821732,0.4018541,0.6569556,1.831047,0.2873417,0.4008877,1.919178,0.2198761,0.1175903,1.858311,0.2091098,-0.09141851,1.923235,0.205521,-0.1610881,1.94948,0.4130444,0.3309329,1.715806,0.4324817,0.07655277,1.625862,0.2812965,-0.1033013,1.628643,0.2183583,-0.1612018,1.649678,0.2817433,0.00975398,1.899041,0.1697725,-0.4537905,2.06971,0.2103948,-0.7944193,2.089686,0.1241535,-0.844353,2.040627,0.3389899,-0.02288081,1.822356,0.4202204,-0.4231423,1.874896,0.5286249,-0.7251937,1.927084,0.4423835,-0.7751275,1.878025,
0.3177145,0.04301967,1.858494,0.326895,0.1187974,1.849614,0.3703952,0.4980086,1.821732,0.4018541,0.6569556,1.831047,0.2873417,0.4008877,1.919178,0.2198761,0.1175903,1.858311,0.2091098,-0.09141851,1.923235,0.205521,-0.1610881,1.94948,0.4130444,0.3309329,1.715806,0.4324817,0.07655277,1.625862,0.2812965,-0.1033013,1.628643,0.2183583,-0.1612018,1.649678,0.2817433,0.00975398,1.899041,0.1697725,-0.4537905,2.06971,0.2103948,-0.7944193,2.089686,0.1241535,-0.844353,2.040627,0.3389899,-0.02288081,1.822356,0.4202204,-0.4231423,1.874896,0.5286249,-0.7251937,1.927084,0.4423835,-0.7751275,1.878025,
0.281923,0.04084619,1.854234,0.2872877,0.1156638,1.845672,0.317451,0.4894326,1.820574,0.3501218,0.6529985,1.832844,0.2375637,0.3938404,1.922116,0.1770128,0.1043416,1.852096,0.1712737,-0.100552,1.920708,0.1693607,-0.1688499,1.948166,0.3600858,0.3257787,1.714533,0.3823726,0.07696208,1.617573,0.2262242,-0.100185,1.627245,0.1590377,-0.1540793,1.648461,0.2520561,0.008733843,1.89286,0.1500461,-0.4450508,2.062677,0.106798,-0.7862997,2.080779,0.0205899,-0.836107,2.034771,0.3065249,-0.02231939,1.820339,0.3901338,-0.4169896,1.877299,0.5194581,-0.7285388,1.92839,0.43325,-0.778346,1.882382,
0.281923,0.04084619,1.854234,0.2872877,0.1156638,1.845672,0.317451,0.4894326,1.820574,0.3501218,0.6529985,1.832844,0.2375637,0.3938404,1.922116,0.1770128,0.1043416,1.852096,0.1712737,-0.100552,1.920708,0.1693607,-0.1688499,1.948166,0.3600858,0.3257787,1.714533,0.3823726,0.07696208,1.617573,0.2262242,-0.100185,1.627245,0.1590377,-0.1540793,1.648461,0.2520561,0.008733843,1.89286,0.1500461,-0.4450508,2.062677,0.106798,-0.7862997,2.080779,0.0205899,-0.836107,2.034771,0.3065249,-0.02231939,1.820339,0.3901338,-0.4169896,1.877299,0.5194581,-0.7285388,1.92839,0.43325,-0.778346,1.882382,
0.2363691,0.0405325,1.8537,0.2438326,0.1146919,1.845625,0.2778798,0.4856041,1.821971,0.3080927,0.6526184,1.83261,0.1909489,0.3895829,1.932078,0.1255006,0.09824967,1.852661,0.1289729,-0.1112235,1.918454,0.1301303,-0.1810479,1.944959,0.3254921,0.3171312,1.712404,0.3313775,0.06246983,1.612636,0.1680767,-0.1092945,1.628217,0.09841151,-0.1606994,1.648697,0.2008513,0.008288952,1.891531,0.1196009,-0.434853,2.053397,0.0326234,-0.7740093,2.069483,-0.03123816,-0.8403372,2.06711,0.2612754,-0.0248582,1.819771,0.3726937,-0.4189509,1.872254,0.5037461,-0.7268751,1.927948,0.4193699,-0.7758677,1.880809,
0.2363691,0.0405325,1.8537,0.2438326,0.1146919,1.845625,0.2778798,0.4856041,1.821971,0.3080927,0.6526184,1.83261,0.1909489,0.3895829,1.932078,0.1255006,0.09824967,1.852661,0.1289729,-0.1112235,1.918454,0.1301303,-0.1810479,1.944959,0.3254921,0.3171312,1.712404,0.3313775,0.06246983,1.612636,0.1680767,-0.1092945,1.628217,0.09841151,-0.1606994,1.648697,0.2008513,0.008288952,1.891531,0.1196009,-0.434853,2.053397,0.0326234,-0.7740093,2.069483,-0.03123816,-0.8403372,2.06711,0.2612754,-0.0248582,1.819771,0.3726937,-0.4189509,1.872254,0.5037461,-0.7268751,1.927948,0.4193699,-0.7758677,1.880809,
0.1908806,0.01378675,1.858381,0.1965313,0.09057112,1.849292,0.2247853,0.474493,1.820627,0.2656969,0.6436659,1.838243,0.1212204,0.3068432,1.892453,0.08929784,0.07377673,1.887974,0.08391674,-0.1429819,1.924788,0.06875196,-0.178655,1.844118,0.2776273,0.3085342,1.712555,0.2817473,0.05432758,1.609326,0.1011494,-0.1368265,1.63379,0.03927735,-0.1763913,1.646773,0.1522623,-0.03517463,1.894886,0.0935677,-0.4414082,2.046673,-0.02790145,-0.7695851,2.062674,-0.09346951,-0.833375,2.066126,0.2295652,-0.03268541,1.825625,0.284706,-0.4475133,1.914457,0.4941445,-0.7302094,1.928388,0.4998891,-0.8209478,1.939055,
0.1908806,0.01378675,1.858381,0.1965313,0.09057112,1.849292,0.2247853,0.474493,1.820627,0.2656969,0.6436659,1.838243,0.1212204,0.3068432,1.892453,0.08929784,0.07377673,1.887974,0.08391674,-0.1429819,1.924788,0.06875196,-0.178655,1.844118,0.2776273,0.3085342,1.712555,0.2817473,0.05432758,1.609326,0.1011494,-0.1368265,1.63379,0.03927735,-0.1763913,1.646773,0.1522623,-0.03517463,1.894886,0.0935677,-0.4414082,2.046673,-0.02790145,-0.7695851,2.062674,-0.09346951,-0.833375,2.066126,0.2295652,-0.03268541,1.825625,0.284706,-0.4475133,1.914457,0.4941445,-0.7302094,1.928388,0.4998891,-0.8209478,1.939055,
0.1477964,-0.003510457,1.857594,0.1534635,0.07468221,1.848974,0.181225,0.465292,1.822562,0.2151393,0.6388096,1.840061,0.07884299,0.3089239,1.900063,0.04610271,0.04857603,1.867234,0.04072346,-0.1681081,1.904065,0.03893038,-0.2403361,1.920907,0.2282496,0.2976031,1.710597,0.2340667,0.04801685,1.611993,0.06426997,-0.1424939,1.628433,0.007513827,-0.1879887,1.640952,0.1077641,-0.04858148,1.893535,0.03528071,-0.4950753,2.042069,-0.06970099,-0.7750382,2.057098,-0.147013,-0.8250028,2.002297,0.1797942,-0.05213693,1.825849,0.2622905,-0.451972,1.90858,0.4428656,-0.7289082,1.921956,0.3655536,-0.7788727,1.867155,
0.1477964,-0.003510457,1.857594,0.1534635,0.07468221,1.848974,0.181225,0.465292,1.822562,0.2151393,0.6388096,1.840061,0.07884299,0.3089239,1.900063,0.04610271,0.04857603,1.867234,0.04072346,-0.1681081,1.904065,0.03893038,-0.2403361,1.920907,0.2282496,0.2976031,1.710597,0.2340667,0.04801685,1.611993,0.06426997,-0.1424939,1.628433,0.007513827,-0.1879887,1.640952,0.1077641,-0.04858148,1.893535,0.03528071,-0.4950753,2.042069,-0.06970099,-0.7750382,2.057098,-0.147013,-0.8250028,2.002297,0.1797942,-0.05213693,1.825849,0.2622905,-0.451972,1.90858,0.4428656,-0.7289082,1.921956,0.3655536,-0.7788727,1.867155,
0.09684248,-0.01425687,1.855931,0.1030045,0.06530938,1.847889,0.1361865,0.4632482,1.824294,0.1559713,0.6346651,1.845633,0.03547581,0.3126075,1.891586,0.008414266,0.05187969,1.858817,0.003034521,-0.1648243,1.895673,-0.01684657,-0.2069134,1.818592,0.1902004,0.2942738,1.712396,0.1825785,0.0418294,1.615995,0.03190973,-0.1524506,1.625324,-0.03374982,-0.2065832,1.637728,0.05679827,-0.05665921,1.885932,-0.005686782,-0.4792218,2.033554,-0.08639412,-0.7724699,2.052681,-0.1430046,-0.8401074,2.045948,0.1303364,-0.0573811,1.829126,0.255162,-0.4618326,1.87307,0.4407412,-0.7307214,1.922513,0.3682048,-0.779273,1.865843,
0.09684248,-0.01425687,1.855931,0.1030045,0.06530938,1.847889,0.1361865,0.4632482,1.824294,0.1559713,0.6346651,1.845633,0.03547581,0.3126075,1.891586,0.008414266,0.05187969,1.858817,0.003034521,-0.1648243,1.895673,-0.01684657,-0.2069134,1.818592,0.1902004,0.2942738,1.712396,0.1825785,0.0418294,1.615995,0.03190973,-0.1524506,1.625324,-0.03374982,-0.2065832,1.637728,0.05679827,-0.05665921,1.885932,-0.005686782,-0.4792218,2.033554,-0.08639412,-0.7724699,2.052681,-0.1430046,-0.8401074,2.045948,0.1303364,-0.0573811,1.829126,0.255162,-0.4618326,1.87307,0.4407412,-0.7307214,1.922513,0.3682048,-0.779273,1.865843,
0.0446514,-0.01060667,1.853099,0.0509496,0.0672964,1.845412,0.08244059,0.4568117,1.823685,0.1194929,0.6274757,1.845796,-0.02446371,0.3048939,1.892223,-0.0637057,0.04161195,1.85586,-0.06908631,-0.1751268,1.892728,-0.06598023,-0.2178185,1.813401,0.1329511,0.2864654,1.716295,0.1348527,0.03670898,1.623765,0.005355932,-0.1616077,1.623544,-0.05346807,-0.2197809,1.636644,0.004256235,-0.05701491,1.88761,-0.06527948,-0.4869274,2.032053,-0.1353968,-0.7647341,2.047322,-0.2052243,-0.8122885,1.990701,0.07741187,-0.05863281,1.821769,0.1972065,-0.4797075,1.873454,0.382532,-0.7370887,1.917879,0.3127046,-0.784643,1.861258,
0.0446514,-0.01060667,1.853099,0.0509496,0.0672964,1.845412,0.08244059,0.4568117,1.823685,0.1194929,0.6274757,1.845796,-0.02446371,0.3048939,1.892223,-0.0637057,0.04161195,1.85586,-0.06908631,-0.1751268,1.892728,-0.06598023,-0.2178185,1.813401,0.1329511,0.2864654,1.716295,0.1348527,0.03670898,1.623765,0.005355932,-0.1616077,1.623544,-0.05346807,-0.2197809,1.636644,0.004256235,-0.05701491,1.88761,-0.06527948,-0.4869274,2.032053,-0.1353968,-0.7647341,2.047322,-0.2052243,-0.8122885,1.990701,0.07741187,-0.05863281,1.821769,0.1972065,-0.4797075,1.873454,0.382532,-0.7370887,1.917879,0.3127046,-0.784643,1.861258,
-0.0006550958,-0.01787219,1.854362,0.005526223,0.06175037,1.846194,0.03539095,0.4598555,1.822054,0.06210318,0.6347134,1.846926,-0.07818039,0.3066783,1.892914,-0.1174224,0.04339636,1.856542,-0.1268884,-0.1709979,1.903172,-0.1255877,-0.2162719,1.825015,0.08338885,0.2866641,1.714998,0.08492827,0.02734567,1.630908,-0.01931825,-0.1695785,1.62392,-0.0737481,-0.2407852,1.635191,-0.04407127,-0.0624963,1.889563,-0.1184928,-0.4929575,2.037345,-0.1622968,-0.7715739,2.050877,-0.1518418,-0.8524295,2.028964,0.03529426,-0.06852488,1.8229,0.1375364,-0.4880459,1.862977,0.3250857,-0.7284662,1.906488,0.2574148,-0.7751574,1.850765,
-0.0006550958,-0.01787219,1.854362,0.005526223,0.06175037,1.846194,0.03539095,0.4598555,1.822054,0.06210318,0.6347134,1.846926,-0.07818039,0.3066783,1.892914,-0.1174224,0.04339636,1.856542,-0.1268884,-0.1709979,1.903172,-0.1255877,-0.2162719,1.825015,0.08338885,0.2866641,1.714998,0.08492827,0.02734567,1.630908,-0.01931825,-0.1695785,1.62392,-0.0737481,-0.2407852,1.635191,-0.04407127,-0.0624963,1.889563,-0.1184928,-0.4929575,2.037345,-0.1622968,-0.7715739,2.050877,-0.1518418,-0.8524295,2.028964,0.03529426,-0.06852488,1.8229,0.1375364,-0.4880459,1.862977,0.3250857,-0.7284662,1.906488,0.2574148,-0.7751574,1.850765,
-0.05719257,0.002699755,1.852515,-0.04930168,0.07992605,1.844692,-0.005921916,0.4655194,1.822314,0.02175984,0.6416339,1.842808,-0.1207553,0.3093385,1.894165,-0.1599972,0.04605659,1.857737,-0.1695015,-0.1692044,1.904582,-0.1459253,-0.2212521,1.83436,0.03807142,0.2928349,1.715299,0.03517342,0.0145033,1.630248,-0.05122207,-0.1918521,1.623404,-0.08059659,-0.2447893,1.634916,-0.09705567,-0.03885457,1.881739,-0.1784927,-0.5159875,2.047499,-0.1894694,-0.7949768,2.054572,-0.128659,-0.8294123,2.008759,-0.02669225,-0.04737716,1.82655,0.06267779,-0.500509,1.856781,0.2526669,-0.7278672,1.900862,0.1847339,-0.7733115,1.846232,
-0.05719257,0.002699755,1.852515,-0.04930168,0.07992605,1.844692,-0.005921916,0.4655194,1.822314,0.02175984,0.6416339,1.842808,-0.1207553,0.3093385,1.894165,-0.1599972,0.04605659,1.857737,-0.1695015,-0.1692044,1.904582,-0.1459253,-0.2212521,1.83436,0.03807142,0.2928349,1.715299,0.03517342,0.0145033,1.630248,-0.05122207,-0.1918521,1.623404,-0.08059659,-0.2447893,1.634916,-0.09705567,-0.03885457,1.881739,-0.1784927,-0.5159875,2.047499,-0.1894694,-0.7949768,2.054572,-0.128659,-0.8294123,2.008759,-0.02669225,-0.04737716,1.82655,0.06267779,-0.500509,1.856781,0.2526669,-0.7278672,1.900862,0.1847339,-0.7733115,1.846232,
-0.107515,-0.004317492,1.853023,-0.09914393,0.07391662,1.844559,-0.0572888,0.4650871,1.819104,-0.02046573,0.6410968,1.841109,-0.1647277,0.3135628,1.894309,-0.2039697,0.05028081,1.857702,-0.2135208,-0.1660416,1.904754,-0.1882633,-0.2179058,1.834961,-0.009287778,0.2992416,1.711698,-0.0003823694,0.009587092,1.629745,-0.07922111,-0.2008768,1.624807,-0.09705689,-0.2587951,1.637372,-0.1443016,-0.05597351,1.886844,-0.2016529,-0.5233381,2.045658,-0.2001122,-0.798779,2.053748,-0.1534577,-0.8271639,1.991428,-0.0809636,-0.04831875,1.823302,-0.0007136249,-0.5782838,1.865756,0.2116771,-0.7441624,1.90562,0.1431344,-0.7892173,1.85294,
-0.107515,-0.004317492,1.853023,-0.09914393,0.07391662,1.844559,-0.0572888,0.4650871,1.819104,-0.02046573,0.6410968,1.841109,-0.1647277,0.3135628,1.894309,-0.2039697,0.05028081,1.857702,-0.2135208,-0.1660416,1.904754,-0.1882633,-0.2179058,1.834961,-0.009287778,0.2992416,1.711698,-0.0003823694,0.009587092,1.629745,-0.07922111,-0.2008768,1.624807,-0.09705689,-0.2587951,1.637372,-0.1443016,-0.05597351,1.886844,-0.2016529,-0.5233381,2.045658,-0.2001122,-0.798779,2.053748,-0.1534577,-0.8271639,1.991428,-0.0809636,-0.04831875,1.823302,-0.0007136249,-0.5782838,1.865756,0.2116771,-0.7441624,1.90562,0.1431344,-0.7892173,1.85294,
-0.1533823,0.01641049,1.840015,-0.1439971,0.09372839,1.833661,-0.09118394,0.4780639,1.818836,-0.06788994,0.6582903,1.840244,-0.2033382,0.3276145,1.894,-0.08857151,0.1153048,1.683256,-0.2481795,-0.07064514,1.848084,-0.3013822,-0.1326284,1.907631,-0.03996576,0.3067187,1.710747,-0.03700802,0.01221176,1.627304,-0.09511369,-0.2038988,1.626214,-0.1105058,-0.2609336,1.639242,-0.1945342,-0.02930868,1.873763,-0.2583611,-0.5375239,2.045273,-0.2067324,-0.8066332,2.050741,-0.1856638,-0.802389,1.970246,-0.1220486,-0.03521571,1.808514,-0.08454301,-0.4638355,1.838419,0.108876,-0.7177182,1.891539,0.04110466,-0.762438,1.836633,
-0.1533823,0.01641049,1.840015,-0.1439971,0.09372839,1.833661,-0.09118394,0.4780639,1.818836,-0.06788994,0.6582903,1.840244,-0.2033382,0.3276145,1.894,-0.08857151,0.1153048,1.683256,-0.2481795,-0.07064514,1.848084,-0.3013822,-0.1326284,1.907631,-0.03996576,0.3067187,1.710747,-0.03700802,0.01221176,1.627304,-0.09511369,-0.2038988,1.626214,-0.1105058,-0.2609336,1.639242,-0.1945342,-0.02930868,1.873763,-0.2583611,-0.5375239,2.045273,-0.2067324,-0.8066332,2.050741,-0.1856638,-0.802389,1.970246,-0.1220486,-0.03521571,1.808514,-0.08454301,-0.4638355,1.838419,0.108876,-0.7177182,1.891539,0.04110466,-0.762438,1.836633,
-0.193408,0.02531933,1.830596,-0.1831793,0.1021674,1.825674,-0.1377486,0.4875223,1.817145,-0.1147422,0.6693885,1.837057,-0.263898,0.3287401,1.890417,-0.1416056,0.12749,1.673913,-0.2835479,-0.05678287,1.853086,-0.330862,-0.1182072,1.917408,-0.09133219,0.3122845,1.708288,-0.06153711,0.01938495,1.628353,-0.1187513,-0.196313,1.624625,-0.132798,-0.2433334,1.637448,-0.2442981,-0.01194591,1.856967,-0.307495,-0.4728554,2.031785,-0.224593,-0.7879028,2.044891,-0.2905715,-0.8327937,1.988147,-0.1539178,-0.03027636,1.803481,-0.1359592,-0.4491606,1.837191,0.05061392,-0.730783,1.899746,-0.01536459,-0.7756739,1.843002,
-0.193408,0.02531933,1.830596,-0.1831793,0.1021674,1.825674,-0.1377486,0.4875223,1.817145,-0.1147422,0.6693885,1.837057,-0.263898,0.3287401,1.890417,-0.1416056,0.12749,1.673913,-0.2835479,-0.05678287,1.853086,-0.330862,-0.1182072,1.917408,-0.09133219,0.3122845,1.708288,-0.06153711,0.01938495,1.628353,-0.1187513,-0.196313,1.624625,-0.132798,-0.2433334,1.637448,-0.2442981,-0.01194591,1.856967,-0.307495,-0.4728554,2.031785,-0.224593,-0.7879028,2.044891,-0.2905715,-0.8327937,1.988147,-0.1539178,-0.03027636,1.803481,-0.1359592,-0.4491606,1.837191,0.05061392,-0.730783,1.899746,-0.01536459,-0.7756739,1.843002,
-0.2486567,0.05491848,1.818418,-0.2329648,0.1270879,1.819481,-0.1804043,0.4925812,1.811715,-0.1444356,0.6742923,1.834278,-0.3058003,0.3393156,1.882066,-0.1578586,0.1423836,1.681563,-0.3036779,-0.05286187,1.844986,-0.3522843,-0.1179437,1.904044,-0.1247807,0.3177075,1.704534,-0.08592648,0.0232664,1.626852,-0.1477352,-0.1905594,1.620146,-0.1535833,-0.2310072,1.635402,-0.2981749,0.0170437,1.847779,-0.3347819,-0.46308,2.024205,-0.2331315,-0.7953508,2.045261,-0.2518217,-0.8747613,2.056473,-0.2137672,-0.005707571,1.787559,-0.2474589,-0.4703144,1.83244,-0.0273563,-0.726671,1.89593,-0.09041733,-0.7708539,1.837137,
