HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.8128509,-0.09819248,2.474779,0.8188815,-0.02584001,2.476019,0.8386987,0.3304824,2.496424,0.792847,0.4908254,2.482551,0.7418854,0.1969014,2.574841,0.7085465,0.0009410882,2.628899,0.59368,-0.1595656,2.548589,0.5311261,-0.2065788,2.496405,0.8693125,0.1938458,2.385991,0.9554949,-0.05546994,2.327958,0.941045,-0.2611604,2.28334,0.9378491,-0.3305169,2.279822,0.7805119,-0.1476894,2.511674,0.9870153,-0.6200904,2.662431,0.6960389,-0.8926877,2.626991,0.6285702,-0.9318806,2.586039,0.8429763,-0.1463736,2.430186,0.6744984,-0.5510939,2.524786,0.9627128,-0.8062028,2.6047,0.8952441,-0.8453957,2.563748,
0.7784055,-0.1139649,2.465389,0.7828333,-0.04021689,2.468146,0.8100812,0.3287683,2.497567,0.7688848,0.4916901,2.478551,0.7068716,0.196558,2.568827,0.6658167,-0.01244667,2.625341,0.5301821,-0.156543,2.546413,0.5109009,-0.1674388,2.505038,0.8365939,0.1931952,2.388619,0.9118592,-0.05664754,2.330166,0.8991493,-0.262073,2.283034,0.8954998,-0.3305322,2.274454,0.7468702,-0.1598065,2.497787,0.9479951,-0.636253,2.667074,0.6628257,-0.9128267,2.629359,0.5974853,-0.9512557,2.586965,0.8028439,-0.1619493,2.423268,0.635196,-0.5494576,2.52653,0.9284264,-0.795427,2.608809,0.863086,-0.833856,2.566415,
0.7784055,-0.1139649,2.465389,0.7828333,-0.04021689,2.468146,0.8100812,0.3287683,2.497567,0.7688848,0.4916901,2.478551,0.7068716,0.196558,2.568827,0.6658167,-0.01244667,2.625341,0.5301821,-0.156543,2.546413,0.5109009,-0.1674388,2.505038,0.8365939,0.1931952,2.388619,0.9118592,-0.05664754,2.330166,0.8991493,-0.262073,2.283034,0.8954998,-0.3305322,2.274454,0.7468702,-0.1598065,2.497787,0.9479951,-0.636253,2.667074,0.6628257,-0.9128267,2.629359,0.5974853,-0.9512557,2.586965,0.8028439,-0.1619493,2.423268,0.635196,-0.5494576,2.52653,0.9284264,-0.795427,2.608809,0.863086,-0.833856,2.566415,
0.7247556,-0.1292176,2.459998,0.7307088,-0.05312084,2.461974,0.7604748,0.3273627,2.487517,0.7459116,0.4919499,2.476427,0.6552802,0.2005431,2.575824,0.6407866,-0.01476182,2.631245,0.4972595,-0.149055,2.545741,0.4677606,-0.1662473,2.513939,0.7852054,0.1875782,2.389636,0.8622209,-0.07735946,2.330908,0.8478171,-0.2835647,2.283594,0.8421524,-0.3518143,2.281124,0.6919942,-0.1713992,2.490642,0.7387344,-0.6386015,2.602372,0.6006074,-0.9696195,2.630082,0.5362307,-1.007221,2.589215,0.7504606,-0.1772335,2.421385,0.6245974,-0.5521814,2.526239,0.9147317,-0.7976,2.608661,0.8503551,-0.8352011,2.567794,
0.7247556,-0.1292176,2.459998,0.7307088,-0.05312084,2.461974,0.7604748,0.3273627,2.487517,0.7459116,0.4919499,2.476427,0.6552802,0.2005431,2.575824,0.6407866,-0.01476182,2.631245,0.4972595,-0.149055,2.545741,0.4677606,-0.1662473,2.513939,0.7852054,0.1875782,2.389636,0.8622209,-0.07735946,2.330908,0.8478171,-0.2835647,2.283594,0.8421524,-0.3518143,2.281124,0.6919942,-0.1713992,2.490642,0.7387344,-0.6386015,2.602372,0.6006074,-0.9696195,2.630082,0.5362307,-1.007221,2.589215,0.7504606,-0.1772335,2.421385,0.6245974,-0.5521814,2.526239,0.9147317,-0.7976,2.608661,0.8503551,-0.8352011,2.567794,
0.6726732,-0.09578787,2.463268,0.6806797,-0.02486321,2.464154,0.7286853,0.3292794,2.484942,0.6799854,0.4897351,2.478599,0.627299,0.1941149,2.575319,0.5894933,-0.02010223,2.62958,0.4701239,-0.17537,2.544227,0.4507806,-0.1699651,2.530936,0.7538942,0.189656,2.387033,0.815883,-0.04653879,2.333411,0.7945837,-0.2584237,2.295754,0.7836081,-0.3252733,2.28909,0.6383256,-0.1457148,2.501232,0.6743485,-0.5877801,2.571666,0.5959874,-0.9634741,2.62988,0.5314065,-0.9999158,2.591027,0.6956538,-0.1465539,2.417296,0.5698842,-0.5587485,2.530048,0.8622954,-0.7950001,2.618539,0.7977145,-0.8314418,2.579686,
0.6726732,-0.09578787,2.463268,0.6806797,-0.02486321,2.464154,0.7286853,0.3292794,2.484942,0.6799854,0.4897351,2.478599,0.627299,0.1941149,2.575319,0.5894933,-0.02010223,2.62958,0.4701239,-0.17537,2.544227,0.4507806,-0.1699651,2.530936,0.7538942,0.189656,2.387033,0.815883,-0.04653879,2.333411,0.7945837,-0.2584237,2.295754,0.7836081,-0.3252733,2.28909,0.6383256,-0.1457148,2.501232,0.6743485,-0.5877801,2.571666,0.5959874,-0.9634741,2.62988,0.5314065,-0.9999158,2.591027,0.6956538,-0.1465539,2.417296,0.5698842,-0.5587485,2.530048,0.8622954,-0.7950001,2.618539,0.7977145,-0.8314418,2.579686,
0.6375512,-0.08791418,2.455712,0.6464676,-0.01798078,2.457277,0.6848332,0.3326102,2.47973,0.679593,0.4927766,2.478454,0.6178603,0.2615205,2.590694,0.5638537,-0.01023138,2.631524,0.4391411,-0.1765648,2.585464,0.4148071,-0.1860918,2.55387,0.7037056,0.1916435,2.381314,0.761913,-0.03862507,2.328595,0.7244004,-0.2451364,2.299354,0.7131097,-0.3112118,2.293989,0.6148823,-0.1432813,2.494304,0.6691592,-0.5876336,2.573427,0.5937704,-0.9641228,2.631524,0.5237961,-0.9996056,2.603783,0.6472153,-0.1255268,2.409053,0.568772,-0.559819,2.530735,0.840114,-0.8183188,2.623497,0.7701396,-0.8538016,2.595756,
0.6375512,-0.08791418,2.455712,0.6464676,-0.01798078,2.457277,0.6848332,0.3326102,2.47973,0.679593,0.4927766,2.478454,0.6178603,0.2615205,2.590694,0.5638537,-0.01023138,2.631524,0.4391411,-0.1765648,2.585464,0.4148071,-0.1860918,2.55387,0.7037056,0.1916435,2.381314,0.761913,-0.03862507,2.328595,0.7244004,-0.2451364,2.299354,0.7131097,-0.3112118,2.293989,0.6148823,-0.1432813,2.494304,0.6691592,-0.5876336,2.573427,0.5937704,-0.9641228,2.631524,0.5237961,-0.9996056,2.603783,0.6472153,-0.1255268,2.409053,0.568772,-0.559819,2.530735,0.840114,-0.8183188,2.623497,0.7701396,-0.8538016,2.595756,
0.5942603,-0.09830993,2.466986,0.6030001,-0.02649989,2.467382,0.6499839,0.3323481,2.484651,0.6540756,0.5001544,2.475946,0.5801706,0.2524599,2.590653,0.5355585,-0.01994452,2.640365,0.4247712,-0.1968697,2.594084,0.3659057,-0.2523403,2.550166,0.6691377,0.1951921,2.38051,0.7069213,-0.02844541,2.332074,0.6295836,-0.2763583,2.308118,0.6199249,-0.3436861,2.309333,0.5682906,-0.1415873,2.499742,0.6412789,-0.5790034,2.618797,0.5900262,-0.9645029,2.634032,0.5209752,-0.9994941,2.606264,0.6115894,-0.1372993,2.427383,0.5592289,-0.5628657,2.546323,0.8024234,-0.844359,2.641479,0.7333724,-0.8793502,2.613712,
0.5942603,-0.09830993,2.466986,0.6030001,-0.02649989,2.467382,0.6499839,0.3323481,2.484651,0.6540756,0.5001544,2.475946,0.5801706,0.2524599,2.590653,0.5355585,-0.01994452,2.640365,0.4247712,-0.1968697,2.594084,0.3659057,-0.2523403,2.550166,0.6691377,0.1951921,2.38051,0.7069213,-0.02844541,2.332074,0.6295836,-0.2763583,2.308118,0.6199249,-0.3436861,2.309333,0.5682906,-0.1415873,2.499742,0.6412789,-0.5790034,2.618797,0.5900262,-0.9645029,2.634032,0.5209752,-0.9994941,2.606264,0.6115894,-0.1372993,2.427383,0.5592289,-0.5628657,2.546323,0.8024234,-0.844359,2.641479,0.7333724,-0.8793502,2.613712,
0.554463,-0.09303801,2.504319,0.5632028,-0.02163041,2.498465,0.6127691,0.3349909,2.484914,0.6243795,0.5003517,2.473048,0.5296861,0.2336565,2.574817,0.5162001,-0.03450062,2.648026,0.4023696,-0.2130761,2.645728,0.3792389,-0.2127305,2.603273,0.6235364,0.1944763,2.381818,0.6394389,-0.04073122,2.332356,0.5624304,-0.2588779,2.317351,0.5398874,-0.3211875,2.304391,0.5283641,-0.1400001,2.547904,0.4630526,-0.5251819,2.676911,0.5408176,-0.9047843,2.643783,0.4728498,-0.9406017,2.613343,0.5688238,-0.1419798,2.462191,0.540468,-0.5922223,2.574247,0.6918106,-0.9294178,2.665591,0.6238428,-0.9652352,2.635152,
0.554463,-0.09303801,2.504319,0.5632028,-0.02163041,2.498465,0.6127691,0.3349909,2.484914,0.6243795,0.5003517,2.473048,0.5296861,0.2336565,2.574817,0.5162001,-0.03450062,2.648026,0.4023696,-0.2130761,2.645728,0.3792389,-0.2127305,2.603273,0.6235364,0.1944763,2.381818,0.6394389,-0.04073122,2.332356,0.5624304,-0.2588779,2.317351,0.5398874,-0.3211875,2.304391,0.5283641,-0.1400001,2.547904,0.4630526,-0.5251819,2.676911,0.5408176,-0.9047843,2.643783,0.4728498,-0.9406017,2.613343,0.5688238,-0.1419798,2.462191,0.540468,-0.5922223,2.574247,0.6918106,-0.9294178,2.665591,0.6238428,-0.9652352,2.635152,
0.5389111,-0.08669846,2.504992,0.5461735,-0.01547793,2.499537,0.5777577,0.3409428,2.489093,0.5782396,0.5031016,2.474384,0.503764,0.2384868,2.578424,0.4716558,-0.02923223,2.65502,0.420683,-0.2348673,2.664719,0.3548579,-0.2890599,2.633448,0.6001177,0.197534,2.381883,0.5781898,-0.0539139,2.334971,0.4931594,-0.2518092,2.330765,0.4676643,-0.3124317,2.317323,0.5126482,-0.1391984,2.552258,0.4407623,-0.5222508,2.665913,0.5451999,-0.9019849,2.642689,0.5389712,-0.9746168,2.704498,0.5547582,-0.1375619,2.458847,0.5274044,-0.5906328,2.563768,0.4643078,-0.8716489,2.580715,0.396212,-0.9083099,2.550286,
0.5389111,-0.08669846,2.504992,0.5461735,-0.01547793,2.499537,0.5777577,0.3409428,2.489093,0.5782396,0.5031016,2.474384,0.503764,0.2384868,2.578424,0.4716558,-0.02923223,2.65502,0.420683,-0.2348673,2.664719,0.3548579,-0.2890599,2.633448,0.6001177,0.197534,2.381883,0.5781898,-0.0539139,2.334971,0.4931594,-0.2518092,2.330765,0.4676643,-0.3124317,2.317323,0.5126482,-0.1391984,2.552258,0.4407623,-0.5222508,2.665913,0.5451999,-0.9019849,2.642689,0.5389712,-0.9746168,2.704498,0.5547582,-0.1375619,2.458847,0.5274044,-0.5906328,2.563768,0.4643078,-0.8716489,2.580715,0.396212,-0.9083099,2.550286,
0.4977272,-0.08132492,2.520394,0.5062749,-0.009644651,2.511927,0.5493086,0.3480254,2.487625,0.5725939,0.5070487,2.476899,0.4702074,0.24676,2.577282,0.5547876,-0.01304044,2.458468,0.4343459,-0.1641532,2.66118,0.392038,-0.2655029,2.686279,0.5628721,0.202577,2.381841,0.5241898,-0.04952928,2.344277,0.4133763,-0.2325383,2.325826,0.3701391,-0.2756696,2.315765,0.4668814,-0.1346574,2.578396,0.3883313,-0.535173,2.679134,0.4938437,-0.9140992,2.718541,0.4224817,-0.9520435,2.687548,0.5159954,-0.1401646,2.468752,0.5256497,-0.598336,2.56452,0.4459912,-0.8788871,2.581133,0.3746292,-0.9168313,2.55014,
0.4977272,-0.08132492,2.520394,0.5062749,-0.009644651,2.511927,0.5493086,0.3480254,2.487625,0.5725939,0.5070487,2.476899,0.4702074,0.24676,2.577282,0.5547876,-0.01304044,2.458468,0.4343459,-0.1641532,2.66118,0.392038,-0.2655029,2.686279,0.5628721,0.202577,2.381841,0.5241898,-0.04952928,2.344277,0.4133763,-0.2325383,2.325826,0.3701391,-0.2756696,2.315765,0.4668814,-0.1346574,2.578396,0.3883313,-0.535173,2.679134,0.4938437,-0.9140992,2.718541,0.4224817,-0.9520435,2.687548,0.5159954,-0.1401646,2.468752,0.5256497,-0.598336,2.56452,0.4459912,-0.8788871,2.581133,0.3746292,-0.9168313,2.55014,
0.5272872,-0.08388433,2.46546,0.5231113,-0.01090436,2.468755,0.510786,0.3530701,2.491644,0.5065892,0.5156649,2.483719,0.4349359,0.2511771,2.581335,0.5135055,0.01189151,2.445141,0.3928213,-0.1395254,2.648215,0.3507558,-0.240571,2.672879,0.5277528,0.2041195,2.386703,0.4645754,-0.03718203,2.345654,0.3282548,-0.2023562,2.321646,0.2812695,-0.2532768,2.31862,0.512408,-0.1478574,2.504227,0.3475853,-0.5437341,2.689393,0.4108051,-0.9400557,2.738546,0.3871004,-1.003765,2.768374,0.5472259,-0.1224942,2.417395,0.5161619,-0.5861196,2.542556,0.5845084,-0.9670795,2.646818,0.5575917,-1.032538,2.67535,
0.5272872,-0.08388433,2.46546,0.5231113,-0.01090436,2.468755,0.510786,0.3530701,2.491644,0.5065892,0.5156649,2.483719,0.4349359,0.2511771,2.581335,0.5135055,0.01189151,2.445141,0.3928213,-0.1395254,2.648215,0.3507558,-0.240571,2.672879,0.5277528,0.2041195,2.386703,0.4645754,-0.03718203,2.345654,0.3282548,-0.2023562,2.321646,0.2812695,-0.2532768,2.31862,0.512408,-0.1478574,2.504227,0.3475853,-0.5437341,2.689393,0.4108051,-0.9400557,2.738546,0.3871004,-1.003765,2.768374,0.5472259,-0.1224942,2.417395,0.5161619,-0.5861196,2.542556,0.5845084,-0.9670795,2.646818,0.5575917,-1.032538,2.67535,
0.4712878,-0.07218576,2.459262,0.4702582,-0.002012447,2.462902,0.4686077,0.3491769,2.496604,0.4953978,0.5148722,2.484911,0.3902161,0.2473041,2.586622,0.4800851,0.007872498,2.449137,0.3595641,-0.1433397,2.651899,0.3173355,-0.24459,2.676855,0.4877664,0.2042051,2.39327,0.4198332,0.00296846,2.340307,0.2555061,-0.1889577,2.330382,0.2109598,-0.238071,2.339061,0.4523361,-0.1198051,2.489036,0.2981171,-0.5757293,2.704811,0.2827588,-0.9540374,2.754096,0.2226435,-1.003131,2.820769,0.4915223,-0.1119861,2.418949,0.4954228,-0.5654428,2.536078,0.58345,-0.9497986,2.63955,0.5597418,-1.032046,2.672816,
0.4712878,-0.07218576,2.459262,0.4702582,-0.002012447,2.462902,0.4686077,0.3491769,2.496604,0.4953978,0.5148722,2.484911,0.3902161,0.2473041,2.586622,0.4800851,0.007872498,2.449137,0.3595641,-0.1433397,2.651899,0.3173355,-0.24459,2.676855,0.4877664,0.2042051,2.39327,0.4198332,0.00296846,2.340307,0.2555061,-0.1889577,2.330382,0.2109598,-0.238071,2.339061,0.4523361,-0.1198051,2.489036,0.2981171,-0.5757293,2.704811,0.2827588,-0.9540374,2.754096,0.2226435,-1.003131,2.820769,0.4915223,-0.1119861,2.418949,0.4954228,-0.5654428,2.536078,0.58345,-0.9497986,2.63955,0.5597418,-1.032046,2.672816,
0.4015813,-0.08837883,2.486944,0.4062093,-0.0153681,2.486641,0.4375914,0.3495788,2.500136,0.4500616,0.5091634,2.488354,0.3610285,0.2477873,2.589948,0.4429891,0.007845571,2.453339,0.321888,-0.1440944,2.657122,0.2802394,-0.2446169,2.68104,0.4591427,0.2040187,2.398562,0.3244287,-0.03990133,2.350037,0.1719558,-0.1908944,2.353084,0.1212939,-0.2319036,2.364992,0.3744709,-0.1499261,2.53283,0.2390812,-0.550854,2.716102,0.1776726,-0.9299347,2.772873,0.1040039,-0.9907987,2.798991,0.422326,-0.1272533,2.434838,0.4812539,-0.5505927,2.531685,0.5822929,-0.9390614,2.635161,0.5104002,-0.9777663,2.601056,
0.4015813,-0.08837883,2.486944,0.4062093,-0.0153681,2.486641,0.4375914,0.3495788,2.500136,0.4500616,0.5091634,2.488354,0.3610285,0.2477873,2.589948,0.4429891,0.007845571,2.453339,0.321888,-0.1440944,2.657122,0.2802394,-0.2446169,2.68104,0.4591427,0.2040187,2.398562,0.3244287,-0.03990133,2.350037,0.1719558,-0.1908944,2.353084,0.1212939,-0.2319036,2.364992,0.3744709,-0.1499261,2.53283,0.2390812,-0.550854,2.716102,0.1776726,-0.9299347,2.772873,0.1040039,-0.9907987,2.798991,0.422326,-0.1272533,2.434838,0.4812539,-0.5505927,2.531685,0.5822929,-0.9390614,2.635161,0.5104002,-0.9777663,2.601056,
0.3555988,-0.09542973,2.517094,0.3610305,-0.0228781,2.511344,0.3881888,0.33988,2.498524,0.4204554,0.4942248,2.48801,0.3109729,0.238129,2.588407,0.3978248,-0.001581339,2.451529,0.2762409,-0.1541271,2.656171,0.2350752,-0.2540438,2.679225,0.4137246,0.1941943,2.403403,0.2765611,-0.04007985,2.359364,0.1076498,-0.1709654,2.378159,0.05867384,-0.1943905,2.384731,0.3285584,-0.1417449,2.554858,0.2235686,-0.5484115,2.716178,0.09101769,-0.9337047,2.786387,0.007833056,-0.988147,2.810008,0.376379,-0.1327336,2.480395,0.4668633,-0.5489104,2.532008,0.581714,-0.9408599,2.634661,0.5109437,-0.9807299,2.598644,
0.3555988,-0.09542973,2.517094,0.3610305,-0.0228781,2.511344,0.3881888,0.33988,2.498524,0.4204554,0.4942248,2.48801,0.3109729,0.238129,2.588407,0.3978248,-0.001581339,2.451529,0.2762409,-0.1541271,2.656171,0.2350752,-0.2540438,2.679225,0.4137246,0.1941943,2.403403,0.2765611,-0.04007985,2.359364,0.1076498,-0.1709654,2.378159,0.05867384,-0.1943905,2.384731,0.3285584,-0.1417449,2.554858,0.2235686,-0.5484115,2.716178,0.09101769,-0.9337047,2.786387,0.007833056,-0.988147,2.810008,0.376379,-0.1327336,2.480395,0.4668633,-0.5489104,2.532008,0.581714,-0.9408599,2.634661,0.5109437,-0.9807299,2.598644,
