HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
0.2389657,-0.2150431,2.401147,0.2431012,-0.1375774,2.39473,0.2637792,0.2497507,2.378673,0.3085058,0.4032922,2.380375,0.1827073,0.1109133,2.470215,0.1702756,-0.1102659,2.588716,0.1215283,-0.3849736,2.54008,0.07285231,-0.4387038,2.543513,0.2992839,0.1091195,2.29283,0.2669984,-0.09562453,2.251204,0.1234654,-0.2554712,2.27667,0.06287432,-0.3227456,2.295509,0.2149256,-0.2515156,2.422545,0.1784515,-0.6639464,2.528013,0.1904406,-0.9648525,2.571394,0.1425322,-1.033377,2.583677,0.2593164,-0.2476767,2.381139,0.2580839,-0.6301293,2.428443,0.5545441,-0.9000962,2.520919,0.5804405,-1.001703,2.566504,
0.2389657,-0.2150431,2.401147,0.2431012,-0.1375774,2.39473,0.2637792,0.2497507,2.378673,0.3085058,0.4032922,2.380375,0.1827073,0.1109133,2.470215,0.1702756,-0.1102659,2.588716,0.1215283,-0.3849736,2.54008,0.07285231,-0.4387038,2.543513,0.2992839,0.1091195,2.29283,0.2669984,-0.09562453,2.251204,0.1234654,-0.2554712,2.27667,0.06287432,-0.3227456,2.295509,0.2149256,-0.2515156,2.422545,0.1784515,-0.6639464,2.528013,0.1904406,-0.9648525,2.571394,0.1425322,-1.033377,2.583677,0.2593164,-0.2476767,2.381139,0.2580839,-0.6301293,2.428443,0.5545441,-0.9000962,2.520919,0.5804405,-1.001703,2.566504,
0.2571473,-0.2089653,2.382534,0.2504053,-0.1337292,2.384415,0.2323763,0.2522551,2.383866,0.2652819,0.3992398,2.376044,0.1513044,0.1134178,2.475408,0.1388728,-0.1077614,2.593808,0.09019381,-0.3820837,2.545171,0.04144945,-0.4361993,2.548554,0.2734171,0.1117289,2.292508,0.2173942,-0.09070118,2.255172,0.09904964,-0.2821689,2.27447,0.04399656,-0.3413238,2.278033,0.2346027,-0.2458799,2.402176,0.2848732,-0.6277367,2.471045,0.1796615,-0.9510015,2.569668,0.1060592,-0.9978504,2.525254,0.2896383,-0.2427596,2.354945,0.2228139,-0.6045688,2.409688,0.4774553,-0.9154754,2.508281,0.493112,-0.9985119,2.524763,
0.2571473,-0.2089653,2.382534,0.2504053,-0.1337292,2.384415,0.2323763,0.2522551,2.383866,0.2652819,0.3992398,2.376044,0.1513044,0.1134178,2.475408,0.1388728,-0.1077614,2.593808,0.09019381,-0.3820837,2.545171,0.04144945,-0.4361993,2.548554,0.2734171,0.1117289,2.292508,0.2173942,-0.09070118,2.255172,0.09904964,-0.2821689,2.27447,0.04399656,-0.3413238,2.278033,0.2346027,-0.2458799,2.402176,0.2848732,-0.6277367,2.471045,0.1796615,-0.9510015,2.569668,0.1060592,-0.9978504,2.525254,0.2896383,-0.2427596,2.354945,0.2228139,-0.6045688,2.409688,0.4774553,-0.9154754,2.508281,0.493112,-0.9985119,2.524763,
0.2117536,-0.197755,2.377467,0.2083952,-0.1217156,2.376252,0.183704,0.2610414,2.384107,0.2216901,0.4050366,2.377151,0.1026321,0.1222041,2.475649,0.09020046,-0.09897512,2.593977,0.04147303,-0.3735705,2.545268,-0.007222856,-0.427413,2.548687,0.2228708,0.1174837,2.295802,0.1842491,-0.1131691,2.259292,0.08197898,-0.2986838,2.26693,0.03748871,-0.3496246,2.27046,0.1869702,-0.2350973,2.401684,0.2172002,-0.597898,2.467839,0.1743495,-0.9563791,2.567008,0.1020116,-1.002415,2.523334,0.2389585,-0.239204,2.349471,0.1575143,-0.6127636,2.416266,0.3791969,-0.9406536,2.496841,0.3364588,-1.009687,2.486948,
0.2117536,-0.197755,2.377467,0.2083952,-0.1217156,2.376252,0.183704,0.2610414,2.384107,0.2216901,0.4050366,2.377151,0.1026321,0.1222041,2.475649,0.09020046,-0.09897512,2.593977,0.04147303,-0.3735705,2.545268,-0.007222856,-0.427413,2.548687,0.2228708,0.1174837,2.295802,0.1842491,-0.1131691,2.259292,0.08197898,-0.2986838,2.26693,0.03748871,-0.3496246,2.27046,0.1869702,-0.2350973,2.401684,0.2172002,-0.597898,2.467839,0.1743495,-0.9563791,2.567008,0.1020116,-1.002415,2.523334,0.2389585,-0.239204,2.349471,0.1575143,-0.6127636,2.416266,0.3791969,-0.9406536,2.496841,0.3364588,-1.009687,2.486948,
0.1055072,-0.1913047,2.4149,0.1111467,-0.1160752,2.408136,0.1439317,0.2601727,2.389772,0.1690555,0.4010827,2.381122,0.06285972,0.1213353,2.481314,0.05042813,-0.0998439,2.599669,0.001628391,-0.3748468,2.550921,-0.04699518,-0.4282818,2.554392,0.1866053,0.1172124,2.301608,0.1650388,-0.121488,2.263861,0.07202892,-0.3225512,2.261833,0.02797586,-0.3731161,2.262086,0.07596435,-0.2260417,2.446734,0.1302109,-0.6422641,2.545255,0.1743054,-0.9922054,2.539195,0.1510469,-1.064847,2.57851,0.1287096,-0.2411502,2.38518,0.0619843,-0.6353331,2.429182,0.2541178,-0.9647092,2.502307,0.1943936,-1.018016,2.515822,
0.1055072,-0.1913047,2.4149,0.1111467,-0.1160752,2.408136,0.1439317,0.2601727,2.389772,0.1690555,0.4010827,2.381122,0.06285972,0.1213353,2.481314,0.05042813,-0.0998439,2.599669,0.001628391,-0.3748468,2.550921,-0.04699518,-0.4282818,2.554392,0.1866053,0.1172124,2.301608,0.1650388,-0.121488,2.263861,0.07202892,-0.3225512,2.261833,0.02797586,-0.3731161,2.262086,0.07596435,-0.2260417,2.446734,0.1302109,-0.6422641,2.545255,0.1743054,-0.9922054,2.539195,0.1510469,-1.064847,2.57851,0.1287096,-0.2411502,2.38518,0.0619843,-0.6353331,2.429182,0.2541178,-0.9647092,2.502307,0.1943936,-1.018016,2.515822,
0.1203724,-0.1890312,2.39363,0.1167511,-0.1142866,2.394916,0.103088,0.2638214,2.390177,0.1471021,0.4070054,2.380574,0.02201612,0.124984,2.481719,0.009584468,-0.09619515,2.600005,-0.04676493,-0.3467689,2.67219,-0.06554806,-0.4302934,2.700659,0.1353938,0.1217726,2.303098,0.1393298,-0.1029983,2.261629,0.05092903,-0.3647029,2.244198,0.0278375,-0.4263058,2.231993,0.09932095,-0.2283599,2.418519,0.1168879,-0.6457459,2.538141,0.1760283,-0.9899653,2.537654,0.1530975,-1.064082,2.576666,0.1497379,-0.2327649,2.358996,-0.006123513,-0.6348723,2.424415,0.1130734,-0.9090196,2.479754,0.06587239,-1.004065,2.509098,
0.1203724,-0.1890312,2.39363,0.1167511,-0.1142866,2.394916,0.103088,0.2638214,2.390177,0.1471021,0.4070054,2.380574,0.02201612,0.124984,2.481719,0.009584468,-0.09619515,2.600005,-0.04676493,-0.3467689,2.67219,-0.06554806,-0.4302934,2.700659,0.1353938,0.1217726,2.303098,0.1393298,-0.1029983,2.261629,0.05092903,-0.3647029,2.244198,0.0278375,-0.4263058,2.231993,0.09932095,-0.2283599,2.418519,0.1168879,-0.6457459,2.538141,0.1760283,-0.9899653,2.537654,0.1530975,-1.064082,2.576666,0.1497379,-0.2327649,2.358996,-0.006123513,-0.6348723,2.424415,0.1130734,-0.9090196,2.479754,0.06587239,-1.004065,2.509098,
0.02932931,-0.18137,2.388658,0.03345803,-0.1070663,2.386098,0.05508516,0.2644397,2.389481,0.09355165,0.4089359,2.379982,-0.02598678,0.1256023,2.481023,-0.03841837,-0.09557688,2.599297,-0.1143707,-0.2816616,2.656654,-0.1478581,-0.3390423,2.664318,0.09736434,0.1205623,2.305678,0.09956847,-0.1404912,2.261428,0.05207288,-0.3437677,2.234812,0.04108509,-0.4095345,2.229645,0.002448848,-0.2184514,2.420836,0.09019645,-0.6282285,2.546947,0.1427637,-0.9923378,2.561216,0.07062887,-1.035713,2.515524,0.05126173,-0.2333377,2.353676,-0.1150901,-0.6183475,2.391578,-0.04448883,-0.9602391,2.454265,-0.1166237,-1.003614,2.408573,
0.02932931,-0.18137,2.388658,0.03345803,-0.1070663,2.386098,0.05508516,0.2644397,2.389481,0.09355165,0.4089359,2.379982,-0.02598678,0.1256023,2.481023,-0.03841837,-0.09557688,2.599297,-0.1143707,-0.2816616,2.656654,-0.1478581,-0.3390423,2.664318,0.09736434,0.1205623,2.305678,0.09956847,-0.1404912,2.261428,0.05207288,-0.3437677,2.234812,0.04108509,-0.4095345,2.229645,0.002448848,-0.2184514,2.420836,0.09019645,-0.6282285,2.546947,0.1427637,-0.9923378,2.561216,0.07062887,-1.035713,2.515524,0.05126173,-0.2333377,2.353676,-0.1150901,-0.6183475,2.391578,-0.04448883,-0.9602391,2.454265,-0.1166237,-1.003614,2.408573,
-0.01617276,-0.19101,2.388216,-0.009454153,-0.1160935,2.384777,0.02214928,0.2579823,2.38439,0.0414991,0.410667,2.373318,-0.05892263,0.1191449,2.475932,-0.1191118,-0.1069341,2.604964,-0.1958406,-0.2858271,2.663417,-0.2340701,-0.3106767,2.649486,0.05420168,0.1137301,2.301182,0.0915032,-0.1352183,2.259931,0.04287519,-0.3442845,2.23104,0.0400021,-0.4082767,2.213412,-0.04309676,-0.2232535,2.416494,0.0755256,-0.6241228,2.550409,0.1490221,-0.9886285,2.558462,0.1120545,-1.049665,2.597887,0.004616288,-0.2403581,2.358449,-0.1612535,-0.5957088,2.387236,-0.1477363,-0.9596399,2.452066,-0.2216738,-1.002284,2.409246,
-0.01617276,-0.19101,2.388216,-0.009454153,-0.1160935,2.384777,0.02214928,0.2579823,2.38439,0.0414991,0.410667,2.373318,-0.05892263,0.1191449,2.475932,-0.1191118,-0.1069341,2.604964,-0.1958406,-0.2858271,2.663417,-0.2340701,-0.3106767,2.649486,0.05420168,0.1137301,2.301182,0.0915032,-0.1352183,2.259931,0.04287519,-0.3442845,2.23104,0.0400021,-0.4082767,2.213412,-0.04309676,-0.2232535,2.416494,0.0755256,-0.6241228,2.550409,0.1490221,-0.9886285,2.558462,0.1120545,-1.049665,2.597887,0.004616288,-0.2403581,2.358449,-0.1612535,-0.5957088,2.387236,-0.1477363,-0.9596399,2.452066,-0.2216738,-1.002284,2.409246,
-0.06020273,-0.1937834,2.387636,-0.05492903,-0.1189135,2.383178,-0.02724133,0.2555317,2.376806,0.01863548,0.4089279,2.377671,-0.1083132,0.1166943,2.468349,-0.1777664,-0.09987733,2.60385,-0.2892816,-0.2653612,2.642435,-0.3598296,-0.3195126,2.63364,0.01684934,0.1105652,2.295876,0.05929532,-0.1236836,2.247621,0.03595697,-0.3594078,2.21171,0.03650391,-0.42536,2.208066,-0.08925866,-0.2246109,2.412888,0.06128552,-0.6163014,2.548883,0.1506849,-0.9870947,2.55715,0.1120845,-1.049649,2.597886,-0.03736026,-0.2397981,2.361737,-0.2038194,-0.6486263,2.397951,-0.2491659,-0.9474953,2.434816,-0.3201285,-0.9907805,2.388317,
-0.06020273,-0.1937834,2.387636,-0.05492903,-0.1189135,2.383178,-0.02724133,0.2555317,2.376806,0.01863548,0.4089279,2.377671,-0.1083132,0.1166943,2.468349,-0.1777664,-0.09987733,2.60385,-0.2892816,-0.2653612,2.642435,-0.3598296,-0.3195126,2.63364,0.01684934,0.1105652,2.295876,0.05929532,-0.1236836,2.247621,0.03595697,-0.3594078,2.21171,0.03650391,-0.42536,2.208066,-0.08925866,-0.2246109,2.412888,0.06128552,-0.6163014,2.548883,0.1506849,-0.9870947,2.55715,0.1120845,-1.049649,2.597886,-0.03736026,-0.2397981,2.361737,-0.2038194,-0.6486263,2.397951,-0.2491659,-0.9474953,2.434816,-0.3201285,-0.9907805,2.388317,
-0.1180141,-0.2060938,2.378587,-0.1119354,-0.130699,2.375309,-0.08154193,0.2462749,2.375108,-0.04349539,0.4019792,2.373379,-0.1626138,0.1074375,2.46665,-0.2312094,-0.1036876,2.606916,-0.3754471,-0.245006,2.629001,-0.4477909,-0.2879586,2.600473,-0.03933983,0.1012581,2.291792,0.02503331,-0.1356538,2.239537,0.01636145,-0.3805803,2.194421,0.000681283,-0.4415124,2.175629,-0.1464851,-0.2325441,2.398017,0.02048257,-0.6162775,2.541593,0.1518705,-0.9845135,2.555966,0.1153298,-1.047075,2.591652,-0.09529953,-0.2510419,2.357616,-0.2074358,-0.6306944,2.390071,-0.3317131,-0.9327021,2.422984,-0.4033485,-0.9754623,2.377509,
-0.1180141,-0.2060938,2.378587,-0.1119354,-0.130699,2.375309,-0.08154193,0.2462749,2.375108,-0.04349539,0.4019792,2.373379,-0.1626138,0.1074375,2.46665,-0.2312094,-0.1036876,2.606916,-0.3754471,-0.245006,2.629001,-0.4477909,-0.2879586,2.600473,-0.03933983,0.1012581,2.291792,0.02503331,-0.1356538,2.239537,0.01636145,-0.3805803,2.194421,0.000681283,-0.4415124,2.175629,-0.1464851,-0.2325441,2.398017,0.02048257,-0.6162775,2.541593,0.1518705,-0.9845135,2.555966,0.1153298,-1.047075,2.591652,-0.09529953,-0.2510419,2.357616,-0.2074358,-0.6306944,2.390071,-0.3317131,-0.9327021,2.422984,-0.4033485,-0.9754623,2.377509,
-0.1641268,-0.2061472,2.352507,-0.1572453,-0.1308098,2.351451,-0.1172331,0.2459311,2.364075,-0.07928833,0.3975933,2.369381,-0.198305,0.1070937,2.455617,-0.3050108,-0.09424836,2.585103,-0.4531206,-0.2324034,2.595284,-0.5293975,-0.2689769,2.570834,-0.08230067,0.09893143,2.281205,-0.009324496,-0.1639359,2.230455,-0.007875977,-0.3821543,2.181156,-0.004986298,-0.4464242,2.171311,-0.1921514,-0.2274429,2.368029,-0.02779022,-0.6066272,2.529421,0.1327516,-0.9354052,2.55501,0.1237423,-1.028513,2.599275,-0.142216,-0.2517831,2.333568,-0.2700503,-0.6214134,2.381552,-0.3687572,-0.9276993,2.416174,-0.4418344,-0.9694983,2.372592,
-0.1641268,-0.2061472,2.352507,-0.1572453,-0.1308098,2.351451,-0.1172331,0.2459311,2.364075,-0.07928833,0.3975933,2.369381,-0.198305,0.1070937,2.455617,-0.3050108,-0.09424836,2.585103,-0.4531206,-0.2324034,2.595284,-0.5293975,-0.2689769,2.570834,-0.08230067,0.09893143,2.281205,-0.009324496,-0.1639359,2.230455,-0.007875977,-0.3821543,2.181156,-0.004986298,-0.4464242,2.171311,-0.1921514,-0.2274429,2.368029,-0.02779022,-0.6066272,2.529421,0.1327516,-0.9354052,2.55501,0.1237423,-1.028513,2.599275,-0.142216,-0.2517831,2.333568,-0.2700503,-0.6214134,2.381552,-0.3687572,-0.9276993,2.416174,-0.4418344,-0.9694983,2.372592,
-0.1708995,-0.2131048,2.343959,-0.1663854,-0.1368985,2.344299,-0.1598194,0.2430844,2.36255,-0.1169063,0.3934179,2.364879,-0.2408914,0.104247,2.454093,-0.3331963,-0.09784614,2.589203,-0.5004705,-0.2123164,2.584337,-0.5803558,-0.2387852,2.559723,-0.1173365,0.09470899,2.276314,-0.04929598,-0.1692615,2.218312,-0.05625489,-0.3914574,2.167955,-0.05865475,-0.449019,2.138273,-0.199119,-0.2377961,2.352033,-0.06790246,-0.5831298,2.520854,0.1283313,-0.9334468,2.559265,0.1245544,-1.021055,2.596621,-0.1458068,-0.2529084,2.330384,-0.3415883,-0.6293992,2.377013,-0.3808547,-0.9308153,2.418369,-0.4522592,-0.9737586,2.373574,
-0.1708995,-0.2131048,2.343959,-0.1663854,-0.1368985,2.344299,-0.1598194,0.2430844,2.36255,-0.1169063,0.3934179,2.364879,-0.2408914,0.104247,2.454093,-0.3331963,-0.09784614,2.589203,-0.5004705,-0.2123164,2.584337,-0.5803558,-0.2387852,2.559723,-0.1173365,0.09470899,2.276314,-0.04929598,-0.1692615,2.218312,-0.05625489,-0.3914574,2.167955,-0.05865475,-0.449019,2.138273,-0.199119,-0.2377961,2.352033,-0.06790246,-0.5831298,2.520854,0.1283313,-0.9334468,2.559265,0.1245544,-1.021055,2.596621,-0.1458068,-0.2529084,2.330384,-0.3415883,-0.6293992,2.377013,-0.3808547,-0.9308153,2.418369,-0.4522592,-0.9737586,2.373574,
-0.2629337,-0.2356165,2.335927,-0.2534038,-0.155765,2.337317,-0.2020636,0.2434593,2.360646,-0.1785525,0.3889858,2.361579,-0.2831354,0.1046219,2.452188,-0.3763617,-0.0970345,2.585212,-0.5540339,-0.1930247,2.574123,-0.6298282,-0.231428,2.554238,-0.1739991,0.09187666,2.272666,-0.09784187,-0.1686329,2.215133,-0.09602863,-0.3789992,2.163794,-0.091095,-0.4417158,2.149564,-0.2913767,-0.2500775,2.34046,-0.1099264,-0.5778896,2.510987,0.1001619,-0.9234142,2.570107,0.02541752,-0.9643596,2.529416,-0.2408853,-0.2747359,2.327165,-0.362958,-0.6283804,2.373164,-0.402175,-0.994432,2.403622,-0.4769194,-1.035377,2.362931,
-0.2629337,-0.2356165,2.335927,-0.2534038,-0.155765,2.337317,-0.2020636,0.2434593,2.360646,-0.1785525,0.3889858,2.361579,-0.2831354,0.1046219,2.452188,-0.3763617,-0.0970345,2.585212,-0.5540339,-0.1930247,2.574123,-0.6298282,-0.231428,2.554238,-0.1739991,0.09187666,2.272666,-0.09784187,-0.1686329,2.215133,-0.09602863,-0.3789992,2.163794,-0.091095,-0.4417158,2.149564,-0.2913767,-0.2500775,2.34046,-0.1099264,-0.5778896,2.510987,0.1001619,-0.9234142,2.570107,0.02541752,-0.9643596,2.529416,-0.2408853,-0.2747359,2.327165,-0.362958,-0.6283804,2.373164,-0.402175,-0.994432,2.403622,-0.4769194,-1.035377,2.362931,
-0.2911673,-0.2197245,2.316312,-0.281796,-0.142989,2.321034,-0.2422071,0.2436197,2.357032,-0.2020638,0.3906004,2.359911,-0.3232791,0.1047824,2.448574,-0.430807,-0.09386735,2.573282,-0.5975577,-0.2049742,2.571778,-0.6531413,-0.2420098,2.575696,-0.2148046,0.09614611,2.272389,-0.1445069,-0.1634752,2.20892,-0.1527136,-0.3785596,2.156554,-0.1685528,-0.439976,2.148651,-0.3170263,-0.2335148,2.319048,-0.1740279,-0.6133956,2.504035,0.02147377,-0.8403398,2.535705,0.04681221,-0.9352286,2.581161,-0.2718704,-0.2569861,2.306921,-0.4166166,-0.6234361,2.356363,-0.4006334,-0.921538,2.393052,-0.4749992,-0.96234,2.352297,
-0.2911673,-0.2197245,2.316312,-0.281796,-0.142989,2.321034,-0.2422071,0.2436197,2.357032,-0.2020638,0.3906004,2.359911,-0.3232791,0.1047824,2.448574,-0.430807,-0.09386735,2.573282,-0.5975577,-0.2049742,2.571778,-0.6531413,-0.2420098,2.575696,-0.2148046,0.09614611,2.272389,-0.1445069,-0.1634752,2.20892,-0.1527136,-0.3785596,2.156554,-0.1685528,-0.439976,2.148651,-0.3170263,-0.2335148,2.319048,-0.1740279,-0.6133956,2.504035,0.02147377,-0.8403398,2.535705,0.04681221,-0.9352286,2.581161,-0.2718704,-0.2569861,2.306921,-0.4166166,-0.6234361,2.356363,-0.4006334,-0.921538,2.393052,-0.4749992,-0.96234,2.352297,
-0.3167067,-0.2182689,2.299359,-0.3116282,-0.1406952,2.304865,-0.2863945,0.2478515,2.351628,-0.2460604,0.3881233,2.35588,-0.3674663,0.1090141,2.44317,-0.4705403,-0.09624998,2.559117,-0.6183795,-0.2280853,2.569933,-0.6676593,-0.2720304,2.577935,-0.2663718,0.09831762,2.266436,-0.1991067,-0.1613297,2.209968,-0.2308052,-0.355906,2.165978,-0.2251486,-0.4170789,2.149353,-0.3453319,-0.2311022,2.290161,-0.1889787,-0.6035997,2.477204,-0.01525252,-0.8427244,2.517476,-0.09051684,-0.8835043,2.479174,-0.2923037,-0.2532127,2.299256,-0.4262815,-0.6294326,2.355578,-0.4121276,-0.9250325,2.394179,-0.4873919,-0.9658124,2.355877,
-0.3167067,-0.2182689,2.299359,-0.3116282,-0.1406952,2.304865,-0.2863945,0.2478515,2.351628,-0.2460604,0.3881233,2.35588,-0.3674663,0.1090141,2.44317,-0.4705403,-0.09624998,2.559117,-0.6183795,-0.2280853,2.569933,-0.6676593,-0.2720304,2.577935,-0.2663718,0.09831762,2.266436,-0.1991067,-0.1613297,2.209968,-0.2308052,-0.355906,2.165978,-0.2251486,-0.4170789,2.149353,-0.3453319,-0.2311022,2.290161,-0.1889787,-0.6035997,2.477204,-0.01525252,-0.8427244,2.517476,-0.09051684,-0.8835043,2.479174,-0.2923037,-0.2532127,2.299256,-0.4262815,-0.6294326,2.355578,-0.4121276,-0.9250325,2.394179,-0.4873919,-0.9658124,2.355877,
-0.323592,-0.2187335,2.301888,-0.3211976,-0.1406288,2.306281,-0.3221716,0.2534295,2.336851,-0.3011259,0.3934601,2.337202,-0.4032435,0.1145921,2.428393,-0.5034314,-0.09050737,2.544435,-0.6302978,-0.2374764,2.573437,-0.6861864,-0.2647699,2.562458,-0.2945072,0.1072852,2.260427,-0.2732241,-0.1593881,2.208169,-0.4403939,-0.3683259,2.220645,-0.4347805,-0.4290325,2.204146,-0.3541484,-0.2449995,2.325386,-0.3613177,-0.6264105,2.426379,-0.07609954,-0.8870832,2.535141,-0.05789419,-0.9582363,2.566039,-0.3091832,-0.263573,2.281273,-0.4352406,-0.629117,2.350625,-0.4125344,-0.9233103,2.391107,-0.4847094,-0.965661,2.349162,
-0.323592,-0.2187335,2.301888,-0.3211976,-0.1406288,2.306281,-0.3221716,0.2534295,2.336851,-0.3011259,0.3934601,2.337202,-0.4032435,0.1145921,2.428393,-0.5034314,-0.09050737,2.544435,-0.6302978,-0.2374764,2.573437,-0.6861864,-0.2647699,2.562458,-0.2945072,0.1072852,2.260427,-0.2732241,-0.1593881,2.208169,-0.4403939,-0.3683259,2.220645,-0.4347805,-0.4290325,2.204146,-0.3541484,-0.2449995,2.325386,-0.3613177,-0.6264105,2.426379,-0.07609954,-0.8870832,2.535141,-0.05789419,-0.9582363,2.566039,-0.3091832,-0.263573,2.281273,-0.4352406,-0.629117,2.350625,-0.4125344,-0.9233103,2.391107,-0.4847094,-0.965661,2.349162,
-0.3378338,-0.2021207,2.316591,-0.3404797,-0.1255343,2.316527,-0.3691032,0.2596378,2.327626,-0.3685822,0.4034131,2.332631,-0.4501751,0.1208004,2.419168,-0.5516055,-0.0831096,2.533866,-0.6277114,-0.2582415,2.572441,-0.6780463,-0.2946872,2.563637,-0.3442476,0.1134989,2.249756,-0.3333436,-0.1423504,2.196074,-0.4012269,-0.3687538,2.175516,-0.3956484,-0.4290818,2.15912,-0.3577242,-0.2377364,2.344844,-0.3493016,-0.6361471,2.440651,-0.1633901,-0.8868058,2.530349,-0.1836395,-0.976525,2.587066,-0.3141026,-0.2574644,2.282911,-0.4398278,-0.6321405,2.349993,-0.4318465,-0.9290529,2.402462,-0.5038114,-0.9739528,2.362038,
-0.3378338,-0.2021207,2.316591,-0.3404797,-0.1255343,2.316527,-0.3691032,0.2596378,2.327626,-0.3685822,0.4034131,2.332631,-0.4501751,0.1208004,2.419168,-0.5516055,-0.0831096,2.533866,-0.6277114,-0.2582415,2.572441,-0.6780463,-0.2946872,2.563637,-0.3442476,0.1134989,2.249756,-0.3333436,-0.1423504,2.196074,-0.4012269,-0.3687538,2.175516,-0.3956484,-0.4290818,2.15912,-0.3577242,-0.2377364,2.344844,-0.3493016,-0.6361471,2.440651,-0.1633901,-0.8868058,2.530349,-0.1836395,-0.976525,2.587066,-0.3141026,-0.2574644,2.282911,-0.4398278,-0.6321405,2.349993,-0.4318465,-0.9290529,2.402462,-0.5038114,-0.9739528,2.362038,
-0.3830521,-0.194223,2.308996,-0.3913173,-0.118551,2.330227,-0.4156482,0.2654158,2.31848,-0.3857914,0.4058365,2.325766,-0.4594541,0.1094937,2.248305,-0.5414069,-0.05564936,2.362869,-0.6290417,-0.2374932,2.511414,-0.6606166,-0.2958689,2.553964,-0.389572,0.1134764,2.252372,-0.3897718,-0.09330365,2.171813,-0.4540511,-0.3518241,2.150517,-0.421966,-0.366603,2.098763,-0.3838454,-0.2341879,2.349564,-0.5721251,-0.620289,2.474881,-0.2677161,-0.8805782,2.517435,-0.2803319,-0.9741216,2.569197,-0.3691851,-0.254217,2.261134,-0.4419338,-0.5716331,2.320352,-0.4322001,-0.9290255,2.402307,-0.4280631,-0.9751282,2.320942,
-0.3830521,-0.194223,2.308996,-0.3913173,-0.118551,2.330227,-0.4156482,0.2654158,2.31848,-0.3857914,0.4058365,2.325766,-0.4594541,0.1094937,2.248305,-0.5414069,-0.05564936,2.362869,-0.6290417,-0.2374932,2.511414,-0.6606166,-0.2958689,2.553964,-0.389572,0.1134764,2.252372,-0.3897718,-0.09330365,2.171813,-0.4540511,-0.3518241,2.150517,-0.421966,-0.366603,2.098763,-0.3838454,-0.2341879,2.349564,-0.5721251,-0.620289,2.474881,-0.2677161,-0.8805782,2.517435,-0.2803319,-0.9741216,2.569197,-0.3691851,-0.254217,2.261134,-0.4419338,-0.5716331,2.320352,-0.4322001,-0.9290255,2.402307,-0.4280631,-0.9751282,2.320942,
-0.410689,-0.1846391,2.298991,-0.4332219,-0.1117137,2.311678,-0.4399561,0.2668792,2.31108,-0.4467032,0.4053473,2.304262,-0.462303,0.1341083,2.217958,-0.5399507,-0.04587085,2.203538,-0.6281543,-0.182979,2.400012,-0.6617738,-0.2357206,2.39732,-0.3555958,0.2005746,2.379985,-0.4199736,-0.01487011,2.212711,-0.4993932,-0.2642263,2.154155,-0.529171,-0.316869,2.137992,-0.4336971,-0.2152952,2.321043,-0.6209598,-0.5993629,2.453889,-0.3634599,-0.904135,2.512411,-0.3579588,-0.9783593,2.540217,-0.3882694,-0.240029,2.265048,-0.4640653,-0.6041394,2.322552,-0.4018657,-0.9251637,2.450115,-0.4467008,-0.9875922,2.429986,
-0.410689,-0.1846391,2.298991,-0.4332219,-0.1117137,2.311678,-0.4399561,0.2668792,2.31108,-0.4467032,0.4053473,2.304262,-0.462303,0.1341083,2.217958,-0.5399507,-0.04587085,2.203538,-0.6281543,-0.182979,2.400012,-0.6617738,-0.2357206,2.39732,-0.3555958,0.2005746,2.379985,-0.4199736,-0.01487011,2.212711,-0.4993932,-0.2642263,2.154155,-0.529171,-0.316869,2.137992,-0.4336971,-0.2152952,2.321043,-0.6209598,-0.5993629,2.453889,-0.3634599,-0.904135,2.512411,-0.3579588,-0.9783593,2.540217,-0.3882694,-0.240029,2.265048,-0.4640653,-0.6041394,2.322552,-0.4018657,-0.9251637,2.450115,-0.4467008,-0.9875922,2.429986,
