HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.1845422,-0.05560387,3.533634,-0.188294,0.008120438,3.532232,-0.2042333,0.3252347,3.523404,-0.1715468,0.4947815,3.46667,-0.3345395,0.2183037,3.494424,-0.345122,0.004856378,3.437552,-0.3705605,-0.04972149,3.217736,-0.3205879,-0.1250884,3.135248,-0.03138138,0.2331025,3.553215,0.02430865,0.007401098,3.69269,0.1181056,-0.1768501,3.825294,0.1438719,-0.2450048,3.838994,-0.2491668,-0.1289002,3.520458,-0.2859671,-0.4068708,3.613465,-0.2499315,-0.6654436,3.769255,-0.2350555,-0.7089252,3.693958,-0.1128532,-0.1218435,3.545917,-0.1002783,-0.4613474,3.445429,-0.08731813,-0.742618,3.358408,-0.07244212,-0.7860996,3.283111,
-0.1845422,-0.05560387,3.533634,-0.188294,0.008120438,3.532232,-0.2042333,0.3252347,3.523404,-0.1715468,0.4947815,3.46667,-0.3345395,0.2183037,3.494424,-0.345122,0.004856378,3.437552,-0.3705605,-0.04972149,3.217736,-0.3205879,-0.1250884,3.135248,-0.03138138,0.2331025,3.553215,0.02430865,0.007401098,3.69269,0.1181056,-0.1768501,3.825294,0.1438719,-0.2450048,3.838994,-0.2491668,-0.1289002,3.520458,-0.2859671,-0.4068708,3.613465,-0.2499315,-0.6654436,3.769255,-0.2350555,-0.7089252,3.693958,-0.1128532,-0.1218435,3.545917,-0.1002783,-0.4613474,3.445429,-0.08731813,-0.742618,3.358408,-0.07244212,-0.7860996,3.283111,
-0.1784218,-0.07047053,3.463949,-0.1803403,-0.00593235,3.461258,-0.1864085,0.3167542,3.449491,-0.1662138,0.4855783,3.422768,-0.3272216,0.2073231,3.434952,-0.4061158,0.02566105,3.332169,-0.3333901,-0.05744362,3.137636,-0.3070859,-0.1134238,3.052285,-0.02938564,0.2305131,3.514331,0.02932189,0.01292075,3.670324,0.1419526,-0.1830755,3.748457,0.1757703,-0.2450691,3.770277,-0.2440717,-0.1445455,3.449221,-0.2861535,-0.4138068,3.592321,-0.2411419,-0.6803703,3.765206,-0.2206072,-0.7246848,3.690444,-0.1099283,-0.1342621,3.479481,-0.09595652,-0.4790521,3.413551,-0.08711669,-0.7489067,3.348209,-0.06658199,-0.7932212,3.273447,
-0.1784218,-0.07047053,3.463949,-0.1803403,-0.00593235,3.461258,-0.1864085,0.3167542,3.449491,-0.1662138,0.4855783,3.422768,-0.3272216,0.2073231,3.434952,-0.4061158,0.02566105,3.332169,-0.3333901,-0.05744362,3.137636,-0.3070859,-0.1134238,3.052285,-0.02938564,0.2305131,3.514331,0.02932189,0.01292075,3.670324,0.1419526,-0.1830755,3.748457,0.1757703,-0.2450691,3.770277,-0.2440717,-0.1445455,3.449221,-0.2861535,-0.4138068,3.592321,-0.2411419,-0.6803703,3.765206,-0.2206072,-0.7246848,3.690444,-0.1099283,-0.1342621,3.479481,-0.09595652,-0.4790521,3.413551,-0.08711669,-0.7489067,3.348209,-0.06658199,-0.7932212,3.273447,
-0.1710165,-0.07829773,3.415941,-0.1752601,-0.01263835,3.419448,-0.189652,0.3154952,3.423789,-0.1702003,0.4815845,3.361939,-0.3209909,0.1976043,3.393976,-0.3960625,0.01639262,3.294479,-0.3323608,-0.03034522,3.087491,-0.3066063,-0.06265947,3.038882,-0.02706437,0.2259165,3.444331,0.04696225,0.01228543,3.592722,0.1504316,-0.179856,3.713392,0.1783297,-0.2383537,3.721596,-0.2335616,-0.1526477,3.399563,-0.2805817,-0.4318719,3.540928,-0.2366231,-0.6789068,3.669492,-0.223525,-0.7224202,3.591877,-0.1015229,-0.1395512,3.428166,-0.08946044,-0.4882625,3.351046,-0.08343426,-0.7463499,3.296771,-0.07033624,-0.7898633,3.219156,
-0.1710165,-0.07829773,3.415941,-0.1752601,-0.01263835,3.419448,-0.189652,0.3154952,3.423789,-0.1702003,0.4815845,3.361939,-0.3209909,0.1976043,3.393976,-0.3960625,0.01639262,3.294479,-0.3323608,-0.03034522,3.087491,-0.3066063,-0.06265947,3.038882,-0.02706437,0.2259165,3.444331,0.04696225,0.01228543,3.592722,0.1504316,-0.179856,3.713392,0.1783297,-0.2383537,3.721596,-0.2335616,-0.1526477,3.399563,-0.2805817,-0.4318719,3.540928,-0.2366231,-0.6789068,3.669492,-0.223525,-0.7224202,3.591877,-0.1015229,-0.1395512,3.428166,-0.08946044,-0.4882625,3.351046,-0.08343426,-0.7463499,3.296771,-0.07033624,-0.7898633,3.219156,
-0.1566934,-0.07314257,3.363575,-0.1599488,-0.01117233,3.369078,-0.1689028,0.3012478,3.375771,-0.1538342,0.4706099,3.314342,-0.3054106,0.1981121,3.343875,-0.3346031,-0.003535926,3.270975,-0.3509927,-0.03041443,3.051599,-0.3300173,-0.06540413,2.97596,-0.01661205,0.2135404,3.40415,0.05957653,-0.0007783007,3.548167,0.1553864,-0.1855574,3.599976,0.1905355,-0.2428275,3.632212,-0.2196428,-0.144145,3.340259,-0.2600786,-0.4066647,3.443081,-0.2412586,-0.6227174,3.536589,-0.2251237,-0.6658017,3.459833,-0.08932557,-0.1376261,3.378059,-0.08583128,-0.4805746,3.296036,-0.08508846,-0.7460696,3.26381,-0.06895359,-0.7891539,3.187054,
-0.1566934,-0.07314257,3.363575,-0.1599488,-0.01117233,3.369078,-0.1689028,0.3012478,3.375771,-0.1538342,0.4706099,3.314342,-0.3054106,0.1981121,3.343875,-0.3346031,-0.003535926,3.270975,-0.3509927,-0.03041443,3.051599,-0.3300173,-0.06540413,2.97596,-0.01661205,0.2135404,3.40415,0.05957653,-0.0007783007,3.548167,0.1553864,-0.1855574,3.599976,0.1905355,-0.2428275,3.632212,-0.2196428,-0.144145,3.340259,-0.2600786,-0.4066647,3.443081,-0.2412586,-0.6227174,3.536589,-0.2251237,-0.6658017,3.459833,-0.08932557,-0.1376261,3.378059,-0.08583128,-0.4805746,3.296036,-0.08508846,-0.7460696,3.26381,-0.06895359,-0.7891539,3.187054,
-0.1526215,-0.07463229,3.309657,-0.1575643,-0.01107321,3.314549,-0.1750543,0.3087827,3.312608,-0.1566143,0.4736025,3.28916,-0.3176598,0.2048983,3.300385,-0.3136771,-0.007094815,3.2331,-0.3442748,-0.06313871,3.020566,-0.3054131,-0.1180107,2.935259,-0.008293578,0.2110394,3.354734,0.0654797,-0.014718,3.487214,0.1691475,-0.2113715,3.546683,0.2051767,-0.2633125,3.556132,-0.2171209,-0.1459231,3.304431,-0.2396955,-0.4715732,3.393487,-0.2144225,-0.7049143,3.416971,-0.2278111,-0.6357272,3.448011,-0.08035931,-0.1433297,3.315689,-0.07738847,-0.5108086,3.254591,-0.09799585,-0.8340607,3.223733,-0.08417387,-0.8778008,3.146189,
-0.1526215,-0.07463229,3.309657,-0.1575643,-0.01107321,3.314549,-0.1750543,0.3087827,3.312608,-0.1566143,0.4736025,3.28916,-0.3176598,0.2048983,3.300385,-0.3136771,-0.007094815,3.2331,-0.3442748,-0.06313871,3.020566,-0.3054131,-0.1180107,2.935259,-0.008293578,0.2110394,3.354734,0.0654797,-0.014718,3.487214,0.1691475,-0.2113715,3.546683,0.2051767,-0.2633125,3.556132,-0.2171209,-0.1459231,3.304431,-0.2396955,-0.4715732,3.393487,-0.2144225,-0.7049143,3.416971,-0.2278111,-0.6357272,3.448011,-0.08035931,-0.1433297,3.315689,-0.07738847,-0.5108086,3.254591,-0.09799585,-0.8340607,3.223733,-0.08417387,-0.8778008,3.146189,
-0.1414037,-0.07762856,3.266801,-0.1457203,-0.01429866,3.273397,-0.1622394,0.3049553,3.272799,-0.1488169,0.4731723,3.232524,-0.2978722,0.2079245,3.264904,-0.3298332,-0.00288848,3.172535,-0.3183207,-0.1341402,2.99633,-0.3125796,-0.1597125,2.94914,-0.006352541,0.2081032,3.29556,0.06188482,-0.01851846,3.407367,0.1532758,-0.2067216,3.416769,0.1920197,-0.277077,3.444571,-0.2011782,-0.1454375,3.250423,-0.225543,-0.4504608,3.293278,-0.1799866,-0.6793391,3.305219,-0.2276039,-0.6206927,3.325222,-0.07408305,-0.1419346,3.277064,-0.07096118,-0.4958065,3.227113,-0.09209602,-0.8140157,3.221877,-0.08395481,-0.8572419,3.144327,
-0.1414037,-0.07762856,3.266801,-0.1457203,-0.01429866,3.273397,-0.1622394,0.3049553,3.272799,-0.1488169,0.4731723,3.232524,-0.2978722,0.2079245,3.264904,-0.3298332,-0.00288848,3.172535,-0.3183207,-0.1341402,2.99633,-0.3125796,-0.1597125,2.94914,-0.006352541,0.2081032,3.29556,0.06188482,-0.01851846,3.407367,0.1532758,-0.2067216,3.416769,0.1920197,-0.277077,3.444571,-0.2011782,-0.1454375,3.250423,-0.225543,-0.4504608,3.293278,-0.1799866,-0.6793391,3.305219,-0.2276039,-0.6206927,3.325222,-0.07408305,-0.1419346,3.277064,-0.07096118,-0.4958065,3.227113,-0.09209602,-0.8140157,3.221877,-0.08395481,-0.8572419,3.144327,
-0.1298585,-0.07100143,3.215468,-0.133382,-0.007691412,3.226608,-0.1446717,0.3138688,3.23755,-0.1477252,0.4818655,3.184543,-0.2964359,0.2174062,3.234517,-0.3284223,-0.004114883,3.164224,-0.3213115,-0.1632251,3.01507,-0.3161548,-0.2082718,2.964534,-0.003042059,0.2093688,3.27193,0.05833396,-0.02646168,3.333126,0.1501277,-0.2137547,3.345334,0.189403,-0.2881579,3.319972,-0.1923044,-0.1382835,3.198118,-0.2108635,-0.4600326,3.230711,-0.1714891,-0.6899159,3.213855,-0.2152207,-0.600122,3.210553,-0.0629398,-0.1379829,3.222235,-0.07803459,-0.4898085,3.204381,-0.0923866,-0.8034368,3.213424,-0.0824485,-0.845,3.137762,
-0.1298585,-0.07100143,3.215468,-0.133382,-0.007691412,3.226608,-0.1446717,0.3138688,3.23755,-0.1477252,0.4818655,3.184543,-0.2964359,0.2174062,3.234517,-0.3284223,-0.004114883,3.164224,-0.3213115,-0.1632251,3.01507,-0.3161548,-0.2082718,2.964534,-0.003042059,0.2093688,3.27193,0.05833396,-0.02646168,3.333126,0.1501277,-0.2137547,3.345334,0.189403,-0.2881579,3.319972,-0.1923044,-0.1382835,3.198118,-0.2108635,-0.4600326,3.230711,-0.1714891,-0.6899159,3.213855,-0.2152207,-0.600122,3.210553,-0.0629398,-0.1379829,3.222235,-0.07803459,-0.4898085,3.204381,-0.0923866,-0.8034368,3.213424,-0.0824485,-0.845,3.137762,
-0.1304175,-0.08311176,3.18158,-0.1353282,-0.01914885,3.185406,-0.1600142,0.3052436,3.170281,-0.1403545,0.4838096,3.140606,-0.3043845,0.2125117,3.186629,-0.3252815,-0.01700421,3.142708,-0.3241271,-0.2025815,3.032224,-0.3243344,-0.2578964,2.992453,-0.001857206,0.2009455,3.191694,0.0566728,-0.02320122,3.271765,0.1245172,-0.2204482,3.238493,0.1672029,-0.2995777,3.231589,-0.1922497,-0.1496929,3.180724,-0.2107865,-0.5055981,3.169254,-0.2770299,-0.6933085,3.017598,-0.2760902,-0.736656,2.941636,-0.05882252,-0.1497846,3.180446,-0.06762065,-0.5116137,3.182202,-0.08889547,-0.8247239,3.219791,-0.08795572,-0.8680713,3.143828,
-0.1304175,-0.08311176,3.18158,-0.1353282,-0.01914885,3.185406,-0.1600142,0.3052436,3.170281,-0.1403545,0.4838096,3.140606,-0.3043845,0.2125117,3.186629,-0.3252815,-0.01700421,3.142708,-0.3241271,-0.2025815,3.032224,-0.3243344,-0.2578964,2.992453,-0.001857206,0.2009455,3.191694,0.0566728,-0.02320122,3.271765,0.1245172,-0.2204482,3.238493,0.1672029,-0.2995777,3.231589,-0.1922497,-0.1496929,3.180724,-0.2107865,-0.5055981,3.169254,-0.2770299,-0.6933085,3.017598,-0.2760902,-0.736656,2.941636,-0.05882252,-0.1497846,3.180446,-0.06762065,-0.5116137,3.182202,-0.08889547,-0.8247239,3.219791,-0.08795572,-0.8680713,3.143828,
-0.1262478,-0.08461836,3.137977,-0.1312745,-0.01988515,3.151039,-0.1492057,0.3078471,3.150918,-0.1399513,0.4834656,3.098896,-0.2886283,0.2093793,3.137583,-0.3263938,-0.01921096,3.138492,-0.3169799,-0.2507274,3.049607,-0.3299812,-0.3088401,3.018712,0.00599217,0.2075977,3.174321,0.05685859,-0.05760008,3.181857,0.1152055,-0.2552789,3.128933,0.1477001,-0.3290475,3.087214,-0.1892979,-0.1536742,3.124541,-0.2002677,-0.491217,3.089715,-0.2078196,-0.7244179,3.047054,-0.1981855,-0.7667485,2.970633,-0.0568984,-0.1506983,3.146307,-0.06641533,-0.5338738,3.17476,-0.08827606,-0.842715,3.217037,-0.07864188,-0.8850456,3.140616,
-0.1262478,-0.08461836,3.137977,-0.1312745,-0.01988515,3.151039,-0.1492057,0.3078471,3.150918,-0.1399513,0.4834656,3.098896,-0.2886283,0.2093793,3.137583,-0.3263938,-0.01921096,3.138492,-0.3169799,-0.2507274,3.049607,-0.3299812,-0.3088401,3.018712,0.00599217,0.2075977,3.174321,0.05685859,-0.05760008,3.181857,0.1152055,-0.2552789,3.128933,0.1477001,-0.3290475,3.087214,-0.1892979,-0.1536742,3.124541,-0.2002677,-0.491217,3.089715,-0.2078196,-0.7244179,3.047054,-0.1981855,-0.7667485,2.970633,-0.0568984,-0.1506983,3.146307,-0.06641533,-0.5338738,3.17476,-0.08827606,-0.842715,3.217037,-0.07864188,-0.8850456,3.140616,
-0.1274319,-0.09094744,3.089181,-0.129987,-0.02361009,3.095562,-0.1452761,0.3137155,3.080548,-0.1394204,0.473313,3.04389,-0.2856679,0.2125672,3.115716,-0.3267414,-0.02193207,3.132097,-0.3123503,-0.2669717,3.059661,-0.3440073,-0.3305245,3.057862,0.01009468,0.203895,3.103763,0.05424242,-0.04708578,3.122744,0.09527659,-0.2423387,3.044063,0.1156351,-0.3028224,2.978087,-0.189476,-0.1559366,3.098117,-0.1907353,-0.5147408,3.021968,-0.224766,-0.7245222,2.908922,-0.2284116,-0.7681413,2.8323,-0.0594999,-0.1575822,3.088198,-0.05697059,-0.5327622,3.148895,-0.08912453,-0.8309427,3.209272,-0.09277011,-0.8745618,3.13265,
-0.1274319,-0.09094744,3.089181,-0.129987,-0.02361009,3.095562,-0.1452761,0.3137155,3.080548,-0.1394204,0.473313,3.04389,-0.2856679,0.2125672,3.115716,-0.3267414,-0.02193207,3.132097,-0.3123503,-0.2669717,3.059661,-0.3440073,-0.3305245,3.057862,0.01009468,0.203895,3.103763,0.05424242,-0.04708578,3.122744,0.09527659,-0.2423387,3.044063,0.1156351,-0.3028224,2.978087,-0.189476,-0.1559366,3.098117,-0.1907353,-0.5147408,3.021968,-0.224766,-0.7245222,2.908922,-0.2284116,-0.7681413,2.8323,-0.0594999,-0.1575822,3.088198,-0.05697059,-0.5327622,3.148895,-0.08912453,-0.8309427,3.209272,-0.09277011,-0.8745618,3.13265,
-0.124477,-0.09695575,3.062778,-0.1273415,-0.02992257,3.067623,-0.1414382,0.3046885,3.049102,-0.1344796,0.4690746,2.99385,-0.2769653,0.2010635,3.050195,-0.3168407,-0.02838527,3.112533,-0.3179066,-0.2692344,3.074062,-0.3403677,-0.3324519,3.091036,0.002708358,0.1955677,3.050518,0.05231707,-0.05566571,3.053021,0.08574821,-0.2433597,2.95126,0.09609481,-0.304629,2.882385,-0.1839368,-0.1616915,3.052185,-0.1905504,-0.50774,2.957514,-0.1848602,-0.8143131,3.021354,-0.1851789,-0.85813,2.944918,-0.05836548,-0.1605589,3.067243,-0.04806956,-0.5476304,3.124867,-0.1011464,-0.8549186,3.167981,-0.1014651,-0.8987355,3.091545,
-0.124477,-0.09695575,3.062778,-0.1273415,-0.02992257,3.067623,-0.1414382,0.3046885,3.049102,-0.1344796,0.4690746,2.99385,-0.2769653,0.2010635,3.050195,-0.3168407,-0.02838527,3.112533,-0.3179066,-0.2692344,3.074062,-0.3403677,-0.3324519,3.091036,0.002708358,0.1955677,3.050518,0.05231707,-0.05566571,3.053021,0.08574821,-0.2433597,2.95126,0.09609481,-0.304629,2.882385,-0.1839368,-0.1616915,3.052185,-0.1905504,-0.50774,2.957514,-0.1848602,-0.8143131,3.021354,-0.1851789,-0.85813,2.944918,-0.05836548,-0.1605589,3.067243,-0.04806956,-0.5476304,3.124867,-0.1011464,-0.8549186,3.167981,-0.1014651,-0.8987355,3.091545,
-0.1291891,-0.1025729,3.005254,-0.1289604,-0.03596702,3.010298,-0.1318891,0.2975887,2.996998,-0.1323878,0.4605626,2.952756,-0.2765565,0.2002561,3.028746,-0.3116002,-0.03624693,3.088263,-0.3185129,-0.2723433,3.069904,-0.3566698,-0.3338667,3.129761,0.01363983,0.1872733,3.006594,0.05444555,-0.04709622,2.982337,0.06653764,-0.2105454,2.837923,0.07043151,-0.2638278,2.778308,-0.1936906,-0.166515,3.010314,-0.1804602,-0.5170389,2.903604,-0.1738252,-0.8416261,2.91057,-0.180241,-0.8845465,2.835175,-0.06307967,-0.1692037,3.001958,-0.05522976,-0.5502973,3.103426,-0.1034509,-0.8613321,3.164619,-0.1098667,-0.9042525,3.089224,
-0.1291891,-0.1025729,3.005254,-0.1289604,-0.03596702,3.010298,-0.1318891,0.2975887,2.996998,-0.1323878,0.4605626,2.952756,-0.2765565,0.2002561,3.028746,-0.3116002,-0.03624693,3.088263,-0.3185129,-0.2723433,3.069904,-0.3566698,-0.3338667,3.129761,0.01363983,0.1872733,3.006594,0.05444555,-0.04709622,2.982337,0.06653764,-0.2105454,2.837923,0.07043151,-0.2638278,2.778308,-0.1936906,-0.166515,3.010314,-0.1804602,-0.5170389,2.903604,-0.1738252,-0.8416261,2.91057,-0.180241,-0.8845465,2.835175,-0.06307967,-0.1692037,3.001958,-0.05522976,-0.5502973,3.103426,-0.1034509,-0.8613321,3.164619,-0.1098667,-0.9042525,3.089224,
