HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-1.31139,0.0379431,3.222928,-1.314608,0.124475,3.212365,-1.333116,0.5535555,3.177312,-1.266472,0.7356537,3.216385,-1.35167,0.4173222,3.042675,-1.242648,0.1408114,2.986442,-1.070938,-0.01293019,3.034484,-1.011296,-0.05306658,3.057731,-1.229761,0.3698758,3.268208,-1.233161,0.1575403,3.298737,-1.236235,-0.05875824,3.489496,-1.190982,-0.1135512,3.49998,-1.337145,-0.004007702,3.182487,-1.452761,-0.4824181,3.272791,-1.559299,-0.8668615,3.301976,-1.530956,-0.9463742,3.30538,-1.283919,-0.02714692,3.269789,-1.237572,-0.4759465,3.472302,-1.07196,-0.8352284,3.54094,-0.9807596,-0.8666301,3.602263,
-1.31139,0.0379431,3.222928,-1.314608,0.124475,3.212365,-1.333116,0.5535555,3.177312,-1.266472,0.7356537,3.216385,-1.35167,0.4173222,3.042675,-1.242648,0.1408114,2.986442,-1.070938,-0.01293019,3.034484,-1.011296,-0.05306658,3.057731,-1.229761,0.3698758,3.268208,-1.233161,0.1575403,3.298737,-1.236235,-0.05875824,3.489496,-1.190982,-0.1135512,3.49998,-1.337145,-0.004007702,3.182487,-1.452761,-0.4824181,3.272791,-1.559299,-0.8668615,3.301976,-1.530956,-0.9463742,3.30538,-1.283919,-0.02714692,3.269789,-1.237572,-0.4759465,3.472302,-1.07196,-0.8352284,3.54094,-0.9807596,-0.8666301,3.602263,
-1.278412,0.04349279,3.235244,-1.282264,0.1285211,3.223286,-1.29883,0.5535362,3.182757,-1.217223,0.7201111,3.209301,-1.324812,0.415976,3.051347,-1.222878,0.1733415,2.97393,-1.044738,-0.008663012,3.042215,-0.9678844,-0.04522426,3.089887,-1.209948,0.3692263,3.272724,-1.218448,0.1637677,3.300903,-1.205352,-0.05283578,3.476661,-1.155138,-0.1007103,3.496289,-1.303218,-0.002931055,3.189928,-1.439059,-0.502325,3.276995,-1.550098,-0.8877525,3.296705,-1.535914,-0.9635713,3.267134,-1.246766,-0.0239835,3.290668,-1.173775,-0.4919547,3.465942,-0.995661,-0.8284295,3.538326,-0.9000063,-0.8548122,3.589759,
-1.278412,0.04349279,3.235244,-1.282264,0.1285211,3.223286,-1.29883,0.5535362,3.182757,-1.217223,0.7201111,3.209301,-1.324812,0.415976,3.051347,-1.222878,0.1733415,2.97393,-1.044738,-0.008663012,3.042215,-0.9678844,-0.04522426,3.089887,-1.209948,0.3692263,3.272724,-1.218448,0.1637677,3.300903,-1.205352,-0.05283578,3.476661,-1.155138,-0.1007103,3.496289,-1.303218,-0.002931055,3.189928,-1.439059,-0.502325,3.276995,-1.550098,-0.8877525,3.296705,-1.535914,-0.9635713,3.267134,-1.246766,-0.0239835,3.290668,-1.173775,-0.4919547,3.465942,-0.995661,-0.8284295,3.538326,-0.9000063,-0.8548122,3.589759,
-1.241941,0.0480008,3.23862,-1.243772,0.1311429,3.227621,-1.252941,0.5454973,3.191379,-1.179078,0.7214519,3.225061,-1.287979,0.4093777,3.061682,-1.166688,0.1479838,3.001426,-0.9892794,-0.01282151,3.053079,-0.9261299,-0.05324152,3.113358,-1.1795,0.3717443,3.288329,-1.143261,0.1606964,3.25323,-1.141691,-0.05609135,3.430641,-1.141168,-0.1283539,3.494756,-1.263547,0.001583314,3.193934,-1.337711,-0.4696115,3.312194,-1.540458,-0.8675407,3.304084,-1.534698,-0.9512593,3.306944,-1.218069,-0.01643993,3.291037,-1.126907,-0.5121158,3.464463,-0.9604522,-0.8335727,3.534007,-0.8569903,-0.8560162,3.561208,
-1.241941,0.0480008,3.23862,-1.243772,0.1311429,3.227621,-1.252941,0.5454973,3.191379,-1.179078,0.7214519,3.225061,-1.287979,0.4093777,3.061682,-1.166688,0.1479838,3.001426,-0.9892794,-0.01282151,3.053079,-0.9261299,-0.05324152,3.113358,-1.1795,0.3717443,3.288329,-1.143261,0.1606964,3.25323,-1.141691,-0.05609135,3.430641,-1.141168,-0.1283539,3.494756,-1.263547,0.001583314,3.193934,-1.337711,-0.4696115,3.312194,-1.540458,-0.8675407,3.304084,-1.534698,-0.9512593,3.306944,-1.218069,-0.01643993,3.291037,-1.126907,-0.5121158,3.464463,-0.9604522,-0.8335727,3.534007,-0.8569903,-0.8560162,3.561208,
-1.207127,0.0460739,3.222607,-1.209118,0.1291343,3.215158,-1.215097,0.5440344,3.194717,-1.120913,0.7139045,3.258731,-1.254689,0.410984,3.065514,-1.136748,0.1465093,3.004128,-0.9486768,-0.02634752,3.074239,-0.9069968,-0.06795107,3.112134,-1.132066,0.3708276,3.295009,-1.107443,0.1449382,3.255331,-1.11262,-0.04337062,3.462651,-1.104702,-0.1499628,3.616479,-1.233503,-0.0004933247,3.176466,-1.356921,-0.4909192,3.294964,-1.550779,-0.8981004,3.308231,-1.528509,-0.9750803,3.279526,-1.177066,-0.01902705,3.270878,-1.110182,-0.4843633,3.456075,-0.9466525,-0.8586977,3.532472,-0.881399,-0.9089567,3.565385,
-1.207127,0.0460739,3.222607,-1.209118,0.1291343,3.215158,-1.215097,0.5440344,3.194717,-1.120913,0.7139045,3.258731,-1.254689,0.410984,3.065514,-1.136748,0.1465093,3.004128,-0.9486768,-0.02634752,3.074239,-0.9069968,-0.06795107,3.112134,-1.132066,0.3708276,3.295009,-1.107443,0.1449382,3.255331,-1.11262,-0.04337062,3.462651,-1.104702,-0.1499628,3.616479,-1.233503,-0.0004933247,3.176466,-1.356921,-0.4909192,3.294964,-1.550779,-0.8981004,3.308231,-1.528509,-0.9750803,3.279526,-1.177066,-0.01902705,3.270878,-1.110182,-0.4843633,3.456075,-0.9466525,-0.8586977,3.532472,-0.881399,-0.9089567,3.565385,
-1.171464,0.03585373,3.210738,-1.172941,0.1205628,3.207296,-1.176073,0.5433965,3.20795,-1.083,0.7184147,3.255354,-1.204852,0.4024565,3.073153,-1.09664,0.1444909,3.007661,-0.9387032,-0.02681075,3.077424,-0.873041,-0.07745411,3.1234,-1.100533,0.3704113,3.306689,-1.052033,0.1579608,3.23488,-1.062089,-0.034199,3.438484,-1.058211,-0.1817712,3.635649,-1.191379,-0.01387204,3.15427,-1.335788,-0.4829374,3.289856,-1.540739,-0.886426,3.310307,-1.512467,-0.9645574,3.309331,-1.148888,-0.02824321,3.262977,-1.071264,-0.4738103,3.457847,-0.9585204,-0.8056088,3.515757,-0.8785783,-0.8823527,3.534693,
-1.171464,0.03585373,3.210738,-1.172941,0.1205628,3.207296,-1.176073,0.5433965,3.20795,-1.083,0.7184147,3.255354,-1.204852,0.4024565,3.073153,-1.09664,0.1444909,3.007661,-0.9387032,-0.02681075,3.077424,-0.873041,-0.07745411,3.1234,-1.100533,0.3704113,3.306689,-1.052033,0.1579608,3.23488,-1.062089,-0.034199,3.438484,-1.058211,-0.1817712,3.635649,-1.191379,-0.01387204,3.15427,-1.335788,-0.4829374,3.289856,-1.540739,-0.886426,3.310307,-1.512467,-0.9645574,3.309331,-1.148888,-0.02824321,3.262977,-1.071264,-0.4738103,3.457847,-0.9585204,-0.8056088,3.515757,-0.8785783,-0.8823527,3.534693,
-1.149396,0.02765144,3.204199,-1.147355,0.1131928,3.202628,-1.131584,0.5426431,3.216651,-1.024293,0.7126653,3.25441,-1.166855,0.4019449,3.079741,-1.051662,0.1360221,3.0248,-0.9312576,-0.02783373,3.079749,-0.8744219,-0.08436804,3.133825,-1.027782,0.3401062,3.297296,-1.018488,0.1262756,3.288548,-1.020981,-0.08511141,3.473419,-1.010942,-0.1154722,3.537339,-1.182394,-0.01827998,3.146776,-1.30674,-0.4897896,3.281068,-1.529688,-0.8668352,3.316462,-1.502637,-0.9443442,3.340742,-1.110721,-0.05217737,3.25641,-1.019581,-0.4782225,3.474754,-0.9459257,-0.8033689,3.499574,-0.8616006,-0.8760698,3.531496,
-1.149396,0.02765144,3.204199,-1.147355,0.1131928,3.202628,-1.131584,0.5426431,3.216651,-1.024293,0.7126653,3.25441,-1.166855,0.4019449,3.079741,-1.051662,0.1360221,3.0248,-0.9312576,-0.02783373,3.079749,-0.8744219,-0.08436804,3.133825,-1.027782,0.3401062,3.297296,-1.018488,0.1262756,3.288548,-1.020981,-0.08511141,3.473419,-1.010942,-0.1154722,3.537339,-1.182394,-0.01827998,3.146776,-1.30674,-0.4897896,3.281068,-1.529688,-0.8668352,3.316462,-1.502637,-0.9443442,3.340742,-1.110721,-0.05217737,3.25641,-1.019581,-0.4782225,3.474754,-0.9459257,-0.8033689,3.499574,-0.8616006,-0.8760698,3.531496,
-1.073586,0.03091775,3.244675,-1.075981,0.1163101,3.237489,-1.093422,0.543193,3.219594,-0.9975688,0.7225544,3.263649,-1.131286,0.4014583,3.084557,-1.035773,0.1351553,3.025746,-0.9161891,-0.02529126,3.088995,-0.8606,-0.09381881,3.132844,-0.9926336,0.3440991,3.339845,-0.9942374,0.1275053,3.291916,-0.9963627,-0.08680239,3.4733,-0.986133,-0.1177394,3.538433,-1.099481,-0.01876452,3.197393,-1.256369,-0.4958915,3.274691,-1.51219,-0.8607892,3.321748,-1.494104,-0.9433421,3.327191,-1.044373,-0.03771563,3.294185,-0.989278,-0.4725587,3.482627,-0.9340084,-0.8020407,3.501784,-0.8607418,-0.8839495,3.527976,
-1.073586,0.03091775,3.244675,-1.075981,0.1163101,3.237489,-1.093422,0.543193,3.219594,-0.9975688,0.7225544,3.263649,-1.131286,0.4014583,3.084557,-1.035773,0.1351553,3.025746,-0.9161891,-0.02529126,3.088995,-0.8606,-0.09381881,3.132844,-0.9926336,0.3440991,3.339845,-0.9942374,0.1275053,3.291916,-0.9963627,-0.08680239,3.4733,-0.986133,-0.1177394,3.538433,-1.099481,-0.01876452,3.197393,-1.256369,-0.4958915,3.274691,-1.51219,-0.8607892,3.321748,-1.494104,-0.9433421,3.327191,-1.044373,-0.03771563,3.294185,-0.989278,-0.4725587,3.482627,-0.9340084,-0.8020407,3.501784,-0.8607418,-0.8839495,3.527976,
-1.05202,0.03165895,3.244183,-1.053238,0.1178439,3.238379,-1.053763,0.5505662,3.23059,-0.95017,0.7269014,3.297796,-1.08614,0.4078194,3.098494,-1.002731,0.1518376,3.030873,-0.9059061,-0.02279174,3.09292,-0.8538485,-0.09858766,3.133957,-0.9514432,0.3592495,3.312786,-0.9353073,0.1460304,3.292866,-0.9377927,-0.06545936,3.475619,-0.927339,-0.0970743,3.54218,-1.082971,-0.01149578,3.199298,-1.189072,-0.4959243,3.273429,-1.478063,-0.8393987,3.32238,-1.458222,-0.9273468,3.341208,-1.016225,-0.0314652,3.288497,-0.953898,-0.4772605,3.494373,-0.9266962,-0.8093474,3.514034,-0.8543714,-0.8970302,3.530144,
-1.05202,0.03165895,3.244183,-1.053238,0.1178439,3.238379,-1.053763,0.5505662,3.23059,-0.95017,0.7269014,3.297796,-1.08614,0.4078194,3.098494,-1.002731,0.1518376,3.030873,-0.9059061,-0.02279174,3.09292,-0.8538485,-0.09858766,3.133957,-0.9514432,0.3592495,3.312786,-0.9353073,0.1460304,3.292866,-0.9377927,-0.06545936,3.475619,-0.927339,-0.0970743,3.54218,-1.082971,-0.01149578,3.199298,-1.189072,-0.4959243,3.273429,-1.478063,-0.8393987,3.32238,-1.458222,-0.9273468,3.341208,-1.016225,-0.0314652,3.288497,-0.953898,-0.4772605,3.494373,-0.9266962,-0.8093474,3.514034,-0.8543714,-0.8970302,3.530144,
-0.9920483,0.05530252,3.266688,-0.9954208,0.1396852,3.260449,-1.015413,0.5607663,3.246338,-0.9149774,0.7411209,3.305646,-1.055627,0.4178734,3.102408,-0.9836137,0.1620584,3.039219,-0.8930644,-0.0178795,3.094044,-0.8457712,-0.09760954,3.13281,-0.9194478,0.3680109,3.326332,-0.8852354,0.1592545,3.323416,-0.887986,-0.05188347,3.504902,-0.8775543,-0.08343175,3.571323,-1.022058,0.01244186,3.220721,-1.028183,-0.4258412,3.28673,-1.337271,-0.7626348,3.309368,-1.259992,-0.8094937,3.267976,-0.9577746,-0.008538747,3.313501,-0.9336699,-0.4810326,3.49857,-0.9169326,-0.8193135,3.499593,-0.8396533,-0.8661723,3.458201,
-0.9920483,0.05530252,3.266688,-0.9954208,0.1396852,3.260449,-1.015413,0.5607663,3.246338,-0.9149774,0.7411209,3.305646,-1.055627,0.4178734,3.102408,-0.9836137,0.1620584,3.039219,-0.8930644,-0.0178795,3.094044,-0.8457712,-0.09760954,3.13281,-0.9194478,0.3680109,3.326332,-0.8852354,0.1592545,3.323416,-0.887986,-0.05188347,3.504902,-0.8775543,-0.08343175,3.571323,-1.022058,0.01244186,3.220721,-1.028183,-0.4258412,3.28673,-1.337271,-0.7626348,3.309368,-1.259992,-0.8094937,3.267976,-0.9577746,-0.008538747,3.313501,-0.9336699,-0.4810326,3.49857,-0.9169326,-0.8193135,3.499593,-0.8396533,-0.8661723,3.458201,
-0.9457243,0.0677145,3.275043,-0.9533469,0.1508888,3.268978,-0.9864247,0.5681745,3.256848,-0.8958724,0.7556498,3.30957,-1.012676,0.4261135,3.110289,-0.9365907,0.1492374,3.056363,-0.8443301,-0.03325902,3.101439,-0.815165,-0.1213386,3.141984,-0.8860224,0.3766156,3.338675,-0.8653976,0.1648845,3.322082,-0.8677261,-0.04673702,3.502976,-0.857214,-0.07852827,3.569908,-0.9794092,0.02566619,3.226138,-0.9788595,-0.4681951,3.31664,-1.313822,-0.7856146,3.324383,-1.346681,-0.8916823,3.348143,-0.9063799,0.008792532,3.323963,-0.9026066,-0.4883209,3.507739,-0.910031,-0.8298218,3.498735,-0.8763183,-0.9065031,3.49345,
-0.9457243,0.0677145,3.275043,-0.9533469,0.1508888,3.268978,-0.9864247,0.5681745,3.256848,-0.8958724,0.7556498,3.30957,-1.012676,0.4261135,3.110289,-0.9365907,0.1492374,3.056363,-0.8443301,-0.03325902,3.101439,-0.815165,-0.1213386,3.141984,-0.8860224,0.3766156,3.338675,-0.8653976,0.1648845,3.322082,-0.8677261,-0.04673702,3.502976,-0.857214,-0.07852827,3.569908,-0.9794092,0.02566619,3.226138,-0.9788595,-0.4681951,3.31664,-1.313822,-0.7856146,3.324383,-1.346681,-0.8916823,3.348143,-0.9063799,0.008792532,3.323963,-0.9026066,-0.4883209,3.507739,-0.910031,-0.8298218,3.498735,-0.8763183,-0.9065031,3.49345,
-0.9139439,0.08032394,3.273441,-0.9188401,0.1625274,3.26843,-0.9445528,0.5720316,3.262087,-0.8344246,0.7504303,3.308783,-0.9762012,0.4333651,3.112907,-0.9247984,0.1683988,3.05575,-0.8356681,-0.01599832,3.098308,-0.805337,-0.1060942,3.133139,-0.848608,0.3755023,3.355286,-0.8163946,0.16415,3.327071,-0.8184982,-0.04797608,3.50668,-0.8079872,-0.0797644,3.573605,-0.9401264,0.02644718,3.217347,-0.9564565,-0.459941,3.282396,-1.273075,-0.7927276,3.31562,-1.264451,-0.9049038,3.348739,-0.8793798,0.01844755,3.327698,-0.872616,-0.4796803,3.466725,-0.9092155,-0.8145853,3.499988,-0.8406517,-0.9030766,3.53496,
-0.9139439,0.08032394,3.273441,-0.9188401,0.1625274,3.26843,-0.9445528,0.5720316,3.262087,-0.8344246,0.7504303,3.308783,-0.9762012,0.4333651,3.112907,-0.9247984,0.1683988,3.05575,-0.8356681,-0.01599832,3.098308,-0.805337,-0.1060942,3.133139,-0.848608,0.3755023,3.355286,-0.8163946,0.16415,3.327071,-0.8184982,-0.04797608,3.50668,-0.8079872,-0.0797644,3.573605,-0.9401264,0.02644718,3.217347,-0.9564565,-0.459941,3.282396,-1.273075,-0.7927276,3.31562,-1.264451,-0.9049038,3.348739,-0.8793798,0.01844755,3.327698,-0.872616,-0.4796803,3.466725,-0.9092155,-0.8145853,3.499988,-0.8406517,-0.9030766,3.53496,
-0.8767591,0.09631186,3.287572,-0.8840699,0.1761545,3.281817,-0.9183974,0.5772943,3.272012,-0.8098876,0.7582542,3.313756,-0.9563767,0.4361755,3.117024,-0.9117785,0.1861175,3.058957,-0.7986639,-0.04506909,3.10868,-0.7743919,-0.1370917,3.143488,-0.8161379,0.389576,3.387851,-0.8071172,0.1821842,3.497037,-0.793025,-0.03976154,3.598068,-0.7926131,-0.1136272,3.66744,-0.9096311,0.04680093,3.225247,-0.9317881,-0.4872152,3.28179,-1.202849,-0.8331684,3.318396,-1.140306,-0.9300448,3.341234,-0.8338374,0.02555156,3.350524,-0.845351,-0.4947623,3.473748,-0.9078431,-0.8264352,3.499149,-0.8647364,-0.9011734,3.509403,
-0.8767591,0.09631186,3.287572,-0.8840699,0.1761545,3.281817,-0.9183974,0.5772943,3.272012,-0.8098876,0.7582542,3.313756,-0.9563767,0.4361755,3.117024,-0.9117785,0.1861175,3.058957,-0.7986639,-0.04506909,3.10868,-0.7743919,-0.1370917,3.143488,-0.8161379,0.389576,3.387851,-0.8071172,0.1821842,3.497037,-0.793025,-0.03976154,3.598068,-0.7926131,-0.1136272,3.66744,-0.9096311,0.04680093,3.225247,-0.9317881,-0.4872152,3.28179,-1.202849,-0.8331684,3.318396,-1.140306,-0.9300448,3.341234,-0.8338374,0.02555156,3.350524,-0.845351,-0.4947623,3.473748,-0.9078431,-0.8264352,3.499149,-0.8647364,-0.9011734,3.509403,
-0.8610665,0.09167547,3.286089,-0.8646944,0.1726454,3.278853,-0.8746572,0.5822654,3.255974,-0.7700532,0.7665726,3.305162,-0.9144725,0.4367632,3.118433,-0.884058,0.1808483,3.062892,-0.7883595,-0.00383471,3.084759,-0.753489,-0.08937876,3.126297,-0.7794237,0.3723969,3.382866,-0.75663,0.1701216,3.297913,-0.7638637,0.01137954,3.520736,-0.7423945,-0.07517944,3.568754,-0.8936758,0.05011487,3.233478,-0.8634513,-0.4933332,3.30586,-1.092998,-0.8428592,3.2984,-1.008863,-0.9236923,3.314382,-0.8203648,0.02226774,3.341331,-0.8267922,-0.4992166,3.474762,-0.9030864,-0.8272582,3.497094,-0.8661543,-0.905535,3.506322,
