HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.2351873,0.04940361,3.50765,-0.2332301,0.1177925,3.504507,-0.2222631,0.4597434,3.497489,-0.2105319,0.6442898,3.446195,-0.3825651,0.346109,3.470544,-0.4630031,0.08892302,3.469374,-0.4771797,-0.1298329,3.393687,-0.4543668,-0.2258943,3.358813,-0.05898652,0.3533844,3.525966,0.005654518,0.07554855,3.598948,0.05145654,-0.1798433,3.596705,0.04545751,-0.272305,3.589868,-0.3106292,-0.02660023,3.493165,-0.3273931,-0.4359267,3.6701,-0.3356574,-0.6534094,3.886199,-0.3180417,-0.7133027,3.784037,-0.1644542,-0.02337386,3.521473,-0.1425763,-0.4973046,3.429754,-0.1308496,-0.8473995,3.350915,-0.1289975,-0.9469738,3.277567,
-0.2351873,0.04940361,3.50765,-0.2332301,0.1177925,3.504507,-0.2222631,0.4597434,3.497489,-0.2105319,0.6442898,3.446195,-0.3825651,0.346109,3.470544,-0.4630031,0.08892302,3.469374,-0.4771797,-0.1298329,3.393687,-0.4543668,-0.2258943,3.358813,-0.05898652,0.3533844,3.525966,0.005654518,0.07554855,3.598948,0.05145654,-0.1798433,3.596705,0.04545751,-0.272305,3.589868,-0.3106292,-0.02660023,3.493165,-0.3273931,-0.4359267,3.6701,-0.3356574,-0.6534094,3.886199,-0.3180417,-0.7133027,3.784037,-0.1644542,-0.02337386,3.521473,-0.1425763,-0.4973046,3.429754,-0.1308496,-0.8473995,3.350915,-0.1289975,-0.9469738,3.277567,
-0.221378,0.04383367,3.452195,-0.2188812,0.1134691,3.447918,-0.205014,0.4615436,3.436076,-0.2008802,0.639653,3.381029,-0.36756,0.342469,3.411727,-0.4501255,0.08169067,3.420558,-0.4634553,-0.1707736,3.341026,-0.4482347,-0.2439189,3.333183,-0.04510851,0.3494758,3.484245,0.01387592,0.06941431,3.548458,0.05546267,-0.1862575,3.551617,0.04825458,-0.2627144,3.530849,-0.2970126,-0.0316222,3.439306,-0.3483127,-0.4334099,3.594976,-0.3368265,-0.7389907,3.9027,-0.3147047,-0.796831,3.806229,-0.1515359,-0.02857435,3.466248,-0.1365731,-0.4858577,3.388055,-0.1294965,-0.8438228,3.34742,-0.1323218,-0.9508951,3.282915,
-0.221378,0.04383367,3.452195,-0.2188812,0.1134691,3.447918,-0.205014,0.4615436,3.436076,-0.2008802,0.639653,3.381029,-0.36756,0.342469,3.411727,-0.4501255,0.08169067,3.420558,-0.4634553,-0.1707736,3.341026,-0.4482347,-0.2439189,3.333183,-0.04510851,0.3494758,3.484245,0.01387592,0.06941431,3.548458,0.05546267,-0.1862575,3.551617,0.04825458,-0.2627144,3.530849,-0.2970126,-0.0316222,3.439306,-0.3483127,-0.4334099,3.594976,-0.3368265,-0.7389907,3.9027,-0.3147047,-0.796831,3.806229,-0.1515359,-0.02857435,3.466248,-0.1365731,-0.4858577,3.388055,-0.1294965,-0.8438228,3.34742,-0.1323218,-0.9508951,3.282915,
-0.2114923,0.03859803,3.413093,-0.2094286,0.1095088,3.409296,-0.1982548,0.4636828,3.399832,-0.1948915,0.643627,3.326791,-0.3630038,0.3540949,3.377655,-0.4456964,0.07862595,3.393237,-0.4613506,-0.1711244,3.337528,-0.4488699,-0.2445193,3.330603,-0.03629823,0.3511744,3.412589,0.01885554,0.06741602,3.496903,0.04018905,-0.1762224,3.466728,0.05582312,-0.2756849,3.465621,-0.2873268,-0.03483744,3.401464,-0.3320586,-0.4642412,3.535175,-0.3247163,-0.7672229,3.857749,-0.3146787,-0.8231357,3.761808,-0.1401533,-0.03691725,3.424588,-0.1293551,-0.5015231,3.356298,-0.1331728,-0.9206485,3.310942,-0.1261422,-0.9775784,3.232171,
-0.2114923,0.03859803,3.413093,-0.2094286,0.1095088,3.409296,-0.1982548,0.4636828,3.399832,-0.1948915,0.643627,3.326791,-0.3630038,0.3540949,3.377655,-0.4456964,0.07862595,3.393237,-0.4613506,-0.1711244,3.337528,-0.4488699,-0.2445193,3.330603,-0.03629823,0.3511744,3.412589,0.01885554,0.06741602,3.496903,0.04018905,-0.1762224,3.466728,0.05582312,-0.2756849,3.465621,-0.2873268,-0.03483744,3.401464,-0.3320586,-0.4642412,3.535175,-0.3247163,-0.7672229,3.857749,-0.3146787,-0.8231357,3.761808,-0.1401533,-0.03691725,3.424588,-0.1293551,-0.5015231,3.356298,-0.1331728,-0.9206485,3.310942,-0.1261422,-0.9775784,3.232171,
-0.2085055,0.04360962,3.356974,-0.2055029,0.1137445,3.353028,-0.189473,0.4643745,3.344103,-0.1822307,0.6491408,3.275895,-0.3587309,0.3505141,3.315939,-0.4424437,0.08542443,3.344165,-0.4654379,-0.1738504,3.292378,-0.4625499,-0.2472618,3.295132,-0.02714865,0.3501456,3.382465,0.03753579,0.05221694,3.425635,0.04447439,-0.1850534,3.413699,0.05792954,-0.2729728,3.393813,-0.287062,-0.03200532,3.346641,-0.3338372,-0.4446846,3.44368,-0.3359259,-0.7567593,3.753773,-0.3168063,-0.8125384,3.659757,-0.1368025,-0.03228897,3.367265,-0.122354,-0.4771937,3.325689,-0.1342098,-0.9020698,3.320503,-0.1306166,-0.9743375,3.259983,
-0.2085055,0.04360962,3.356974,-0.2055029,0.1137445,3.353028,-0.189473,0.4643745,3.344103,-0.1822307,0.6491408,3.275895,-0.3587309,0.3505141,3.315939,-0.4424437,0.08542443,3.344165,-0.4654379,-0.1738504,3.292378,-0.4625499,-0.2472618,3.295132,-0.02714865,0.3501456,3.382465,0.03753579,0.05221694,3.425635,0.04447439,-0.1850534,3.413699,0.05792954,-0.2729728,3.393813,-0.287062,-0.03200532,3.346641,-0.3338372,-0.4446846,3.44368,-0.3359259,-0.7567593,3.753773,-0.3168063,-0.8125384,3.659757,-0.1368025,-0.03228897,3.367265,-0.122354,-0.4771937,3.325689,-0.1342098,-0.9020698,3.320503,-0.1306166,-0.9743375,3.259983,
-0.198876,0.06336053,3.312809,-0.1971474,0.1309423,3.307808,-0.1878982,0.4691241,3.292983,-0.1791388,0.6480593,3.223694,-0.3581085,0.3592026,3.288942,-0.4436873,0.08892273,3.301571,-0.4735485,-0.1713356,3.280954,-0.4661578,-0.2424845,3.285969,-0.01874066,0.3538202,3.32095,0.03985097,0.06214187,3.401774,0.05282646,-0.1757947,3.330095,0.05810938,-0.2512118,3.332999,-0.2744131,-0.01149226,3.303064,-0.3213594,-0.4461414,3.362788,-0.3249447,-0.7706077,3.679188,-0.3162832,-0.8265207,3.584122,-0.1279998,-0.01679037,3.327367,-0.1200008,-0.4835825,3.311951,-0.1307955,-0.9004256,3.322925,-0.1240724,-0.9791735,3.271974,
-0.198876,0.06336053,3.312809,-0.1971474,0.1309423,3.307808,-0.1878982,0.4691241,3.292983,-0.1791388,0.6480593,3.223694,-0.3581085,0.3592026,3.288942,-0.4436873,0.08892273,3.301571,-0.4735485,-0.1713356,3.280954,-0.4661578,-0.2424845,3.285969,-0.01874066,0.3538202,3.32095,0.03985097,0.06214187,3.401774,0.05282646,-0.1757947,3.330095,0.05810938,-0.2512118,3.332999,-0.2744131,-0.01149226,3.303064,-0.3213594,-0.4461414,3.362788,-0.3249447,-0.7706077,3.679188,-0.3162832,-0.8265207,3.584122,-0.1279998,-0.01679037,3.327367,-0.1200008,-0.4835825,3.311951,-0.1307955,-0.9004256,3.322925,-0.1240724,-0.9791735,3.271974,
-0.1944087,0.06710231,3.274647,-0.1933723,0.1346917,3.270376,-0.1874467,0.4725848,3.261275,-0.1726274,0.657943,3.191963,-0.3500684,0.3677977,3.244692,-0.4479996,0.0967567,3.280956,-0.467759,-0.1682348,3.24754,-0.4684066,-0.2377736,3.239925,-0.019187,0.3710807,3.284934,0.05352682,0.08923689,3.326061,0.06350776,-0.1679333,3.270445,0.06305949,-0.2429059,3.258498,-0.2676555,-0.00622804,3.261227,-0.3172833,-0.4435005,3.28743,-0.3103782,-0.789708,3.592356,-0.3290739,-0.8930171,3.625145,-0.1232795,-0.01021463,3.285602,-0.1102302,-0.4940242,3.292486,-0.1313072,-0.8993893,3.321709,-0.1273399,-0.975872,3.273897,
-0.1944087,0.06710231,3.274647,-0.1933723,0.1346917,3.270376,-0.1874467,0.4725848,3.261275,-0.1726274,0.657943,3.191963,-0.3500684,0.3677977,3.244692,-0.4479996,0.0967567,3.280956,-0.467759,-0.1682348,3.24754,-0.4684066,-0.2377736,3.239925,-0.019187,0.3710807,3.284934,0.05352682,0.08923689,3.326061,0.06350776,-0.1679333,3.270445,0.06305949,-0.2429059,3.258498,-0.2676555,-0.00622804,3.261227,-0.3172833,-0.4435005,3.28743,-0.3103782,-0.789708,3.592356,-0.3290739,-0.8930171,3.625145,-0.1232795,-0.01021463,3.285602,-0.1102302,-0.4940242,3.292486,-0.1313072,-0.8993893,3.321709,-0.1273399,-0.975872,3.273897,
-0.1857399,0.07383411,3.2189,-0.1849967,0.1414146,3.212503,-0.1808499,0.4791915,3.192768,-0.1766887,0.6621249,3.130858,-0.3526496,0.3726568,3.194394,-0.4513493,0.1047492,3.252883,-0.4839207,-0.1392726,3.231982,-0.476009,-0.2186086,3.23602,-0.007396917,0.3719952,3.234189,0.05892366,0.1055712,3.278438,0.07136246,-0.1488109,3.196308,0.05856726,-0.2324722,3.183507,-0.262142,-0.001702021,3.214893,-0.3064718,-0.476031,3.21377,-0.2837399,-0.8521248,3.49089,-0.2909997,-0.9397077,3.469503,-0.1113924,-0.006894624,3.229376,-0.1132474,-0.4967127,3.287085,-0.1317069,-0.8962108,3.318194,-0.1213867,-0.950417,3.227209,
-0.1857399,0.07383411,3.2189,-0.1849967,0.1414146,3.212503,-0.1808499,0.4791915,3.192768,-0.1766887,0.6621249,3.130858,-0.3526496,0.3726568,3.194394,-0.4513493,0.1047492,3.252883,-0.4839207,-0.1392726,3.231982,-0.476009,-0.2186086,3.23602,-0.007396917,0.3719952,3.234189,0.05892366,0.1055712,3.278438,0.07136246,-0.1488109,3.196308,0.05856726,-0.2324722,3.183507,-0.262142,-0.001702021,3.214893,-0.3064718,-0.476031,3.21377,-0.2837399,-0.8521248,3.49089,-0.2909997,-0.9397077,3.469503,-0.1113924,-0.006894624,3.229376,-0.1132474,-0.4967127,3.287085,-0.1317069,-0.8962108,3.318194,-0.1213867,-0.950417,3.227209,
-0.1823578,0.07318006,3.18927,-0.1828957,0.1417487,3.185517,-0.1838487,0.4833868,3.176286,-0.1743926,0.6614479,3.100632,-0.3478379,0.3731607,3.163831,-0.4472389,0.1285956,3.212448,-0.4780484,-0.122531,3.18937,-0.4834608,-0.207446,3.199838,-0.01239685,0.3759675,3.180513,0.08199674,0.1143702,3.225734,0.07852507,-0.1273977,3.142121,0.06327596,-0.2203839,3.133554,-0.25552,-0.001059499,3.17902,-0.2953968,-0.477732,3.149389,-0.2796436,-0.8925599,3.366352,-0.2973287,-0.9672672,3.32161,-0.1075507,-0.004811457,3.196763,-0.1139636,-0.4969252,3.277605,-0.1324709,-0.8480567,3.313966,-0.1364726,-0.9498233,3.284878,
-0.1823578,0.07318006,3.18927,-0.1828957,0.1417487,3.185517,-0.1838487,0.4833868,3.176286,-0.1743926,0.6614479,3.100632,-0.3478379,0.3731607,3.163831,-0.4472389,0.1285956,3.212448,-0.4780484,-0.122531,3.18937,-0.4834608,-0.207446,3.199838,-0.01239685,0.3759675,3.180513,0.08199674,0.1143702,3.225734,0.07852507,-0.1273977,3.142121,0.06327596,-0.2203839,3.133554,-0.25552,-0.001059499,3.17902,-0.2953968,-0.477732,3.149389,-0.2796436,-0.8925599,3.366352,-0.2973287,-0.9672672,3.32161,-0.1075507,-0.004811457,3.196763,-0.1139636,-0.4969252,3.277605,-0.1324709,-0.8480567,3.313966,-0.1364726,-0.9498233,3.284878,
-0.1794074,0.07241733,3.136798,-0.1801049,0.1407094,3.13171,-0.1832562,0.4821389,3.119215,-0.1704258,0.6604266,3.046913,-0.3445149,0.3707192,3.112392,-0.4535441,0.1242433,3.167695,-0.4731672,-0.121037,3.134444,-0.4796539,-0.2131273,3.145577,-0.006495223,0.3768342,3.14904,0.09106281,0.1167649,3.176634,0.07507835,-0.114964,3.076912,0.05929439,-0.1990794,3.065095,-0.2533461,-0.001896117,3.132829,-0.275773,-0.4862958,3.09085,-0.2562365,-0.9006405,3.25561,-0.2789047,-0.9764923,3.217206,-0.1041114,-0.006587792,3.144213,-0.1159551,-0.5018411,3.268213,-0.138231,-0.8504875,3.310727,-0.1463239,-0.9626014,3.277515,
-0.1794074,0.07241733,3.136798,-0.1801049,0.1407094,3.13171,-0.1832562,0.4821389,3.119215,-0.1704258,0.6604266,3.046913,-0.3445149,0.3707192,3.112392,-0.4535441,0.1242433,3.167695,-0.4731672,-0.121037,3.134444,-0.4796539,-0.2131273,3.145577,-0.006495223,0.3768342,3.14904,0.09106281,0.1167649,3.176634,0.07507835,-0.114964,3.076912,0.05929439,-0.1990794,3.065095,-0.2533461,-0.001896117,3.132829,-0.275773,-0.4862958,3.09085,-0.2562365,-0.9006405,3.25561,-0.2789047,-0.9764923,3.217206,-0.1041114,-0.006587792,3.144213,-0.1159551,-0.5018411,3.268213,-0.138231,-0.8504875,3.310727,-0.1463239,-0.9626014,3.277515,
-0.1764725,0.0677163,3.099064,-0.1773915,0.1358724,3.092996,-0.1819964,0.4765484,3.075706,-0.1700964,0.6552892,3.011428,-0.3482373,0.3669003,3.083789,-0.4531418,0.1244598,3.153651,-0.4789034,-0.1242279,3.120788,-0.4807627,-0.2136413,3.139577,-0.007637203,0.3717907,3.095039,0.09705649,0.129077,3.136414,0.08231555,-0.1033632,3.019038,0.06036948,-0.1968728,3.002634,-0.2501076,-0.007756026,3.090037,-0.2653118,-0.5157009,3.027876,-0.2584644,-0.9063817,3.082938,-0.2632629,-0.9824713,3.043243,-0.1007014,-0.01138931,3.110135,-0.1086997,-0.4783754,3.226593,-0.1375358,-0.8948271,3.314049,-0.121689,-0.9778397,3.298361,
-0.1764725,0.0677163,3.099064,-0.1773915,0.1358724,3.092996,-0.1819964,0.4765484,3.075706,-0.1700964,0.6552892,3.011428,-0.3482373,0.3669003,3.083789,-0.4531418,0.1244598,3.153651,-0.4789034,-0.1242279,3.120788,-0.4807627,-0.2136413,3.139577,-0.007637203,0.3717907,3.095039,0.09705649,0.129077,3.136414,0.08231555,-0.1033632,3.019038,0.06036948,-0.1968728,3.002634,-0.2501076,-0.007756026,3.090037,-0.2653118,-0.5157009,3.027876,-0.2584644,-0.9063817,3.082938,-0.2632629,-0.9824713,3.043243,-0.1007014,-0.01138931,3.110135,-0.1086997,-0.4783754,3.226593,-0.1375358,-0.8948271,3.314049,-0.121689,-0.9778397,3.298361,
-0.1771674,0.05699717,3.061467,-0.177857,0.1249414,3.055888,-0.1812011,0.4647023,3.041584,-0.1669734,0.6447824,2.972209,-0.3443131,0.3567473,3.034273,-0.458813,0.1051418,3.092399,-0.4888422,-0.1322269,3.060785,-0.4856954,-0.2289438,3.073637,-0.005011845,0.3650352,3.056313,0.1020419,0.130818,3.076322,0.07995101,-0.09436621,2.95625,0.05657962,-0.1880716,2.942025,-0.2499222,-0.01843055,3.056201,-0.2556946,-0.5603787,2.985418,-0.2538481,-0.9372933,2.951627,-0.2727295,-1.008606,2.871213,-0.1029589,-0.02116363,3.070306,-0.1086938,-0.4880851,3.219612,-0.1364222,-0.8963075,3.309749,-0.1231674,-0.9739946,3.277642,
-0.1771674,0.05699717,3.061467,-0.177857,0.1249414,3.055888,-0.1812011,0.4647023,3.041584,-0.1669734,0.6447824,2.972209,-0.3443131,0.3567473,3.034273,-0.458813,0.1051418,3.092399,-0.4888422,-0.1322269,3.060785,-0.4856954,-0.2289438,3.073637,-0.005011845,0.3650352,3.056313,0.1020419,0.130818,3.076322,0.07995101,-0.09436621,2.95625,0.05657962,-0.1880716,2.942025,-0.2499222,-0.01843055,3.056201,-0.2556946,-0.5603787,2.985418,-0.2538481,-0.9372933,2.951627,-0.2727295,-1.008606,2.871213,-0.1029589,-0.02116363,3.070306,-0.1086938,-0.4880851,3.219612,-0.1364222,-0.8963075,3.309749,-0.1231674,-0.9739946,3.277642,
-0.1754804,0.03960505,3.008535,-0.176514,0.1086684,3.001946,-0.1815293,0.4539189,2.982853,-0.1704861,0.6349691,2.922805,-0.3440117,0.3422074,2.982747,-0.4533573,0.09068413,3.043923,-0.4710485,-0.1473568,3.010473,-0.4743681,-0.2392076,3.047973,-0.006922512,0.3520851,3.005141,0.1081117,0.1244188,3.039312,0.0873432,-0.1031498,2.902695,0.06062528,-0.1950278,2.894307,-0.2481401,-0.0344182,3.004852,-0.2542275,-0.5534818,2.958806,-0.2510365,-0.9119536,2.840144,-0.2481539,-0.9878476,2.755771,-0.1006007,-0.03843936,3.016804,-0.1060481,-0.492744,3.190997,-0.1369279,-0.897582,3.304897,-0.1211122,-0.9709008,3.235271,
-0.1754804,0.03960505,3.008535,-0.176514,0.1086684,3.001946,-0.1815293,0.4539189,2.982853,-0.1704861,0.6349691,2.922805,-0.3440117,0.3422074,2.982747,-0.4533573,0.09068413,3.043923,-0.4710485,-0.1473568,3.010473,-0.4743681,-0.2392076,3.047973,-0.006922512,0.3520851,3.005141,0.1081117,0.1244188,3.039312,0.0873432,-0.1031498,2.902695,0.06062528,-0.1950278,2.894307,-0.2481401,-0.0344182,3.004852,-0.2542275,-0.5534818,2.958806,-0.2510365,-0.9119536,2.840144,-0.2481539,-0.9878476,2.755771,-0.1006007,-0.03843936,3.016804,-0.1060481,-0.492744,3.190997,-0.1369279,-0.897582,3.304897,-0.1211122,-0.9709008,3.235271,
