HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.1080236,0.03786485,2.281276,-0.1101281,0.126045,2.273478,-0.1209122,0.5678591,2.254512,-0.1243994,0.7895417,2.330685,-0.2356672,0.3917174,2.205685,-0.366195,0.1409361,2.255462,-0.3890304,-0.08005878,2.367693,-0.3966422,-0.1537237,2.410351,-0.001469234,0.391492,2.194594,0.1334005,0.1154236,2.242885,0.1520974,-0.1184107,2.331993,0.1513627,-0.2034765,2.373158,-0.1587864,-0.01517841,2.28044,-0.1275568,-0.5089968,2.403741,-0.1201128,-0.8972079,2.370488,-0.1249358,-0.9468829,2.28592,-0.05438856,-0.01366249,2.284621,-0.03843429,-0.5196951,2.460212,-0.009922873,-0.8446105,2.334497,-0.01474588,-0.8942855,2.24993,
-0.1080236,0.03786485,2.281276,-0.1101281,0.126045,2.273478,-0.1209122,0.5678591,2.254512,-0.1243994,0.7895417,2.330685,-0.2356672,0.3917174,2.205685,-0.366195,0.1409361,2.255462,-0.3890304,-0.08005878,2.367693,-0.3966422,-0.1537237,2.410351,-0.001469234,0.391492,2.194594,0.1334005,0.1154236,2.242885,0.1520974,-0.1184107,2.331993,0.1513627,-0.2034765,2.373158,-0.1587864,-0.01517841,2.28044,-0.1275568,-0.5089968,2.403741,-0.1201128,-0.8972079,2.370488,-0.1249358,-0.9468829,2.28592,-0.05438856,-0.01366249,2.284621,-0.03843429,-0.5196951,2.460212,-0.009922873,-0.8446105,2.334497,-0.01474588,-0.8942855,2.24993,
-0.1125538,0.05733768,2.318307,-0.1150698,0.1435614,2.312026,-0.1276978,0.5742231,2.29803,-0.1207441,0.7977876,2.386707,-0.2335872,0.3956602,2.240089,-0.3666428,0.1622622,2.294583,-0.3953739,-0.05307703,2.414737,-0.3891037,-0.04700503,2.429122,0.001185317,0.4008189,2.233659,0.1323648,0.1180828,2.269562,0.1552688,-0.1224684,2.33908,0.155545,-0.2040379,2.374389,-0.1637937,0.003516965,2.318386,-0.1119753,-0.5048021,2.464416,-0.1058457,-0.904426,2.381705,-0.108972,-0.9551387,2.294576,-0.05809461,0.004930561,2.318135,0.02441844,-0.4948474,2.562438,-0.04217088,-0.8788645,2.400162,-0.04529725,-0.9295772,2.313033,
-0.1125538,0.05733768,2.318307,-0.1150698,0.1435614,2.312026,-0.1276978,0.5742231,2.29803,-0.1207441,0.7977876,2.386707,-0.2335872,0.3956602,2.240089,-0.3666428,0.1622622,2.294583,-0.3953739,-0.05307703,2.414737,-0.3891037,-0.04700503,2.429122,0.001185317,0.4008189,2.233659,0.1323648,0.1180828,2.269562,0.1552688,-0.1224684,2.33908,0.155545,-0.2040379,2.374389,-0.1637937,0.003516965,2.318386,-0.1119753,-0.5048021,2.464416,-0.1058457,-0.904426,2.381705,-0.108972,-0.9551387,2.294576,-0.05809461,0.004930561,2.318135,0.02441844,-0.4948474,2.562438,-0.04217088,-0.8788645,2.400162,-0.04529725,-0.9295772,2.313033,
-0.1141136,0.05654399,2.352151,-0.1156497,0.144438,2.350686,-0.122539,0.5859182,2.351306,-0.1145636,0.8130541,2.414241,-0.2218867,0.4038716,2.281659,-0.3761891,0.1602761,2.343116,-0.396748,-0.04758579,2.477928,-0.4036009,-0.1168731,2.52809,-0.009118651,0.4088652,2.275949,0.1307346,0.1215648,2.286977,0.1586981,-0.1214101,2.354582,0.1596787,-0.2036395,2.378422,-0.1618398,0.006733153,2.348155,-0.09776586,-0.5250925,2.514034,-0.1016854,-0.9097058,2.413309,-0.1049195,-0.9599358,2.324931,-0.0651306,0.009257281,2.355172,-0.02022,-0.4978515,2.609448,0.007573195,-0.918803,2.582804,0.00433907,-0.9690329,2.494426,
-0.1141136,0.05654399,2.352151,-0.1156497,0.144438,2.350686,-0.122539,0.5859182,2.351306,-0.1145636,0.8130541,2.414241,-0.2218867,0.4038716,2.281659,-0.3761891,0.1602761,2.343116,-0.396748,-0.04758579,2.477928,-0.4036009,-0.1168731,2.52809,-0.009118651,0.4088652,2.275949,0.1307346,0.1215648,2.286977,0.1586981,-0.1214101,2.354582,0.1596787,-0.2036395,2.378422,-0.1618398,0.006733153,2.348155,-0.09776586,-0.5250925,2.514034,-0.1016854,-0.9097058,2.413309,-0.1049195,-0.9599358,2.324931,-0.0651306,0.009257281,2.355172,-0.02022,-0.4978515,2.609448,0.007573195,-0.918803,2.582804,0.00433907,-0.9690329,2.494426,
-0.1167703,0.06295673,2.392076,-0.1185195,0.1493212,2.387014,-0.1269677,0.5833998,2.374861,-0.1183856,0.8083992,2.452797,-0.2357045,0.4072604,2.326029,-0.3774906,0.1737386,2.36873,-0.3985948,-0.03456338,2.502757,-0.4054489,-0.09013793,2.550565,-0.003160317,0.4140868,2.318517,0.129352,0.1235095,2.323319,0.1614403,-0.1246949,2.367699,0.1637966,-0.2037652,2.386858,-0.1678177,0.009208706,2.389199,-0.100163,-0.5172382,2.533205,-0.1158869,-0.9140847,2.402848,-0.09468126,-0.9821332,2.44503,-0.063546,0.01222969,2.393601,-0.02845401,-0.5033789,2.656451,-0.001841795,-0.9042908,2.66856,-0.002452441,-0.9687772,2.616592,
-0.1167703,0.06295673,2.392076,-0.1185195,0.1493212,2.387014,-0.1269677,0.5833998,2.374861,-0.1183856,0.8083992,2.452797,-0.2357045,0.4072604,2.326029,-0.3774906,0.1737386,2.36873,-0.3985948,-0.03456338,2.502757,-0.4054489,-0.09013793,2.550565,-0.003160317,0.4140868,2.318517,0.129352,0.1235095,2.323319,0.1614403,-0.1246949,2.367699,0.1637966,-0.2037652,2.386858,-0.1678177,0.009208706,2.389199,-0.100163,-0.5172382,2.533205,-0.1158869,-0.9140847,2.402848,-0.09468126,-0.9821332,2.44503,-0.063546,0.01222969,2.393601,-0.02845401,-0.5033789,2.656451,-0.001841795,-0.9042908,2.66856,-0.002452441,-0.9687772,2.616592,
-0.1159854,0.0589271,2.431717,-0.1177381,0.1458601,2.429996,-0.1273067,0.5813985,2.42486,-0.1056861,0.8079183,2.47579,-0.2305696,0.4075904,2.361901,-0.3756301,0.1873472,2.41771,-0.3960792,-0.01481248,2.55865,-0.4034593,-0.06760361,2.607257,0.003246482,0.406875,2.349869,0.1306588,0.1273354,2.34247,0.1639138,-0.1194745,2.389318,0.1685097,-0.2070432,2.408471,-0.1662119,0.007928787,2.425027,-0.1705374,-0.4854552,2.470016,-0.11805,-0.9121113,2.402529,-0.08915739,-0.9855105,2.430378,-0.06355064,0.003773483,2.43865,-0.05125409,-0.441278,2.648416,-0.009756807,-0.8503624,2.759501,-0.003849441,-0.9620069,2.741904,
-0.1159854,0.0589271,2.431717,-0.1177381,0.1458601,2.429996,-0.1273067,0.5813985,2.42486,-0.1056861,0.8079183,2.47579,-0.2305696,0.4075904,2.361901,-0.3756301,0.1873472,2.41771,-0.3960792,-0.01481248,2.55865,-0.4034593,-0.06760361,2.607257,0.003246482,0.406875,2.349869,0.1306588,0.1273354,2.34247,0.1639138,-0.1194745,2.389318,0.1685097,-0.2070432,2.408471,-0.1662119,0.007928787,2.425027,-0.1705374,-0.4854552,2.470016,-0.11805,-0.9121113,2.402529,-0.08915739,-0.9855105,2.430378,-0.06355064,0.003773483,2.43865,-0.05125409,-0.441278,2.648416,-0.009756807,-0.8503624,2.759501,-0.003849441,-0.9620069,2.741904,
-0.1149587,0.05565871,2.470414,-0.1161585,0.1447366,2.471623,-0.1222328,0.5925485,2.475052,-0.09395385,0.8186386,2.536718,-0.2210046,0.4045291,2.406354,-0.3836908,0.1845028,2.461397,-0.3980363,-0.03496192,2.577391,-0.4028181,-0.1081168,2.621284,0.01296925,0.4027742,2.401037,0.1282057,0.1140835,2.393743,0.1709681,-0.1335922,2.42844,0.1729727,-0.2072811,2.436397,-0.1655992,0.004853849,2.464253,-0.1694402,-0.486285,2.478091,-0.118929,-0.9109128,2.40334,-0.1216461,-0.9598382,2.316768,-0.06283185,0.001172649,2.471406,-0.1029873,-0.5076641,2.583966,-0.05881834,-0.8618367,2.818111,-0.05038317,-0.9742595,2.837528,
-0.1149587,0.05565871,2.470414,-0.1161585,0.1447366,2.471623,-0.1222328,0.5925485,2.475052,-0.09395385,0.8186386,2.536718,-0.2210046,0.4045291,2.406354,-0.3836908,0.1845028,2.461397,-0.3980363,-0.03496192,2.577391,-0.4028181,-0.1081168,2.621284,0.01296925,0.4027742,2.401037,0.1282057,0.1140835,2.393743,0.1709681,-0.1335922,2.42844,0.1729727,-0.2072811,2.436397,-0.1655992,0.004853849,2.464253,-0.1694402,-0.486285,2.478091,-0.118929,-0.9109128,2.40334,-0.1216461,-0.9598382,2.316768,-0.06283185,0.001172649,2.471406,-0.1029873,-0.5076641,2.583966,-0.05881834,-0.8618367,2.818111,-0.05038317,-0.9742595,2.837528,
-0.1142512,0.05182824,2.514784,-0.1152131,0.1388441,2.51492,-0.1211097,0.5754988,2.508259,-0.1082798,0.7999382,2.595877,-0.233436,0.4002393,2.450222,-0.3853024,0.1710202,2.506658,-0.3976827,-0.03210017,2.646531,-0.4042538,-0.09288771,2.683583,0.001671572,0.3958678,2.440854,0.1294851,0.1147496,2.417419,0.1720812,-0.1331493,2.45011,0.1777565,-0.21295,2.469943,-0.1650973,0.001014602,2.511254,-0.1661031,-0.4960266,2.506715,-0.1184678,-0.9108372,2.404599,-0.1226467,-0.9594344,2.31965,-0.0619948,-0.0033237,2.518506,-0.04321046,-0.515966,2.791087,0.001707967,-0.876148,3.029741,-0.0440656,-0.9788101,3.022309,
-0.1142512,0.05182824,2.514784,-0.1152131,0.1388441,2.51492,-0.1211097,0.5754988,2.508259,-0.1082798,0.7999382,2.595877,-0.233436,0.4002393,2.450222,-0.3853024,0.1710202,2.506658,-0.3976827,-0.03210017,2.646531,-0.4042538,-0.09288771,2.683583,0.001671572,0.3958678,2.440854,0.1294851,0.1147496,2.417419,0.1720812,-0.1331493,2.45011,0.1777565,-0.21295,2.469943,-0.1650973,0.001014602,2.511254,-0.1661031,-0.4960266,2.506715,-0.1184678,-0.9108372,2.404599,-0.1226467,-0.9594344,2.31965,-0.0619948,-0.0033237,2.518506,-0.04321046,-0.515966,2.791087,0.001707967,-0.876148,3.029741,-0.0440656,-0.9788101,3.022309,
-0.1094151,0.05193152,2.561537,-0.1109626,0.1379668,2.564474,-0.119774,0.5690414,2.561033,-0.1042404,0.7971551,2.614124,-0.2349279,0.396446,2.496818,-0.3865632,0.1655333,2.54287,-0.3954809,-0.03421246,2.68713,-0.3889246,-0.09585345,2.764743,0.01060779,0.3956548,2.492013,0.1288114,0.1058675,2.474321,0.1743698,-0.1415666,2.506212,0.1799871,-0.2142374,2.51564,-0.1600718,0.0003275238,2.555987,-0.1649364,-0.4977339,2.539146,-0.1184203,-0.9104546,2.408545,-0.090425,-0.9865539,2.421227,-0.0568483,-0.006708485,2.561599,-0.05061525,-0.5265845,2.828877,-0.01406555,-0.683723,3.087314,-0.06453204,-0.6871235,2.988467,
-0.1094151,0.05193152,2.561537,-0.1109626,0.1379668,2.564474,-0.119774,0.5690414,2.561033,-0.1042404,0.7971551,2.614124,-0.2349279,0.396446,2.496818,-0.3865632,0.1655333,2.54287,-0.3954809,-0.03421246,2.68713,-0.3889246,-0.09585345,2.764743,0.01060779,0.3956548,2.492013,0.1288114,0.1058675,2.474321,0.1743698,-0.1415666,2.506212,0.1799871,-0.2142374,2.51564,-0.1600718,0.0003275238,2.555987,-0.1649364,-0.4977339,2.539146,-0.1184203,-0.9104546,2.408545,-0.090425,-0.9865539,2.421227,-0.0568483,-0.006708485,2.561599,-0.05061525,-0.5265845,2.828877,-0.01406555,-0.683723,3.087314,-0.06453204,-0.6871235,2.988467,
-0.11074,0.04404833,2.598231,-0.1124047,0.1322123,2.601158,-0.1221235,0.5735899,2.598789,-0.09585623,0.7987078,2.677102,-0.2256964,0.396436,2.536052,-0.3868568,0.1671908,2.579655,-0.3890808,-0.02492465,2.733001,-0.3874749,-0.07468385,2.785644,0.01412569,0.389011,2.529025,0.1321538,0.1048943,2.512552,0.1796448,-0.1427262,2.540693,0.182838,-0.2186113,2.557191,-0.1610934,-0.005266895,2.58736,-0.1644261,-0.5122294,2.573065,-0.1135507,-0.9062475,2.415739,-0.116673,-0.9534214,2.332616,-0.05814783,-0.0157356,2.607772,-0.0476059,-0.5056922,2.867476,-0.02854265,-0.7138784,3.092071,-0.08214018,-0.6949575,2.997928,
-0.11074,0.04404833,2.598231,-0.1124047,0.1322123,2.601158,-0.1221235,0.5735899,2.598789,-0.09585623,0.7987078,2.677102,-0.2256964,0.396436,2.536052,-0.3868568,0.1671908,2.579655,-0.3890808,-0.02492465,2.733001,-0.3874749,-0.07468385,2.785644,0.01412569,0.389011,2.529025,0.1321538,0.1048943,2.512552,0.1796448,-0.1427262,2.540693,0.182838,-0.2186113,2.557191,-0.1610934,-0.005266895,2.58736,-0.1644261,-0.5122294,2.573065,-0.1135507,-0.9062475,2.415739,-0.116673,-0.9534214,2.332616,-0.05814783,-0.0157356,2.607772,-0.0476059,-0.5056922,2.867476,-0.02854265,-0.7138784,3.092071,-0.08214018,-0.6949575,2.997928,
-0.1088557,0.05391822,2.647583,-0.1097527,0.1393331,2.650782,-0.1142855,0.5676492,2.641379,-0.09490749,0.794614,2.698689,-0.2307407,0.386862,2.576313,-0.3837381,0.1645705,2.620828,-0.3882924,-0.0439726,2.752825,-0.3858708,-0.04116857,2.770664,0.006799109,0.3917345,2.579127,0.1280981,0.106892,2.569299,0.1760572,-0.1488175,2.596643,0.1850782,-0.2231096,2.606161,-0.1580728,0.003954476,2.646439,-0.1550709,-0.5854635,2.590689,-0.1158673,-0.9230658,2.441207,-0.1154897,-0.9700881,2.358936,-0.05852807,-0.005685347,2.638684,-0.05506906,-0.5255053,2.903677,-0.02205498,-0.6903838,3.15264,-0.07579343,-0.7136627,3.060738,
-0.1088557,0.05391822,2.647583,-0.1097527,0.1393331,2.650782,-0.1142855,0.5676492,2.641379,-0.09490749,0.794614,2.698689,-0.2307407,0.386862,2.576313,-0.3837381,0.1645705,2.620828,-0.3882924,-0.0439726,2.752825,-0.3858708,-0.04116857,2.770664,0.006799109,0.3917345,2.579127,0.1280981,0.106892,2.569299,0.1760572,-0.1488175,2.596643,0.1850782,-0.2231096,2.606161,-0.1580728,0.003954476,2.646439,-0.1550709,-0.5854635,2.590689,-0.1158673,-0.9230658,2.441207,-0.1154897,-0.9700881,2.358936,-0.05852807,-0.005685347,2.638684,-0.05506906,-0.5255053,2.903677,-0.02205498,-0.6903838,3.15264,-0.07579343,-0.7136627,3.060738,
-0.1062807,0.04049659,2.704096,-0.1071633,0.1308529,2.705845,-0.1105635,0.5830064,2.693189,-0.08771268,0.8104089,2.755261,-0.2245827,0.3903411,2.623333,-0.3778485,0.1588163,2.675065,-0.3935879,-0.07141715,2.769373,-0.3903371,-0.1349951,2.84452,0.01378026,0.3929509,2.629292,0.1355711,0.1036279,2.620827,0.1791393,-0.1422375,2.660042,0.1829325,-0.2175371,2.66844,-0.1558409,-0.00959555,2.695642,-0.1593048,-0.5781047,2.654153,-0.1146405,-0.9273996,2.452606,-0.1130736,-0.9752597,2.369399,-0.05586719,-0.01751437,2.711583,-0.05031163,-0.5517119,2.958785,-0.02799214,-0.723568,3.201711,-0.07798362,-0.7223576,3.103283,
-0.1062807,0.04049659,2.704096,-0.1071633,0.1308529,2.705845,-0.1105635,0.5830064,2.693189,-0.08771268,0.8104089,2.755261,-0.2245827,0.3903411,2.623333,-0.3778485,0.1588163,2.675065,-0.3935879,-0.07141715,2.769373,-0.3903371,-0.1349951,2.84452,0.01378026,0.3929509,2.629292,0.1355711,0.1036279,2.620827,0.1791393,-0.1422375,2.660042,0.1829325,-0.2175371,2.66844,-0.1558409,-0.00959555,2.695642,-0.1593048,-0.5781047,2.654153,-0.1146405,-0.9273996,2.452606,-0.1130736,-0.9752597,2.369399,-0.05586719,-0.01751437,2.711583,-0.05031163,-0.5517119,2.958785,-0.02799214,-0.723568,3.201711,-0.07798362,-0.7223576,3.103283,
-0.111024,0.03910813,2.750339,-0.1107116,0.1289126,2.745388,-0.1105643,0.5782642,2.71016,-0.08834495,0.8059735,2.772789,-0.2300053,0.397425,2.659336,-0.3777202,0.1599733,2.699562,-0.3900502,-0.05312425,2.823648,-0.3941602,-0.1241568,2.87027,0.008518801,0.3908882,2.660822,0.1286546,0.1285815,2.679246,0.1710134,-0.1293376,2.71647,0.1803231,-0.2160716,2.740251,-0.161989,-0.01410262,2.744065,-0.1681935,-0.614577,2.685769,-0.1234657,-0.924714,2.505612,-0.1261287,-0.9986187,2.539537,-0.06048204,-0.01641748,2.762539,-0.05737576,-0.5636351,2.997675,-0.03690455,-0.7357937,3.23676,-0.08900512,-0.7481012,3.140576,
-0.111024,0.03910813,2.750339,-0.1107116,0.1289126,2.745388,-0.1105643,0.5782642,2.71016,-0.08834495,0.8059735,2.772789,-0.2300053,0.397425,2.659336,-0.3777202,0.1599733,2.699562,-0.3900502,-0.05312425,2.823648,-0.3941602,-0.1241568,2.87027,0.008518801,0.3908882,2.660822,0.1286546,0.1285815,2.679246,0.1710134,-0.1293376,2.71647,0.1803231,-0.2160716,2.740251,-0.161989,-0.01410262,2.744065,-0.1681935,-0.614577,2.685769,-0.1234657,-0.924714,2.505612,-0.1261287,-0.9986187,2.539537,-0.06048204,-0.01641748,2.762539,-0.05737576,-0.5636351,2.997675,-0.03690455,-0.7357937,3.23676,-0.08900512,-0.7481012,3.140576,
