HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.09010866,-0.01305436,3.567702,-0.09595329,0.05352839,3.562578,-0.1209188,0.3876382,3.556641,-0.09799828,0.5471282,3.48569,-0.2463542,0.2797579,3.530345,-0.2719136,0.0789962,3.467982,-0.1807529,-0.02262337,3.301643,-0.1222457,-0.05930189,3.250347,0.04070702,0.3027997,3.601801,0.0897598,0.06512662,3.714483,0.1505041,-0.1262419,3.749003,0.1797992,-0.2049728,3.775548,-0.1491872,-0.08627746,3.551088,-0.1856098,-0.3599245,3.646289,-0.1771576,-0.6142515,3.822655,-0.1582715,-0.657568,3.748392,-0.01960409,-0.0743786,3.587267,-0.03728533,-0.3832168,3.500355,0.01319969,-0.658177,3.416162,0.03208578,-0.7014935,3.341899,
-0.09010866,-0.01305436,3.567702,-0.09595329,0.05352839,3.562578,-0.1209188,0.3876382,3.556641,-0.09799828,0.5471282,3.48569,-0.2463542,0.2797579,3.530345,-0.2719136,0.0789962,3.467982,-0.1807529,-0.02262337,3.301643,-0.1222457,-0.05930189,3.250347,0.04070702,0.3027997,3.601801,0.0897598,0.06512662,3.714483,0.1505041,-0.1262419,3.749003,0.1797992,-0.2049728,3.775548,-0.1491872,-0.08627746,3.551088,-0.1856098,-0.3599245,3.646289,-0.1771576,-0.6142515,3.822655,-0.1582715,-0.657568,3.748392,-0.01960409,-0.0743786,3.587267,-0.03728533,-0.3832168,3.500355,0.01319969,-0.658177,3.416162,0.03208578,-0.7014935,3.341899,
-0.08846978,-0.01591127,3.526484,-0.0940316,0.05064394,3.522118,-0.1199014,0.3829588,3.504899,-0.09631503,0.5549238,3.46019,-0.2342903,0.2665631,3.467727,-0.3021277,0.07236023,3.417317,-0.1691083,-0.03240018,3.287052,-0.1241196,-0.06961984,3.217567,0.04837593,0.3007545,3.572032,0.0991826,0.05505644,3.67121,0.1578157,-0.1584029,3.682214,0.1838414,-0.2335837,3.689729,-0.1468442,-0.09363482,3.49619,-0.1749619,-0.3884613,3.607694,-0.1703652,-0.6506812,3.805859,-0.1960732,-0.7214913,3.813309,-0.01896366,-0.07742207,3.560753,-0.0158797,-0.4300389,3.430841,0.01771423,-0.7414003,3.40891,-0.001033366,-0.8251796,3.353063,
-0.08846978,-0.01591127,3.526484,-0.0940316,0.05064394,3.522118,-0.1199014,0.3829588,3.504899,-0.09631503,0.5549238,3.46019,-0.2342903,0.2665631,3.467727,-0.3021277,0.07236023,3.417317,-0.1691083,-0.03240018,3.287052,-0.1241196,-0.06961984,3.217567,0.04837593,0.3007545,3.572032,0.0991826,0.05505644,3.67121,0.1578157,-0.1584029,3.682214,0.1838414,-0.2335837,3.689729,-0.1468442,-0.09363482,3.49619,-0.1749619,-0.3884613,3.607694,-0.1703652,-0.6506812,3.805859,-0.1960732,-0.7214913,3.813309,-0.01896366,-0.07742207,3.560753,-0.0158797,-0.4300389,3.430841,0.01771423,-0.7414003,3.40891,-0.001033366,-0.8251796,3.353063,
-0.08588217,-0.01544796,3.462178,-0.09019499,0.04966827,3.456948,-0.1105228,0.3752526,3.441993,-0.08206822,0.5476193,3.401381,-0.2290217,0.2680527,3.422405,-0.2570549,0.05643264,3.366962,-0.1735686,-0.07043626,3.215594,-0.1344351,-0.07520095,3.199636,0.05995128,0.2891796,3.521078,0.1084454,0.05091023,3.59792,0.1442814,-0.1589863,3.593729,0.1876758,-0.2385706,3.603625,-0.1464997,-0.0891501,3.440499,-0.174303,-0.3694976,3.535935,-0.1681645,-0.6161525,3.633028,-0.1423602,-0.6603852,3.560036,-0.01656589,-0.0796724,3.486703,-0.001778238,-0.4356609,3.377276,0.01508475,-0.7079593,3.386023,-0.004165429,-0.8004278,3.346108,
-0.08588217,-0.01544796,3.462178,-0.09019499,0.04966827,3.456948,-0.1105228,0.3752526,3.441993,-0.08206822,0.5476193,3.401381,-0.2290217,0.2680527,3.422405,-0.2570549,0.05643264,3.366962,-0.1735686,-0.07043626,3.215594,-0.1344351,-0.07520095,3.199636,0.05995128,0.2891796,3.521078,0.1084454,0.05091023,3.59792,0.1442814,-0.1589863,3.593729,0.1876758,-0.2385706,3.603625,-0.1464997,-0.0891501,3.440499,-0.174303,-0.3694976,3.535935,-0.1681645,-0.6161525,3.633028,-0.1423602,-0.6603852,3.560036,-0.01656589,-0.0796724,3.486703,-0.001778238,-0.4356609,3.377276,0.01508475,-0.7079593,3.386023,-0.004165429,-0.8004278,3.346108,
-0.07603525,-0.01359425,3.422344,-0.08111417,0.05192104,3.417525,-0.1056602,0.3794303,3.40462,-0.0778767,0.549071,3.348576,-0.2287895,0.2709377,3.401157,-0.2545587,0.04691216,3.342093,-0.1683406,-0.09198627,3.203562,-0.1306174,-0.1490334,3.143681,0.06521855,0.2809215,3.455914,0.1073209,0.03995012,3.539078,0.1563798,-0.1827508,3.52676,0.1825629,-0.2514703,3.535323,-0.1374914,-0.08490241,3.405742,-0.159598,-0.3783379,3.450897,-0.1554065,-0.6359384,3.519218,-0.1409575,-0.6803431,3.443156,-0.003880107,-0.08034502,3.440094,-0.006255446,-0.4326109,3.35062,0.01703478,-0.6996112,3.381929,-0.003950909,-0.7943929,3.348596,
-0.07603525,-0.01359425,3.422344,-0.08111417,0.05192104,3.417525,-0.1056602,0.3794303,3.40462,-0.0778767,0.549071,3.348576,-0.2287895,0.2709377,3.401157,-0.2545587,0.04691216,3.342093,-0.1683406,-0.09198627,3.203562,-0.1306174,-0.1490334,3.143681,0.06521855,0.2809215,3.455914,0.1073209,0.03995012,3.539078,0.1563798,-0.1827508,3.52676,0.1825629,-0.2514703,3.535323,-0.1374914,-0.08490241,3.405742,-0.159598,-0.3783379,3.450897,-0.1554065,-0.6359384,3.519218,-0.1409575,-0.6803431,3.443156,-0.003880107,-0.08034502,3.440094,-0.006255446,-0.4326109,3.35062,0.01703478,-0.6996112,3.381929,-0.003950909,-0.7943929,3.348596,
-0.07037687,0.00110954,3.371331,-0.07405923,0.06388938,3.366995,-0.09181769,0.3778358,3.357649,-0.07681909,0.5495471,3.331026,-0.2251627,0.2788084,3.348559,-0.2538968,0.04515567,3.296625,-0.1962951,-0.1234482,3.181051,-0.166718,-0.1583792,3.164508,0.07393814,0.2842627,3.426471,0.1103771,0.05897703,3.465887,0.143174,-0.1671687,3.417246,0.168733,-0.2279444,3.407492,-0.1317078,-0.07317042,3.348421,-0.1483597,-0.463067,3.4061,-0.1441769,-0.7201328,3.47419,-0.1438043,-0.6225145,3.441764,-0.001089402,-0.06930776,3.397831,-0.01353547,-0.4551481,3.325433,0.04314618,-0.7196045,3.33916,0.003205989,-0.8143334,3.342639,
-0.07037687,0.00110954,3.371331,-0.07405923,0.06388938,3.366995,-0.09181769,0.3778358,3.357649,-0.07681909,0.5495471,3.331026,-0.2251627,0.2788084,3.348559,-0.2538968,0.04515567,3.296625,-0.1962951,-0.1234482,3.181051,-0.166718,-0.1583792,3.164508,0.07393814,0.2842627,3.426471,0.1103771,0.05897703,3.465887,0.143174,-0.1671687,3.417246,0.168733,-0.2279444,3.407492,-0.1317078,-0.07317042,3.348421,-0.1483597,-0.463067,3.4061,-0.1441769,-0.7201328,3.47419,-0.1438043,-0.6225145,3.441764,-0.001089402,-0.06930776,3.397831,-0.01353547,-0.4551481,3.325433,0.04314618,-0.7196045,3.33916,0.003205989,-0.8143334,3.342639,
-0.0613014,-0.003340974,3.319456,-0.06550988,0.06120648,3.314348,-0.08622356,0.3839201,3.300972,-0.06741548,0.5464623,3.260113,-0.2271537,0.2796177,3.32049,-0.2533579,0.04284393,3.285886,-0.22021,-0.1405783,3.180562,-0.1991335,-0.1949435,3.148801,0.0739922,0.2851129,3.35618,0.1130111,0.04521543,3.412086,0.1413673,-0.1749459,3.361956,0.1703246,-0.2408452,3.317389,-0.1244823,-0.07558373,3.30985,-0.1409651,-0.4606003,3.336137,-0.1853611,-0.7201568,3.385661,-0.1722583,-0.6215146,3.357643,0.009931989,-0.0699875,3.336166,-0.01837081,-0.4561434,3.309389,0.04130961,-0.7187147,3.33272,0.009378418,-0.8156797,3.316437,
-0.0613014,-0.003340974,3.319456,-0.06550988,0.06120648,3.314348,-0.08622356,0.3839201,3.300972,-0.06741548,0.5464623,3.260113,-0.2271537,0.2796177,3.32049,-0.2533579,0.04284393,3.285886,-0.22021,-0.1405783,3.180562,-0.1991335,-0.1949435,3.148801,0.0739922,0.2851129,3.35618,0.1130111,0.04521543,3.412086,0.1413673,-0.1749459,3.361956,0.1703246,-0.2408452,3.317389,-0.1244823,-0.07558373,3.30985,-0.1409651,-0.4606003,3.336137,-0.1853611,-0.7201568,3.385661,-0.1722583,-0.6215146,3.357643,0.009931989,-0.0699875,3.336166,-0.01837081,-0.4561434,3.309389,0.04130961,-0.7187147,3.33272,0.009378418,-0.8156797,3.316437,
-0.06340069,-0.001741858,3.300557,-0.06631692,0.06280389,3.295855,-0.08083589,0.3856193,3.283522,-0.07221758,0.5468715,3.235065,-0.2269294,0.289649,3.284978,-0.2544758,0.03718764,3.265299,-0.2383457,-0.1695647,3.172201,-0.2353619,-0.2219073,3.133424,0.0751648,0.2886844,3.314636,0.1170147,0.03998795,3.341325,0.1387274,-0.1626265,3.270984,0.1634805,-0.236498,3.22961,-0.1277005,-0.07282716,3.288826,-0.1470033,-0.4286892,3.27379,-0.1635551,-0.6861141,3.310404,-0.1580102,-0.5862082,3.285063,0.006122743,-0.06871621,3.311886,-0.01121933,-0.4585259,3.291533,0.003752175,-0.7211002,3.299901,0.01128697,-0.7659505,3.22252,
-0.06340069,-0.001741858,3.300557,-0.06631692,0.06280389,3.295855,-0.08083589,0.3856193,3.283522,-0.07221758,0.5468715,3.235065,-0.2269294,0.289649,3.284978,-0.2544758,0.03718764,3.265299,-0.2383457,-0.1695647,3.172201,-0.2353619,-0.2219073,3.133424,0.0751648,0.2886844,3.314636,0.1170147,0.03998795,3.341325,0.1387274,-0.1626265,3.270984,0.1634805,-0.236498,3.22961,-0.1277005,-0.07282716,3.288826,-0.1470033,-0.4286892,3.27379,-0.1635551,-0.6861141,3.310404,-0.1580102,-0.5862082,3.285063,0.006122743,-0.06871621,3.311886,-0.01121933,-0.4585259,3.291533,0.003752175,-0.7211002,3.299901,0.01128697,-0.7659505,3.22252,
-0.0669383,0.001441218,3.24991,-0.06886067,0.06659631,3.245076,-0.07825714,0.3923553,3.233673,-0.07595186,0.5558925,3.18564,-0.2268451,0.2860045,3.241562,-0.2602809,0.03404037,3.251079,-0.2566807,-0.1786472,3.184405,-0.2749012,-0.2534125,3.172539,0.08442331,0.2948275,3.271302,0.1076184,0.03538894,3.276405,0.1294352,-0.1699537,3.207855,0.1533006,-0.1984927,3.131855,-0.1325419,-0.06987417,3.242652,-0.1334724,-0.4587359,3.200176,-0.1578104,-0.7072151,3.26622,-0.1511185,-0.6108732,3.234887,0.002930453,-0.06902392,3.260163,-0.008809561,-0.4770278,3.266688,-0.04963285,-0.8264549,3.314779,-0.0424104,-0.8705567,3.238638,
-0.0669383,0.001441218,3.24991,-0.06886067,0.06659631,3.245076,-0.07825714,0.3923553,3.233673,-0.07595186,0.5558925,3.18564,-0.2268451,0.2860045,3.241562,-0.2602809,0.03404037,3.251079,-0.2566807,-0.1786472,3.184405,-0.2749012,-0.2534125,3.172539,0.08442331,0.2948275,3.271302,0.1076184,0.03538894,3.276405,0.1294352,-0.1699537,3.207855,0.1533006,-0.1984927,3.131855,-0.1325419,-0.06987417,3.242652,-0.1334724,-0.4587359,3.200176,-0.1578104,-0.7072151,3.26622,-0.1511185,-0.6108732,3.234887,0.002930453,-0.06902392,3.260163,-0.008809561,-0.4770278,3.266688,-0.04963285,-0.8264549,3.314779,-0.0424104,-0.8705567,3.238638,
-0.073063,-0.002676415,3.208125,-0.07350454,0.06268766,3.199938,-0.07457743,0.390037,3.176973,-0.07319446,0.553624,3.134266,-0.2287124,0.2897735,3.222805,-0.2616406,0.03290483,3.243621,-0.2700485,-0.1778988,3.187628,-0.2807885,-0.2538463,3.17182,0.08204938,0.280011,3.20643,0.1063674,0.03246257,3.20406,0.1376119,-0.1557908,3.105345,0.1421538,-0.1780045,3.053246,-0.1402001,-0.07145977,3.210659,-0.1373124,-0.4614488,3.143084,-0.219221,-0.7113388,3.118764,-0.1960063,-0.6148571,3.110448,-0.004809229,-0.07481109,3.21162,-0.005952792,-0.4806333,3.258602,-0.04826893,-0.8294871,3.290031,-0.05289284,-0.8736886,3.215712,
-0.073063,-0.002676415,3.208125,-0.07350454,0.06268766,3.199938,-0.07457743,0.390037,3.176973,-0.07319446,0.553624,3.134266,-0.2287124,0.2897735,3.222805,-0.2616406,0.03290483,3.243621,-0.2700485,-0.1778988,3.187628,-0.2807885,-0.2538463,3.17182,0.08204938,0.280011,3.20643,0.1063674,0.03246257,3.20406,0.1376119,-0.1557908,3.105345,0.1421538,-0.1780045,3.053246,-0.1402001,-0.07145977,3.210659,-0.1373124,-0.4614488,3.143084,-0.219221,-0.7113388,3.118764,-0.1960063,-0.6148571,3.110448,-0.004809229,-0.07481109,3.21162,-0.005952792,-0.4806333,3.258602,-0.04826893,-0.8294871,3.290031,-0.05289284,-0.8736886,3.215712,
-0.07592718,-0.003810421,3.188473,-0.07604533,0.06129552,3.183037,-0.07657441,0.3873187,3.166648,-0.07231291,0.5485215,3.096316,-0.2251772,0.2881146,3.169814,-0.2700124,0.02963451,3.230118,-0.2984079,-0.1789288,3.19751,-0.3306952,-0.2428789,3.203037,0.07744439,0.2870277,3.182581,0.1066913,0.04022292,3.155956,0.13185,-0.1313151,3.024244,0.1394699,-0.1894046,2.957933,-0.1424359,-0.07074227,3.190256,-0.1474106,-0.4600818,3.085004,-0.2076476,-0.7069866,2.993297,-0.1912821,-0.6094558,2.999603,-0.009036404,-0.07419196,3.189325,0.01391362,-0.4321315,3.218645,-0.02177449,-0.7704133,3.29859,-0.01890404,-0.8138428,3.22422,
-0.07592718,-0.003810421,3.188473,-0.07604533,0.06129552,3.183037,-0.07657441,0.3873187,3.166648,-0.07231291,0.5485215,3.096316,-0.2251772,0.2881146,3.169814,-0.2700124,0.02963451,3.230118,-0.2984079,-0.1789288,3.19751,-0.3306952,-0.2428789,3.203037,0.07744439,0.2870277,3.182581,0.1066913,0.04022292,3.155956,0.13185,-0.1313151,3.024244,0.1394699,-0.1894046,2.957933,-0.1424359,-0.07074227,3.190256,-0.1474106,-0.4600818,3.085004,-0.2076476,-0.7069866,2.993297,-0.1912821,-0.6094558,2.999603,-0.009036404,-0.07419196,3.189325,0.01391362,-0.4321315,3.218645,-0.02177449,-0.7704133,3.29859,-0.01890404,-0.8138428,3.22422,
-0.07885986,-0.01088414,3.133659,-0.08110563,0.05588601,3.125149,-0.09256916,0.3896264,3.096108,-0.06933613,0.555987,3.059546,-0.2286704,0.2850077,3.151769,-0.278639,0.02895573,3.215859,-0.333812,-0.1772706,3.218904,-0.3502768,-0.2431876,3.217728,0.0761841,0.2784315,3.108234,0.1078092,0.05389757,3.103436,0.1301683,-0.09864414,2.947379,0.1256395,-0.1430875,2.893039,-0.1441042,-0.07782268,3.140189,-0.1439623,-0.458337,3.062264,-0.194125,-0.6715961,2.891881,-0.1810001,-0.5762455,2.910974,-0.00889572,-0.08183338,3.135792,0.0269741,-0.4680021,3.222053,-0.02089669,-0.8060438,3.299433,-0.03219704,-0.8500283,3.227196,
-0.07885986,-0.01088414,3.133659,-0.08110563,0.05588601,3.125149,-0.09256916,0.3896264,3.096108,-0.06933613,0.555987,3.059546,-0.2286704,0.2850077,3.151769,-0.278639,0.02895573,3.215859,-0.333812,-0.1772706,3.218904,-0.3502768,-0.2431876,3.217728,0.0761841,0.2784315,3.108234,0.1078092,0.05389757,3.103436,0.1301683,-0.09864414,2.947379,0.1256395,-0.1430875,2.893039,-0.1441042,-0.07782268,3.140189,-0.1439623,-0.458337,3.062264,-0.194125,-0.6715961,2.891881,-0.1810001,-0.5762455,2.910974,-0.00889572,-0.08183338,3.135792,0.0269741,-0.4680021,3.222053,-0.02089669,-0.8060438,3.299433,-0.03219704,-0.8500283,3.227196,
-0.07293851,-0.01476729,3.094937,-0.07395674,0.05084328,3.088464,-0.07932697,0.3791031,3.067473,-0.06500418,0.5373109,3.010881,-0.2238335,0.2809428,3.099246,-0.2888039,0.04660886,3.183084,-0.3521393,-0.170575,3.227273,-0.3735499,-0.237618,3.223364,0.07640115,0.2759636,3.087764,0.1039869,0.04532164,3.053213,0.1332711,-0.1063212,2.897308,0.1101658,-0.1506879,2.812525,-0.1378728,-0.08113021,3.094517,-0.1342973,-0.4503039,3.019614,-0.1234779,-0.7940945,2.898732,-0.126865,-0.8373211,2.825472,-0.005828837,-0.08397027,3.099119,0.03594924,-0.442905,3.191948,-0.0145785,-0.7774211,3.282352,-0.01796558,-0.8206477,3.209092,
-0.07293851,-0.01476729,3.094937,-0.07395674,0.05084328,3.088464,-0.07932697,0.3791031,3.067473,-0.06500418,0.5373109,3.010881,-0.2238335,0.2809428,3.099246,-0.2888039,0.04660886,3.183084,-0.3521393,-0.170575,3.227273,-0.3735499,-0.237618,3.223364,0.07640115,0.2759636,3.087764,0.1039869,0.04532164,3.053213,0.1332711,-0.1063212,2.897308,0.1101658,-0.1506879,2.812525,-0.1378728,-0.08113021,3.094517,-0.1342973,-0.4503039,3.019614,-0.1234779,-0.7940945,2.898732,-0.126865,-0.8373211,2.825472,-0.005828837,-0.08397027,3.099119,0.03594924,-0.442905,3.191948,-0.0145785,-0.7774211,3.282352,-0.01796558,-0.8206477,3.209092,
