HipCenterXPosition, HipCenterYPosition, HipCenterZPosition, SpineXPosition, SpineYPosition, SpineZPosition, ShoulderCenterXPosition, ShoulderCenterYPosition, ShoulderCenterZPosition, HeadXPosition, HeadYPosition, HeadZPosition, ShoulderLeftX Position,ShoulderLeftYPosition, ShoulderLeftZPosition, ElbowLeftXPosition, ElbowLeftYPosition, ElbowLeftZPosition, WristLeftXPosition, WristLeftYPosition, WristLeftZPosition, HandLeftXPosition, HandLeftYPosition, HandLeftZPosition, ShoulderRightXPosition, ShoulderRightYPosition, ShoulderRightZPosition, ElbowRightXPosition, ElbowRightYPosition, ElbowRightZPosition, WristRightXPosition, WristRightYPosition, WristRightZPosition, HandRightXPosition, HandRightYPosition, HandRightZPosition, HipLeftXPosition, HipLeftYPosition, HipLeftZPosition, KneeLeftXPosition, KneeLeftYPosition, KneeLeftZPosition, AnkleLeftXPosition, AnkleLeftYPosition, AnkleLeftZPosition, FootLeftXPosition, FootLeftYPosition, FootLeftZPosition, HipRightXPosition, HipRightYPosition, HipRightZPosition, KneeRightXPosition, KneeRightYPosition, KneeRightZPosition, AnkleRightXPosition, AnkleRightYPosition, AnkleRightZPosition, FootRightXPosition, FootRightYPosition, FootRightZPosition, drop_this_col
-0.9498417,-0.05248867,2.820233,-0.9543669,0.04417926,2.805687,-0.9729759,0.5298066,2.750068,-0.9440439,0.7316582,2.800192,-1.011126,0.3864501,2.620029,-0.8842254,0.1514966,2.517622,-0.6943988,0.01276579,2.573916,-0.6293058,-0.02463591,2.611841,-0.9064507,0.3719669,2.849255,-0.7406907,0.1416678,2.725984,-0.8671548,0.001197457,2.822919,-0.9093096,-0.045626,2.860656,-0.9661579,-0.09736812,2.776676,-1.115732,-0.5393992,2.849766,-1.252731,-0.9163701,2.896587,-1.217772,-0.9897562,2.916908,-0.927164,-0.110071,2.870236,-0.7674251,-0.5809171,3.0007,-0.5467941,-0.9233049,3.052391,-0.4535412,-0.8966006,3.063097,
-0.9498417,-0.05248867,2.820233,-0.9543669,0.04417926,2.805687,-0.9729759,0.5298066,2.750068,-0.9440439,0.7316582,2.800192,-1.011126,0.3864501,2.620029,-0.8842254,0.1514966,2.517622,-0.6943988,0.01276579,2.573916,-0.6293058,-0.02463591,2.611841,-0.9064507,0.3719669,2.849255,-0.7406907,0.1416678,2.725984,-0.8671548,0.001197457,2.822919,-0.9093096,-0.045626,2.860656,-0.9661579,-0.09736812,2.776676,-1.115732,-0.5393992,2.849766,-1.252731,-0.9163701,2.896587,-1.217772,-0.9897562,2.916908,-0.927164,-0.110071,2.870236,-0.7674251,-0.5809171,3.0007,-0.5467941,-0.9233049,3.052391,-0.4535412,-0.8966006,3.063097,
-0.9018084,-0.05450768,2.818972,-0.903399,0.04157633,2.804932,-0.9160155,0.5221924,2.754941,-0.9021831,0.7279472,2.797444,-0.9633655,0.3814025,2.615949,-0.8347077,0.1428475,2.521143,-0.6420155,0.01548775,2.584812,-0.5692234,-0.02102702,2.626987,-0.8613573,0.3654216,2.85387,-0.6854372,0.1456917,2.718545,-0.8318066,0.02612013,2.817818,-0.8805964,-0.01373708,2.856371,-0.9283307,-0.1009319,2.778033,-1.094989,-0.5458741,2.848827,-1.251351,-0.917148,2.898408,-1.208039,-0.9854533,2.919228,-0.8763293,-0.1087403,2.868076,-0.7402861,-0.583045,2.999648,-0.5204353,-0.9188179,3.043175,-0.4143154,-0.9141529,3.0817,
-0.9018084,-0.05450768,2.818972,-0.903399,0.04157633,2.804932,-0.9160155,0.5221924,2.754941,-0.9021831,0.7279472,2.797444,-0.9633655,0.3814025,2.615949,-0.8347077,0.1428475,2.521143,-0.6420155,0.01548775,2.584812,-0.5692234,-0.02102702,2.626987,-0.8613573,0.3654216,2.85387,-0.6854372,0.1456917,2.718545,-0.8318066,0.02612013,2.817818,-0.8805964,-0.01373708,2.856371,-0.9283307,-0.1009319,2.778033,-1.094989,-0.5458741,2.848827,-1.251351,-0.917148,2.898408,-1.208039,-0.9854533,2.919228,-0.8763293,-0.1087403,2.868076,-0.7402861,-0.583045,2.999648,-0.5204353,-0.9188179,3.043175,-0.4143154,-0.9141529,3.0817,
-0.8525255,-0.04182544,2.812694,-0.8590112,0.05200089,2.800868,-0.8888879,0.5234983,2.759184,-0.8473132,0.7258068,2.811484,-0.9231756,0.3814114,2.623744,-0.8143985,0.1448105,2.526918,-0.591521,0.001599238,2.594469,-0.521361,-0.02578221,2.645433,-0.8166305,0.3696982,2.854346,-0.6492643,0.1448087,2.722182,-0.5665067,-0.001954705,2.564347,-0.5389208,-0.05087583,2.517198,-0.8742119,-0.07893681,2.78321,-1.043906,-0.550794,2.844102,-1.246502,-0.9185779,2.900676,-1.187227,-0.9735297,2.912834,-0.8270642,-0.08410255,2.847181,-0.690564,-0.5796697,3.000769,-0.5254029,-0.9255528,3.037024,-0.4512413,-0.963178,3.049164,
-0.8525255,-0.04182544,2.812694,-0.8590112,0.05200089,2.800868,-0.8888879,0.5234983,2.759184,-0.8473132,0.7258068,2.811484,-0.9231756,0.3814114,2.623744,-0.8143985,0.1448105,2.526918,-0.591521,0.001599238,2.594469,-0.521361,-0.02578221,2.645433,-0.8166305,0.3696982,2.854346,-0.6492643,0.1448087,2.722182,-0.5665067,-0.001954705,2.564347,-0.5389208,-0.05087583,2.517198,-0.8742119,-0.07893681,2.78321,-1.043906,-0.550794,2.844102,-1.246502,-0.9185779,2.900676,-1.187227,-0.9735297,2.912834,-0.8270642,-0.08410255,2.847181,-0.690564,-0.5796697,3.000769,-0.5254029,-0.9255528,3.037024,-0.4512413,-0.963178,3.049164,
-0.7980386,-0.002684683,2.816562,-0.8047335,0.08364303,2.804725,-0.8382083,0.5152816,2.765384,-0.7804081,0.6920173,2.789952,-0.8726876,0.3745316,2.62864,-0.7623141,0.1406364,2.536075,-0.5737218,-0.002947072,2.598396,-0.5098844,-0.02950793,2.642859,-0.7774812,0.3621348,2.858526,-0.606105,0.1371937,2.74378,-0.5269191,-0.01503512,2.593395,-0.4872868,-0.04814633,2.651576,-0.8173737,-0.03972825,2.785993,-0.9491512,-0.5415589,2.865302,-1.231073,-0.9215529,2.902556,-1.181281,-0.984808,2.92122,-0.7724947,-0.04570013,2.852532,-0.6769941,-0.5247663,2.994202,-0.5272543,-0.9289602,3.03264,-0.4236422,-0.9668386,3.050793,
-0.7980386,-0.002684683,2.816562,-0.8047335,0.08364303,2.804725,-0.8382083,0.5152816,2.765384,-0.7804081,0.6920173,2.789952,-0.8726876,0.3745316,2.62864,-0.7623141,0.1406364,2.536075,-0.5737218,-0.002947072,2.598396,-0.5098844,-0.02950793,2.642859,-0.7774812,0.3621348,2.858526,-0.606105,0.1371937,2.74378,-0.5269191,-0.01503512,2.593395,-0.4872868,-0.04814633,2.651576,-0.8173737,-0.03972825,2.785993,-0.9491512,-0.5415589,2.865302,-1.231073,-0.9215529,2.902556,-1.181281,-0.984808,2.92122,-0.7724947,-0.04570013,2.852532,-0.6769941,-0.5247663,2.994202,-0.5272543,-0.9289602,3.03264,-0.4236422,-0.9668386,3.050793,
-0.7482182,-0.02551,2.831793,-0.7558233,0.06572297,2.818517,-0.7979603,0.5212755,2.771271,-0.737481,0.6992228,2.79944,-0.8414715,0.3761739,2.632227,-0.7419564,0.1396951,2.541229,-0.5606834,-0.007164406,2.601815,-0.4958871,-0.03719567,2.645372,-0.7288201,0.3678409,2.865582,-0.6827416,0.1495058,2.849725,-0.8168952,0.2787247,2.7232,-0.861613,0.3217976,2.686416,-0.7675131,-0.06790899,2.791214,-0.903047,-0.4966705,2.831864,-1.181086,-0.8796197,2.897379,-1.103263,-0.9236332,2.864141,-0.7209817,-0.07838231,2.879981,-0.6415231,-0.5595388,3.00432,-0.5401122,-0.9298995,3.023285,-0.453985,-0.9764524,3.035159,
-0.7482182,-0.02551,2.831793,-0.7558233,0.06572297,2.818517,-0.7979603,0.5212755,2.771271,-0.737481,0.6992228,2.79944,-0.8414715,0.3761739,2.632227,-0.7419564,0.1396951,2.541229,-0.5606834,-0.007164406,2.601815,-0.4958871,-0.03719567,2.645372,-0.7288201,0.3678409,2.865582,-0.6827416,0.1495058,2.849725,-0.8168952,0.2787247,2.7232,-0.861613,0.3217976,2.686416,-0.7675131,-0.06790899,2.791214,-0.903047,-0.4966705,2.831864,-1.181086,-0.8796197,2.897379,-1.103263,-0.9236332,2.864141,-0.7209817,-0.07838231,2.879981,-0.6415231,-0.5595388,3.00432,-0.5401122,-0.9298995,3.023285,-0.453985,-0.9764524,3.035159,
-0.6987624,-0.02587497,2.85081,-0.7070096,0.06665251,2.834018,-0.7482454,0.5292899,2.769843,-0.7137869,0.7235696,2.805173,-0.7917352,0.3850091,2.641453,-0.7238461,0.1462596,2.549774,-0.5109138,-0.02885117,2.618821,-0.4497478,-0.04865761,2.661614,-0.6862274,0.3747449,2.863703,-0.6408618,0.1663422,2.830852,-0.5044664,-0.004749134,2.718322,-0.4480076,-0.08395813,2.680157,-0.716868,-0.0566865,2.825281,-0.8594834,-0.5530548,2.835636,-1.159905,-0.8967962,2.905641,-1.172706,-0.9750133,2.895887,-0.6756086,-0.07440598,2.885343,-0.620368,-0.5517814,3.010834,-0.5423884,-0.9288727,3.0235,-0.4538527,-0.9766948,3.035236,
-0.6987624,-0.02587497,2.85081,-0.7070096,0.06665251,2.834018,-0.7482454,0.5292899,2.769843,-0.7137869,0.7235696,2.805173,-0.7917352,0.3850091,2.641453,-0.7238461,0.1462596,2.549774,-0.5109138,-0.02885117,2.618821,-0.4497478,-0.04865761,2.661614,-0.6862274,0.3747449,2.863703,-0.6408618,0.1663422,2.830852,-0.5044664,-0.004749134,2.718322,-0.4480076,-0.08395813,2.680157,-0.716868,-0.0566865,2.825281,-0.8594834,-0.5530548,2.835636,-1.159905,-0.8967962,2.905641,-1.172706,-0.9750133,2.895887,-0.6756086,-0.07440598,2.885343,-0.620368,-0.5517814,3.010834,-0.5423884,-0.9288727,3.0235,-0.4538527,-0.9766948,3.035236,
-0.6569762,-0.01014953,2.856212,-0.6661204,0.08101803,2.83953,-0.7113775,0.5374261,2.77591,-0.6340239,0.7052584,2.813242,-0.7481522,0.3932268,2.644808,-0.692664,0.1545411,2.557465,-0.5008841,-0.0414412,2.619992,-0.4320913,-0.1155715,2.654749,-0.6436146,0.3839711,2.870066,-0.5880833,0.1810459,2.852436,-0.5180608,0.004584609,2.650835,-0.4553286,-0.07812515,2.660891,-0.6742905,-0.04706552,2.827326,-0.7568876,-0.552147,2.835071,-1.100938,-0.8798246,2.900557,-1.123881,-0.9738727,2.917462,-0.630564,-0.05880563,2.895424,-0.5882154,-0.5661396,3.021581,-0.5414822,-0.9239129,3.024768,-0.4500435,-0.9775228,3.047892,
-0.6569762,-0.01014953,2.856212,-0.6661204,0.08101803,2.83953,-0.7113775,0.5374261,2.77591,-0.6340239,0.7052584,2.813242,-0.7481522,0.3932268,2.644808,-0.692664,0.1545411,2.557465,-0.5008841,-0.0414412,2.619992,-0.4320913,-0.1155715,2.654749,-0.6436146,0.3839711,2.870066,-0.5880833,0.1810459,2.852436,-0.5180608,0.004584609,2.650835,-0.4553286,-0.07812515,2.660891,-0.6742905,-0.04706552,2.827326,-0.7568876,-0.552147,2.835071,-1.100938,-0.8798246,2.900557,-1.123881,-0.9738727,2.917462,-0.630564,-0.05880563,2.895424,-0.5882154,-0.5661396,3.021581,-0.5414822,-0.9239129,3.024768,-0.4500435,-0.9775228,3.047892,
-0.6186816,-0.009899624,2.841798,-0.6270368,0.08115482,2.827672,-0.6666427,0.5364349,2.776699,-0.5913118,0.707375,2.809292,-0.7148576,0.3919662,2.642847,-0.6708362,0.1533598,2.570838,-0.4956523,-0.05183379,2.622825,-0.4427967,-0.1121793,2.65011,-0.5687008,0.3206749,2.865408,-0.5556177,0.1150743,2.848493,-0.4813839,-0.0504307,2.650391,-0.4261915,-0.10964,2.664774,-0.6560668,-0.05408866,2.803519,-0.671551,-0.5671057,2.859618,-1.034878,-0.8825135,2.893047,-1.059018,-0.9634904,2.894715,-0.568867,-0.06554057,2.892684,-0.5662581,-0.5713218,3.013976,-0.5407176,-0.9267721,3.024582,-0.4483359,-0.9788684,3.047396,
-0.6186816,-0.009899624,2.841798,-0.6270368,0.08115482,2.827672,-0.6666427,0.5364349,2.776699,-0.5913118,0.707375,2.809292,-0.7148576,0.3919662,2.642847,-0.6708362,0.1533598,2.570838,-0.4956523,-0.05183379,2.622825,-0.4427967,-0.1121793,2.65011,-0.5687008,0.3206749,2.865408,-0.5556177,0.1150743,2.848493,-0.4813839,-0.0504307,2.650391,-0.4261915,-0.10964,2.664774,-0.6560668,-0.05408866,2.803519,-0.671551,-0.5671057,2.859618,-1.034878,-0.8825135,2.893047,-1.059018,-0.9634904,2.894715,-0.568867,-0.06554057,2.892684,-0.5662581,-0.5713218,3.013976,-0.5407176,-0.9267721,3.024582,-0.4483359,-0.9788684,3.047396,
-0.5629059,0.002546608,2.851625,-0.5735661,0.09368162,2.835605,-0.6333577,0.5472481,2.77513,-0.5787917,0.7462432,2.815009,-0.6716464,0.3973167,2.640907,-0.6439983,0.1482688,2.577046,-0.4947838,-0.06151155,2.62231,-0.4438313,-0.1305812,2.651281,-0.5476978,0.3342419,2.875116,-0.5057385,0.1353561,2.854472,-0.4492031,-0.05083019,2.659052,-0.383743,-0.101824,2.674886,-0.589573,-0.05081595,2.815185,-0.6150813,-0.5632008,2.83925,-0.9579114,-0.8954138,2.885842,-0.8954625,-0.9793779,2.918948,-0.5247313,-0.04246958,2.899005,-0.5236731,-0.5804815,2.98506,-0.5388508,-0.9315314,3.025287,-0.4555609,-0.9814224,3.040837,
-0.5629059,0.002546608,2.851625,-0.5735661,0.09368162,2.835605,-0.6333577,0.5472481,2.77513,-0.5787917,0.7462432,2.815009,-0.6716464,0.3973167,2.640907,-0.6439983,0.1482688,2.577046,-0.4947838,-0.06151155,2.62231,-0.4438313,-0.1305812,2.651281,-0.5476978,0.3342419,2.875116,-0.5057385,0.1353561,2.854472,-0.4492031,-0.05083019,2.659052,-0.383743,-0.101824,2.674886,-0.589573,-0.05081595,2.815185,-0.6150813,-0.5632008,2.83925,-0.9579114,-0.8954138,2.885842,-0.8954625,-0.9793779,2.918948,-0.5247313,-0.04246958,2.899005,-0.5236731,-0.5804815,2.98506,-0.5388508,-0.9315314,3.025287,-0.4555609,-0.9814224,3.040837,
-0.5327525,0.003288299,2.848901,-0.5422274,0.09434488,2.833189,-0.5835148,0.5496075,2.774068,-0.5478844,0.7450958,2.808302,-0.6370779,0.4042738,2.647552,-0.6267254,0.1560777,2.583981,-0.4911131,-0.07331367,2.625377,-0.444485,-0.1443427,2.652612,-0.4967238,0.3393869,2.877944,-0.4521395,0.1022257,2.915474,-0.422749,-0.09704386,2.865753,-0.3939088,-0.1653395,2.851462,-0.5619201,-0.05226463,2.810776,-0.5313126,-0.5248041,2.825974,-0.8520592,-0.880186,2.87432,-0.8171702,-0.9617287,2.881483,-0.4922419,-0.04344659,2.898206,-0.491076,-0.5992932,2.90492,-0.53719,-0.9229983,3.022735,-0.4613884,-0.9819531,3.038098,
-0.5327525,0.003288299,2.848901,-0.5422274,0.09434488,2.833189,-0.5835148,0.5496075,2.774068,-0.5478844,0.7450958,2.808302,-0.6370779,0.4042738,2.647552,-0.6267254,0.1560777,2.583981,-0.4911131,-0.07331367,2.625377,-0.444485,-0.1443427,2.652612,-0.4967238,0.3393869,2.877944,-0.4521395,0.1022257,2.915474,-0.422749,-0.09704386,2.865753,-0.3939088,-0.1653395,2.851462,-0.5619201,-0.05226463,2.810776,-0.5313126,-0.5248041,2.825974,-0.8520592,-0.880186,2.87432,-0.8171702,-0.9617287,2.881483,-0.4922419,-0.04344659,2.898206,-0.491076,-0.5992932,2.90492,-0.53719,-0.9229983,3.022735,-0.4613884,-0.9819531,3.038098,
-0.4742184,0.02446595,2.865332,-0.4863919,0.1139603,2.848517,-0.5549284,0.5589311,2.781544,-0.5046465,0.7610797,2.812636,-0.6041881,0.4091325,2.649001,-0.6007307,0.1479675,2.592317,-0.4942562,-0.07324533,2.621669,-0.4488871,-0.157253,2.644227,-0.4833373,0.4144345,2.874874,-0.4271586,0.148395,2.912367,-0.3934221,-0.05597292,2.890423,-0.3710555,-0.1254449,2.907185,-0.4963388,-0.02932929,2.832113,-0.4629844,-0.5158941,2.839997,-0.7454889,-0.8969408,2.869566,-0.70146,-0.9920626,2.870897,-0.4405026,-0.006981692,2.909019,-0.5603147,-0.4740606,2.97901,-0.5377375,-0.9224586,3.021651,-0.4842582,-0.9825298,3.020182,
-0.4742184,0.02446595,2.865332,-0.4863919,0.1139603,2.848517,-0.5549284,0.5589311,2.781544,-0.5046465,0.7610797,2.812636,-0.6041881,0.4091325,2.649001,-0.6007307,0.1479675,2.592317,-0.4942562,-0.07324533,2.621669,-0.4488871,-0.157253,2.644227,-0.4833373,0.4144345,2.874874,-0.4271586,0.148395,2.912367,-0.3934221,-0.05597292,2.890423,-0.3710555,-0.1254449,2.907185,-0.4963388,-0.02932929,2.832113,-0.4629844,-0.5158941,2.839997,-0.7454889,-0.8969408,2.869566,-0.70146,-0.9920626,2.870897,-0.4405026,-0.006981692,2.909019,-0.5603147,-0.4740606,2.97901,-0.5377375,-0.9224586,3.021651,-0.4842582,-0.9825298,3.020182,
-0.4337637,0.04566957,2.854498,-0.4482527,0.1305185,2.839368,-0.5108035,0.5596231,2.780202,-0.403334,0.7111615,2.824904,-0.5577157,0.4124398,2.656872,-0.5786128,0.1416509,2.597151,-0.4845548,-0.09314612,2.617535,-0.4528638,-0.1679659,2.633301,-0.4523464,0.4130428,2.871956,-0.3857809,0.1456897,2.911196,-0.3529461,-0.0605882,2.873211,-0.3500984,-0.07862875,2.898907,-0.4585714,-0.02354104,2.810379,-0.3734323,-0.5181959,2.841267,-0.6163274,-0.9047151,2.8787,-0.5445289,-0.9755805,2.86646,-0.3949063,0.0209001,2.910252,-0.5249267,-0.5166314,3.003632,-0.5046049,-0.9231098,2.962039,-0.4769469,-0.9771767,3.014336,
-0.4337637,0.04566957,2.854498,-0.4482527,0.1305185,2.839368,-0.5108035,0.5596231,2.780202,-0.403334,0.7111615,2.824904,-0.5577157,0.4124398,2.656872,-0.5786128,0.1416509,2.597151,-0.4845548,-0.09314612,2.617535,-0.4528638,-0.1679659,2.633301,-0.4523464,0.4130428,2.871956,-0.3857809,0.1456897,2.911196,-0.3529461,-0.0605882,2.873211,-0.3500984,-0.07862875,2.898907,-0.4585714,-0.02354104,2.810379,-0.3734323,-0.5181959,2.841267,-0.6163274,-0.9047151,2.8787,-0.5445289,-0.9755805,2.86646,-0.3949063,0.0209001,2.910252,-0.5249267,-0.5166314,3.003632,-0.5046049,-0.9231098,2.962039,-0.4769469,-0.9771767,3.014336,
