"4163251268051.0537","3032242208399.6997","-19442.257819402043","3032242208399.6997","2208488680835.357","-14161.71333289709","-19442.257819402043","-14161.71333289709","0.00030995956878144095"
"6377745798082.29","7201336797847.828","3317.6955175929634","7201336797847.828","8131282468043.557","3745.6665707201437","3317.6955175929634","3745.6665707201437","0.00026556652605365605"
"23611414184236.816","17248173827709.975","18907.348853224154","17248173827709.975","12599817257735.693","13821.567577795458","18907.348853224154","13821.567577795458","0.0010080166645228684"
"21766787214894.88","16565589992057.88","38727.11303450136","16565589992057.88","12607225059301.09","29499.31010397815","38727.11303450136","29499.31010397815","0.0013167141146944222"
"1905350665156.4014","-2945490088230.998","-19795.59915710141","-2945490088230.998","4553447079578.82","30623.326859294815","-19795.59915710141","30623.326859294815","0.0011405048158697844"
"3122731118297.419","-15505031813085.559","27652.152435007058","-15505031813085.559","76985819847082.69","-137307.6181440893","27652.152435007058","-137307.6181440893","0.001201202111138707"
"41766176560.08716","-308144466520.9261","1599.1711918244412","-308144466520.9261","2273446829559.395","-11850.375435047248","1599.1711918244412","-11850.375435047248","0.0011978770626243055"
"2945613328152.208","11926023894149.979","6305.857160898039","11926023894149.979","48285376941295.13","25511.57041064638","6305.857160898039","25511.57041064638","0.0015456140380271243"
"190923669662.48868","843621040975.1232","-1431.7506470842904","843621040975.1232","3727655734941.032","-6373.816029881787","-1431.7506470842904","-6373.816029881787","0.0006985148749521049"
"1261148015395.1956","-1770624059005.1267","1841.9990337102736","-1770624059005.1267","2485920150229.243","-2585.931304466043","1841.9990337102736","-2585.931304466043","0.00038981356392739846"
"28201097430.187572","-424828893889.5567","-483.82254676132993","-424828893889.5567","6399818784316.102","7206.581483440308","-483.82254676132993","7206.581483440308","0.0006260108816477476"
"1575894709990.1787","1953374514638.0632","9828.430175149819","1953374514638.0632","2421276055972.921","12130.89360219621","9828.430175149819","12130.89360219621","0.0015171855945009761"
"214758008466.08197","-201523967316.00372","-1142.785215587069","-201523967316.00372","189105626551.68945","1072.660726109945","-1142.785215587069","1072.660726109945","0.0005151262836892137"
"198688606205.97775","673378108459.7588","-249.517918631617","673378108459.7588","2282161730964.765","-850.4045379212278","-249.517918631617","-850.4045379212278","0.0001672057479529684"
